#{"t_start": 1767384141.7273915, "env_id": "LunarLander-v3"}
r,l,t
-36.433389,106,271.310657
-32.450885,70,271.426998
-83.648251,106,271.578229
-39.368074,129,271.79897
-36.846214,117,271.958344
-59.006398,118,272.156587
25.060503,1000,273.648755
-16.757088,109,273.8317
-12.311661,117,273.995896
-20.991985,203,274.308418
-107.950963,216,274.652752
-152.744725,779,275.975822
-31.739778,89,276.135387
-15.947457,1000,277.70484
-101.280539,1000,279.235051
-51.152619,76,279.346208
-1.813687,139,279.54663
-10.097497,72,279.638091
-35.422121,118,279.825314
38.636589,110,280.000317
-24.346058,134,280.176719
5.007122,167,280.413239
-50.484387,91,280.556045
-103.540445,1000,282.079818
-58.384735,195,282.378618
-39.957122,120,282.604278
-80.776067,99,282.785804
55.8575,1000,284.308892
-38.312195,1000,291.03516
-35.184587,114,291.188428
-116.499661,1000,292.74543
-17.612963,1000,294.255601
-15.840815,152,294.480192
-25.41849,341,294.992128
-18.330195,234,295.315247
-48.044173,145,295.540806
-5.087986,1000,297.042769
-63.829426,130,297.22439
-4.184238,1000,298.734002
-28.784551,103,298.906674
-90.933877,238,299.258072
57.40481,1000,300.77617
-18.737652,91,300.918528
57.263196,1000,302.61475
4.539642,1000,304.148083
-65.974401,1000,305.730474
-18.964791,117,311.157196
8.023444,197,311.434584
-1.958108,228,311.767996
-102.671088,155,312.013401
-77.872906,1000,313.583831
8.028486,152,313.81942
-66.008518,118,314.022868
-48.838856,85,314.140572
-214.840184,579,315.019067
-10.199213,1000,316.66741
-17.549451,1000,318.177856
18.846753,184,318.434706
-32.023411,105,318.593645
-46.391045,93,318.727031
-101.542519,531,319.559913
-52.105554,98,319.710392
4.984759,1000,321.262259
33.477929,1000,322.804431
-19.841366,138,323.023003
-28.166103,128,323.218498
-68.641795,1000,324.759465
-20.278324,105,324.935523
2.544859,109,325.109343
-72.697138,123,325.280978
-118.411221,248,325.678546
15.430125,1000,335.149395
-135.571245,859,336.568523
4.007571,1000,338.091786
9.706082,1000,339.645292
-17.852082,1000,341.20507
-2.253225,1000,342.812016
-49.959852,171,343.07954
-30.595849,124,343.274339
-28.626682,1000,344.855628
38.534447,1000,346.396878
-34.617565,326,346.863847
32.474048,95,346.993516
-29.726391,1000,348.588009
-4.546314,121,348.760107
-189.039453,752,349.950651
6.53327,1000,358.054501
-35.35751,84,358.166358
-2.722993,100,358.31647
-21.589727,1000,359.885193
-35.121285,120,360.066997
-17.057,1000,361.649092
-14.724959,149,361.883775
-63.196912,1000,363.419566
19.649599,1000,364.980443
40.723814,103,365.148546
82.054177,1000,366.770325
-57.896321,1000,368.399876
-35.479914,77,368.536415
-16.244884,1000,370.140828
174.066057,791,371.393668
21.547794,1000,382.594256
-18.669258,113,382.765415
-50.002617,1000,384.384498
47.789438,1000,385.876631
-5.677283,1000,387.474817
-7.640386,76,387.598051
87.111341,1000,389.231421
83.537737,1000,390.900799
-32.560896,121,391.114219
77.741948,1000,392.739976
138.187063,972,394.262057
-28.961645,112,394.472322
6.35189,1000,396.058106
73.190593,1000,397.671606
89.4741,1000,410.8528
19.187038,119,411.065107
65.848993,1000,412.71488
37.593081,1000,414.361872
56.57907,1000,415.950201
166.335736,899,417.370967
28.694194,103,417.534653
116.334851,1000,419.114123
-174.333471,484,419.897601
5.046952,1000,421.470829
59.11012,1000,423.163668
-278.121486,796,424.470517
-54.398457,102,424.616573
34.058208,1000,437.682612
236.4279,491,438.492246
50.379918,1000,440.08942
69.467862,1000,441.711928
89.049242,1000,443.335228
-0.181808,1000,444.927389
86.699985,1000,446.626521
193.905297,533,447.49604
217.681598,518,448.338543
122.228924,1000,449.981839
46.194046,1000,451.641399
8.464977,1000,453.291618
-5.004434,1000,465.422833
131.869887,1000,467.163144
213.558325,787,468.529517
53.426212,1000,470.21654
50.35531,1000,471.894705
190.932339,778,473.205754
307.835126,349,473.81403
68.056643,1000,475.436941
78.025991,1000,477.019922
46.156177,1000,478.736945
42.54703,1000,480.372152
247.445605,248,480.785877
194.514408,928,492.829196
237.688199,518,493.662967
214.275054,588,494.625213
101.27035,1000,496.311341
228.129615,710,497.502702
179.642151,816,498.899647
264.641362,393,499.554951
164.674689,867,500.991606
172.517522,620,502.014306
184.512791,821,503.380616
274.371418,353,503.964164
49.408332,1000,505.621172
69.163719,1000,507.214482
36.320643,1000,518.930673
185.859368,994,520.674913
247.44332,543,521.585541
244.367687,511,522.534957
16.774061,1000,524.254881
211.04513,486,525.067109
220.301844,672,526.206419
154.008472,927,527.803298
260.413935,355,528.437871
198.464431,870,529.898433
217.997388,627,530.976754
68.831386,1000,532.729761
201.216677,768,533.956924
79.939599,1000,543.994637
187.732582,488,544.808584
199.253049,847,546.187415
179.987289,798,547.572873
174.720294,857,549.028563
67.46594,1000,550.724361
-14.405449,122,550.913715
181.209201,918,552.405797
255.622388,337,552.981015
128.023118,988,554.620423
138.524371,990,556.315812
236.853685,587,557.296112
254.436787,449,558.046267
246.500419,418,558.771263
245.896963,365,559.398884
235.851265,424,560.041956
228.157093,547,567.723387
206.965717,497,568.582781
242.392295,634,569.662064
237.412729,421,570.397269
214.113774,741,571.638718
248.232405,281,572.125621
230.74787,642,573.161061
184.781024,988,574.77356
162.505329,852,576.328113
221.971975,621,577.35806
245.047073,449,578.129419
253.547081,477,578.882674
182.638553,610,579.924183
240.260053,587,580.93701
57.605636,1000,582.723305
228.249358,446,583.483819
244.606572,314,583.997634
104.329261,1000,595.673297
237.45855,430,596.390342
187.674838,562,597.296238
181.278939,670,598.399976
214.784463,456,599.188822
163.590245,874,600.654163
219.384011,604,601.704852
227.234381,638,602.809239
282.240495,339,603.341506
222.284276,406,604.019711
171.348664,899,605.497182
207.791106,564,606.477978
200.983197,682,607.606269
235.64082,713,608.770747
211.994055,446,609.598602
259.540133,352,610.171948
210.704409,623,621.590578
212.138432,913,623.080929
14.372841,1000,624.769121
286.079409,480,625.617366
203.947555,652,626.764477
214.95531,714,628.066379
258.155487,436,628.775947
271.451982,278,629.2287
224.733101,535,630.166361
226.46455,518,631.055999
250.094436,543,631.917483
202.051393,947,633.555738
227.022085,408,634.291451
278.839001,321,634.86924
190.260699,571,635.973331
264.425429,384,636.632767
210.408484,651,637.754096
233.112545,320,638.289785
199.259709,309,647.980053
209.407291,790,649.370418
161.31615,923,650.909613
190.055241,657,651.994802
266.745614,389,652.676405
95.609737,1000,654.429778
241.651082,339,655.019608
-26.368561,1000,656.709367
163.582831,486,657.511863
63.431714,1000,659.274619
233.07407,390,659.923744
245.224283,751,661.246787
165.722633,548,662.133581
270.638919,259,662.622128
175.111226,559,663.571132
254.575717,831,676.522362
275.469855,457,677.286394
253.743045,593,678.310001
270.848868,283,678.822748
-18.287312,1000,680.46041
212.622082,994,682.207922
122.039898,964,683.893017
89.994057,1000,685.595396
242.996726,573,686.601011
277.930634,379,687.253355
274.411866,243,687.640816
256.105477,705,688.839007
65.230042,1000,690.506609
252.117706,352,691.118381
270.417915,360,691.718364
151.90218,836,693.104282
235.222716,607,701.579057
14.312891,1000,703.342309
233.355206,678,704.473589
253.399742,370,705.081561
278.002092,278,705.573709
235.290714,335,706.158773
264.316974,440,706.944906
178.896819,800,708.334133
241.168483,316,708.851995
206.0027,725,710.072791
250.809106,393,710.770387
253.14599,529,711.662529
217.458428,382,712.26335
246.171376,210,712.609596
245.474106,438,713.401375
239.993421,257,713.844337
194.173447,813,715.270919
223.564243,421,716.002294
68.346011,1000,717.690361
288.321793,267,723.805791
285.725415,276,724.298022
204.119162,421,725.020316
190.174102,725,726.249832
275.418458,631,727.346011
180.759201,552,728.321059
200.953762,397,729.011608
-31.072718,1000,730.693635
79.881237,1000,732.414628
244.816862,348,733.023195
265.948352,343,733.616894
154.390975,727,734.841412
242.68578,726,736.050021
-22.285614,1000,737.719693
3.056116,1000,739.4809
258.986915,475,740.318963
241.068495,300,749.78157
221.206561,376,750.383143
213.52171,323,750.908719
198.949595,615,751.938749
248.570243,283,752.452897
237.680583,627,753.51208
26.247283,1000,755.259218
40.371765,1000,757.035791
-16.637079,1000,758.779318
172.177354,432,759.515929
-7.592555,1000,761.211291
126.041165,1000,762.885947
47.233304,1000,764.659339
244.447636,649,765.720674
265.004723,429,766.415413
193.428854,455,774.58365
236.453974,266,775.028888
56.264192,1000,776.680911
126.443627,1000,778.423841
226.478928,860,779.87095
240.200422,391,780.528199
187.394961,426,781.28052
241.32633,332,781.855083
206.136295,568,782.818259
-9.829193,1000,784.551906
233.857127,549,785.455509
226.302165,407,786.177563
244.925223,251,786.588723
45.748056,88,786.741667
287.815917,415,787.382637
174.648828,609,788.415792
19.608844,133,788.644345
11.603508,1000,790.344459
201.176008,815,802.461002
223.081921,657,803.577201
249.933757,319,804.119487
100.067511,1000,805.772207
227.762893,299,806.28229
277.921864,327,806.873991
221.928294,503,807.708331
261.40058,521,808.597774
228.593214,680,809.804261
196.484141,495,810.673347
221.583023,565,811.595569
247.717511,451,812.349773
46.61616,1000,814.093445
297.078151,235,814.48092
235.547791,236,814.907871
257.808014,400,815.573837
287.814382,256,816.053467
230.916212,396,816.728965
232.451326,346,817.292188
186.111192,464,818.03606
238.130375,273,818.528659
212.663572,768,824.451152
189.30779,610,825.484264
276.62038,595,826.503158
262.935889,510,827.412613
226.623295,410,828.09182
244.68577,838,829.549668
220.24765,443,830.327257
196.273147,517,831.262106
224.489497,305,831.753638
243.600477,286,832.237304
224.972943,524,833.169355
202.472462,561,834.104075
178.327578,545,835.008777
237.918621,315,835.57271
278.552381,303,836.125536
225.298437,208,836.491923
191.949201,623,837.570966
119.193795,1000,839.254854
216.541829,307,839.808195
238.506171,448,840.498735
293.620937,296,845.768715
261.544401,214,846.122379
268.865176,252,846.52949
277.905846,352,847.122578
257.874435,326,847.673055
270.884871,411,848.407511
198.774458,344,848.925523
249.307981,385,849.561026
244.085997,342,850.149225
272.687847,722,851.386629
260.726415,442,852.134838
283.428516,433,852.853972
221.619588,634,853.968087
236.737398,444,854.728785
264.297737,598,855.753627
241.22129,542,856.668955
103.707248,1000,858.346182
278.248525,316,858.910697
283.401896,545,859.893703
230.822809,427,860.619269
0.016509,116,860.815582
268.576115,310,861.2948
226.526245,579,862.2876
242.853278,317,868.74597
259.168512,366,869.315409
230.729065,287,869.848146
210.225911,442,870.588334
264.724455,455,871.397663
266.900002,444,872.111805
199.197535,534,872.952595
115.426338,1000,874.65539
99.549651,1000,876.441289
264.516181,639,877.582969
204.895834,837,879.063775
104.028981,1000,880.763218
74.109317,1000,882.425796
261.109832,345,883.083407
245.368223,340,883.62211
215.472439,608,884.691917
230.951756,301,885.227596
246.024698,540,892.965338
285.343859,166,893.292307
-21.898264,484,894.110091
187.585092,936,895.652339
224.430841,414,896.39354
209.920709,526,897.272004
239.791102,521,898.184043
252.929916,657,899.293559
204.588969,606,900.341969
232.989964,383,901.021944
249.521038,616,902.123896
222.990247,418,902.848506
248.807148,286,903.326855
219.647056,432,904.109874
211.410764,927,905.782334
225.445296,293,906.278427
218.606607,463,907.088493
244.217207,491,907.924739
233.649151,276,908.373947
249.367382,485,909.237456
216.017054,924,916.258483
211.370756,803,917.673483
266.368593,273,918.13563
244.431961,401,918.885269
251.755859,444,919.675678
222.077061,639,920.785294
224.013879,565,921.746934
272.050989,394,922.421205
278.289306,440,923.194405
255.826731,369,923.812599
200.118075,416,924.513525
251.311682,283,925.02761
252.779515,303,925.527347
259.078602,392,926.169447
243.250762,623,927.215193
271.446997,329,927.810396
221.808709,342,928.354517
275.029344,200,928.660172
230.721004,245,929.069927
263.765312,268,929.511494
150.374043,1000,931.201194
220.499329,450,931.993098
237.361565,259,937.580218
256.837033,439,938.34806
251.833363,308,938.917349
230.669135,640,939.977465
260.009827,329,940.542387
231.221007,551,941.487578
218.566439,703,942.730063
252.459519,417,943.474158
224.026004,312,944.02422
112.467957,1000,945.696976
247.689043,305,946.218902
247.951785,523,947.119349
254.441697,427,947.786001
241.759548,436,948.570464
301.481982,426,949.302132
231.766342,559,950.262582
264.473106,953,951.94541
304.505591,256,952.409333
222.18891,466,953.199166
200.758738,805,954.611549
277.24532,407,961.836207
271.539594,224,962.225196
270.012361,365,962.838634
236.47426,269,963.310669
237.798671,281,963.834265
229.760395,450,964.593678
265.316344,279,965.04344
255.625213,481,965.856917
256.707047,324,966.409333
247.929936,602,967.403848
294.386882,524,968.328967
237.226081,446,969.061946
262.073927,344,969.636189
253.825204,496,970.51432
246.507615,502,971.454968
231.403051,344,972.046548
93.425389,1000,973.726134
201.419532,690,974.941395
232.948192,665,976.000316
208.36149,683,977.153591
274.779884,338,977.722381
269.082343,341,978.312164
252.322746,587,986.866241
286.995768,348,987.452036
234.416153,403,988.114653
282.918068,360,988.696242
292.169602,258,989.116622
304.583527,278,989.636383
243.909189,559,990.597875
298.738447,315,991.118535
223.563352,379,991.753973
119.665355,1000,993.437599
241.234056,213,993.804116
250.725543,238,994.200224
234.169795,629,995.233758
216.537099,656,996.424561
231.882469,364,997.058183
250.63975,327,997.649414
263.6839,388,998.318086
178.962037,712,999.499614
218.283175,538,1000.424581
213.16963,632,1001.494963
216.312313,483,1002.358621
245.115654,807,1010.124687
238.388215,315,1010.698019
251.931173,332,1011.261418
210.995754,591,1012.26033
235.660194,662,1013.386608
287.574677,297,1013.873173
119.430937,1000,1015.58198
240.701962,525,1016.503799
204.349914,687,1017.711005
243.47974,407,1018.417687
257.305596,530,1019.326068
251.115326,285,1019.779558
251.027108,455,1020.574055
272.490799,397,1021.302547
21.507096,214,1021.640007
234.569909,642,1022.741126
235.357419,267,1023.200792
263.246495,235,1023.60258
256.471267,580,1024.618622
230.458701,347,1025.194927
273.884542,391,1025.87351
290.196239,312,1026.373875
260.433839,664,1033.639676
252.678931,372,1034.264051
239.380507,315,1034.781085
237.160413,352,1035.407562
189.955455,619,1036.468904
281.891048,211,1036.830055
262.122795,290,1037.351586
234.182688,297,1037.870199
218.537552,387,1038.503965
169.671375,1000,1040.290594
220.008227,261,1040.75675
262.632501,257,1041.190602
301.693528,439,1041.963346
275.053405,510,1042.827623
123.017743,1000,1044.532285
283.605089,257,1045.019634
228.366048,498,1045.903178
248.158234,337,1046.444244
230.893457,442,1047.198208
290.034208,262,1047.63613
266.314994,584,1048.556265
144.432703,1000,1055.633854
238.229158,282,1056.170171
233.01772,812,1057.630234
188.438188,646,1058.719077
229.664147,373,1059.341798
235.416534,295,1059.868059
236.663879,316,1060.413942
235.666029,435,1061.129628
203.590874,583,1062.056155
224.680566,777,1063.426974
224.015801,406,1064.111559
228.516549,285,1064.617475
208.764706,722,1065.780388
262.088323,508,1066.596672
220.429157,359,1067.257172
299.88901,468,1068.096092
242.66221,460,1068.882542
272.283555,336,1069.456744
239.356403,667,1070.640858
261.58029,636,1071.691066
254.863801,232,1072.092027
28.828194,1000,1079.016173
250.810272,272,1079.465937
231.461416,472,1080.281497
247.747698,503,1081.158682
28.959678,112,1081.372984
214.718752,433,1082.118107
232.230463,705,1083.382855
291.521023,305,1083.878712
250.427705,345,1084.427334
237.351565,711,1085.621165
189.842724,956,1087.321978
262.178564,293,1087.845066
259.732602,252,1088.273622
240.148971,282,1088.771481
262.689879,185,1089.097932
193.473538,598,1090.122764
243.005686,687,1091.285766
197.626541,948,1092.936532
203.52684,849,1094.36306
248.318728,276,1099.906629
235.434549,289,1100.393016
260.421042,320,1100.953338
259.379071,279,1101.443761
221.645474,667,1102.541317
233.055045,335,1103.121598
213.003249,532,1104.027411
253.940986,383,1104.729143
224.037518,482,1105.5729
287.832721,386,1106.195902
285.998889,209,1106.525784
270.972418,585,1107.574163
230.264388,370,1108.226853
217.36874,948,1109.928713
278.532576,335,1110.495238
245.52443,556,1111.462769
256.741188,245,1111.902153
266.87619,336,1112.488725
266.015419,522,1113.399851
256.910336,514,1114.26695
248.6211,304,1114.840693
250.708067,297,1115.310327
250.364,671,1116.533963
292.546524,200,1116.86138
280.007587,523,1123.210849
210.900783,420,1123.919579
19.121115,131,1124.132829
261.459823,336,1124.732178
232.070651,299,1125.252125
-3.189992,102,1125.427765
25.998058,132,1125.666454
232.229736,435,1126.394866
255.2102,556,1127.311853
267.921041,679,1128.47064
287.979678,198,1128.81385
272.154627,390,1129.463619
292.44225,366,1130.153677
266.312555,388,1130.774109
230.329398,322,1131.324578
266.375055,283,1131.814781
244.350593,485,1132.604836
284.588159,247,1133.01615
202.584001,714,1134.255423
-2.125175,1000,1135.926683
263.7096,470,1136.72823
201.078357,515,1137.651334
192.747969,479,1138.484698
235.065663,518,1139.397657
272.9695,301,1145.358899
263.495501,300,1145.912098
263.425563,358,1146.5381
258.691781,213,1146.916721
232.342757,614,1147.957648
105.787177,1000,1149.717887
275.384276,290,1150.198094
254.400785,434,1150.895196
212.185742,461,1151.739406
246.199208,502,1152.634411
214.948287,414,1153.311554
262.403227,660,1154.453283
269.16841,304,1154.971522
245.567765,644,1156.042577
223.003452,431,1156.806207
264.865501,229,1157.224051
202.56962,715,1158.464521
198.741061,512,1159.378799
256.780817,422,1160.084919
108.904437,1000,1161.859756
262.43409,179,1162.152539
246.933987,399,1167.519996
231.997552,547,1168.461535
226.359936,264,1168.942561
262.424398,434,1169.713717
284.21598,520,1170.585479
27.06516,130,1170.819813
245.179433,321,1171.332749
172.214521,700,1172.531587
261.036315,307,1173.066147
271.352884,273,1173.538562
266.506422,751,1174.841872
262.075176,385,1175.561565
244.952141,892,1177.173016
224.90924,305,1177.680026
271.789339,246,1178.12307
278.246516,261,1178.530797
245.766783,313,1179.094525
236.845386,374,1179.705681
250.035347,206,1180.0657
281.061935,156,1180.313895
107.13595,1000,1182.010714
296.287818,830,1183.581455
299.330056,209,1183.937101
277.863657,237,1184.382011
301.985559,218,1193.739075
269.823718,898,1195.30042
254.372029,459,1196.031596
64.652198,150,1196.27277
262.216514,339,1196.873316
244.217977,421,1197.645547
224.758458,355,1198.257664
289.65868,419,1198.975643
244.885331,463,1199.742673
194.174182,800,1201.129071
286.206601,351,1201.750553
266.258513,827,1203.205798
298.388867,521,1204.075942
255.093115,314,1204.575452
248.339564,191,1204.916507
237.270193,480,1205.761652
255.692251,523,1206.666076
43.849838,106,1206.817833
244.073179,452,1207.543295
191.489976,753,1208.780827
208.313131,449,1209.504695
259.883027,416,1210.243844
283.29241,461,1215.088707
242.626934,520,1215.947451
39.413037,140,1216.191451
242.035216,333,1216.752579
253.95245,322,1217.332928
255.008441,518,1218.20567
286.482647,272,1218.661387
289.458952,295,1219.156561
257.398743,234,1219.575747
47.088687,97,1219.739026
249.384976,376,1220.36332
271.483184,286,1220.843637
215.882728,410,1221.553415
62.289937,1000,1223.270246
256.858762,406,1223.952345
40.125029,111,1224.134813
279.261905,730,1225.455528
244.676849,248,1225.891573
300.24053,232,1226.259919
246.959247,324,1226.829713
273.596093,983,1228.536146
284.860434,203,1228.883
272.419802,231,1229.273711
211.222298,408,1230.011573
271.636553,271,1230.500912
226.958115,535,1231.40456
284.458528,230,1231.790727
265.187836,346,1239.464501
256.557189,302,1239.981838
228.336807,359,1240.574107
271.446381,401,1241.26532
214.835727,793,1242.627082
234.273241,553,1243.592305
260.066668,457,1244.401532
233.718508,543,1245.310859
240.46153,405,1245.982269
44.699351,100,1246.145227
270.418465,325,1246.737049
234.848589,415,1247.643537
284.611336,257,1248.073162
253.929054,421,1248.781894
85.550491,1000,1250.541986
236.708717,444,1251.294493
270.931977,344,1251.845297
256.202515,318,1252.387167
258.706206,494,1253.253647
241.58356,328,1253.806009
283.497456,295,1254.330666
252.174035,316,1254.869504
246.930322,515,1255.740618
259.652949,268,1256.180627
283.698621,306,1260.071772
261.867208,207,1260.44793
259.966706,738,1261.738981
228.325787,501,1262.61757
277.939215,410,1263.284548
263.406659,231,1263.671582
304.41955,298,1264.210506
264.37667,271,1264.676807
227.917412,301,1265.222339
265.158904,253,1265.64137
273.443777,537,1266.560889
267.262123,454,1267.358026
261.350902,288,1267.826505
282.993926,334,1268.443017
225.307556,409,1269.123122
260.159943,810,1270.64986
278.723396,421,1271.410808
250.679714,331,1272.030483
255.974733,361,1272.648014
242.285024,397,1273.269929
205.342841,936,1274.932977
244.463077,313,1275.443591
221.989601,260,1275.899227
273.983957,343,1276.510247
197.992036,921,1281.82599
255.011764,350,1282.415687
234.81703,448,1283.244469
222.375432,579,1284.250923
3.438727,96,1284.424403
288.208839,331,1284.954527
237.961069,609,1285.961766
250.475174,382,1286.668791
242.317423,269,1287.123328
278.802745,380,1287.785987
61.982041,108,1287.939292
268.726855,289,1288.46084
259.688141,192,1288.76989
245.411402,501,1289.655183
241.137731,386,1290.345247
201.766869,771,1291.710893
273.942851,470,1292.539945
237.781768,210,1292.915081
272.764714,242,1293.339266
263.905182,313,1293.870618
260.41551,319,1294.444749
246.38398,462,1295.276052
305.708074,261,1295.773823
282.933873,285,1296.344757
258.764592,479,1297.185579
254.673996,818,1306.42845
237.616891,241,1306.842057
146.066055,1000,1308.565923
291.503933,193,1308.918436
280.059916,866,1310.399753
253.349087,318,1310.9526
250.37023,390,1311.592541
258.248847,347,1312.206061
250.562986,365,1312.805205
275.345473,220,1313.17129
300.469285,561,1314.150892
270.815285,206,1314.508568
219.832191,456,1315.280458
266.964448,394,1315.955873
255.358624,686,1317.146404
259.715361,365,1317.743295
247.527515,365,1318.361511
234.642862,266,1318.863328
253.744444,220,1319.195343
217.21383,490,1320.041219
237.589783,522,1320.974047
280.914253,220,1321.32955
277.441286,297,1321.838174
297.476016,199,1322.165509
247.90938,492,1323.008749
270.680697,533,1330.26808
244.241195,364,1330.898539
242.069954,311,1331.388491
296.496132,548,1332.267374
236.649855,283,1332.70196
235.355076,334,1333.262565
249.810647,313,1333.79687
255.527617,323,1334.380378
281.051143,262,1334.823864
259.397894,326,1335.372736
267.545839,219,1335.766928
240.044096,730,1336.961035
126.931636,1000,1338.68756
283.635722,631,1339.737988
267.317446,375,1340.405642
238.497185,343,1340.987899
242.182465,838,1342.449731
268.374861,282,1342.948682
284.434076,202,1343.303386
43.460373,86,1343.449727
256.294872,318,1343.95121
266.485997,258,1344.416148
269.156885,442,1345.167484
224.678808,688,1346.358653
284.487834,374,1351.770134
240.950212,223,1352.09143
241.031593,262,1352.521226
285.782352,295,1353.024427
252.337718,375,1353.701984
238.808422,368,1354.357297
237.743826,511,1355.230949
234.17072,323,1355.84211
301.759808,194,1356.214249
218.332701,331,1356.821671
244.095188,273,1357.272645
282.755496,385,1357.917471
266.963637,333,1358.452495
262.234034,265,1358.928549
258.161343,204,1359.26258
192.823906,890,1360.743016
276.739878,324,1361.291366
287.587673,258,1361.726397
249.528602,243,1362.105788
277.97406,226,1362.506379
255.455664,374,1363.153895
291.481307,312,1363.649029
299.935576,279,1364.140696
251.625906,358,1364.704069
241.388152,713,1365.916597
240.231037,468,1366.750709
282.46028,194,1367.129472
266.007206,433,1367.873426
237.705516,392,1372.17746
237.968413,997,1373.912898
250.554273,254,1374.348661
224.715185,666,1375.46799
258.774554,315,1375.997282
291.705602,241,1376.377038
263.919654,325,1376.924228
252.957356,354,1377.514945
285.95152,299,1378.063713
245.988039,419,1378.750502
278.876802,393,1379.438845
100.809682,1000,1381.170602
274.872771,280,1381.638597
212.699157,827,1383.06556
37.007493,114,1383.235353
298.589965,391,1383.896382
270.59784,386,1384.591837
253.677054,544,1385.48176
226.994042,460,1386.314179
232.74827,697,1387.52444
277.057248,367,1388.130094
281.975266,274,1388.597571
267.760087,221,1388.954873
