#{"t_start": 1767374210.1370344, "env_id": "CartPole-v1"}
r,l,t
101.496482,102,51.77646
16.98032,17,51.801283
10.988078,11,51.816869
24.95657,25,51.839101
13.982845,14,51.855547
10.985165,11,51.864767
14.980648,15,51.887501
12.982745,13,51.907386
16.975005,17,51.929433
119.432305,120,52.090816
23.957605,24,52.131796
12.986426,13,52.148773
13.983598,14,52.167062
46.889488,47,52.218856
54.857048,55,52.284535
111.43292,112,52.444546
14.979939,15,52.471727
133.447657,134,52.627613
133.313735,134,52.82555
15.984821,16,52.848742
13.976606,14,52.870162
106.417466,107,53.027497
12.981051,13,53.044813
10.9865,11,53.061487
105.458399,106,53.198829
17.968929,18,53.230682
11.985971,12,53.246346
113.416148,114,53.401752
17.973456,18,53.423791
14.977905,15,53.448705
14.980173,15,53.466671
14.981741,15,53.488564
115.398019,116,54.865168
10.984388,11,54.886258
10.986199,11,54.903687
64.826925,65,54.988686
63.846061,64,55.05912
22.963157,23,55.087592
14.981782,15,55.110369
129.251868,130,55.30546
123.479945,124,55.471529
103.478827,104,55.613815
9.984719,10,55.625309
19.974337,20,55.652451
111.476763,112,55.820412
114.453878,115,55.987184
17.972726,18,56.014952
110.4955,111,56.170959
123.320568,124,56.34128
142.234643,143,56.542376
145.32096,146,56.743658
86.742794,87,56.870042
11.983997,12,56.893041
18.973294,19,56.914984
127.394453,128,57.073484
43.949632,44,57.138531
139.320056,140,57.335872
139.313349,140,57.518665
113.472976,114,57.674395
145.79351,146,57.840482
129.591821,130,58.028387
13.977189,14,58.039798
9.983923,10,58.055949
170.290987,171,58.30836
149.385612,150,58.513997
11.984154,12,58.531844
120.407396,121,58.688211
13.975711,14,58.703633
140.304114,141,58.870083
27.960508,28,58.913188
109.44377,110,59.074419
147.391158,148,59.270562
47.906121,48,59.352941
53.887726,54,59.432194
13.980562,14,59.453448
105.472337,106,59.599959
17.972656,18,59.631594
34.941263,35,59.686169
105.462539,106,59.839936
111.399899,112,60.001526
40.951847,41,60.061583
13.977051,14,60.075739
61.835784,62,60.173349
38.955764,39,60.217888
118.40221,119,60.38925
15.976141,16,60.409148
46.941943,47,60.478224
58.856189,59,60.556166
166.217504,167,60.780436
119.410054,120,60.935454
28.957223,29,60.977579
140.259364,141,61.185847
44.927056,45,61.242766
11.982352,12,61.257632
31.955232,32,61.289682
44.942256,45,61.347662
16.973141,17,61.370008
82.85549,83,61.479812
102.449392,103,61.624023
19.968138,20,61.65966
126.370551,127,61.836231
9.987714,10,61.8524
42.947289,43,61.918221
156.307196,157,62.15648
129.389738,130,62.308614
13.97691,14,62.328991
51.905671,52,62.393113
54.890782,55,62.470319
163.213196,164,62.711532
147.323477,148,62.917794
23.961614,24,62.953436
96.492311,97,63.083396
72.809681,73,63.1681
10.985052,11,63.185053
55.913965,56,63.270844
108.403596,109,63.404504
36.949407,37,63.448244
131.337868,132,63.635218
122.562807,123,63.827968
43.93995,44,63.899283
175.153537,176,64.137151
198.121276,199,64.416077
54.915591,55,64.487853
168.336683,169,64.744259
106.456419,107,64.901685
47.939052,48,64.958686
101.508255,102,65.138652
100.496669,101,65.271696
19.975059,20,65.312549
54.901955,55,65.37874
129.744576,130,65.581391
35.941756,36,65.637266
153.208145,154,65.876043
27.956079,28,65.919475
40.922499,41,65.986952
105.45303,106,66.137391
122.326819,123,66.29078
15.981103,16,66.319102
18.972406,19,66.349553
15.977992,16,66.373528
98.454159,99,66.503643
100.4864,101,66.65551
105.46284,106,66.797076
101.461015,102,66.934668
39.931618,40,67.001508
110.484282,111,67.146631
99.494689,100,67.296471
93.487107,94,67.407424
15.974399,16,67.432434
20.967301,21,67.456179
35.948765,36,67.492484
90.510402,91,67.622862
103.489217,104,67.7618
102.487948,103,67.91411
27.965915,28,67.941309
101.499873,102,68.077215
61.818648,62,68.177262
93.496163,94,68.317263
24.95823,25,68.343892
94.502233,95,68.479748
93.499365,94,68.598738
37.950321,38,68.655378
103.483765,104,69.909989
98.498156,99,70.014926
88.525475,89,70.136416
98.498355,99,70.280091
13.977136,14,70.299026
96.502044,97,70.426462
18.969946,19,70.459754
99.492231,100,70.597975
98.48974,99,70.736325
14.980041,15,70.760006
92.512205,93,70.868899
98.475663,99,71.000255
95.481612,96,71.120889
11.982519,12,71.13923
15.976705,16,71.161125
97.493244,98,71.275342
89.517375,90,71.402818
24.954827,25,71.44906
91.513282,92,71.581911
95.49218,96,71.719016
109.453323,110,71.89425
97.458059,98,72.033573
93.498634,94,72.16325
20.968034,21,72.196869
93.519175,94,72.338274
97.491202,98,72.493288
91.508914,92,72.632069
12.98254,13,72.659082
91.491983,92,72.790438
29.944977,30,72.831206
97.467482,98,72.947599
96.498789,97,73.073259
90.517582,91,73.214257
19.96628,20,73.243302
14.972324,15,73.263726
58.809262,59,73.361712
100.496991,101,73.483537
90.507995,91,73.616474
98.500808,99,73.766469
93.492558,94,73.900368
91.515273,92,74.029064
98.468493,99,74.210476
93.503385,94,74.361318
93.501964,94,74.511709
14.981955,15,74.539314
107.471739,108,74.663917
93.508897,94,74.793893
23.957262,24,74.830885
11.982676,12,74.849277
94.496368,95,74.958653
94.4759,95,75.083263
95.510474,96,75.210523
92.5118,93,75.359372
27.956184,28,75.402544
66.782165,67,75.497981
99.494715,100,75.644303
95.513848,96,75.783454
91.529484,92,75.926835
94.514675,95,76.055185
99.498162,100,76.16422
119.404691,120,76.352584
94.500453,95,76.478739
93.513769,94,76.616338
102.444219,103,76.760255
45.887363,46,76.813004
103.439004,104,76.986513
103.473384,104,77.140402
108.479942,109,77.279606
105.462269,106,77.430039
98.504524,99,77.562032
77.817525,78,77.669874
61.845511,62,77.77185
106.489315,107,77.927826
97.479264,98,78.055658
136.434042,137,78.24088
76.829114,77,78.353766
115.807199,116,78.522131
108.481611,109,78.658349
108.434838,109,78.814341
101.515354,102,78.972063
188.337205,189,79.195334
99.451004,100,79.347874
118.394413,119,79.526062
138.408764,139,79.682534
59.8653,60,79.770347
121.438599,122,79.946751
101.49545,102,80.092674
98.502705,99,80.211865
96.50092,97,80.36482
102.493211,103,80.507722
152.332115,153,80.71014
105.470908,106,80.867739
112.461439,113,81.016559
109.438539,110,81.151794
98.455415,99,81.313197
294.003931,295,81.732492
98.493759,99,81.884027
110.474799,111,82.017883
92.830971,93,82.148213
106.51815,107,82.284475
108.498616,109,82.448997
120.45676,121,82.628627
158.412574,159,82.873582
142.298616,143,83.075648
99.477338,100,83.196019
64.857994,65,83.295835
96.495813,97,83.451934
151.404079,152,83.678026
106.47709,107,83.829683
137.465402,138,85.008003
19.968957,20,85.034324
33.938318,34,85.081929
29.959085,30,85.127416
142.383277,143,85.327193
103.439343,104,85.489792
289.754411,291,85.897586
10.985349,11,85.907552
106.442433,107,86.059001
58.854901,59,86.154317
104.474992,105,86.308226
260.101645,261,86.654761
94.482003,95,86.777839
109.456462,110,86.963335
102.472914,103,87.0828
108.464389,109,87.256847
291.759123,293,87.655015
101.462082,102,87.818419
116.397134,117,88.002176
277.914845,279,88.419246
99.466518,100,88.555219
113.478433,114,88.718066
106.449132,107,88.884895
131.382459,132,89.068662
105.453179,106,89.206439
177.332556,178,89.450462
59.861574,60,89.530438
58.89332,59,89.589897
130.786743,131,89.785316
102.453637,103,89.926867
107.444177,108,90.075682
22.972193,23,90.112046
65.87273,66,90.207679
55.884009,56,90.285271
68.920826,69,90.390026
242.90782,244,90.693135
101.46267,102,90.846916
55.879458,56,90.940481
111.421399,112,91.100202
161.349527,162,91.312716
101.473707,102,91.432438
135.75568,136,91.612731
31.95693,32,91.662162
51.881235,52,91.743834
104.453851,105,91.907463
13.981265,14,91.933457
153.339471,154,92.147617
50.888338,51,92.21782
62.867169,63,92.312341
53.883691,54,92.399477
98.472094,99,92.533553
24.963013,25,92.566517
59.882498,60,92.654497
48.89744,49,92.735343
211.169847,212,93.01789
96.47302,97,93.169789
30.951971,31,93.212147
39.927982,40,93.273021
68.8611,69,93.355935
27.959593,28,93.393031
41.924173,42,93.455855
65.839226,66,93.564443
44.90312,45,93.62148
47.907663,48,93.691708
46.900334,47,93.755186
44.906998,45,93.830145
12.979763,13,93.843391
38.917487,39,93.893583
20.967964,21,93.914795
56.872715,57,94.000867
42.911925,43,94.053056
135.39012,136,94.25905
48.873514,49,94.319929
93.479245,94,94.437216
52.860676,53,94.49588
54.865661,55,94.583586
55.860657,56,94.675615
53.857989,54,94.751956
101.490639,102,94.906593
225.542093,226,95.22463
26.95671,27,95.270106
112.456343,113,95.433859
28.956479,29,95.478652
29.963946,30,95.520005
52.879676,53,95.59066
134.422477,135,95.786945
122.432001,123,95.978612
117.465208,118,96.148647
97.489372,98,96.278647
54.873253,55,96.3585
51.879592,52,96.430456
54.878129,55,96.508126
42.909759,43,96.567598
49.883929,50,96.646858
45.904715,46,96.717266
53.89071,54,96.800624
100.521963,101,96.956146
51.877152,52,97.032748
42.91755,43,97.103124
58.866039,59,97.175498
22.963911,23,97.211477
51.88311,52,97.2833
39.941698,40,97.326597
46.893818,47,97.404266
29.954331,30,97.449262
39.937869,40,97.518594
40.912472,41,97.574775
47.896482,48,97.6559
26.961784,27,97.693302
24.957239,25,97.736994
105.466664,106,97.886948
33.961041,34,97.943207
46.908603,47,97.990612
31.953592,32,98.030236
47.901006,48,98.09177
99.525968,100,98.215485
111.431322,112,98.354017
57.876269,58,98.429684
56.897047,57,98.514344
51.890897,52,98.586437
44.914877,45,98.642894
60.883724,61,98.728609
20.969244,21,98.749555
115.454152,116,98.918251
55.890451,56,98.998087
56.859843,57,100.496039
40.936212,41,100.552226
41.928679,42,100.614178
27.96144,28,100.656027
53.899704,54,100.739867
51.894941,52,100.805458
42.937127,43,100.875727
45.894304,46,100.948934
44.913526,45,101.010806
38.917131,39,101.070855
27.957571,28,101.114213
50.9043,51,101.197058
62.849057,63,101.276417
20.966401,21,101.30874
38.936269,39,101.373665
24.96495,25,101.412843
51.883092,52,101.501764
38.942369,39,101.553777
26.96052,27,101.597476
55.881513,56,101.677168
46.90183,47,101.742846
22.959995,23,101.766463
35.949905,36,101.802765
30.947375,31,101.84667
28.963122,29,101.892426
27.96044,28,101.940326
37.957314,38,101.993198
49.895612,50,102.070146
49.901297,50,102.135979
31.953697,32,102.183508
20.970706,21,102.204538
40.931196,41,102.245483
41.954434,42,102.307347
29.957209,30,102.346115
56.879715,57,102.435963
50.894786,51,102.495599
48.894442,49,102.564356
19.972326,20,102.599799
28.954826,29,102.644605
55.877581,56,102.723904
44.909506,45,102.773772
58.900195,59,102.839331
24.962947,25,102.877401
33.932157,34,102.935028
21.975321,22,102.964184
26.962713,27,103.003847
22.962284,23,103.027832
35.929664,36,103.080013
26.962569,27,103.109174
26.9637,27,103.157301
27.954423,28,103.191083
50.89775,51,103.244216
38.933628,39,103.308551
45.923001,46,103.358429
130.426525,131,103.57195
64.878377,65,103.675272
104.458293,105,103.830801
42.925702,43,103.889307
61.880694,62,103.985203
40.923717,41,104.052337
42.938148,43,104.117272
42.937988,43,104.188022
41.93366,42,104.252177
32.948874,33,104.296925
45.924547,46,104.358227
104.492442,105,104.486298
34.933607,35,104.528356
28.959575,29,104.569254
64.867746,65,104.650671
97.488959,98,104.764601
51.879807,52,104.83729
24.959763,25,104.867903
53.890944,54,104.948904
31.946618,32,104.991351
24.961938,25,105.029256
28.964844,29,105.062516
96.5434,97,105.187721
49.90269,50,105.265033
33.947066,34,105.299875
37.931994,38,105.340659
31.949065,32,105.391441
27.958451,28,105.428579
22.960177,23,105.457291
49.889624,50,105.531184
36.956478,37,105.587252
35.934107,36,105.631557
26.962523,27,105.659157
40.942001,41,105.715638
30.962005,31,105.7665
42.913682,43,105.831873
28.964621,29,105.876052
48.930621,49,105.951066
39.930543,40,106.014822
22.961319,23,106.047765
56.894142,57,106.126081
37.965787,38,106.174233
45.926928,46,106.251606
43.951651,44,106.319263
43.930186,44,106.39072
44.908183,45,106.454132
49.915514,50,106.526132
47.923032,48,106.602192
30.95422,31,106.649988
42.917059,43,106.719698
41.924598,42,106.779387
40.936296,41,106.845753
36.936682,37,106.899837
46.905054,47,106.974777
94.507904,95,107.133352
20.967116,21,107.15811
24.966825,25,107.192575
51.892125,52,107.269959
37.956189,38,107.321455
98.481258,99,107.442744
30.959892,31,107.48471
54.939829,55,107.54177
101.467994,102,107.69237
51.887946,52,107.765506
33.935004,34,107.820089
24.963539,25,107.847007
34.963797,35,107.884976
24.961991,25,107.917062
11.982932,12,107.93625
39.951915,40,107.989853
104.562352,105,108.15688
47.930993,48,108.205291
36.945112,37,108.246703
59.892877,60,108.338387
10.984639,11,108.364624
27.957814,28,108.408392
35.948224,36,108.466322
96.488467,97,108.580417
53.879455,54,108.638039
211.050136,212,108.950961
29.959242,30,108.997549
99.478179,100,109.150189
19.966761,20,109.17582
20.964513,21,109.199457
97.4768,98,109.354338
26.959329,27,109.385947
32.96347,33,109.44102
35.950035,36,109.496202
21.981207,22,109.516627
17.968317,18,109.542723
22.968671,23,109.574565
39.93299,40,109.615962
24.965221,25,109.643692
41.92366,42,109.699092
25.948834,26,109.737273
13.974587,14,109.753217
33.943533,34,109.806603
28.964422,29,109.841184
19.962625,20,109.875555
44.916737,45,109.943386
28.944428,29,109.986058
32.954526,33,110.030409
23.960907,24,110.059272
97.478846,98,110.206002
94.47837,95,110.342193
97.472458,98,110.452446
41.944877,42,110.520779
31.956199,32,110.558773
49.874722,50,110.635508
98.480679,99,110.776699
21.976802,22,110.804148
16.968427,17,110.821121
24.954358,25,110.846373
22.965006,23,110.879671
14.979526,15,110.912961
93.475304,94,111.045436
94.502161,95,111.176334
99.482965,100,111.312141
45.903897,46,111.376716
12.979211,13,111.392569
94.490887,95,111.509993
21.964366,22,111.536173
16.974662,17,111.566256
34.936537,35,111.620202
30.941839,31,111.666814
24.967713,25,111.70484
108.467181,109,111.873914
103.464544,104,112.001321
12.978859,13,112.019115
44.896748,45,112.069244
17.972236,18,112.098987
97.496294,98,112.25717
25.95743,26,112.287546
16.967177,17,112.313146
96.480487,97,112.460273
17.970897,18,112.486628
25.957064,26,112.518476
49.900884,50,112.57801
20.967108,21,112.606962
27.950982,28,112.635234
47.881524,48,112.703197
16.970849,17,112.731733
93.506083,94,112.84926
17.9726,18,112.879235
95.504961,96,113.013613
29.947231,30,113.050476
93.498778,94,113.179344
38.93866,39,113.235265
28.967414,29,113.27432
12.979941,13,113.292684
35.935118,36,113.351088
93.497583,94,113.451387
94.484769,95,113.568202
112.474034,113,113.718796
90.497948,91,113.843173
96.48545,97,113.993914
88.510939,89,114.132352
95.493539,96,114.25206
93.491956,94,114.400505
93.475981,94,115.223516
29.948037,30,115.254441
14.978289,15,115.269887
27.952168,28,115.316193
99.482997,100,115.48178
24.973346,25,115.520116
93.482177,94,115.629024
37.935035,38,115.686062
103.438701,104,115.853811
96.486161,97,115.997766
35.947889,36,116.037338
39.92021,40,116.107942
33.949027,34,116.151174
97.46218,98,116.270632
96.491401,97,116.417199
20.963054,21,116.455442
84.608952,85,116.566558
102.463159,103,116.704452
102.46433,103,116.830584
10.988015,11,116.847941
87.59587,88,116.977645
22.954937,23,117.013298
9.985124,10,117.024653
99.499381,100,117.162211
98.477106,99,117.293087
45.900906,46,117.358122
98.461481,99,117.511562
97.480374,98,117.623804
102.456605,103,117.773534
97.475592,98,117.911649
94.489713,95,118.023197
17.97492,18,118.052284
91.508018,92,118.187411
100.471689,101,118.306266
93.492294,94,118.427257
90.512881,91,118.573292
96.493027,97,118.697139
20.965715,21,118.730049
11.984856,12,118.748498
94.50129,95,118.895449
13.97651,14,118.918999
95.45969,96,119.064725
19.967615,20,119.087707
93.477566,94,119.233635
95.495788,96,119.341984
94.505986,95,119.453587
13.977353,14,119.478165
14.9754,15,119.502319
12.981171,13,119.525096
18.973208,19,119.547028
92.513261,93,119.661932
11.982038,12,119.679796
17.969148,18,119.697469
12.983279,13,119.710421
24.954879,25,119.738962
14.979225,15,119.761051
94.501781,95,119.914992
10.982963,11,119.927814
28.943603,29,119.965558
16.974834,17,119.996517
10.9845,11,120.011535
15.976334,16,120.028197
19.966456,20,120.048956
17.97132,18,120.072021
96.488148,97,120.217678
18.971487,19,120.241161
19.967827,20,120.264101
16.96685,17,120.291936
20.9655,21,120.3161
95.485709,96,120.442838
92.500162,93,120.576216
15.975299,16,120.604995
94.485987,95,120.74437
16.971374,17,120.762287
15.973099,16,120.792064
93.495693,94,120.916755
17.972921,18,120.935636
95.495806,96,121.073652
14.978339,15,121.092292
92.505853,93,121.231777
12.981156,13,121.254538
13.982857,14,121.273243
11.98329,12,121.285393
19.966652,20,121.308754
17.974321,18,121.338778
12.984058,13,121.351935
15.97188,16,121.368517
17.968493,18,121.396934
17.972702,18,121.426513
18.971821,19,121.463037
19.966454,20,121.494346
17.971372,18,121.514902
32.936128,33,121.553029
13.981895,14,121.570164
98.47517,99,121.729444
91.501333,92,121.885128
16.970028,17,121.91233
18.97031,19,121.940379
96.491244,97,122.069489
17.971642,18,122.094847
18.968681,19,122.123967
97.478829,98,122.246735
106.461327,107,122.377079
21.96107,22,122.409786
89.511275,90,122.534207
102.477526,103,122.687557
20.965063,21,122.719233
21.965412,22,122.753843
94.505345,95,122.900912
102.463537,103,123.031321
92.501837,93,123.180512
95.474543,96,123.32709
95.479489,96,123.444445
13.97824,14,123.464249
17.972521,18,123.492738
14.978105,15,123.510468
96.491066,97,123.663227
98.461068,99,123.800506
101.442864,102,123.96031
17.971549,18,123.993007
94.48566,95,124.101842
22.9648,23,124.139942
100.467891,101,124.286582
94.480444,95,124.445324
115.433018,116,124.609416
100.468304,101,124.756571
100.451918,101,124.910053
100.471182,101,125.069262
100.476428,101,125.214467
144.358431,145,125.449372
21.959242,22,125.47973
104.425393,105,125.627133
98.479797,99,125.776412
81.65957,82,125.896172
101.456412,102,126.054587
92.510882,93,126.198704
106.46099,107,126.328979
101.478649,102,126.454311
98.487345,99,126.595873
17.971971,18,126.61691
89.497989,90,126.747378
20.962617,21,126.782999
93.479302,94,126.924994
24.957948,25,126.95748
24.953255,25,127.001446
17.973345,18,127.0253
92.472133,93,127.137671
24.961734,25,127.178387
14.977588,15,127.206088
12.983464,13,127.224035
19.959481,20,127.251547
21.967125,22,127.290967
102.462505,103,127.446149
99.476961,100,127.590829
14.980527,15,127.61376
18.963317,19,127.636805
24.958296,25,127.677936
101.470254,102,127.833333
36.923895,37,127.893424
97.461452,98,128.036836
23.952673,24,128.066878
95.473817,96,128.206836
13.97812,14,128.223039
16.966978,17,128.25256
89.507345,90,128.381237
96.491576,97,128.534375
96.492846,97,128.646009
14.976655,15,128.673395
98.471918,99,128.826629
34.932168,35,128.87591
10.980922,11,128.888878
93.502007,94,129.024802
12.982532,13,129.038691
22.959919,23,129.068716
18.965822,19,129.10231
14.973714,15,129.125813
20.965181,21,129.154677
96.480677,97,129.298151
50.873967,51,129.378045
94.478419,95,130.349257
15.975813,16,130.374074
17.973813,18,130.403637
95.49853,96,130.556927
32.929806,33,130.597304
16.972822,17,130.622972
16.978617,17,130.647012
101.462533,102,130.766441
11.984712,12,130.788135
89.514107,90,130.910443
20.961692,21,130.933793
95.494261,96,131.052654
16.976367,17,131.075871
91.506951,92,131.200872
31.937063,32,131.238942
16.972359,17,131.264822
25.951288,26,131.313345
32.941392,33,131.349806
11.983746,12,131.362128
12.979502,13,131.374492
14.977107,15,131.398416
16.967636,17,131.428724
25.951203,26,131.47033
14.977312,15,131.49096
20.963135,21,131.51785
12.980251,13,131.534905
12.980022,13,131.552876
95.469779,96,131.693841
21.964204,22,131.720489
12.97897,13,131.736143
14.980959,15,131.763663
95.504961,96,131.881265
95.507608,96,132.00855
14.977097,15,132.021989
93.506613,94,132.143462
11.98139,12,132.155553
18.970747,19,132.183489
15.973052,16,132.2122
94.500387,95,132.335289
12.979617,13,132.35365
95.508326,96,132.475173
20.961971,21,132.500055
19.967149,20,132.530914
51.873239,52,132.609614
11.982847,12,132.63419
26.953079,27,132.679185
15.975186,16,132.704391
96.490617,97,132.858495
18.972699,19,132.882644
19.964865,20,132.912186
14.974861,15,132.932624
15.972548,16,132.957776
15.974908,16,132.988468
17.970575,18,133.013049
14.979553,15,133.030397
92.50545,93,133.141932
92.50873,93,133.272536
15.974813,16,133.297911
95.492657,96,133.437477
96.4872,97,133.578577
100.486741,101,133.717016
94.486643,95,133.866992
20.963296,21,133.89173
11.983108,12,133.903483
33.939658,34,133.94509
93.511627,94,134.048878
90.514414,91,134.225442
11.98352,12,134.245207
97.49303,98,134.38483
19.967807,20,134.41772
98.479951,99,134.559545
93.484681,94,134.681586
12.982067,13,134.705543
96.485342,97,134.8547
107.442275,108,134.991191
99.486633,100,135.13266
10.98258,11,135.150208
59.791275,60,135.224629
30.940488,31,135.272993
97.481821,98,135.409147
76.668258,77,135.497073
31.954662,32,135.541956
99.450953,100,135.659594
10.982202,11,135.671385
19.967221,20,135.696698
98.492292,99,135.812401
25.953086,26,135.846334
18.970296,19,135.878106
12.980773,13,135.900105
100.470215,101,136.039186
25.960427,26,136.078268
98.492843,99,136.207167
17.971999,18,136.229998
14.975034,15,136.25392
68.762525,69,136.342946
18.967001,19,136.37328
98.469433,99,136.527319
94.498825,95,136.639126
68.720346,69,136.717696
14.976554,15,136.740006
15.970579,16,136.769218
29.953333,30,136.816803
11.984765,12,136.83418
13.978611,14,136.858616
73.730804,74,136.958698
19.967413,20,136.979097
75.67154,76,137.077418
12.981347,13,137.097002
81.650501,82,137.208519
32.936842,33,137.26169
99.485139,100,137.424035
96.505622,97,137.565213
80.640841,81,137.68838
26.95171,27,137.716853
94.498524,95,137.831545
98.486124,99,137.947595
79.646303,80,138.054032
18.9723,19,138.082932
92.50428,93,138.213266
95.474193,96,138.350677
22.961522,23,138.382097
22.954334,23,138.423795
99.470428,100,138.577837
38.923275,39,138.621457
92.497366,93,138.734253
102.447703,103,138.875978
38.911894,39,138.925073
18.965027,19,138.951667
24.952806,25,138.981176
23.959097,24,139.005615
11.983886,12,139.01769
71.689986,72,139.111527
19.971115,20,139.137249
95.487767,96,139.247458
20.960982,21,139.270376
21.960745,22,139.305664
93.499021,94,139.454477
93.499225,94,139.576896
91.508243,92,139.701046
12.982133,13,139.724568
89.50398,90,139.854984
92.503451,93,139.985727
90.507201,91,140.094024
20.959244,21,140.125718
12.980937,13,140.147611
75.674776,76,140.266448
20.96523,21,140.306209
85.597652,86,140.428398
74.697218,75,140.521378
45.893148,46,140.589355
88.570353,89,140.69138
12.97823,13,140.704328
13.978323,14,140.723785
9.984441,10,140.737059
91.574815,92,140.876131
13.978087,14,140.890055
12.979894,13,140.916684
20.963833,21,140.949413
85.574085,86,141.062612
92.493142,93,141.193883
94.497153,95,141.329738
87.560097,88,141.467096
88.564971,89,141.588562
15.968779,16,141.616769
99.442485,100,141.763794
19.966624,20,141.794106
88.550682,89,141.935608
78.647928,79,142.02344
18.969178,19,142.043793
66.770422,67,142.120306
94.508677,95,142.25985
94.494074,95,142.411474
12.979948,13,142.426898
53.84395,54,142.506214
33.947018,34,142.552532
12.981538,13,142.571434
77.628463,78,142.675339
13.977131,14,142.690712
98.484438,99,142.843166
12.979287,13,142.85625
25.949655,26,142.887044
20.962101,21,142.910974
95.49925,96,143.052511
58.841184,59,143.114254
13.979463,14,143.129517
98.492722,99,143.282388
94.522008,95,143.422843
93.504261,94,143.563262
93.496616,94,143.716883
85.528864,86,143.808878
49.86931,50,143.887127
98.506678,99,144.031817
11.98007,12,144.056925
61.808467,62,144.966539
92.489637,93,145.096835
16.974753,17,145.117899
95.506917,96,145.262863
90.5124,91,145.39255
11.981872,12,145.411997
90.511852,91,145.550978
96.484492,97,145.698088
27.943406,28,145.744667
88.515985,89,145.879172
91.504963,92,146.012181
95.487266,96,146.149113
88.518845,89,146.297477
10.98576,11,146.310924
86.545361,87,146.444079
57.853369,58,146.519768
17.968739,18,146.537447
14.978008,15,146.555072
91.515753,92,146.704089
10.985225,11,146.72765
20.96593,21,146.751416
99.485161,100,146.910314
88.518134,89,147.023984
86.548364,87,147.150426
19.965833,20,147.184489
33.932397,34,147.230069
87.515289,88,147.358699
89.534315,90,147.499705
30.942816,31,147.539964
13.975195,14,147.559068
90.498111,91,147.703759
85.531606,86,147.803546
99.504227,100,147.94142
93.509036,94,148.067129
17.971133,18,148.093721
88.523079,89,148.215629
97.473575,98,148.351106
15.978273,16,148.36837
94.476521,95,148.499467
94.512723,95,148.627688
87.527959,88,148.752524
94.503816,95,148.892684
98.47515,99,149.024377
14.98024,15,149.057037
102.497397,103,149.18435
87.525685,88,149.304404
15.976105,16,149.329007
91.491679,92,149.444771
92.505475,93,149.566902
94.507126,95,149.711628
94.513322,95,149.827531
88.52706,89,149.969181
89.523518,90,150.090937
12.979996,13,150.103747
90.499935,91,150.23006
90.513401,91,150.3673
95.505775,96,150.511186
90.497457,91,150.636822
97.488331,98,150.771377
100.50008,101,150.911183
95.4898,96,151.045332
92.496475,93,151.198701
92.503288,93,151.34069
100.494369,101,151.487027
106.47758,107,151.635799
101.493447,102,151.781981
99.498682,100,151.889354
12.985576,13,151.915493
92.513269,93,152.058977
93.53586,94,152.187449
88.524931,89,152.319237
92.518889,93,152.463848
91.496423,92,152.582987
92.511497,93,152.696671
93.499313,94,152.843843
94.515962,95,152.956182
91.505225,92,153.104215
80.655209,81,153.218034
98.497865,99,153.356204
92.495727,93,153.494107
92.503459,93,153.620262
91.583741,92,153.733643
101.490922,102,153.854713
20.955612,21,153.885184
96.502728,97,154.03224
99.498555,100,154.182894
98.49697,99,154.33084
89.521568,90,154.461629
91.523185,92,154.579443
95.508348,96,154.722799
95.505566,96,154.841664
100.464252,101,154.983667
95.501885,96,155.120421
14.984222,15,155.147105
92.504838,93,155.262388
89.513656,90,155.362868
94.486364,95,155.468974
87.514126,88,155.596387
87.517562,88,155.718135
92.519806,93,155.836843
93.50973,94,155.984624
93.50468,94,156.121827
99.501435,100,156.266
93.489676,94,156.407077
93.505544,94,156.55404
90.510789,91,156.69534
99.508406,100,156.819852
98.489781,99,156.971937
90.514346,91,157.094562
63.779992,64,157.199871
48.883667,49,157.262314
24.956086,25,157.308505
47.914556,48,157.387284
96.493337,97,157.521621
91.515806,92,157.638597
112.44752,113,157.781701
101.472683,102,157.946344
105.483354,106,158.089926
103.480949,104,158.236739
95.51217,96,158.375877
102.476187,103,158.528717
97.50206,98,158.653865
98.479754,99,158.79778
103.481245,104,158.971118
97.509306,98,160.269435
91.518407,92,160.400463
88.515127,89,160.526302
101.497223,102,160.650659
102.457882,103,160.771019
105.480833,106,160.936696
101.515161,102,161.086425
94.516168,95,161.210169
90.517138,91,161.328234
95.497891,96,161.467753
96.515445,97,161.603729
90.518731,91,161.71627
94.510886,95,161.863497
87.519246,88,161.994661
100.470115,101,162.145786
89.509455,90,162.263376
91.522806,92,162.367122
97.510687,98,162.472327
93.518321,94,162.623069
89.525561,90,162.745583
91.511391,92,162.871337
44.909788,45,162.927795
40.931798,41,162.991968
93.51911,94,163.109486
91.516365,92,163.24088
88.522106,89,163.379087
93.516447,94,163.485918
95.51786,96,163.607952
90.528225,91,163.739385
91.523973,92,163.843476
31.940303,32,163.876636
18.971835,19,163.908085
94.52771,95,164.060899
86.541501,87,164.179052
87.534603,88,164.307979
98.515898,99,164.43747
102.463027,103,164.571589
98.464592,99,164.721639
96.509606,97,164.844121
120.460772,121,165.024845
107.482684,108,165.163781
107.501859,108,165.310068
100.490565,101,165.461153
101.479372,102,165.599405
100.466849,101,165.731192
99.477791,100,165.873179
100.495545,101,166.011304
101.466447,102,166.138382
40.919894,41,166.196083
99.492904,100,166.348503
102.492472,103,166.495029
106.48065,107,166.662374
97.51099,98,166.818673
99.503224,100,166.969667
104.487843,105,167.109596
91.507068,92,167.240207
98.508004,99,167.390141
94.521223,95,167.508926
