#{"t_start": 1767386979.2767806, "env_id": "LunarLander-v3"}
r,l,t
-27.305798,202,254.5582
-46.892092,131,254.752599
10.176478,97,254.898389
-54.697736,112,255.07309
-65.736225,172,255.322967
-53.222949,123,255.509043
-51.655253,127,255.700413
-135.299454,947,257.213791
-63.282898,164,257.458824
-30.180739,134,257.668388
-52.564418,82,257.791534
-323.348367,726,259.042464
-128.479647,515,259.813366
-41.422009,83,259.942451
-156.153587,250,266.365992
-34.91373,239,266.711614
-57.290302,128,266.901327
-65.266701,188,267.175764
-67.987185,134,267.345772
-112.297243,267,267.745296
-18.953291,115,267.923107
19.480009,141,268.139533
-44.722937,142,268.316033
-33.318354,221,268.669866
26.675999,145,268.911038
-11.008389,140,269.140072
9.429395,108,269.30957
-48.308444,77,269.428372
-44.382086,107,269.575786
-80.424639,166,269.809217
-37.473267,1000,271.251346
-27.001311,1000,272.752035
-51.148511,132,272.96079
-59.071315,115,273.13612
-74.473894,112,273.316262
11.541374,126,273.49663
26.11356,125,273.714647
-54.666139,91,273.83581
-13.639725,173,274.093865
-1.691559,102,274.26839
40.547598,161,274.505955
-54.215499,106,274.656958
-58.63316,128,274.865597
-6.705646,107,275.018579
-45.680831,81,275.15315
-27.462503,66,275.263618
-44.978607,112,275.431457
3.453214,263,275.793003
-162.12188,595,276.685906
-40.440262,136,276.898843
-13.306053,115,277.083237
-123.601423,1000,278.579562
23.018884,126,278.78226
-128.862402,126,278.959803
-9.281342,1000,280.493806
-61.364615,1000,289.682822
-87.152324,203,290.006495
-81.713163,161,290.261025
-72.941679,110,290.424617
-96.206948,1000,291.976975
-50.45013,91,292.115476
-21.97038,109,292.295189
-46.099128,1000,293.834118
-47.153228,1000,295.430796
-33.534264,82,295.532698
-26.096772,1000,297.080117
-177.822054,151,297.331945
-26.187414,1000,298.892658
13.810227,156,299.139142
-20.713058,163,299.376772
-104.799286,127,299.607065
-46.593533,252,299.998014
-57.586657,72,300.117424
-10.192159,103,300.28977
-42.327353,1000,301.944771
-55.763697,68,302.044945
-24.658766,161,302.27543
-35.357417,106,302.432556
19.342945,1000,303.982821
-9.847405,100,304.152715
-163.696447,377,311.01128
-32.492725,152,311.247319
7.444661,134,311.444461
-71.237153,91,311.5897
27.327966,104,311.751328
-111.743542,1000,313.244427
-91.01967,154,313.481704
-68.616001,99,313.618947
-161.43969,797,314.883885
-68.577661,120,315.068505
-21.008606,1000,316.547861
-64.491705,193,316.817249
-103.769139,1000,318.392088
-29.129803,107,318.575064
-244.821365,425,319.273755
-104.495125,1000,320.845796
-65.021624,1000,322.360668
-3.239986,1000,323.95838
-33.33141,1000,325.529852
-136.002932,1000,338.844263
-40.120841,60,338.927973
-94.430235,831,340.229758
-13.721288,1000,341.719509
5.699233,1000,343.288923
-112.440998,1000,344.812702
-3.073499,1000,346.360451
-96.670673,1000,347.920974
27.186118,158,348.182425
7.877049,134,348.389744
-130.403446,375,348.952071
-82.172155,1000,350.470297
-35.390122,106,350.624021
-21.855267,1000,352.184714
-189.354235,833,365.133651
29.310619,107,365.306561
-43.187652,1000,366.859654
-54.827816,1000,368.519043
30.882022,98,368.692742
-61.103408,1000,370.290971
-45.003481,1000,371.853166
-38.311499,1000,373.486206
25.670497,1000,375.12631
54.422243,147,375.332829
-70.579752,1000,376.881168
-41.60699,1000,378.399685
-88.403084,1000,380.037906
-110.456042,788,393.368017
-35.691415,1000,394.955103
1.463742,134,395.178406
-25.49264,1000,396.766572
-8.746997,1000,398.311469
-16.4817,119,398.507083
-30.776811,1000,400.070407
7.113058,126,400.292656
-38.418605,1000,401.865665
-9.183735,1000,403.412628
-25.427008,1000,405.059769
16.15186,1000,406.680599
-112.093342,1000,408.353052
-57.468457,1000,421.676431
-2.351689,1000,423.267004
-9.936025,177,423.534721
-66.220835,1000,425.186509
47.839595,1000,426.778912
-35.66612,1000,428.383584
-36.187066,1000,429.951221
-140.114167,1000,431.556878
6.657202,1000,433.201641
0.403947,150,433.428708
-28.626988,1000,435.120147
-28.972789,1000,436.772944
-27.094947,1000,450.558962
-27.433286,1000,452.22611
-11.084174,1000,453.833612
10.856121,1000,455.410532
22.029232,1000,457.049629
5.50625,231,457.464276
-45.849412,1000,459.012593
-48.285767,1000,460.635086
1.627318,1000,462.342273
-30.4544,1000,464.018527
-52.66361,1000,477.440467
-41.143055,1000,479.060131
-10.052941,1000,480.689572
2.28854,1000,482.303195
-26.704934,1000,483.946313
-48.57226,1000,485.593685
-54.430238,1000,487.150129
13.075586,1000,488.793791
3.847896,1000,490.438654
-39.856488,1000,492.052559
10.531205,1000,505.871162
17.521083,1000,507.504722
-28.277981,1000,509.207848
12.099007,1000,510.831321
21.639182,1000,512.530297
34.646547,1000,514.118612
-28.328496,1000,515.795343
-29.551475,1000,517.399118
-39.475303,1000,518.964168
-28.890076,1000,520.631863
-35.106418,1000,533.631043
1.643844,1000,535.319937
-19.11327,1000,536.981922
26.611834,1000,538.716197
55.480496,140,538.959626
24.327741,1000,540.574671
0.279116,1000,542.230666
119.923124,911,543.744951
-16.825283,1000,545.457181
-34.906203,1000,547.080856
-32.047138,1000,548.888016
3.732551,1000,562.554294
-1.487134,1000,564.190334
32.539813,1000,565.927501
-26.373528,1000,567.542649
-55.027336,1000,569.221878
-11.148576,1000,570.863425
37.080382,1000,572.592348
-16.169455,1000,574.260217
-16.334547,1000,575.995687
-18.031883,1000,577.705514
24.113236,1000,590.424985
-13.290541,1000,592.13798
-30.856303,1000,593.881392
-18.398096,1000,595.539822
-1.824153,1000,597.267795
59.280639,1000,598.995689
35.593379,1000,600.718179
7.440335,1000,602.409142
10.072918,1000,604.086357
18.88822,1000,605.758443
16.802467,1000,619.46695
-41.854972,1000,621.196884
-2.896003,1000,622.901192
34.831876,1000,624.583905
-30.859995,1000,626.390219
-7.793099,1000,628.087071
-13.765309,1000,629.788176
-13.774348,1000,631.504085
14.35682,1000,633.16218
-7.926427,1000,634.817484
-11.29368,1000,647.826923
14.09171,1000,649.466461
41.692044,1000,651.176389
-28.268506,1000,652.916662
181.668094,576,653.88341
-15.296485,1000,655.607041
91.913601,1000,657.295015
19.21571,1000,659.011489
199.066443,750,660.340036
-58.312785,1000,661.98684
297.718123,236,662.420501
249.590316,660,663.562248
-19.214831,1000,676.949661
11.444985,1000,678.617815
15.270417,1000,680.370268
13.32652,1000,682.037668
62.309153,1000,683.813859
0.987544,1000,685.630346
34.519652,1000,687.367573
21.158698,1000,689.074202
4.156129,1000,690.726583
41.621792,1000,692.468182
32.163295,1000,704.494407
4.766611,1000,706.21259
18.174016,1000,707.88764
278.685907,378,708.549508
-40.584166,1000,710.298141
-17.73393,1000,711.973883
166.153671,827,713.350599
67.214668,1000,715.06633
223.601299,734,716.328575
255.661828,245,716.750104
220.822042,636,717.809434
43.09345,1000,719.537666
258.141541,385,720.139751
234.290406,514,732.672269
252.802718,433,733.429708
158.876528,691,734.629928
172.22605,881,736.132079
168.511317,828,737.55631
204.154868,570,738.566583
248.035946,584,739.657364
208.328374,606,740.665442
60.620191,1000,742.357644
-21.447059,1000,744.075062
104.011221,1000,745.83014
204.538112,691,747.046228
69.045293,1000,748.807077
27.103872,1000,762.461212
49.685014,1000,764.131309
191.650074,838,765.608217
206.367121,523,766.485246
180.679619,923,768.11281
93.004038,1000,769.867659
206.25809,530,770.777129
220.11923,728,772.009384
261.085382,372,772.598914
268.57413,548,773.590022
184.179282,614,774.66817
297.278093,286,775.171065
227.01011,378,775.817358
40.241933,1000,777.750207
181.611977,687,778.935497
177.305782,778,789.349022
309.314922,499,790.200655
257.947019,777,791.516934
134.404902,1000,793.246927
293.267067,465,794.054628
249.30684,374,794.694877
280.951306,639,795.790658
185.085359,631,796.931508
266.201399,688,798.104177
83.096007,1000,799.919955
238.058133,431,800.625664
239.783355,467,801.453382
251.291733,825,802.856966
93.536534,1000,804.533164
248.687067,666,811.68367
166.580851,713,812.941036
-0.511463,1000,814.619546
199.869971,800,815.987758
223.470731,401,816.687615
241.061511,762,818.055237
152.40823,822,819.528212
281.586128,325,820.126599
278.639344,391,820.770936
226.75222,294,821.285437
287.891503,390,821.976061
236.066221,342,822.563508
217.621415,907,824.113601
292.247318,299,824.590629
197.586271,706,825.822429
253.729112,419,826.482706
251.561804,292,826.961604
111.630282,1000,828.766922
228.1504,638,836.97411
272.04672,413,837.684282
259.990343,284,838.145688
137.672341,1000,839.912482
250.086492,754,841.277092
207.040568,472,842.067449
310.301879,646,843.244586
220.987467,821,844.625892
246.803013,399,845.316501
232.863685,508,846.142688
76.529868,1000,847.83006
274.12621,246,848.235863
226.472458,959,849.898479
251.14822,693,851.039206
284.930459,237,851.451942
243.924194,369,852.108497
213.720945,400,852.781763
296.989329,320,860.821545
275.733722,276,861.303319
251.808285,591,862.331861
247.283038,549,863.220331
232.80989,337,863.798164
237.293552,469,864.561111
0.74037,132,864.772822
301.824743,203,865.188708
268.656449,432,865.904276
266.887031,310,866.467947
237.196946,280,866.98213
238.10979,731,868.340763
273.574672,248,868.804067
231.824529,286,869.359571
-55.244189,1000,871.054517
112.179407,1000,872.753931
198.456327,381,873.415961
234.903515,345,874.030463
261.214866,226,874.388758
281.587996,364,875.032372
291.233351,216,875.385566
223.239189,320,875.976245
120.11741,1000,877.711222
259.899321,254,878.163366
262.709937,158,886.649031
284.000659,454,887.487186
267.446308,261,887.947229
233.656572,227,888.322471
270.714211,919,889.834819
222.324081,875,891.370443
138.481637,1000,893.126803
288.342951,454,893.931971
237.328278,376,894.579767
10.258433,1000,896.298439
272.660551,242,896.673981
132.012212,1000,898.431797
211.378856,804,899.76803
245.737583,262,900.23025
241.311423,553,901.144224
275.807259,366,901.811098
-6.682883,1000,903.489301
231.669817,367,908.3803
240.50019,728,909.637777
257.334691,579,910.620732
-15.869192,1000,912.236029
244.959959,297,912.720062
237.54045,269,913.145547
232.463386,594,914.151007
251.35169,390,914.842647
253.104993,389,915.510271
237.603541,820,916.937636
249.538126,354,917.514047
230.538384,360,918.141116
211.349414,639,919.331835
253.01768,270,919.758323
140.645478,1000,921.492652
258.802349,212,921.890371
279.227006,280,922.362052
264.860322,225,922.755171
297.534586,199,923.108425
293.330232,302,923.636153
285.653802,256,924.10033
145.04153,977,932.204569
250.223919,538,933.074074
241.253732,383,933.735492
112.379448,1000,935.57138
22.508325,102,935.74232
233.207066,570,936.716307
274.944613,305,937.209376
239.640793,403,937.954009
226.705371,429,938.679978
258.223946,329,939.234823
288.428427,259,939.703658
227.436045,427,940.39925
273.336469,179,940.707477
286.813269,195,941.037399
237.5665,249,941.438281
294.028708,282,941.942018
292.069523,276,942.454986
248.620791,350,943.042914
216.094172,610,944.106627
291.207401,439,944.864095
283.945096,250,945.281482
279.180005,343,945.837991
281.935215,201,946.179358
241.529868,477,947.018298
290.61984,388,947.658285
278.15215,232,948.060753
290.095451,502,953.397859
135.814659,1000,955.19218
245.066269,360,955.850621
281.411948,524,956.768117
242.284416,306,957.290309
259.984928,572,958.275198
127.445729,916,959.878798
253.8246,285,960.378823
290.374182,266,960.830767
233.737832,373,961.48197
247.328238,306,962.009921
-16.113117,1000,963.74674
251.187246,162,963.993485
254.585268,287,964.509867
286.722302,323,965.078352
237.840367,679,966.29349
225.53429,385,966.981602
245.589592,195,967.33027
254.130324,332,967.910906
251.355614,270,968.343556
251.825714,914,969.970083
221.311975,361,970.575464
282.704944,348,978.080365
192.603474,326,978.686918
247.455898,276,979.233907
252.144237,966,980.916858
285.677588,164,981.207484
273.262811,216,981.569156
140.003518,1000,983.417932
269.482998,286,983.881225
256.043127,249,984.39542
222.792392,893,985.982753
235.738779,272,986.441065
260.703252,228,986.866237
241.042932,801,988.244785
276.117956,362,988.876112
243.809234,255,989.297994
278.216616,609,990.345967
238.194373,963,991.992501
279.468754,402,992.703689
168.73804,308,993.214344
260.416318,360,993.849611
250.008215,285,994.312788
259.946171,243,994.725038
261.208587,383,1004.594907
184.848476,730,1005.817021
38.371942,119,1006.023166
227.408917,429,1006.781201
216.897765,661,1007.946729
261.533176,366,1008.539509
258.840175,462,1009.346883
215.356358,304,1009.871762
214.856589,383,1010.560519
8.805591,118,1010.772661
297.53362,342,1011.35149
238.186718,306,1011.910572
236.591183,199,1012.247721
112.816269,1000,1014.040451
254.661804,318,1014.574248
266.896088,323,1015.146518
264.924868,266,1015.638014
238.44069,350,1016.202401
269.269826,264,1016.634698
6.948311,149,1016.900747
202.407194,517,1017.806634
273.991782,259,1018.247106
130.594175,1000,1019.9909
268.640265,392,1020.679291
287.125504,303,1021.216471
269.874488,233,1021.625842
258.427637,385,1031.35566
281.907439,874,1032.880206
20.188256,98,1033.049638
275.922621,293,1033.544164
262.898863,609,1034.584827
282.943003,493,1035.49594
261.089274,308,1036.028068
275.586353,492,1036.977878
230.455709,298,1037.516573
275.086243,237,1037.941146
226.184226,448,1038.78497
149.597543,958,1040.488491
-34.507309,151,1040.738956
273.913879,214,1041.118558
261.138561,406,1041.824145
144.901615,1000,1043.550286
248.18641,245,1044.00289
280.698481,259,1044.478074
257.195466,181,1044.789313
272.842306,523,1045.79041
-9.586115,104,1045.964669
274.729425,503,1046.883133
255.064875,588,1047.93221
236.2068,938,1055.30591
253.332676,225,1055.708835
240.597645,440,1056.44984
259.297028,603,1057.496381
181.445123,826,1059.018953
273.796771,375,1059.651049
267.855098,306,1060.188309
264.302376,463,1061.013475
189.130972,294,1061.500066
-46.353215,1000,1063.149168
249.340401,360,1063.802621
257.258229,183,1064.094548
112.009742,1000,1065.853525
244.409152,354,1066.468463
238.412976,379,1067.088484
50.06746,90,1067.263466
249.035805,207,1067.616036
233.17224,457,1068.39416
286.073495,248,1068.793868
268.841284,350,1069.421412
257.184458,338,1070.025107
261.912256,832,1071.422952
232.646853,522,1076.2345
272.502713,414,1076.916297
263.752355,295,1077.42385
253.305726,509,1078.33416
268.021437,252,1078.754783
233.813592,589,1079.65416
245.935705,309,1080.171512
269.944393,315,1080.720978
-19.581541,121,1080.937897
272.865727,261,1081.399365
260.688669,257,1081.861892
271.072605,478,1082.673277
279.651113,445,1083.478002
274.590002,267,1083.969142
234.031213,425,1084.68462
274.838757,304,1085.19549
-17.050443,105,1085.409642
277.199496,463,1086.233574
244.715656,320,1086.808161
271.638392,295,1087.337603
252.143221,258,1087.845879
287.411468,273,1088.316458
292.276666,340,1088.87374
242.36158,459,1089.715438
251.624166,283,1090.174859
262.043378,274,1090.67522
275.196863,604,1091.686314
289.244662,812,1097.364306
269.655205,588,1098.460989
278.616792,281,1099.029462
272.102186,348,1099.658308
261.423729,257,1100.111726
265.086592,862,1101.560732
266.335297,284,1102.073056
293.99107,338,1102.641025
23.496622,95,1102.823568
309.09999,377,1103.474108
264.040461,296,1103.993327
270.195799,293,1104.502549
48.696576,92,1104.641173
273.881767,325,1105.228889
260.912782,351,1105.864926
253.561214,317,1106.407134
253.691639,486,1107.207448
228.516549,669,1108.368484
229.244596,865,1109.876562
283.639062,208,1110.239306
250.259457,365,1110.84234
225.671069,470,1111.708254
269.693731,387,1112.340859
256.372491,456,1113.117153
276.379129,572,1114.106296
259.662167,420,1118.356077
144.533986,1000,1120.11375
232.675648,912,1121.777277
280.226555,247,1122.203202
257.164088,624,1123.248165
261.461977,278,1123.743861
272.706802,395,1124.459335
154.495577,1000,1126.179032
288.849223,227,1126.547207
282.16354,451,1127.367702
248.479715,215,1127.771256
280.932124,294,1128.291093
257.174459,212,1128.657246
274.552815,212,1128.992041
-15.420543,90,1129.118697
254.070885,346,1129.7158
226.242818,385,1130.413565
287.253114,313,1130.936991
283.820557,260,1131.367738
251.294687,190,1131.716125
146.806993,1000,1133.475046
260.271497,471,1134.253742
259.012447,598,1135.329361
247.882921,345,1140.611017
249.083953,568,1141.600242
18.656305,122,1141.823006
276.312446,439,1142.601069
245.449173,345,1143.187344
289.051139,296,1143.67759
282.595087,272,1144.146567
241.752621,186,1144.445632
228.804605,562,1145.38669
276.680562,176,1145.6684
289.957029,167,1145.969506
273.510806,169,1146.256335
298.389442,150,1146.563228
258.267054,282,1147.047284
272.450811,579,1147.986548
181.88755,735,1149.244071
282.520442,217,1149.629918
271.928804,285,1150.103975
216.630083,987,1151.826048
267.292281,418,1152.539773
259.202352,597,1153.535802
271.835008,210,1153.899468
256.189263,227,1154.303225
283.203442,245,1154.697732
270.225238,284,1155.207139
273.747237,185,1155.525072
263.435419,221,1155.895741
148.450989,1000,1160.416139
272.230906,269,1160.887124
253.968589,401,1161.573408
262.738514,358,1162.194794
248.984216,190,1162.546814
254.718146,656,1163.685468
271.194248,531,1164.585713
238.980052,169,1164.918993
268.198119,326,1165.563597
230.214257,290,1166.076112
286.102139,232,1166.512531
11.87848,97,1166.689448
262.134751,192,1167.023724
285.441983,219,1167.397391
272.522583,202,1167.74875
259.602073,427,1168.457551
122.00311,1000,1170.194987
304.727696,543,1171.139249
276.859303,261,1171.629927
238.386741,334,1172.22171
274.919051,326,1172.781518
244.30183,223,1173.170958
273.890866,423,1173.932299
271.096255,329,1174.481207
281.224761,181,1174.808522
52.00689,84,1174.957568
266.99563,320,1175.474153
286.01798,245,1175.927358
268.371714,518,1176.825839
260.440677,618,1181.309924
259.847872,233,1181.684189
212.370943,463,1182.461068
45.317659,126,1182.682222
261.089149,742,1183.964512
248.528001,592,1184.98684
278.525668,231,1185.369138
302.993021,597,1186.379593
271.898738,375,1187.046427
272.657673,237,1187.493769
257.731653,688,1188.684186
246.453919,419,1189.411503
267.95663,156,1189.674177
266.74681,545,1190.648677
259.006639,299,1191.181217
278.951443,299,1191.659577
303.48612,740,1192.937685
32.12883,94,1193.130374
239.931161,296,1193.662973
237.607879,592,1194.672212
250.098818,299,1195.222778
278.811125,345,1195.837389
252.916139,273,1196.271387
287.52878,230,1196.659467
249.476594,239,1197.071712
272.547891,272,1197.517309
241.166384,193,1197.852123
238.94179,477,1204.560373
294.048626,220,1204.938304
264.94176,176,1205.250983
269.060876,303,1205.760716
240.328072,180,1206.104324
304.96638,268,1206.540393
271.512832,234,1206.951393
271.780255,295,1207.475838
286.606177,334,1208.083261
276.379667,326,1208.68658
282.726918,327,1209.237906
266.165453,236,1209.649038
252.463071,276,1210.177221
250.127051,495,1211.035224
255.325297,246,1211.437615
279.695345,178,1211.746367
259.955693,321,1212.294237
213.79511,521,1213.207987
262.48506,300,1213.727903
255.542394,404,1214.394759
274.747997,206,1214.745225
245.704221,703,1215.948472
265.758052,407,1216.634634
269.369107,201,1216.978397
276.48337,283,1217.441498
293.506455,265,1217.905775
27.194807,1000,1219.747519
282.411458,504,1220.618975
256.872166,352,1221.259883
261.964743,204,1221.620349
-5.440741,115,1227.936407
41.232059,199,1228.268013
297.073723,192,1228.619997
284.449533,168,1228.906293
-22.608803,97,1229.071554
268.234855,320,1229.618416
242.335489,213,1230.005813
233.463292,351,1230.632595
67.84304,150,1230.90256
273.261201,161,1231.228238
282.791371,368,1231.930688
270.710857,176,1232.24738
265.450463,233,1232.615532
255.193659,346,1233.215613
27.370347,98,1233.352746
270.025696,215,1233.751694
247.869985,218,1234.147331
290.435265,299,1234.641962
298.349291,247,1235.068568
53.250673,124,1235.252359
256.435558,540,1236.191982
295.367509,223,1236.599203
251.680283,693,1237.805522
274.216408,408,1238.524328
301.390928,313,1239.050575
293.594917,321,1239.724875
273.275014,423,1240.448131
259.214857,165,1240.749573
259.587,765,1242.138407
287.757769,249,1242.568128
247.993895,202,1242.927305
278.186286,209,1243.312311
277.652638,816,1244.771484
284.177878,248,1245.213421
243.026351,346,1250.711561
246.206087,291,1251.256275
278.00059,178,1251.578338
242.517968,345,1252.117972
286.570631,185,1252.450213
287.217732,208,1252.833688
260.248432,404,1253.534596
260.843061,250,1253.970906
289.865686,920,1255.565818
256.491563,188,1255.885794
252.637566,303,1256.401457
34.190247,119,1256.592586
286.988773,290,1257.058005
273.91206,269,1257.534074
237.808513,313,1258.047465
254.087493,342,1258.565835
252.520821,490,1259.393307
283.219236,283,1259.848444
251.960427,392,1260.518924
318.628292,288,1261.025581
284.760637,271,1261.487327
292.529992,199,1261.844393
279.579272,180,1262.14106
237.327302,230,1262.540068
37.481446,87,1262.694119
259.610274,212,1263.055202
278.731339,156,1263.301298
262.334302,368,1263.92466
212.594841,830,1265.341814
277.800694,319,1265.938244
282.910739,331,1266.5164
256.54998,376,1267.156278
257.807913,376,1270.678517
58.197236,93,1270.853542
267.531523,365,1271.487828
294.25422,671,1272.609105
269.171582,566,1273.656124
284.804995,182,1273.956486
276.436011,239,1274.344686
260.000378,541,1275.264168
268.669402,393,1275.900406
271.373895,260,1276.434359
263.148585,258,1276.910492
279.243586,277,1277.404191
260.020019,159,1277.647762
301.339281,225,1278.032984
287.929726,232,1278.393109
238.570943,309,1278.986732
277.502356,404,1279.722594
139.418824,1000,1281.424823
255.991036,194,1281.764303
247.443838,385,1282.50907
244.444608,242,1282.927416
47.415416,91,1283.080107
181.678262,654,1284.189363
164.539115,1000,1286.041764
249.597059,812,1287.479223
246.116278,430,1293.907599
254.337282,335,1294.487496
270.147249,272,1294.919388
257.683381,407,1295.651558
288.90498,333,1296.19226
55.384934,84,1296.349242
300.702296,192,1296.684393
292.641599,281,1297.192394
261.435231,227,1297.567244
279.781997,565,1298.562437
263.973379,214,1298.90337
248.283273,501,1299.711026
265.829266,236,1300.128178
-2.88374,72,1300.248851
255.93843,277,1300.759407
249.733073,376,1301.427672
282.869412,415,1302.126119
253.255819,195,1302.426144
266.602783,201,1302.775739
299.456996,499,1303.642885
-34.025514,77,1303.762396
59.750293,169,1304.031311
246.493075,390,1304.699578
245.482864,225,1305.07932
290.957875,222,1305.449235
273.592108,644,1306.590486
274.282231,241,1307.010707
283.653838,205,1307.358239
35.711759,117,1307.566284
267.840588,518,1308.430091
248.904961,157,1308.695883
287.718092,257,1309.140184
223.745806,306,1309.705812
196.420066,838,1313.915852
27.172016,87,1314.054251
308.310068,249,1314.510932
282.970843,513,1315.457337
279.967622,350,1316.066542
277.664854,730,1317.372895
25.751205,71,1317.496753
44.648435,155,1317.770525
249.194842,460,1318.53786
290.712772,454,1319.308048
265.308807,215,1319.697935
295.966774,191,1319.998047
279.628119,390,1320.688309
266.518257,226,1321.065818
254.499735,313,1321.58817
243.701987,660,1322.775994
254.050469,356,1323.393077
280.32889,244,1323.81206
275.719618,207,1324.159073
286.444345,213,1324.52134
260.410399,673,1325.710244
257.989284,340,1326.284836
5.156198,1000,1327.97601
226.348289,600,1329.031908
244.861424,683,1330.196965
259.347793,287,1330.694744
254.402921,347,1335.567152
279.241737,402,1336.327839
-194.413106,168,1336.662678
-123.811494,432,1337.431777
275.686392,162,1337.702298
276.555266,183,1338.030335
272.399216,560,1339.065233
261.494916,230,1339.437034
280.088773,298,1339.952749
289.106965,212,1340.321287
252.362931,466,1341.151063
272.57909,366,1341.772395
254.351655,430,1342.522114
213.303859,585,1343.499123
303.493744,261,1343.911462
252.548116,504,1344.748302
266.122738,259,1345.244852
270.535625,345,1345.844453
267.310905,252,1346.296287
259.993325,175,1346.565124
299.557829,393,1347.234239
287.70985,278,1347.734603
270.180643,370,1348.376393
244.647436,731,1349.678919
258.172926,446,1350.495737
299.461488,325,1351.048147
208.401208,842,1352.490861
288.434631,287,1357.457354
289.253868,443,1358.179156
248.808266,248,1358.600709
283.698749,177,1358.897051
280.806925,269,1359.354754
278.110485,297,1359.83228
303.691224,233,1360.252687
247.998421,223,1360.629029
44.752769,100,1360.809075
259.6044,224,1361.181274
269.517605,343,1361.78883
281.401342,201,1362.133738
266.254995,206,1362.457734
230.814694,304,1362.976564
220.168795,412,1363.717086
266.050009,195,1364.044076
291.774528,220,1364.437387
275.848714,262,1364.917536
3.136359,95,1365.096616
288.57079,187,1365.44916
300.421107,217,1365.811437
293.360592,314,1366.36277
303.291178,275,1366.861387
56.138112,122,1367.048758
270.918069,181,1367.367522
74.071337,1000,1369.087383
269.317458,702,1370.325962
258.541734,344,1370.907729
223.97513,746,1372.1837
289.747788,422,1372.919059
300.828599,289,1373.41264
278.412843,574,1374.335964
270.841877,444,1377.786746
276.202737,299,1378.286819
259.362785,309,1378.771563
279.946452,298,1379.303358
280.547182,482,1380.104413
299.407832,268,1380.573676
274.921754,394,1381.255997
296.297093,286,1381.729229
240.110684,495,1382.5995
16.387555,97,1382.772016
284.283827,525,1383.660131
264.90453,465,1384.44616
281.668745,163,1384.72339
297.647576,426,1385.424973
268.996979,235,1385.80478
274.269151,146,1386.073795
271.034659,416,1386.755396
304.848447,289,1387.255466
309.629367,213,1387.597843
279.153158,253,1388.032102
280.148342,428,1388.813775
277.75472,183,1389.118585
281.766312,311,1389.711577
275.550065,193,1390.047126
288.452513,148,1390.30984
281.308902,248,1390.745299
274.228792,288,1391.242895
192.578476,707,1392.47286
238.971068,319,1393.004096
298.556275,321,1393.548037
263.436125,404,1400.542591
290.36498,403,1401.221173
247.388353,235,1401.60821
275.938188,300,1402.163018
188.666216,615,1403.231558
259.399671,256,1403.7171
269.654799,140,1403.953453
281.486268,172,1404.243762
280.096852,205,1404.630154
252.752587,303,1405.176591
260.513359,167,1405.469554
244.765023,485,1406.339277
260.107407,741,1407.547501
293.214211,294,1408.075029
257.43205,303,1408.616014
276.133627,198,1408.945183
265.025354,367,1409.64332
252.994695,196,1409.984023
291.474081,234,1410.403429
249.648226,328,1410.987405
295.241231,388,1411.607297
269.386048,213,1412.001713
277.317633,216,1412.400354
266.6191,296,1412.870459
274.999139,263,1413.296108
135.596976,1000,1415.074296
279.842756,240,1415.489032
291.462733,211,1415.887715
296.106706,307,1416.404932
274.659411,228,1416.833792
284.04752,254,1417.298648
