#{"t_start": 1767385549.0745115, "env_id": "LunarLander-v3"}
r,l,t
-55.714912,121,273.196614
-25.911484,146,273.44617
-37.1882,159,273.67898
-64.027495,111,273.851391
-89.409624,133,274.083292
-13.005231,144,274.313723
-46.560293,64,274.418753
-66.317929,83,274.547044
-48.010498,141,274.745145
5.586908,148,274.984738
-45.709287,192,275.254207
-5.080613,164,275.547799
2.125389,117,275.711373
-58.150227,117,275.879151
-106.333034,182,276.19134
-50.250424,143,276.417278
-10.800191,139,276.61383
-15.388361,85,276.758473
-11.544029,144,276.999562
-85.612014,116,277.174701
-62.489945,250,277.571307
21.879946,132,277.740364
-64.334881,99,277.893887
-10.323988,137,278.094724
-71.899766,135,278.311222
-50.349688,157,278.542985
-7.755331,132,278.757796
-9.489952,127,278.953286
-31.05741,80,279.063493
-27.612208,1000,280.614001
41.48118,1000,286.734441
14.670763,210,287.050601
-40.815801,129,287.245697
6.217165,128,287.431766
-32.908398,159,287.68065
-152.390767,338,288.161246
-18.916598,180,288.410315
5.170912,194,288.707223
-17.922358,115,288.882913
-52.995748,95,289.021259
-55.375536,124,289.208605
-60.475015,163,289.501641
-30.060538,144,289.702502
-36.682476,122,289.867131
-25.586123,106,290.05806
4.869255,131,290.266656
-20.138219,96,290.413948
-28.545759,221,290.744191
-62.603684,236,291.076932
9.081454,90,291.216182
0.044251,215,291.539186
-3.158315,159,291.782708
-159.01677,896,293.166648
-44.812951,1000,294.708431
78.160937,1000,296.214443
84.477743,1000,297.773547
2.975239,1000,299.296659
-126.068849,660,300.428536
-121.915864,376,305.530923
-192.777832,173,305.811451
37.378417,97,305.977864
-44.674331,84,306.091415
23.8327,1000,307.569383
78.420095,1000,309.236088
46.637728,100,309.392284
-170.305414,395,310.04632
-6.862045,1000,311.562438
39.555606,112,311.751864
-121.794462,448,312.509967
-81.492877,448,313.224804
-291.686066,548,314.054996
0.462139,105,314.245682
-71.169623,1000,315.937085
-69.773256,1000,317.53055
8.659754,1000,319.088098
-222.670366,486,319.846503
-22.7546,263,320.263775
-85.604424,454,320.957522
48.479199,1000,329.058268
23.740483,1000,330.657796
-9.228041,1000,332.235816
9.858051,88,332.393846
18.016057,1000,333.990634
-26.80646,136,334.218733
-67.502271,147,334.448033
19.216077,97,334.585336
-89.567988,1000,336.122491
-5.386804,1000,337.718462
-77.591448,1000,339.31131
-146.018959,1000,340.902443
-43.004412,117,341.08544
-3.011991,1000,342.691647
91.519226,1000,354.756326
106.350689,1000,356.347733
-2.953147,104,356.495049
-13.818118,100,356.65179
-31.706405,104,356.826948
-4.460763,1000,358.34932
-13.172376,1000,359.987952
-29.529992,1000,361.552847
5.475415,1000,363.203243
-15.853049,1000,364.794299
-19.025905,117,364.993595
-67.312565,1000,366.589905
-2.483076,1000,368.148074
25.409531,1000,369.912219
-16.777109,1000,382.864495
182.70815,614,383.802421
37.177492,1000,385.47545
97.434057,1000,387.182373
12.393537,437,387.875106
62.368685,1000,389.516684
-134.350081,941,391.131237
-5.411811,1000,392.706401
-83.176185,1000,394.279277
36.68183,1000,395.848984
-0.281328,1000,397.47651
-216.877087,893,410.904483
21.143069,1000,412.614858
68.457789,1000,414.126764
19.89318,1000,415.748208
43.660545,1000,417.357519
-35.076897,1000,418.91992
-33.212957,97,419.072797
36.462615,1000,420.655957
61.47418,1000,422.205246
-70.208065,1000,423.824676
83.529868,1000,425.526386
-33.062597,1000,438.756021
54.799649,1000,440.364414
-24.103372,1000,441.952074
-3.581793,1000,443.557158
1.135586,1000,445.214684
18.871456,1000,446.869021
212.636782,708,448.045699
76.586079,1000,449.739901
-125.11199,1000,451.296556
7.378167,1000,452.884027
-7.641529,1000,466.293515
12.920284,1000,467.930522
201.71384,760,469.134584
-11.466246,1000,470.694722
122.714541,1000,472.368942
208.187823,508,473.230811
225.292541,996,474.883676
9.993496,1000,476.502843
-5.496407,1000,478.16527
11.083226,1000,479.800958
115.145847,1000,481.452018
247.480156,384,493.817561
253.765469,295,494.317395
59.513378,1000,496.073729
35.254462,1000,497.745875
201.349598,965,499.320283
166.908814,858,500.653306
7.271857,1000,502.249456
198.213494,901,503.715314
49.460682,1000,505.490142
61.797544,1000,507.170114
76.256455,1000,508.838201
32.076885,1000,520.820867
126.502763,801,522.153067
74.741135,1000,523.789552
174.309047,855,525.248191
178.69968,869,526.682717
196.411386,804,527.988988
52.813476,1000,529.663029
242.720668,525,530.574227
139.34531,1000,532.212892
75.598464,1000,533.933208
260.698858,214,534.294339
182.957309,712,535.502046
-13.396677,1000,548.860662
178.697465,676,549.970438
196.513855,667,551.183226
212.225326,357,551.796113
201.849986,496,552.632657
11.651196,934,554.165833
282.661866,375,554.819879
216.599878,510,555.700091
204.736415,534,556.530572
213.665045,597,557.503051
231.391288,513,558.408417
19.801844,1000,560.073656
200.881103,752,561.368702
249.266908,689,562.542161
185.369768,412,563.218987
41.445964,1000,564.880588
-12.715768,1000,576.475179
201.513155,543,577.4014
-6.262222,1000,579.077134
45.215905,1000,580.774809
180.426827,530,581.687329
217.465796,625,582.768272
203.57984,478,583.57548
15.075014,1000,585.24615
223.012174,615,586.338057
250.917037,236,586.759989
226.21822,598,587.77006
68.010994,1000,589.415519
210.161291,686,590.560297
197.776307,631,591.676224
55.53479,1000,602.086095
15.370931,1000,603.830467
215.528233,561,604.765362
185.154166,704,605.936322
165.001205,757,607.121438
-38.317826,1000,608.938752
45.33349,89,609.104715
192.629512,718,610.364884
146.646825,732,611.611532
54.282319,1000,613.24543
-36.912699,1000,615.082373
220.316052,669,616.315885
57.639697,1000,618.065671
194.741367,508,627.868745
182.118431,589,628.898058
214.556386,579,629.878895
272.558887,347,630.47276
9.47526,1000,632.221539
210.27483,581,633.190168
200.104887,653,634.279035
169.241631,757,635.590084
275.202071,451,636.372679
186.44272,669,637.506109
125.845435,857,638.994696
33.526295,1000,640.64889
-10.959614,1000,642.35667
208.554749,732,643.611401
207.439929,543,654.884448
188.243666,763,656.188849
132.94464,950,657.781012
254.197991,267,658.248115
220.226799,695,659.447219
92.442635,974,661.085116
191.359596,690,662.252117
183.049741,531,663.054274
189.487034,456,663.861786
267.849507,645,664.975885
231.254018,478,665.800867
231.890602,303,666.313122
200.256484,502,667.17747
269.197034,376,667.868694
218.351538,500,668.820569
153.583538,915,670.436834
285.363017,197,670.748376
242.510199,374,671.408897
39.077272,1000,680.840029
223.191709,532,681.790778
245.440299,355,682.350667
197.552976,601,683.385748
39.530896,1000,685.116682
221.235824,366,685.74311
213.951337,509,686.672541
247.965395,356,687.298906
242.22435,520,688.127375
258.313376,258,688.580821
1.412876,182,688.894661
214.656696,293,689.423644
193.365302,490,690.270272
232.350365,416,691.010149
299.04281,178,691.325836
202.508956,729,692.594189
201.783958,600,693.607725
235.243486,391,694.265302
275.10198,310,694.777689
130.021882,780,696.049615
263.530065,351,696.690364
239.72231,299,704.575882
132.569611,811,706.011699
171.906058,527,706.898409
-48.220959,1000,708.534578
201.581417,464,709.395088
203.734712,570,710.402727
213.697326,460,711.231203
213.920084,406,711.940232
218.928925,446,712.699857
189.788297,979,714.444554
71.970821,1000,716.20826
190.236159,637,717.299496
169.402672,735,718.652454
209.317314,377,719.27352
155.933094,896,720.813721
165.782802,843,730.245705
232.622655,844,731.699184
247.639519,687,732.850461
177.445224,825,734.28568
198.791634,546,735.236571
253.074019,281,735.723025
263.788009,258,736.163815
171.846231,550,737.122505
242.607563,419,737.829901
30.965402,1000,739.545165
244.080882,346,740.13863
181.605842,549,741.08065
283.600098,666,742.280867
180.55985,616,743.301609
268.094349,321,743.891616
170.662025,674,745.063207
255.752232,587,746.086049
243.434411,348,746.632096
160.818773,871,755.768621
261.236096,416,756.515596
137.978468,1000,758.240803
265.762594,188,758.563708
290.012937,440,759.333799
236.489957,227,759.735988
228.414094,281,760.216266
289.777578,406,760.955336
197.515812,393,761.62725
273.138957,409,762.390548
64.517466,1000,764.155312
262.417837,274,764.647579
284.966213,206,765.01344
229.024714,258,765.478477
304.59957,306,765.985245
282.045276,369,766.635178
227.881561,380,767.289437
267.516672,242,767.691897
260.10916,256,768.102875
279.188369,501,768.989532
277.737734,423,769.732712
223.563707,498,770.577338
227.718518,894,779.230607
254.065746,236,779.668178
243.799099,490,780.560281
279.61252,194,780.867657
203.206187,528,781.824187
244.44229,214,782.206015
235.361218,350,782.783497
275.176463,301,783.296345
277.533635,194,783.615802
244.7515,318,784.141691
58.497037,1000,785.85502
89.025511,1000,787.632923
221.284815,280,788.102304
252.525883,290,788.62228
249.040614,406,789.325388
201.56239,513,790.219631
20.759611,1000,791.895195
231.632668,213,792.274667
255.057675,321,792.834147
177.968666,613,793.903445
181.46333,603,794.899243
229.565579,446,795.678853
292.541712,165,795.964202
112.864728,1000,805.180841
260.859095,808,806.589463
277.994,464,807.394735
268.389727,316,807.914458
279.233683,213,808.299604
263.954209,289,808.811312
239.524635,360,809.418638
243.253086,325,809.994152
242.173844,578,810.965159
265.238399,761,812.254166
243.358363,316,812.80773
236.722009,662,813.886987
267.271361,266,814.334805
287.250185,332,814.862671
187.06919,359,815.452218
261.956432,241,815.900511
60.594246,123,816.103146
241.840959,501,816.973747
269.998786,629,818.039832
238.778238,283,818.500963
93.82223,1000,820.189104
231.236129,521,826.370027
215.249447,244,826.803255
247.02404,265,827.240461
241.635846,560,828.232416
235.401692,363,828.870514
283.803488,201,829.215664
212.93768,575,830.191786
258.615596,243,830.659621
197.408854,855,832.14893
259.118767,188,832.484866
282.064245,214,832.852455
256.605571,299,833.373297
266.10673,644,834.49153
267.85493,339,835.083726
283.806234,446,835.960431
260.826123,235,836.359024
199.887247,934,837.964262
283.705265,313,838.528732
188.862012,691,839.752543
228.709689,635,840.842638
202.048491,531,841.760117
263.841045,380,842.401512
241.115906,341,843.002248
215.767527,563,849.46761
256.252871,234,849.851939
242.276468,324,850.413951
233.869484,271,850.850699
260.340261,498,851.689391
203.223334,493,852.56414
231.895256,588,853.591656
253.921384,351,854.161876
266.995164,397,854.792464
244.504904,261,855.277113
257.892842,251,855.707751
250.70855,309,856.219727
225.520906,828,857.707907
242.294382,408,858.44374
229.381317,444,859.230951
172.162526,1000,860.965016
241.437981,767,862.196218
204.278391,366,862.841948
245.600685,436,863.61326
248.211602,332,864.210751
140.777412,1000,865.905766
203.003156,791,876.47517
271.258366,285,876.954082
235.783714,404,877.64867
240.754438,393,878.366012
196.101664,633,879.505644
265.96657,224,879.850791
237.241436,684,881.00815
223.956316,610,882.050691
248.802792,426,882.801078
257.576664,370,883.383141
259.413491,384,884.063257
245.824009,219,884.448306
237.275845,885,885.937315
232.44975,729,887.122927
252.077011,309,887.662
244.389595,274,888.136367
233.733019,242,888.542975
263.308689,261,889.007461
245.75736,448,889.821566
250.845945,349,890.449545
254.360267,266,890.90941
209.355535,933,892.483049
257.479782,486,897.275761
240.94928,721,898.498367
258.479654,264,898.947447
245.441949,328,899.498171
233.825793,213,899.869444
273.556881,253,900.328577
226.351086,674,901.468697
234.533717,676,902.626987
-99.627766,717,903.916335
238.605953,400,904.618016
277.737509,222,905.002426
260.106809,378,905.677289
277.184333,246,906.078575
254.243212,231,906.475265
274.939799,163,906.790388
303.231117,266,907.256038
187.297377,645,908.348129
219.966872,543,909.360193
259.914985,268,909.806882
230.856948,489,910.668495
259.069965,374,911.29136
208.336533,607,912.410733
146.374989,798,913.813159
251.841373,326,919.692796
81.162049,1000,921.469219
225.398496,701,922.708954
-12.978148,1000,924.373032
290.69298,426,925.073373
253.356744,286,925.556099
178.388968,612,926.586512
230.382792,544,927.546769
6.754187,121,927.768091
257.978388,237,928.185521
249.1106,223,928.555363
244.52433,317,929.107445
250.20778,429,929.841147
301.192884,285,930.357611
251.89335,198,930.692315
216.556578,478,931.530513
266.334059,290,932.031186
245.749843,379,932.716495
259.253223,401,933.42286
266.28786,264,933.887324
231.474023,931,935.511347
206.267227,902,942.639222
237.344612,551,943.566625
251.277542,351,944.19875
249.687099,245,944.634239
233.53611,517,945.559306
224.328834,438,946.334142
234.014168,568,947.350092
271.785461,280,947.847057
222.34737,304,948.359077
252.529199,484,949.216355
216.538411,382,949.886358
215.506521,774,951.22008
259.500314,404,951.918507
240.701267,347,952.527247
253.75423,386,953.196352
215.129169,384,953.898158
258.454111,416,954.616442
256.677342,503,955.514778
267.164882,253,955.952272
229.745361,500,956.823176
258.425468,285,957.321549
-74.552796,1000,959.008708
256.142258,258,959.441628
232.25363,783,968.191943
118.511865,1000,970.009719
285.633888,190,970.368512
253.973662,453,971.092741
247.162563,398,971.751532
269.527964,270,972.217015
269.29533,185,972.54688
201.658046,677,973.784639
245.548046,544,974.730208
53.014705,94,974.888321
279.918688,233,975.323302
249.791314,427,976.069875
226.498779,428,976.763867
267.299393,284,977.286113
81.582267,99,977.479155
192.369517,649,978.647249
252.038722,183,978.954558
256.808593,853,980.416937
166.816054,1000,982.144392
268.570309,505,982.975343
38.349085,1000,990.666488
237.597571,390,991.39274
259.521861,667,992.532604
206.942432,346,993.142105
251.212321,575,994.126811
250.763743,338,994.725559
240.737157,872,996.314807
209.24533,554,997.31981
253.84943,335,997.88671
190.32371,858,999.35795
-14.290413,98,999.533115
221.750274,426,1000.261333
253.472616,218,1000.652598
210.015001,794,1002.001676
225.777723,351,1002.588047
228.88158,360,1003.22043
216.919172,523,1004.074214
44.712175,1000,1005.774238
148.672041,846,1007.233505
-3.950678,330,1007.804955
248.055727,593,1014.738134
240.239891,623,1015.810126
245.414613,209,1016.169842
258.687689,284,1016.665682
254.910348,359,1017.257621
254.332607,328,1017.809897
136.788616,1000,1019.522943
264.153336,343,1020.085097
299.722952,637,1021.164456
262.560418,408,1021.875602
171.737894,633,1023.122665
41.494794,112,1023.329576
256.428676,327,1023.901476
310.53427,253,1024.303748
116.690574,972,1026.039791
219.103172,538,1026.963013
-16.893393,1000,1028.796283
-49.17843,1000,1030.49183
263.959882,219,1030.835348
20.273127,84,1031.003665
179.419382,469,1040.180364
247.905248,519,1041.056495
169.642334,598,1042.060012
195.091999,539,1042.999552
191.139743,781,1044.356285
230.118578,641,1045.493622
235.415659,577,1046.514937
259.223838,301,1047.012998
268.516291,211,1047.392963
34.494705,164,1047.684802
256.792197,232,1048.109985
-1.739107,1000,1049.794448
229.712947,344,1050.3502
224.754364,856,1051.831295
101.308884,1000,1053.577997
9.894512,147,1053.833332
246.068527,232,1054.253318
262.332658,210,1054.637924
258.395381,526,1055.547424
269.35017,425,1056.292347
148.171522,941,1063.256993
248.180986,237,1063.659577
274.708101,207,1064.005977
264.650777,341,1064.554937
257.005284,399,1065.2287
250.516843,221,1065.616165
207.822135,406,1066.367385
254.55114,331,1066.950325
218.806785,479,1067.760181
276.950379,444,1068.487329
307.970543,373,1069.198141
256.260965,515,1070.119768
151.270137,743,1071.403463
255.514468,362,1072.059701
251.745226,193,1072.398418
236.2501,220,1072.787365
240.487582,530,1073.756343
258.437169,800,1075.217521
254.341722,361,1075.81379
209.338768,671,1076.994984
212.91793,798,1078.32359
58.168301,100,1078.495269
299.634787,625,1079.571074
218.610785,760,1086.443264
228.81259,287,1086.987965
111.765332,1000,1088.810543
278.655787,860,1090.279249
262.538343,343,1090.859165
261.489838,232,1091.244635
233.00337,346,1091.813114
233.456548,498,1092.681691
242.394737,433,1093.435539
239.398769,413,1094.140576
236.438183,423,1094.921755
102.875542,1000,1096.706336
233.226919,663,1097.88987
215.803953,525,1098.822139
232.427032,217,1099.202506
253.891214,405,1099.866289
275.917694,289,1100.380597
196.825919,202,1100.747285
277.588478,294,1101.243714
253.264285,229,1101.666056
265.477363,302,1102.210991
272.96031,241,1102.607079
238.460781,565,1110.10235
254.802383,237,1110.498116
226.000214,420,1111.232585
198.403176,265,1111.687055
244.74873,371,1112.321944
268.727605,210,1112.680346
186.853071,492,1113.530745
272.868504,268,1113.980666
194.200036,812,1115.364182
267.228463,216,1115.735095
262.487776,324,1116.289816
257.389335,207,1116.674524
279.810017,399,1117.37118
-10.6953,300,1117.907256
247.577915,402,1118.625359
262.260328,348,1119.206952
250.250603,266,1119.645281
120.944465,1000,1121.345981
-10.530951,1000,1123.02859
249.991389,563,1124.00122
226.88295,463,1124.840488
132.460739,1000,1126.556361
255.777836,525,1132.027313
234.529371,375,1132.641624
235.41571,414,1133.358292
265.224012,510,1134.228297
236.763432,354,1134.888838
260.2904,349,1135.444457
141.172483,803,1136.825275
277.510149,271,1137.271824
262.987848,287,1137.794518
249.176472,262,1138.23684
256.284666,209,1138.572332
237.024973,467,1139.394847
244.575159,390,1140.078369
233.776448,575,1141.051378
261.111183,253,1141.487851
258.504781,285,1141.996483
292.99412,450,1142.80037
169.055007,1000,1144.481978
260.865623,335,1145.053722
246.977114,432,1145.795763
276.766416,385,1146.443663
215.283367,321,1146.992139
220.951371,474,1147.796774
251.492862,340,1155.271878
210.152445,622,1156.418741
236.127248,550,1157.390251
162.227532,1000,1159.20017
243.833474,431,1159.98231
246.889394,239,1160.394108
255.640978,686,1161.576632
275.312094,283,1162.056864
226.781487,298,1162.597835
287.878536,237,1163.054035
252.97577,311,1163.577902
276.076116,214,1163.936141
240.692579,398,1164.58943
188.1163,704,1165.797549
283.833161,206,1166.14703
270.5772,374,1166.779728
244.101798,561,1167.715275
50.756089,1000,1169.475476
219.410316,382,1170.139543
247.313067,291,1170.642998
284.469637,207,1170.981676
295.936119,165,1171.26411
214.854213,610,1172.362193
271.308225,250,1177.973703
270.514487,278,1178.454657
36.501036,89,1178.617949
229.89735,482,1179.460237
-32.877276,125,1179.689908
270.383553,321,1180.284724
306.742787,169,1180.590362
234.818604,667,1181.702007
236.97905,295,1182.203711
264.391496,191,1182.526649
124.716256,1000,1184.253291
247.792578,234,1184.649188
287.03154,315,1185.218668
283.304926,229,1185.635437
250.245519,343,1186.221225
256.38515,266,1186.689171
-3.608266,79,1186.803285
269.441992,413,1187.541862
204.844314,308,1188.091872
263.395388,248,1188.525878
-6.612623,1000,1190.647269
283.644155,250,1191.154573
261.83531,510,1192.038444
253.50359,385,1192.733172
215.852725,429,1193.540962
208.165021,654,1194.686939
94.444171,1000,1204.48697
242.684742,766,1205.796141
249.065928,269,1206.281883
205.715528,394,1206.942927
228.052067,208,1207.329402
223.159346,480,1208.17925
268.473111,304,1208.754662
258.49835,440,1209.589302
263.2085,284,1210.093985
260.429839,195,1210.399922
245.242158,261,1210.823663
226.749679,395,1211.483183
269.491306,430,1212.281623
226.864913,555,1213.259015
252.910981,352,1213.907798
283.3691,407,1214.686774
267.598759,259,1215.193812
236.94037,821,1216.696317
261.784942,262,1217.160261
275.999417,379,1217.857987
273.757584,336,1218.408255
279.423967,312,1218.957508
257.053262,428,1219.731647
285.929819,482,1220.567327
287.966816,523,1221.562864
262.005333,224,1227.554025
267.511284,364,1228.200211
263.123596,251,1228.653262
259.035278,422,1229.381682
239.255812,506,1230.255867
237.315777,571,1231.234872
260.314448,887,1232.77597
286.045759,271,1233.221492
261.978929,244,1233.685139
275.825348,259,1234.140001
138.074014,1000,1235.871264
265.264287,342,1236.492989
266.33952,247,1236.960124
293.529218,237,1237.367942
224.805563,351,1237.991286
277.158464,377,1238.653698
254.877334,266,1239.162507
283.292073,850,1240.636418
224.686411,463,1241.433082
253.752791,413,1242.203828
272.977779,356,1242.803363
288.356822,359,1243.40236
256.341547,906,1249.210049
255.700289,293,1249.663518
233.721051,313,1250.220063
232.200304,340,1250.78324
260.76312,185,1251.092062
251.179113,246,1251.515481
245.987648,455,1252.26386
272.529147,209,1252.595564
277.362146,202,1252.955498
258.83406,218,1253.341572
257.684611,319,1253.893463
286.794523,590,1254.936203
260.342182,332,1255.501713
278.385236,473,1256.324428
274.295072,342,1256.905971
260.745525,426,1257.671431
271.861323,307,1258.223496
169.269964,1000,1259.931752
296.76364,228,1260.315054
262.583067,314,1260.861016
260.465695,334,1261.446024
226.219666,468,1262.223109
271.388995,351,1262.776581
226.188357,524,1263.687196
259.123886,316,1264.187531
246.096617,239,1264.589371
98.870881,1000,1270.787694
273.789714,456,1271.650002
264.789297,268,1272.123009
279.099261,202,1272.465683
280.738425,389,1273.177847
249.507165,177,1273.477049
249.456333,287,1273.954804
251.557019,258,1274.394693
227.865874,221,1274.749226
264.373969,213,1275.138855
252.877904,271,1275.674642
243.241825,258,1276.117923
242.222207,499,1276.967281
268.500839,306,1277.48379
260.129132,339,1278.065392
293.617035,171,1278.348413
287.8394,199,1278.683012
43.999654,147,1278.970189
258.164555,307,1279.477712
269.503296,268,1279.896442
275.784592,318,1280.414678
252.536013,640,1281.586212
266.729705,739,1282.866635
263.441135,199,1283.244707
258.897715,254,1283.720218
-1.249803,105,1283.896443
249.735296,593,1284.945284
253.792714,309,1285.575753
278.451979,265,1286.073661
247.904388,612,1287.192252
275.859589,349,1287.8007
236.112474,320,1292.540011
298.827779,172,1292.869727
286.213173,599,1293.970674
255.098143,676,1295.173571
272.817722,313,1295.754824
291.923632,230,1296.148264
271.959303,332,1296.719541
232.851022,297,1297.276138
258.444401,286,1297.738505
245.640744,332,1298.344691
269.801791,364,1299.00584
279.308192,337,1299.593038
260.249127,191,1299.924451
220.001141,229,1300.317419
280.140271,253,1300.743522
253.169074,306,1301.272796
261.48353,488,1302.101012
108.277569,1000,1303.745385
284.185566,242,1304.154595
282.495148,222,1304.552034
270.720293,268,1305.041336
308.675811,409,1305.709978
218.954944,347,1306.472126
126.849781,1000,1308.266974
187.030724,598,1309.282418
282.397177,229,1309.668156
271.013637,322,1314.213556
272.344386,294,1314.737521
265.665652,280,1315.246385
269.581499,225,1315.652928
257.697466,517,1316.592289
261.808117,321,1317.153266
249.498246,325,1317.755415
295.02721,720,1318.973954
295.868863,594,1320.027373
258.358693,277,1320.507525
258.170887,347,1321.150262
288.172931,495,1322.027983
246.669118,213,1322.394702
283.776598,330,1322.949336
48.22705,95,1323.102494
279.164157,280,1323.586051
316.157864,281,1324.095126
205.754121,780,1325.537971
247.144833,387,1326.187603
-171.986571,374,1326.821491
57.734525,138,1327.032557
275.26238,357,1327.689992
286.063687,358,1328.344133
237.261248,796,1329.789148
269.524295,254,1330.250592
270.974435,397,1330.950448
269.602211,261,1331.390055
262.674196,216,1331.78279
273.863206,293,1337.324954
293.651889,253,1337.692499
252.584042,554,1338.643369
267.728056,299,1339.156066
276.52532,235,1339.560481
286.191743,267,1340.028066
257.991742,560,1341.058403
301.970814,539,1341.973717
254.083943,367,1342.624772
276.945808,335,1343.206312
259.500373,234,1343.638298
256.768063,276,1344.139368
271.038464,479,1344.94848
47.899909,92,1345.109211
272.655485,416,1345.860457
236.704423,292,1346.330306
284.107405,814,1347.749249
263.368678,709,1349.001415
289.030936,534,1349.924141
231.29461,333,1350.487657
288.788562,447,1351.304223
258.550577,655,1352.44166
268.518137,305,1352.960502
198.867111,399,1353.620269
255.004293,797,1358.164715
245.230891,340,1358.720902
254.780852,805,1360.115566
267.96192,245,1360.535589
119.039291,1000,1362.267922
261.734094,455,1363.099247
261.455464,320,1363.676342
254.781473,327,1364.199599
287.113879,337,1364.805427
257.219882,198,1365.129658
262.571851,333,1365.720111
254.376765,223,1366.083045
258.141226,239,1366.530357
236.937161,296,1367.079347
270.971649,269,1367.561823
257.305628,275,1368.055414
250.581622,242,1368.442654
273.328637,496,1369.287583
268.283699,393,1369.996377
253.362854,240,1370.386802
298.59057,215,1370.744173
277.935579,619,1371.883452
247.17078,393,1372.604742
270.670759,493,1373.433668
298.1045,267,1373.921836
265.153533,309,1374.469138
245.229803,306,1379.118449
243.695514,238,1379.552583
47.702964,194,1379.851556
257.507817,280,1380.348632
259.025171,249,1380.786527
275.833063,296,1381.314381
280.614837,240,1381.702724
230.769288,357,1382.326136
250.248777,250,1382.718976
276.225734,208,1383.091015
259.786773,330,1383.65257
252.456593,453,1384.42048
278.400129,209,1384.75723
296.250505,324,1385.303407
274.716499,173,1385.601179
249.902351,879,1387.122654
244.963604,190,1387.532197
275.382499,227,1388.048587
260.390871,249,1388.539161
253.557638,218,1389.076355
252.234229,392,1389.988549
266.609342,277,1390.674626
270.835822,297,1391.189626
266.328864,194,1391.548386
286.751513,353,1392.191675
252.257932,407,1392.896692
259.883875,795,1394.299459
292.627499,235,1394.734437
253.325774,268,1395.21161
265.568099,211,1395.615814
245.571487,916,1397.256227
270.594357,417,1401.536037
237.264587,640,1402.641347
279.941756,226,1403.006053
243.346148,226,1403.41715
274.470848,219,1403.803025
276.070367,225,1404.204349
268.855796,283,1404.687593
241.210423,300,1405.174491
237.769861,430,1405.910129
273.026952,486,1406.749573
257.723659,494,1407.579126
265.30873,251,1408.025589
248.679116,218,1408.430497
267.138643,355,1409.107493
245.01628,421,1409.796919
248.986487,382,1410.430893
273.81893,396,1411.128308
267.142861,195,1411.542606
289.141984,206,1411.959176
131.855037,1000,1413.731237
271.77121,218,1414.121501
247.031387,216,1414.503753
262.369342,423,1415.208059
285.281964,245,1415.655746
236.376697,273,1416.112872
246.426379,348,1416.693928
270.825676,350,1417.272608
255.675361,263,1417.727236
24.562942,120,1417.920826
