#{"t_start": 1767372548.5907218, "env_id": "CartPole-v1"}
r,l,t
72.874192,73,210.944029
54.911341,55,211.029119
82.858407,83,211.16766
96.837222,97,211.321811
92.842582,93,211.476835
94.836404,95,211.633402
30.953561,31,211.692548
12.985166,13,211.712391
13.986539,14,211.734602
90.84792,91,211.874726
86.849028,87,212.023406
11.988108,12,212.041406
13.983823,14,212.064823
89.848751,90,212.206988
65.887316,66,212.312686
82.865263,83,212.412771
91.845542,92,212.552293
60.898014,61,212.642811
91.846518,92,212.797362
71.884096,72,212.893563
86.854069,87,213.036108
93.840071,94,213.182628
10.99095,11,213.209354
10.986761,11,213.223907
11.988658,12,213.242689
91.842445,92,213.377062
20.967811,21,213.421036
85.860424,86,213.545229
90.843812,91,213.694141
79.873462,80,213.811414
81.870056,82,213.931671
92.856327,93,214.062157
89.866968,90,214.210124
95.848811,96,214.359684
89.855233,90,214.479931
86.865508,87,214.604769
98.842391,99,214.77324
83.86565,84,214.895489
8.991064,9,214.911638
92.850124,93,215.06975
79.867263,80,215.17962
9.989838,10,215.193718
102.844711,103,215.331008
103.870066,104,215.502621
98.850615,99,215.648424
86.873342,87,215.78874
91.875213,92,215.931631
89.875098,90,216.061035
103.846214,104,216.189833
37.954218,38,216.232381
95.854914,96,216.401345
100.858505,101,216.569634
91.872283,92,216.726744
103.856002,104,216.89246
100.852393,101,217.050075
96.875204,97,217.208593
105.855162,106,217.374926
100.865096,101,217.502414
106.874142,107,217.677071
102.850192,103,217.816225
117.855811,118,218.008059
101.866332,102,218.166151
108.851754,109,218.355059
16.982077,17,218.379559
102.85554,103,218.510787
102.861114,103,218.660666
105.855851,106,218.834127
93.871572,94,218.967118
104.872279,105,219.134992
102.858384,103,219.26843
90.867715,91,219.402102
78.909718,79,219.523908
99.864529,100,219.679537
92.858903,93,219.800856
92.859556,93,219.927015
99.852657,100,220.060457
101.855065,102,220.212215
100.84917,101,220.369266
98.848281,99,220.497787
102.851312,103,220.641527
96.857772,97,220.796672
102.851808,103,220.944916
90.868559,91,221.097585
98.851422,99,221.218215
90.868465,91,221.328726
97.853037,98,221.483134
98.850657,99,221.630267
100.855016,101,221.790747
96.846738,97,221.928989
97.855813,98,222.042883
106.84993,107,222.208793
98.858368,99,222.358642
9.989274,10,222.372317
99.854174,100,222.530761
91.857009,92,223.782617
14.984582,15,223.800285
101.862944,102,223.95713
105.858021,106,224.104359
101.864028,102,224.278976
116.899394,117,224.428495
105.9048,106,224.586726
103.864096,104,224.735545
112.858766,113,224.920899
111.855038,112,225.092927
106.860333,107,225.269921
106.862152,107,225.407582
98.882851,99,225.557904
139.895197,140,225.783535
103.861809,104,225.937773
102.854463,103,226.076905
96.864452,97,226.228392
104.856449,105,226.395584
103.856648,104,226.586063
92.870815,93,226.740153
102.855622,103,226.928282
98.850751,99,227.071012
107.853603,108,227.234972
101.850442,102,227.382455
107.850086,108,227.559822
104.860345,105,227.699198
13.984477,14,227.715193
99.857363,100,227.858433
103.850792,104,228.016116
98.859148,99,228.181533
99.855903,100,228.350966
100.852425,101,228.509201
101.857493,102,228.664843
99.856286,100,228.821023
96.86548,97,228.983968
101.862721,102,229.131693
94.857689,95,229.266041
101.852686,102,229.41387
106.856567,107,229.568517
100.853691,101,229.730842
91.870304,92,229.885478
110.849682,111,230.059916
100.853125,101,230.20786
99.855641,100,230.359126
102.851182,103,230.518751
106.854693,107,230.68961
94.867979,95,230.85155
96.871345,97,230.994224
104.860193,105,231.121156
101.867167,102,231.271219
108.873099,109,231.448232
98.860029,99,231.60854
103.847256,104,231.7771
91.865969,92,231.899755
12.988163,13,231.916961
103.851254,104,232.083637
99.854261,100,232.251125
85.888554,86,232.379773
98.858755,99,232.528915
96.857857,97,232.663291
93.867949,94,232.81319
98.853754,99,232.974539
118.851558,119,233.142191
107.860075,108,233.299602
102.869354,103,233.449297
106.874414,107,233.60964
96.863907,97,233.756234
116.875532,117,233.930208
101.871983,102,234.112305
103.865777,104,234.263576
93.8815,94,234.401139
10.986706,11,234.419612
94.856745,95,234.547449
97.852872,98,234.686552
99.849478,100,234.848205
97.852038,98,235.009923
91.856268,92,235.142689
79.884817,80,235.254615
99.853556,100,235.39511
96.854648,97,235.535246
94.860201,95,235.710968
103.849367,104,235.891533
95.857006,96,236.035224
92.863423,93,236.173112
102.863028,103,236.336143
102.856949,103,236.486235
89.868635,90,236.624092
97.86926,98,236.765545
90.874224,91,236.894635
102.852261,103,237.066295
86.87786,87,237.17754
92.864175,93,237.316978
97.868605,98,237.481731
98.860291,99,237.643301
99.853847,100,237.799417
102.858479,103,237.940026
95.855184,96,238.085
89.877039,90,238.213572
89.883497,90,238.342079
92.872906,93,238.460837
94.870535,95,238.609025
95.865665,96,238.752769
