#{"t_start": 1767397080.098048, "env_id": "LunarLander-v3"}
r,l,t
-0.434704,197,275.31685
11.605372,1000,276.851833
-39.677688,112,277.011086
-47.757467,128,277.222702
-50.855574,86,277.355472
-62.615237,113,277.527161
-56.613501,148,277.783042
-4.947024,141,277.985999
-29.373507,235,278.323624
-59.091689,82,278.424297
-41.618588,86,278.57514
-9.680254,113,278.750031
44.169427,105,278.885277
-21.327439,165,279.129396
-9.401694,101,279.259701
-50.753688,93,279.376302
-1.474988,152,279.598561
6.415202,111,279.786852
-2.436528,89,279.915605
22.2948,147,280.146781
-2.27275,1000,281.73118
1.701838,87,281.855819
-50.082024,115,282.030015
-188.962152,164,282.267556
73.145275,1000,283.870384
78.196417,1000,285.469464
-56.430458,102,285.631608
-20.62731,114,285.823095
-0.851924,122,286.014498
-9.947375,114,286.206437
-111.702876,226,286.532112
-30.952108,96,286.677782
-38.628371,132,286.884695
-50.45099,144,287.104281
-19.174855,189,287.419102
0.487664,129,287.64312
81.309594,1000,289.197125
-29.586536,143,289.392733
-44.909365,131,289.567347
-0.601499,1000,300.593099
-70.000546,143,300.831945
-45.399107,109,301.02477
-174.364234,174,301.32265
-25.151234,131,301.556058
-120.235696,258,301.937766
-3.713925,116,302.107658
-78.162109,86,302.228814
-71.388282,90,302.344192
-37.349251,88,302.469423
2.573929,171,302.707934
-128.223885,1000,304.379308
36.189209,1000,306.043144
-28.090979,99,306.191727
-44.946876,97,306.343896
-2.29691,136,306.57392
-62.130961,121,306.79025
-99.393968,122,306.988886
-120.464885,134,307.212971
-67.202957,188,307.481079
-30.062554,100,307.622728
-39.209877,96,307.780972
-0.362155,114,307.944545
-0.678345,151,308.17192
-12.037353,124,308.388406
25.369639,102,308.559429
-81.630723,521,309.349733
-65.355738,195,309.670133
-24.766129,92,309.814907
-1.049393,129,309.999833
-80.632235,99,310.150544
-144.50512,612,311.201604
-34.463723,121,311.419705
65.995516,1000,312.871941
-54.920096,103,313.023493
25.599749,1000,314.579891
-24.743699,1000,327.646885
10.361895,135,327.869623
-9.242129,174,328.140616
-184.310194,894,329.537641
-31.54324,102,329.726313
2.874073,186,330.01635
43.802246,1000,331.588253
-45.113728,100,331.738966
-38.750053,1000,333.359075
3.557259,247,333.748051
20.614125,109,333.908406
-98.878951,429,334.595307
-18.884293,105,334.77634
-11.471958,148,335.009234
-81.086727,1000,336.565823
-3.82447,1000,338.161784
25.63042,1000,339.766582
37.327134,1000,341.343951
16.653214,81,341.472087
-91.982415,150,341.720237
28.726321,123,341.953589
-165.118821,157,342.217532
-54.795905,93,342.380253
-22.425787,141,353.892441
-7.014382,110,354.056141
-18.648533,101,354.239783
34.28396,1000,355.833983
45.465597,1000,357.534374
7.293965,200,357.906046
-49.508006,118,358.092777
21.187441,285,358.571053
-185.566933,884,359.931576
-70.081907,99,360.067524
-46.589062,266,360.462861
22.192145,1000,362.157934
-40.928561,101,362.320925
-70.070207,1000,364.063854
-18.753735,1000,365.796041
1.544222,1000,367.401887
43.11514,103,367.560311
50.970745,1000,369.130847
-110.03674,716,382.12568
228.671179,602,383.056617
-24.30972,1000,384.699793
-3.030079,1000,386.316895
-22.395441,84,386.459799
82.771455,1000,388.053817
-18.237911,93,388.215842
38.589832,1000,389.819812
32.462742,1000,391.43221
-86.42636,121,391.646669
28.992746,1000,393.222665
-180.512566,711,394.35506
-17.86863,1000,396.006327
-176.223821,195,396.332804
-41.237092,1000,397.926169
-52.330014,388,410.669269
-92.557785,513,411.498872
-60.971053,102,411.671286
68.170053,1000,413.288681
70.401149,1000,414.885961
18.875563,1000,416.50793
-156.111604,941,418.058519
-27.393671,1000,419.614743
-98.056622,173,419.907627
58.305405,1000,421.655391
-24.0344,104,421.802839
0.043317,1000,423.43347
-29.10795,103,423.585642
101.41274,1000,425.31582
18.472244,1000,438.414627
36.623704,1000,440.103137
63.096106,1000,441.798919
80.764751,1000,443.484627
14.625115,117,443.695374
-94.534956,1000,445.343311
21.348776,1000,446.941861
-6.989153,1000,448.639289
51.042169,1000,450.303463
91.682831,1000,451.87625
25.200316,1000,453.637849
24.506385,130,453.848527
18.077243,1000,467.732217
83.710117,1000,469.379114
3.224951,1000,470.993606
31.867241,1000,472.631939
-1.67959,1000,474.235845
29.233263,1000,475.856224
-27.905264,93,475.989438
18.860235,146,476.195642
16.458865,1000,477.881885
-61.559294,1000,479.571237
-2.410559,1000,481.369464
-179.493349,226,481.755512
-18.746891,319,482.29497
89.112636,1000,496.213158
153.831342,885,497.742507
25.999336,1000,499.349506
56.598875,1000,501.015311
8.71093,1000,502.687264
40.6971,1000,504.36774
-6.616315,344,504.96375
72.452745,1000,506.627252
-24.3781,1000,508.322525
223.824196,936,509.972518
-28.847189,1000,511.657426
51.546107,1000,524.794867
241.503731,357,525.431042
51.658431,108,525.585633
2.709327,1000,527.295402
-39.470842,1000,529.133218
41.035311,1000,530.779944
40.547691,1000,532.429958
-42.775956,1000,534.053729
-78.289332,159,534.306275
263.004572,244,534.697932
59.648698,1000,536.421178
-16.974644,1000,538.10322
149.139807,1000,539.782767
195.719296,847,550.272588
11.287524,1000,552.074279
237.871413,609,553.121649
193.874363,650,554.282422
-26.571242,1000,556.015836
-39.666673,1000,557.755162
107.596951,911,559.26605
57.167902,1000,560.907964
22.95702,1000,562.709735
200.308843,803,564.068711
185.173475,708,565.277777
64.780108,1000,567.050816
10.754206,1000,580.814762
255.607514,294,581.355413
217.861661,427,582.077217
200.087774,559,583.208022
20.002235,1000,584.931411
213.822845,365,585.599331
3.447468,1000,587.349704
190.301964,816,588.804214
209.240418,633,589.860826
0.013807,1000,591.54532
183.011426,968,593.169342
184.716891,775,594.508503
222.326936,823,595.990143
211.898565,708,607.393133
215.25715,309,607.940156
230.783862,354,608.536129
7.156,1000,610.257891
-17.026064,1000,611.977484
180.380688,574,612.955959
-30.689952,1000,614.650079
205.948991,545,615.582541
220.490667,385,616.312917
207.964843,716,617.539415
226.788057,418,618.233402
268.178287,512,619.127568
201.68928,873,620.676097
247.565913,347,621.305887
173.215168,849,622.80781
250.828068,340,623.361381
169.770639,787,632.998429
-49.91358,1000,634.734011
231.250688,472,635.636908
239.694595,342,636.217952
-24.90354,1000,637.947241
255.305526,430,638.672245
-33.64724,1000,640.409417
217.99085,332,640.960785
148.847251,602,641.972641
236.974722,297,642.494042
12.648639,1000,644.284324
231.379854,592,645.317326
-60.329119,1000,647.095931
202.279988,790,648.456473
240.209669,265,648.942274
235.227325,297,649.469683
-81.075355,758,661.276554
280.962935,341,661.898343
174.237671,923,663.512996
247.8782,367,664.215663
-26.300309,1000,666.0267
235.846356,335,666.604647
246.092946,267,667.071064
236.130897,371,667.749994
-11.41148,1000,669.517732
212.714099,404,670.207717
229.735857,319,670.805489
206.347025,600,671.836186
263.110583,420,672.620875
193.84346,557,673.620605
215.15305,605,674.688979
255.484823,391,675.351913
224.941528,352,675.992539
-20.429922,1000,677.616421
244.909718,291,678.098417
271.332092,423,684.829082
212.192525,689,686.072457
33.536584,1000,687.846369
274.766161,451,688.624473
216.568269,361,689.251783
201.763177,510,690.157326
254.083045,554,691.189991
169.86276,724,692.512179
162.510801,782,693.944969
214.849896,566,694.941735
211.79225,712,696.259819
218.411791,337,696.885632
262.765854,600,697.905421
241.561408,285,698.387448
223.86464,596,699.439529
16.166586,92,699.608678
189.615749,696,700.858445
-26.780299,1000,714.42176
151.49092,883,715.981222
224.400192,458,716.787909
250.392005,329,717.401106
276.598231,251,717.821475
283.409487,242,718.255393
277.831588,466,719.064008
251.355238,419,719.834771
265.936635,278,720.319968
244.117784,328,721.026182
285.700958,291,721.629993
251.330046,403,722.393
179.521137,479,723.23744
8.399552,1000,725.044374
231.536206,450,725.839516
192.295117,735,727.171791
251.427949,844,728.625935
4.925521,1000,730.361959
186.23288,716,731.583807
278.606353,263,744.241209
267.209477,297,744.750257
226.295067,509,745.648615
241.305221,384,746.308332
255.030201,250,746.755682
211.28719,390,747.439332
249.776341,334,748.039306
251.841463,438,748.788007
265.796321,358,749.376506
291.900961,198,749.732041
201.417228,661,750.933916
216.163654,573,751.945367
213.149112,538,752.941585
235.593621,336,753.551314
317.735956,282,754.038366
219.537796,746,755.330905
281.449435,152,755.61075
246.589869,735,756.943575
213.626286,437,757.67123
286.662805,271,758.134909
209.119312,421,758.887038
263.259054,260,759.414763
218.89783,425,760.175121
199.546138,434,760.932017
263.521793,234,761.339782
236.62149,590,771.158744
61.310776,1000,772.988561
256.377593,500,773.854983
244.785554,346,774.459751
23.550048,98,774.639965
286.396348,286,775.132628
248.676442,450,775.92782
250.696745,313,776.502344
272.76802,570,777.527202
234.947684,538,778.448551
270.158901,323,779.05062
182.973456,577,780.078983
229.222927,333,780.742877
215.784778,440,781.67874
223.821218,681,782.902171
-7.045849,1000,784.851276
311.277747,225,785.235692
131.644937,1000,787.042566
238.914034,682,788.277691
177.78765,844,801.10025
292.114435,234,801.507025
-25.166118,1000,803.260275
243.849888,249,803.696837
260.774691,537,804.676042
234.622044,386,805.355
267.90144,552,806.246513
249.53822,322,806.834763
272.178118,284,807.35225
267.009613,474,808.197895
241.472549,200,808.572663
21.969787,123,808.761587
248.936342,487,809.566476
255.678568,485,810.432626
207.932552,518,811.394671
247.086232,358,812.026313
220.205772,601,813.100805
286.613579,364,813.791533
125.175657,926,815.442002
275.947636,271,815.874038
265.701629,326,816.472308
235.993736,210,816.84514
198.340781,368,817.493924
259.462427,810,823.784052
305.967361,265,824.25328
257.122299,260,824.729784
240.596798,274,825.190571
235.818979,634,826.316342
268.74824,507,827.179406
276.146994,253,827.637433
211.450278,524,828.494356
259.981432,295,829.000299
207.289473,712,830.295475
240.404642,359,830.970222
260.410224,343,831.569777
-22.075673,1000,833.301198
265.396755,472,834.168187
-22.939389,1000,835.919825
203.391077,285,836.386502
243.891422,407,837.12412
239.108803,449,837.892594
239.546032,656,839.04929
192.234011,695,845.810845
136.741179,1000,847.573514
186.904217,654,848.744661
154.491375,707,849.982296
270.079195,349,850.617492
217.665226,633,851.718633
215.298249,662,852.875734
259.047423,458,853.724146
256.913439,433,854.508325
266.507157,251,854.972788
275.310811,279,855.501746
-3.870259,1000,857.301527
190.717222,739,858.628991
267.608069,562,859.629465
160.823365,908,861.1618
64.629684,1000,862.924044
288.039374,322,871.557681
227.759445,394,872.252105
246.747749,274,872.77044
180.834645,847,874.269305
202.432427,452,875.039076
191.410098,733,876.3394
262.247823,282,876.793296
231.382456,787,878.17505
285.459271,224,878.577052
288.8921,371,879.222846
278.49352,313,879.736869
222.938795,679,880.924545
244.690896,486,881.803152
250.715802,245,882.23806
107.398284,1000,884.032441
202.894809,626,885.106506
242.470102,314,885.677484
205.36375,482,886.527369
249.533628,365,887.210412
247.551195,298,887.764884
205.697548,547,888.769353
229.854993,323,897.381133
206.431284,460,898.164713
258.73826,283,898.638304
259.401904,560,899.663011
18.212174,128,899.886621
225.028017,357,900.492212
222.236134,413,901.334095
185.355993,446,902.129804
229.210796,405,902.86393
258.14642,521,903.778332
219.233885,558,904.835485
199.39127,529,905.806383
262.053778,253,906.209836
325.120172,187,906.542674
204.717952,688,907.736594
190.334998,403,908.448088
198.067671,807,909.874473
231.936493,477,910.744896
195.470822,473,911.60989
232.940463,449,912.394682
61.107045,1000,914.346487
237.228697,572,921.73278
260.101979,551,922.733465
237.174533,244,923.146977
232.724777,497,924.018137
233.490434,563,925.012941
247.892991,250,925.43356
228.37015,449,926.209921
96.492688,1000,927.986729
224.056892,386,928.69095
225.218484,345,929.258059
227.373498,421,929.985564
265.724619,288,930.489779
278.774111,362,931.152027
269.915895,228,931.529875
267.798824,299,932.029429
205.020731,453,932.785097
237.270175,370,933.418075
236.242751,225,933.890646
266.058076,858,935.41785
262.914251,394,936.113297
238.963147,592,937.113021
59.346237,1000,938.928498
236.908055,292,944.818344
281.238176,657,945.955566
247.344071,411,946.702549
190.201777,861,948.22522
268.217346,217,948.635857
271.705081,360,949.236717
47.841886,1000,951.09688
226.928023,520,952.034104
231.27657,641,953.212679
236.444702,257,953.661428
84.393884,1000,955.444898
248.433991,424,956.26554
277.554525,266,956.747709
258.104969,450,957.577835
259.982975,625,958.733068
278.216763,298,959.216145
232.041725,344,959.823571
4.385402,1000,961.716667
247.819287,510,962.626474
258.303032,240,970.230849
233.015637,245,970.693867
111.242231,1000,972.458695
280.868055,527,973.357097
242.115732,552,974.322897
211.866139,522,975.245624
269.661842,372,975.912808
260.144933,292,976.453421
238.758691,355,977.022339
299.894068,341,977.655718
250.369434,523,978.585769
276.452344,279,979.109167
117.991597,1000,980.876049
287.248223,518,981.806257
129.679415,1000,983.577574
257.557471,247,984.046431
246.329665,892,985.653157
261.789492,716,986.987516
244.870222,272,987.443002
253.490329,365,994.40733
274.252739,170,994.716697
245.133596,553,995.800921
242.835033,303,996.34341
209.606299,793,997.762121
263.935192,351,998.439099
229.555178,400,999.11169
263.788475,435,999.901552
245.374499,308,1000.460226
259.009803,363,1001.070262
252.69588,338,1001.651233
258.974173,326,1002.263063
245.33092,337,1002.910076
280.446041,204,1003.269562
260.19269,186,1003.603948
247.92681,258,1004.020797
238.628072,365,1004.641867
253.054817,343,1005.246112
279.863049,287,1005.733781
215.958644,817,1007.18503
249.323208,620,1008.305271
304.688562,235,1008.742554
245.721185,261,1009.181125
246.308405,304,1009.750919
242.256499,293,1010.292048
257.573179,226,1010.715084
248.530373,315,1011.25245
253.024652,221,1011.64117
155.773338,1000,1018.327479
113.005797,1000,1020.119113
240.066787,310,1020.683208
258.896523,207,1021.146448
116.342303,1000,1022.941758
251.393325,292,1023.444793
230.499495,368,1024.073643
243.389176,723,1025.414917
162.21114,1000,1027.171687
241.01622,230,1027.57405
256.2645,357,1028.250986
261.277708,202,1028.593765
264.572706,221,1028.979549
219.922089,430,1029.757153
279.181635,314,1030.300328
300.883474,613,1031.430186
260.336619,401,1032.121155
234.305735,410,1032.816839
296.534267,243,1033.2634
254.508215,854,1041.16311
175.688873,895,1042.759002
262.846756,305,1043.313358
260.785182,414,1044.023317
228.972171,251,1044.500684
260.667445,328,1045.091013
-120.429881,779,1046.502856
292.365803,258,1046.953351
246.089928,244,1047.377933
293.99989,343,1048.03564
266.184649,346,1048.675907
277.49557,205,1049.047157
248.275266,226,1049.420931
252.488644,253,1049.872027
227.478244,324,1050.488533
282.448447,184,1050.809914
235.557109,438,1051.581398
221.950125,453,1052.393637
240.657413,297,1052.918514
281.526127,215,1053.29734
223.612822,377,1053.999882
261.735413,631,1055.183755
257.575174,213,1055.555557
293.336494,259,1055.983061
228.69651,299,1056.527541
285.465401,234,1056.936579
299.841512,245,1057.378072
265.127933,547,1058.310484
270.304036,279,1058.822267
256.148551,368,1067.967871
48.474419,109,1068.167545
242.646461,402,1068.893299
-187.50841,723,1070.170096
257.114028,265,1070.647958
177.25901,848,1072.081101
260.553623,327,1072.675103
161.252581,680,1073.912644
83.62806,1000,1075.61364
267.084076,224,1076.035116
175.80231,738,1077.435077
240.151329,390,1078.159187
263.625079,999,1080.030396
279.524736,450,1080.902548
134.916126,1000,1082.811598
270.095682,296,1083.30846
-27.525929,1000,1085.196635
245.927976,194,1085.554268
164.291181,742,1091.660588
237.778919,188,1091.981631
244.872613,280,1092.531522
275.324017,254,1092.981164
248.995204,326,1093.578495
274.901843,270,1094.057222
276.610474,232,1094.475575
20.014712,99,1094.684756
235.196835,635,1095.849805
285.599808,265,1096.331965
277.913626,201,1096.68368
261.176385,276,1097.169161
272.507974,313,1097.664581
98.088324,1000,1099.48475
245.672742,480,1100.356697
257.093878,353,1100.948821
126.048109,1000,1102.698939
253.611484,426,1103.399941
247.149188,249,1103.833765
226.255203,237,1104.214004
254.752035,398,1104.921962
-20.11375,92,1105.109194
179.457135,496,1105.956269
46.46649,97,1106.138127
269.599865,217,1106.509873
243.297287,219,1106.901502
187.71633,902,1115.060733
257.163666,344,1115.699526
247.345051,561,1116.665659
238.977901,388,1117.319972
305.686296,301,1117.858387
245.70821,418,1118.627309
294.640871,241,1119.018594
285.724265,192,1119.330546
284.600585,261,1119.785643
200.063404,283,1120.314493
284.52025,333,1120.903468
246.661715,208,1121.260821
237.083739,257,1121.728101
-158.293623,288,1122.252228
229.207451,301,1122.783781
255.348205,273,1123.27294
251.911894,403,1124.007766
220.120198,255,1124.454122
-35.271785,1000,1126.217002
148.760191,1000,1128.023875
226.264275,252,1128.491596
268.127455,236,1128.919736
238.563673,341,1129.485042
280.604627,211,1129.878082
243.741111,225,1130.243951
248.398749,428,1131.009041
273.38283,300,1131.601558
228.148004,706,1138.577571
240.726511,375,1139.238724
222.902999,342,1139.845458
250.156132,181,1140.148874
271.089737,274,1140.63747
176.363295,689,1142.005079
251.379081,326,1142.60553
233.502566,301,1143.133788
261.588513,387,1143.846146
18.134408,95,1144.017682
235.952552,241,1144.566455
212.368037,552,1145.622142
249.987291,235,1146.032283
291.43984,244,1146.461936
246.360491,523,1147.37553
223.947509,304,1147.891594
275.743751,523,1148.813963
253.415669,170,1149.121955
310.891447,235,1149.548705
221.33115,722,1150.833583
241.778283,343,1151.445014
245.798676,531,1152.427321
266.03666,262,1152.911467
208.171536,494,1153.757985
234.8547,336,1154.395603
275.967504,366,1155.077251
209.809731,604,1156.190626
256.06095,265,1161.573722
279.743069,268,1162.044927
246.611408,298,1162.57904
241.144663,290,1163.103581
296.356961,428,1163.854637
257.801936,340,1164.471643
270.421703,241,1164.88164
288.014259,243,1165.346539
248.06596,214,1165.757097
260.242403,254,1166.188683
225.305648,533,1167.1959
279.258625,328,1167.789817
255.60216,219,1168.180825
263.976995,249,1168.642328
284.157246,202,1169.012119
286.932173,173,1169.318476
305.284902,324,1169.901478
269.770672,332,1170.472785
284.227053,217,1170.853867
256.024322,402,1171.583584
148.915757,1000,1173.360966
259.870188,191,1173.689537
266.732545,237,1174.097332
270.343393,342,1174.719622
208.353439,429,1175.53511
199.117284,409,1176.215955
73.425756,1000,1178.015873
230.652308,399,1178.732453
270.366443,174,1179.036059
281.364115,483,1188.93809
200.158704,502,1189.842734
283.158604,510,1190.713811
248.700883,380,1191.429895
145.675035,1000,1193.256212
258.094037,320,1193.843235
277.269707,290,1194.403621
222.266511,448,1195.19222
219.32461,374,1195.893507
274.939677,228,1196.298237
273.111379,306,1196.82531
274.614485,163,1197.128022
301.39795,227,1197.539407
268.162481,242,1198.006415
283.647194,215,1198.37729
255.821516,172,1198.700219
274.25409,268,1199.145303
295.642973,202,1199.538601
275.867477,261,1200.031762
263.20311,415,1200.795907
256.777526,244,1201.304507
210.749876,644,1202.418942
271.238239,170,1202.704283
260.316884,370,1203.382082
25.563339,115,1203.580322
262.789508,407,1204.366826
278.556867,319,1204.939887
4.816607,91,1205.096734
267.666719,311,1205.673695
248.501213,373,1206.365263
225.458935,928,1213.745939
289.879589,256,1214.193175
260.07272,281,1214.690522
19.579315,72,1214.804192
259.953575,335,1215.38385
258.05963,338,1215.994836
240.600573,292,1216.510943
245.984734,172,1216.816255
247.431358,324,1217.385018
285.220863,267,1217.867855
278.067719,187,1218.216039
253.892832,283,1218.715342
247.774033,353,1219.328504
250.006646,299,1219.847834
233.623981,561,1220.816432
218.972489,485,1221.708819
217.239707,304,1222.232692
251.158633,289,1222.776508
237.503681,178,1223.092215
276.497009,306,1223.644201
299.282282,392,1224.313097
111.99996,1000,1226.199572
230.607235,412,1226.917216
243.374372,197,1227.26812
245.217248,270,1227.737276
253.499136,307,1228.268263
256.766651,177,1228.598138
110.366387,1000,1236.296891
251.307509,202,1236.658049
288.060277,260,1237.160219
274.453433,251,1237.612802
269.413689,171,1237.926632
270.977315,367,1238.591824
268.557545,219,1238.975393
239.229163,388,1239.663605
245.693713,295,1240.150809
254.065284,344,1240.798262
121.203734,1000,1242.550796
273.764424,374,1243.248204
107.217448,1000,1244.959841
236.254667,213,1245.370176
271.207739,829,1246.907295
272.77834,370,1247.600165
288.062036,173,1247.909155
251.693253,271,1248.398235
241.645405,280,1248.864488
276.367698,180,1249.157578
-95.218361,1000,1250.916241
-0.14019,111,1251.110972
144.099302,1000,1253.019461
256.449708,383,1253.711865
257.571178,666,1262.728955
237.498532,414,1263.485182
233.410742,360,1264.111664
275.475852,391,1264.868841
130.627084,1000,1266.6858
241.471303,509,1267.58006
275.841398,224,1268.01335
226.864772,405,1268.729942
278.494778,256,1269.181917
280.538494,257,1269.667916
272.963741,227,1270.059965
266.023603,277,1270.567759
292.706973,385,1271.269631
261.276142,341,1271.849547
287.046548,301,1272.406518
242.15578,211,1272.803204
296.808677,333,1273.423494
260.847952,222,1273.806379
287.276057,277,1274.278972
234.972376,490,1275.162843
229.327164,484,1276.045632
276.145554,396,1276.754
228.763006,411,1277.495503
114.51761,1000,1279.200982
256.222944,151,1279.463965
278.08965,484,1290.483478
247.483167,339,1291.087937
231.648811,297,1291.618836
252.095966,355,1292.19042
272.348509,419,1292.908797
289.583229,307,1293.478719
243.120297,459,1294.312424
290.633188,307,1294.869816
266.836486,399,1295.595717
270.015474,232,1296.041249
268.959083,184,1296.383153
238.21249,553,1297.414243
236.379397,363,1298.060141
208.421243,248,1298.505996
119.633455,1000,1300.322643
117.285054,1000,1302.120049
286.103963,171,1302.41594
285.469843,689,1303.665966
245.358394,167,1303.972668
263.656673,194,1304.331353
239.273831,248,1304.802789
272.962665,687,1306.066004
277.763788,294,1306.603993
240.669224,592,1307.626525
262.531329,617,1311.895347
127.249386,1000,1313.730957
285.832352,343,1314.277035
278.111954,631,1315.447968
232.494734,189,1315.808694
256.539158,630,1316.876189
239.604247,300,1317.417866
274.485439,236,1317.762801
257.488353,274,1318.267181
268.283411,260,1318.727139
261.860371,428,1319.486437
139.694016,1000,1321.762138
262.85514,361,1322.420704
252.466622,244,1322.906086
116.532415,1000,1324.795503
244.574766,274,1325.309496
256.128569,264,1325.791757
20.50941,187,1326.089417
285.716196,361,1326.870763
273.071426,255,1327.440152
250.141432,540,1328.696485
252.686297,257,1329.278431
236.219591,281,1329.895693
275.409518,217,1330.379928
232.26393,652,1337.561456
251.13676,289,1338.099012
274.224612,389,1338.859887
231.286896,407,1339.785386
239.027246,506,1340.88351
275.709744,398,1341.722733
49.337365,146,1342.031285
249.939909,352,1342.780238
266.624047,205,1343.229479
274.549818,173,1343.648307
250.255026,258,1344.194746
247.689173,241,1344.635414
257.21846,185,1344.966571
253.737453,274,1345.434438
263.888724,229,1345.816368
161.722454,1000,1347.544816
225.421008,764,1348.891405
233.048151,943,1350.609498
237.177843,447,1351.446396
252.221201,429,1352.220123
257.727113,723,1353.534994
291.77724,503,1354.473559
267.835055,463,1355.31866
277.494956,265,1360.535718
-302.824524,793,1362.012797
244.891529,483,1362.900535
238.326996,353,1363.547713
273.992823,452,1364.330879
248.070634,807,1365.815004
261.893433,204,1366.180019
246.967434,199,1366.550537
241.253753,413,1367.255268
217.680483,296,1367.770479
263.979726,397,1368.503491
268.730253,294,1368.99492
280.360354,399,1369.747008
283.819101,400,1370.451719
296.929258,263,1370.941095
220.402812,782,1372.316729
47.471692,165,1372.600579
261.313825,318,1373.164944
246.665491,412,1373.891668
276.505881,191,1374.188652
273.161634,273,1374.67565
281.59604,163,1374.984495
257.547855,238,1375.442397
292.819151,221,1375.857439
265.103422,523,1376.794986
291.004834,281,1377.267281
283.533299,278,1377.790143
216.524499,456,1381.856872
242.485838,336,1382.508032
289.183565,215,1382.833443
305.595512,463,1383.718919
277.141207,172,1384.024194
250.945394,259,1384.571547
263.626869,421,1385.302867
257.816228,320,1385.85582
286.781846,204,1386.209114
5.821975,96,1386.368507
278.650522,323,1386.915174
293.828415,259,1387.382178
260.302737,302,1387.904406
147.428271,1000,1389.659426
288.938424,178,1389.939783
262.065549,714,1391.221537
257.046487,235,1391.611013
272.264498,270,1392.090287
243.216333,286,1392.60278
290.434545,153,1392.880896
246.619855,175,1393.203219
281.497554,211,1393.574372
267.018827,345,1394.178369
315.199318,236,1394.590333
58.000587,1000,1396.365458
299.593192,435,1397.174695
278.407957,551,1398.172297
281.288791,271,1398.65572
279.894646,265,1399.146549
251.422277,235,1406.774027
27.179078,151,1407.056266
138.536899,1000,1408.806916
250.130006,337,1409.43018
216.344953,396,1410.146443
278.021292,286,1410.675706
265.516788,299,1411.218678
289.115204,219,1411.602578
271.574773,533,1412.555407
270.441004,332,1413.131579
258.297832,239,1413.572807
270.233902,516,1414.478213
10.46436,99,1414.656827
291.082655,237,1415.127215
233.026584,373,1415.79378
300.199134,226,1416.177345
281.142604,297,1416.711808
287.126487,281,1417.178355
258.852971,299,1417.723294
262.168292,213,1418.117402
282.743457,477,1418.990181
252.228199,290,1419.590971
289.573608,266,1420.120705
255.700652,191,1420.464429
300.879046,195,1420.778053
272.722402,210,1421.139222
244.823882,284,1421.62127
285.737503,214,1422.002373
244.671998,208,1422.403957
220.086885,500,1423.294519
256.228025,226,1423.695041
235.153017,241,1424.142821
276.627547,285,1427.991711
286.36282,833,1429.390939
300.453479,289,1429.885496
244.136149,783,1431.339272
258.586297,351,1431.981586
268.036503,365,1432.631574
31.353438,167,1432.953529
277.75339,406,1433.671504
255.842354,290,1434.183381
273.276156,163,1434.491066
238.274935,391,1435.166998
277.908938,273,1435.635408
109.266213,1000,1437.50894
37.055275,90,1437.666033
263.520859,516,1438.628041
259.046863,189,1438.974225
280.383956,268,1439.406368
292.272405,279,1439.928036
249.989085,362,1440.557154
250.606471,146,1440.840714
269.546725,219,1441.362862
272.154332,274,1441.864443
269.062219,354,1442.503953
236.13702,362,1443.12262
272.535007,398,1443.861797
265.635673,323,1444.495591
285.151366,289,1445.03329
293.035202,335,1445.630228
11.740758,106,1445.835134
9.587083,116,1446.036659
290.851849,474,1450.847398
261.079606,290,1451.305405
261.182111,258,1451.819868
287.253775,401,1452.609069
277.815031,264,1453.137527
241.771719,649,1454.37487
235.508928,548,1455.390586
285.122147,310,1455.954781
265.951186,269,1456.488917
278.404944,451,1457.287653
273.995281,238,1457.719201
288.062587,212,1458.097219
180.090551,1000,1459.858014
253.108235,861,1461.427473
294.537554,393,1462.128471
261.40897,369,1462.765409
274.484638,709,1464.025488
268.243401,417,1464.733776
267.360229,166,1465.017276
257.032006,589,1466.078805
248.018376,572,1467.081508
282.546438,492,1467.982452
249.973644,372,1474.567041
271.803036,535,1475.565563
258.246573,421,1476.320574
255.815455,155,1476.594538
265.120594,340,1477.29622
261.765573,217,1477.793024
267.42092,225,1478.202728
289.11636,479,1479.025195
281.231315,537,1480.037362
255.777703,340,1480.684754
283.398887,269,1481.185138
290.036647,238,1481.623324
319.255334,301,1482.180444
251.520869,278,1482.67817
248.740409,210,1483.021068
213.255455,288,1483.541327
256.477732,242,1484.012722
309.998648,341,1484.643437
275.41082,203,1485.003592
283.149599,360,1485.632128
308.543179,241,1486.057486
240.715501,191,1486.395823
260.730804,483,1487.260571
124.526274,1000,1489.199418
20.790331,117,1489.383159
287.054592,327,1489.948454
254.728002,205,1490.288075
235.331624,572,1491.37997
261.48752,403,1492.096365
