#{"t_start": 1767373978.7278342, "env_id": "CartPole-v1"}
r,l,t
13.980066,14,58.581451
38.935011,39,58.646286
94.468386,95,58.772765
94.504136,95,58.884826
101.550825,102,59.044484
89.52074,90,59.176037
18.968072,19,59.198312
94.503331,95,59.30515
96.505367,97,59.416037
13.98561,14,59.435987
96.490144,97,59.580015
13.980526,14,59.593456
12.98727,13,59.618055
94.543895,95,59.763206
100.486287,101,59.891661
19.968759,20,59.910655
98.535198,99,60.031852
102.48379,103,60.153739
11.983165,12,60.170435
94.553078,95,60.274092
11.985549,12,60.290184
89.654413,90,60.399688
15.973245,16,60.425695
110.477353,111,60.590392
107.496303,108,60.723283
95.542061,96,60.857143
77.806127,78,60.949835
95.519576,96,61.082159
102.522507,103,61.190646
102.560891,103,61.320275
52.886394,53,61.391291
102.550782,103,61.531458
104.512404,105,61.661337
97.481155,98,61.815413
97.511205,98,61.946772
16.971732,17,61.967295
16.982295,17,61.986499
82.692288,83,62.082426
106.51724,107,62.216894
111.462827,112,62.359456
24.960312,25,62.407904
100.494804,101,62.526607
94.498549,95,62.645688
102.486962,103,62.795426
95.501592,96,62.94224
93.541921,94,63.055165
101.521151,102,63.202545
104.472061,105,63.362982
98.493327,99,63.51092
95.481467,96,63.619975
33.948986,34,63.670925
103.473299,104,63.833439
107.475209,108,63.972807
96.536985,97,64.097944
103.471191,104,64.265123
28.956936,29,64.301069
97.479497,98,64.446213
98.485803,99,64.573709
114.454262,115,64.741826
104.47332,105,64.891562
99.48142,100,65.002962
108.474301,109,65.146307
89.566329,90,65.253575
52.8861,53,65.309249
101.471775,102,65.464662
103.465861,104,65.667943
113.469775,114,65.830552
112.453948,113,65.990843
108.471525,109,66.122736
101.461718,102,66.259189
105.467095,106,66.40466
107.461404,108,66.558804
108.463125,109,66.709571
106.464586,107,66.840449
103.463626,104,66.964119
100.470372,101,67.086203
115.467987,116,67.258859
102.467903,103,67.407993
105.49498,106,67.539619
103.478659,104,67.675793
104.464464,105,67.833623
105.471322,106,67.98943
101.56425,102,68.124751
105.465227,106,68.252277
108.454708,109,69.618357
105.481336,106,69.780181
104.519483,105,69.937155
109.482507,110,70.106342
106.468618,107,70.277863
109.466718,110,70.437546
104.478982,105,70.591224
107.498358,108,70.73088
103.470737,104,70.878939
107.473277,108,71.039271
109.471986,110,71.187083
108.484211,109,71.325481
107.45688,108,71.488971
107.475214,108,71.627907
101.495914,102,71.758194
100.477497,101,71.894719
110.464524,111,72.046727
101.462445,102,72.199084
103.461219,104,72.336765
116.457836,117,72.486622
124.456234,125,72.650729
106.464546,107,72.793419
118.459604,119,72.951907
114.461548,115,73.0861
105.460301,106,73.255945
105.45785,106,73.412785
119.439213,120,73.60398
103.473061,104,73.760107
118.439602,119,73.952194
127.446635,128,74.144549
115.438557,116,74.305962
130.446027,131,74.462569
119.440716,120,74.618391
128.428674,129,74.830148
121.436332,122,75.009101
120.439503,121,75.160271
112.444048,113,75.334616
141.430226,142,75.536437
129.441268,130,75.719326
128.445095,129,75.925597
120.449862,121,76.114493
136.431285,137,76.286603
145.451249,146,76.45438
127.435718,128,76.618293
112.447708,113,76.784505
138.441132,139,76.953073
122.468338,123,77.096363
145.444239,146,77.316842
115.470116,116,77.497536
137.4582,138,77.699011
124.440878,125,77.871206
132.470635,133,78.057731
131.456332,132,78.254128
130.486704,131,78.445524
124.440005,125,78.596847
130.446885,131,78.788028
105.493671,106,78.916575
125.452483,126,79.096078
111.456406,112,79.225988
71.829523,72,79.322678
126.446138,127,79.523727
121.454926,122,79.679463
120.451993,121,79.826165
109.469852,110,79.979926
116.443916,117,80.126923
110.454474,111,80.265865
113.456034,114,80.43032
112.455233,113,80.574654
124.445354,125,80.746986
189.42298,190,81.007869
133.433304,134,81.203573
147.366382,148,81.435827
137.43505,138,81.607652
163.486717,164,81.861203
144.447021,145,82.044642
156.392513,157,82.269625
354.901802,356,82.777524
93.907441,94,82.921355
169.389747,170,83.132129
235.368361,236,84.989695
176.291163,177,85.24358
129.424043,130,85.399026
235.24281,236,85.738871
207.327361,208,86.019562
138.371399,139,86.188832
197.356469,198,86.440406
260.102834,261,86.776618
153.402406,154,87.010578
246.212494,247,87.37328
298.783385,300,87.784337
154.397363,155,88.010749
220.255382,221,88.291609
229.183864,230,88.619613
230.320186,231,88.955604
369.379387,371,89.41633
101.527834,102,89.561815
122.458573,123,89.739794
107.517492,108,89.915326
73.82813,74,90.022915
112.493614,113,90.178467
138.471939,139,90.346069
106.495933,107,90.506069
144.44677,145,90.714223
126.448918,127,90.911177
69.849051,70,91.011162
108.486381,109,91.161221
117.478134,118,91.318047
135.474028,136,91.494632
115.488048,116,91.642221
239.493258,241,91.96699
110.492944,111,92.132219
40.960652,41,92.189681
122.466247,123,92.378552
119.487874,120,92.520571
129.438949,130,92.705364
115.509235,116,92.874212
120.516733,121,93.063157
114.500843,115,93.253611
118.480881,119,93.418283
115.513921,116,93.597586
109.461375,110,93.715836
141.388734,142,93.914802
98.542717,99,94.05463
109.52161,110,94.197622
104.505613,105,94.33026
106.509334,107,94.460213
109.534578,110,94.609936
124.505061,125,94.794847
112.494604,113,94.954089
201.382812,202,95.233459
104.548939,105,95.356671
110.526681,111,95.508485
124.505934,125,95.673364
100.547533,101,95.802922
103.466018,104,95.941829
118.416041,119,96.103168
103.529927,104,96.224221
101.52861,102,96.363054
102.544604,103,96.50497
117.529655,118,96.672158
116.497459,117,96.843235
55.876483,56,96.930945
99.539968,100,97.056524
96.545934,97,97.200867
95.536732,96,97.355404
166.44501,167,97.608403
100.53605,101,97.72526
127.41026,128,97.894634
169.451539,170,98.137322
100.533883,101,98.293391
111.526208,112,98.450916
60.892509,61,98.534811
119.75759,120,98.69288
85.734001,86,100.00192
87.550323,88,100.103024
91.540028,92,100.235908
94.542,95,100.36615
81.728023,82,100.481339
61.839429,62,100.57198
95.557323,96,100.684386
87.558323,88,100.811707
92.536857,93,100.958458
89.555475,90,101.087427
64.841082,65,101.188903
94.540943,95,101.323689
99.54976,100,101.451683
88.552717,89,101.577744
90.556011,91,101.723464
41.945147,42,101.774051
31.945481,32,101.812453
86.560819,87,101.926859
57.846851,58,102.0079
74.759326,75,102.126465
93.544201,94,102.261876
21.965881,22,102.291968
97.556036,98,102.408436
69.76579,70,102.508079
62.849851,63,102.579166
61.845722,62,102.67534
59.856937,60,102.766851
100.522371,101,102.913022
100.546394,101,103.058667
108.540871,109,103.206321
45.926531,46,103.279231
110.528973,111,103.44831
95.553014,96,103.587638
106.529013,107,103.737219
91.704551,92,103.833902
105.493042,106,103.959094
94.527182,95,104.082801
90.552255,91,104.21504
92.553707,93,104.336897
96.536709,97,104.461185
37.940103,38,104.511304
98.533518,99,104.645871
97.539848,98,104.782036
91.54913,92,104.922953
94.546483,95,105.044927
91.548026,92,105.192801
77.747647,78,105.310531
100.530051,101,105.452913
68.770997,69,105.544711
62.778496,63,105.64848
65.773863,66,105.73877
62.782304,63,105.822321
75.734369,76,105.936737
73.742686,74,106.02814
60.812749,61,106.09591
33.935706,34,106.140959
75.756932,76,106.231431
75.754126,76,106.332821
77.751226,78,106.433763
73.756272,74,106.549487
57.843201,58,106.626642
75.775869,76,106.722664
69.77071,70,106.813058
20.966345,21,106.842469
95.510334,96,106.990135
97.539314,98,107.143126
94.535212,95,107.270479
69.761458,70,107.37216
70.757001,71,107.457599
68.783241,69,107.531665
75.743563,76,107.622413
67.774579,68,107.724121
69.785507,70,107.840672
71.747544,72,107.955895
66.786241,67,108.04803
71.75996,72,108.12954
22.963307,23,108.154334
36.928585,37,108.207383
104.48023,105,108.370184
83.74063,84,108.469865
108.493297,109,108.639837
107.499251,108,108.773854
79.768751,80,108.87853
108.504564,109,109.035888
86.727061,87,109.144011
89.72813,90,109.260314
83.729369,84,109.360202
101.497731,102,109.494823
83.749051,84,109.626053
76.751294,77,109.74315
112.498434,113,109.92563
82.758853,83,110.053463
106.502384,107,110.209663
80.755097,81,110.315899
99.536532,100,110.470014
91.712346,92,110.601525
79.738738,80,110.690716
78.779863,79,110.810557
95.676184,96,110.952312
93.508607,94,111.081053
102.47926,103,111.211569
121.471589,122,111.368331
90.747048,91,111.482258
114.509172,115,111.645134
112.48636,113,111.800565
67.779712,68,111.911283
90.751332,91,112.039129
98.745389,99,112.177921
125.460039,126,112.34968
80.766501,81,112.461579
126.489744,127,112.633306
104.471791,105,112.791522
82.760139,83,112.912579
108.475947,109,113.05695
103.5035,104,113.186183
81.783778,82,113.32182
114.457353,115,113.488804
112.469679,113,113.668447
91.773439,92,113.79731
101.73307,102,114.960914
105.512707,106,115.122718
121.47905,122,115.281725
109.499091,110,115.41493
115.497691,116,115.559769
99.499696,100,115.694497
72.802744,73,115.783118
90.760257,91,115.903334
78.770905,79,116.020165
73.775518,74,116.136313
80.774453,81,116.25143
172.259442,173,116.537817
112.450054,113,116.733437
110.489855,111,116.912082
101.484784,102,117.068298
105.477844,106,117.201961
117.49067,118,117.371872
118.474868,119,117.530362
110.744824,111,117.700645
94.76123,95,117.809181
151.461928,152,118.005861
112.501935,113,118.155257
113.470868,114,118.315391
124.495662,125,118.474466
107.493821,108,118.618632
80.806261,81,118.724472
100.512194,101,118.879739
83.784057,84,118.97693
104.529735,105,119.118019
98.476813,99,119.264831
131.459679,132,119.428871
108.481611,109,119.583672
141.398478,142,119.784997
132.459026,133,119.989261
121.483859,122,120.162047
132.422048,133,120.31107
104.499771,105,120.473413
154.337133,155,120.699287
185.267612,186,120.930479
122.420483,123,121.105244
109.478801,110,121.285466
122.440202,123,121.454187
133.384392,134,121.642734
149.382804,150,121.848505
105.46542,106,121.977538
122.470884,123,122.167271
150.332492,151,122.371565
118.443337,119,122.540011
121.47038,122,122.71644
218.273619,219,123.058962
124.43158,125,123.220933
67.800948,68,123.325018
148.39548,149,123.521569
106.475733,107,123.667866
109.476827,110,123.811193
115.440452,116,123.974187
105.484947,106,124.151338
126.448799,127,124.337142
117.477885,118,124.486521
112.494233,113,124.642372
80.763246,81,124.760655
106.472718,107,124.897703
112.485819,113,125.046444
110.470843,111,125.19876
107.487285,108,125.367249
106.46871,107,125.569202
93.751828,94,125.695953
133.431284,134,125.91395
113.432533,114,126.079782
105.472774,106,126.226273
97.505197,98,126.34093
101.509079,102,126.467416
104.482273,105,126.613817
107.471306,108,126.768308
111.484903,112,126.927518
110.471812,111,127.071581
95.527687,96,127.191208
96.512439,97,127.324864
59.872943,60,127.421994
122.479783,123,127.599337
124.454996,125,127.778313
104.484885,105,127.939972
126.469218,127,128.088006
133.43573,134,128.253204
121.463385,122,128.41772
117.461188,118,128.57928
135.39615,136,128.74871
122.426892,123,130.087409
136.436467,137,130.259565
106.500306,107,130.375482
100.504692,101,130.501432
104.473271,105,130.648691
108.482279,109,130.801106
108.491172,109,130.956865
106.487508,107,131.106941
100.501388,101,131.250858
101.495643,102,131.376855
119.459748,120,131.541674
131.47478,132,131.694652
132.446292,133,131.872194
110.481614,111,132.035894
143.380695,144,132.251775
152.440524,153,132.465612
113.491635,114,132.628268
116.498355,117,132.802701
123.449334,124,132.970143
120.474349,121,133.137669
112.490586,113,133.307094
64.856402,65,133.375662
112.475235,113,133.535228
103.479666,104,133.684717
107.473366,108,133.822985
113.471391,114,133.955151
107.467822,108,134.128494
126.424003,127,134.295883
109.449838,110,134.453224
152.436784,153,134.667033
104.499003,105,134.784745
112.456693,113,134.933611
122.472236,123,135.116141
112.478078,113,135.295866
108.494938,109,135.457096
104.513096,105,135.60379
101.512278,102,135.721622
100.496883,101,135.879304
94.511532,95,136.015969
99.504728,100,136.170008
34.944564,35,136.222729
99.51889,100,136.370196
20.973061,21,136.409515
102.513577,103,136.555687
103.501657,104,136.707042
50.914048,51,136.780051
109.474394,110,136.938176
32.942672,33,136.98548
98.517139,99,137.128871
94.523831,95,137.264716
96.506467,97,137.383177
98.505455,99,137.514774
102.492632,103,137.63431
100.505067,101,137.777134
95.521804,96,137.90457
18.970709,19,137.934862
95.497415,96,138.076761
102.489482,103,138.233286
90.525304,91,138.367407
17.968153,18,138.389701
95.52308,96,138.527498
28.945636,29,138.573413
93.525664,94,138.692565
24.961762,25,138.72253
19.964997,20,138.752879
19.964144,20,138.782913
93.51694,94,138.91134
94.519367,95,139.03259
101.507943,102,139.177283
20.960941,21,139.201165
99.501687,100,139.33507
91.511453,92,139.47499
97.503972,98,139.620655
19.970842,20,139.654629
91.533008,92,139.767622
36.937631,37,139.823191
40.920993,41,139.881621
43.904512,44,139.948238
97.51631,98,140.091198
25.953151,26,140.128481
93.527617,94,140.26781
104.512657,105,140.40949
101.497499,102,140.548579
29.951998,30,140.599675
99.491404,100,140.73883
25.955424,26,140.778641
33.944992,34,140.837073
96.503563,97,140.977802
26.960024,27,141.013603
95.508453,96,141.142444
100.479176,101,141.285959
29.95119,30,141.32872
95.501683,96,141.469116
27.955491,28,141.518981
93.516755,94,141.655857
40.926366,41,141.720082
33.93391,34,141.767401
54.872168,55,141.843611
38.940473,39,141.879483
41.921529,42,141.930727
96.508056,97,142.077497
96.494337,97,142.20654
49.887478,50,142.29052
94.486253,95,142.406417
32.962298,33,142.442766
43.921471,44,142.500643
24.955312,25,142.536845
17.973407,18,142.566821
100.485933,101,142.727311
95.488246,96,142.858407
94.522741,95,143.007206
97.481505,98,143.154879
98.476224,99,143.300919
99.477538,100,143.423103
93.519997,94,143.559142
97.476566,98,143.703713
98.501092,99,143.843859
28.949747,29,143.894605
94.517362,95,145.098093
91.523154,92,145.244622
93.499383,94,145.345272
17.965835,18,145.369346
13.981757,14,145.383037
24.961055,25,145.412752
15.978093,16,145.428963
91.506656,92,145.572998
29.94187,30,145.606233
22.956522,23,145.640939
29.945104,30,145.689546
17.968514,18,145.712059
21.962717,22,145.732988
17.97095,18,145.761854
96.481135,97,145.91698
88.534671,89,146.027205
94.499869,95,146.166873
27.951182,28,146.216591
96.504429,97,146.352062
92.505229,93,146.489239
14.976483,15,146.507487
36.922561,37,146.564137
86.539821,87,146.687971
41.912357,42,146.75291
26.953104,27,146.791886
12.983539,13,146.807071
32.94137,33,146.846481
43.896054,44,146.910109
24.954624,25,146.942186
90.501589,91,147.063788
20.964733,21,147.094283
24.956483,25,147.135106
20.967281,21,147.173441
17.970769,18,147.19189
32.942614,33,147.230112
33.934896,34,147.270381
95.493076,96,147.402427
19.967773,20,147.434646
40.912011,41,147.486271
28.941903,29,147.525975
15.972397,16,147.555668
34.945198,35,147.592875
21.960993,22,147.616313
20.958676,21,147.650819
94.49993,95,147.796865
54.861504,55,147.883057
89.500898,90,148.001139
24.960429,25,148.035777
27.951689,28,148.070964
10.985109,11,148.08263
29.949037,30,148.115964
90.516603,91,148.238104
20.966281,21,148.261441
92.498425,93,148.388312
25.954259,26,148.414232
98.492249,99,148.567724
95.493983,96,148.675018
91.558737,92,148.774801
95.498996,96,148.928638
95.501009,96,149.066115
93.502675,94,149.185793
95.519372,96,149.320127
86.511142,87,149.456081
88.603101,89,149.577289
95.491615,96,149.706399
93.501703,94,149.84459
93.499901,94,149.964065
94.507834,95,150.107845
91.500602,92,150.230447
93.488744,94,150.342876
18.966579,19,150.362255
18.967361,19,150.395412
25.954676,26,150.442238
92.497337,93,150.562665
22.957653,23,150.592433
99.489215,100,150.710502
92.497726,93,150.814138
97.575602,98,150.962755
34.940121,35,151.017136
102.487013,103,151.157282
96.497548,97,151.291196
95.481839,96,151.418236
103.480035,104,151.556098
91.50069,92,151.698313
104.471056,105,151.836034
101.490691,102,151.987284
104.516263,105,152.116753
109.494606,110,152.256936
111.452003,112,152.42128
108.456442,109,152.56968
104.469927,105,152.721414
108.451257,109,152.8754
101.475871,102,153.037485
110.453215,111,153.198805
100.536285,101,153.312949
103.507459,104,153.45004
100.49497,101,153.611456
96.563804,97,153.770881
102.527665,103,153.91955
105.468463,106,154.051813
103.467126,104,154.201883
98.5012,99,154.324975
106.472078,107,154.44933
97.54732,98,154.600013
106.47187,107,154.746564
102.47827,103,154.87416
99.503006,100,155.000874
101.508416,102,155.141716
94.540229,95,155.283674
101.507439,102,155.419274
107.45886,108,155.554431
18.970162,19,155.589676
109.465193,110,155.732395
98.490115,99,155.892084
95.525958,96,156.011958
108.455246,109,156.141375
109.451163,110,156.310648
126.422716,127,156.468815
108.503999,109,156.615819
105.49726,106,156.770359
103.45542,104,156.925052
110.476651,111,157.102093
104.474206,105,157.23328
103.482784,104,157.401985
103.464564,104,157.554206
101.480973,102,157.703873
110.447454,111,157.862594
105.479321,106,158.006944
28.961674,29,158.054907
106.472111,107,158.195254
104.459731,105,158.355159
106.456076,107,158.519164
118.356345,119,158.707905
105.450134,106,158.836646
99.497312,100,160.195702
17.973607,18,160.229404
103.481647,104,160.370636
14.978346,15,160.384821
15.977338,16,160.405588
100.50292,101,160.551227
94.561059,95,160.692001
104.470054,105,160.828879
11.983681,12,160.841142
96.490494,97,160.963046
99.488942,100,161.105822
97.494803,98,161.255501
12.98326,13,161.279034
36.939641,37,161.333036
101.46667,102,161.474038
95.490579,96,161.60327
81.657559,82,161.717342
97.475332,98,161.855241
84.603265,85,161.955091
93.482328,94,162.080238
26.950414,27,162.115466
10.985825,11,162.13393
29.953394,30,162.165123
43.909953,44,162.221915
92.507886,93,162.355408
92.573681,93,162.503701
19.968778,20,162.526021
12.98399,13,162.545
93.527207,94,162.661966
94.509881,95,162.770616
20.964766,21,162.803459
93.506847,94,162.931929
15.968632,16,162.950625
95.479274,96,163.089402
10.987188,11,163.107934
38.935535,39,163.163268
95.497773,96,163.295285
15.97649,16,163.3242
97.480787,98,163.483567
97.48903,98,163.599934
102.467988,103,163.744235
11.985499,12,163.766054
13.981883,14,163.79249
28.954436,29,163.836014
97.503956,98,163.969475
10.985867,11,163.990204
22.95934,23,164.031748
93.509728,94,164.160015
94.502126,95,164.309327
13.975949,14,164.331014
106.447572,107,164.444857
108.397571,109,164.605249
96.471529,97,164.75077
16.968483,17,164.770561
11.980883,12,164.788995
9.982936,10,164.805865
105.461739,106,164.956145
101.457329,102,165.094434
29.943233,30,165.136957
108.409819,109,165.305056
108.451534,109,165.461074
115.370264,116,165.627176
114.4347,115,165.792557
104.498212,105,165.945239
114.396844,115,166.08726
107.431219,108,166.267663
110.417631,111,166.412295
109.429083,110,166.57077
17.971017,18,166.588599
106.42098,107,166.73942
17.976889,18,166.763307
107.458503,108,166.905939
17.975266,18,166.932772
11.98381,12,166.951921
25.958519,26,166.98247
91.601316,92,167.093853
107.470993,108,167.228716
16.970921,17,167.263894
93.494863,94,167.399542
98.479175,99,167.555804
13.979641,14,167.569988
97.475465,98,167.713893
95.497114,96,167.830699
14.975868,15,167.846966
20.967203,21,167.872132
12.97962,13,167.889205
97.485389,98,168.019991
101.470206,102,168.166592
16.966442,17,168.191331
18.967104,19,168.22975
102.465077,103,168.386191
96.474729,97,168.526934
13.974955,14,168.554936
12.980627,13,168.576989
94.50038,95,168.717888
45.895555,46,168.782729
17.971968,18,168.805143
95.500532,96,168.931392
99.480816,100,169.048477
13.978489,14,169.061676
90.517578,91,169.199332
15.975469,16,169.226695
91.510765,92,169.349094
100.4757,101,169.454259
90.507021,91,169.566216
97.490207,98,169.688082
95.495105,96,169.828762
14.977099,15,169.852822
17.977093,18,169.888291
21.965673,22,169.924237
15.976366,16,169.944368
13.982157,14,169.959989
38.919705,39,170.02083
24.94868,25,170.065438
94.514369,95,170.21012
15.972073,16,170.234446
99.491044,100,170.375545
15.97734,16,170.403044
90.516226,91,170.541559
13.980342,14,170.559158
88.507871,89,170.695332
23.955029,24,170.733532
31.945209,32,170.776261
94.505564,95,170.923741
93.519358,94,171.052678
17.972502,18,171.082125
15.97393,16,171.106965
88.515056,89,171.243754
88.522301,89,171.362322
93.572974,94,171.487092
98.495145,99,171.630302
97.487279,98,171.775572
94.485481,95,171.884585
97.485215,98,172.025118
96.480747,97,172.163116
94.497432,95,172.314572
97.485285,98,172.458056
102.484494,103,172.60574
11.982938,12,172.628021
97.490208,98,172.764971
107.474067,108,172.930686
98.492616,99,173.090268
96.493654,97,173.207987
102.49966,103,173.362407
108.473087,109,173.519542
102.460521,103,173.662727
107.439628,108,173.822811
107.469386,108,173.985777
115.437546,116,174.167134
100.443658,101,175.336396
107.391486,108,175.465411
104.469263,105,175.613467
110.42964,111,175.782144
133.229464,134,175.954338
115.432359,116,176.117905
113.354886,114,176.2746
102.481496,103,176.413752
112.412309,113,176.583599
125.331944,126,176.774936
110.431602,111,176.949758
108.437973,109,177.100174
115.356446,116,177.288572
115.36773,116,177.442056
112.392305,113,177.601779
128.326436,129,177.803379
120.364431,121,177.979819
105.461827,106,178.109766
138.213545,139,178.305034
12.982021,13,178.327512
123.323965,124,178.521366
496.362762,500,179.186415
10.985728,11,179.20015
193.568188,195,179.496582
497.496633,500,180.172029
370.127971,372,180.657211
308.537694,310,181.08506
107.474845,108,181.203144
11.981756,12,181.225259
189.626206,191,181.484509
119.343185,120,181.646615
110.44886,111,181.826771
110.438159,111,182.003883
116.33817,117,182.153538
111.428373,112,182.330671
138.20062,139,182.570434
129.28163,130,182.792156
116.449501,117,182.973624
118.310625,119,183.150296
103.484508,104,183.272795
101.485801,102,183.410283
160.839211,162,183.633475
109.476627,110,183.757467
116.40105,117,183.93027
107.470645,108,184.070821
104.483046,105,184.212312
111.454942,112,184.37426
112.465538,113,184.520499
115.421864,116,184.735182
111.419909,112,184.926867
106.471246,107,185.065529
106.469756,107,185.236378
103.462616,104,185.389031
15.981339,16,185.412926
101.495968,102,185.609514
109.413638,110,185.793729
97.490327,98,185.955061
96.505073,97,186.095706
95.499398,96,186.221336
103.475649,104,186.370199
98.504575,99,186.506765
96.549133,97,186.65164
130.242076,131,186.849955
118.440056,119,187.035448
115.398855,116,187.188525
102.468423,103,187.308671
118.372373,119,187.480184
97.507683,98,187.620548
109.465428,110,187.768247
97.536616,98,187.908365
113.442373,114,188.037086
104.499135,105,188.163967
111.445213,112,188.335764
118.379876,119,188.472381
11.982239,12,188.483826
118.394787,119,188.633392
96.656366,97,188.750795
108.464266,109,188.920866
149.117094,150,189.155371
112.426155,113,189.30978
106.414367,107,191.707842
97.648146,98,191.836581
78.752727,79,191.971921
89.700434,90,192.106175
80.748906,81,192.222839
309.333866,311,192.661169
83.732201,84,192.77051
81.744751,82,192.867535
85.705277,86,192.986088
90.690989,91,193.10108
160.802925,162,193.334937
89.695438,90,193.479154
145.040137,146,193.713889
98.623571,99,193.874443
325.350598,327,194.382915
132.177259,133,194.565611
102.503117,103,194.73059
122.288669,123,194.904414
76.793545,77,195.00544
112.370978,113,195.189232
116.417529,117,195.354001
124.363178,125,195.541442
112.369766,113,195.709211
118.415017,119,195.869352
132.199419,133,196.029974
39.936057,40,196.078636
372.065623,373,196.614989
100.725453,101,196.780386
87.714518,88,196.904265
233.116862,234,197.255723
65.85797,66,197.362776
92.690012,93,197.506976
94.721962,95,197.621668
140.125936,141,197.826046
77.787512,78,197.915689
88.713393,89,198.047428
75.73168,76,198.170441
74.777753,75,198.264128
64.857761,65,198.353137
150.013002,151,198.539102
72.784633,73,198.64145
86.754342,87,198.770897
74.793932,75,198.864599
83.767606,84,198.964653
124.233634,125,199.161473
119.268245,120,199.337919
109.399374,110,199.514953
291.562867,293,199.881615
93.686463,94,199.998126
71.796701,72,200.104059
114.400501,115,200.27876
102.469036,103,200.422972
104.454452,105,200.594892
96.537736,97,200.745673
106.472072,107,200.877251
101.513309,102,201.027407
91.669594,92,201.148733
105.479922,106,201.304399
99.504018,100,201.449537
103.39943,104,201.586195
108.439225,109,201.76274
121.2905,122,201.949479
138.12685,139,202.136986
85.662306,86,202.27238
108.410844,109,202.439704
85.690711,86,202.560331
86.731133,87,202.67397
91.682242,92,202.81226
93.535748,94,202.944989
95.645344,96,203.099202
79.739908,80,203.232399
110.338601,111,203.389586
260.905062,262,203.739435
82.748921,83,203.85469
87.699678,88,203.957999
82.767912,83,204.09172
373.963349,376,204.612291
78.793296,79,204.737212
467.212578,470,205.380274
93.678635,94,205.48587
81.762886,82,205.586856
76.768757,77,205.69724
75.788427,76,205.81251
77.746563,78,210.319254
87.661646,88,210.420677
82.747994,83,210.557102
81.746191,82,210.666637
89.701078,90,210.788524
73.754535,74,210.897341
80.74027,81,211.002554
80.743585,81,211.124138
90.68773,91,211.224202
81.707468,82,211.336726
292.701042,294,211.775539
90.648657,91,211.91987
327.499201,329,212.344917
84.701841,85,212.448874
329.354717,331,212.971138
94.616345,95,213.088364
188.528908,190,213.354194
316.528877,318,213.798086
295.592519,298,214.240738
381.09182,383,214.786787
252.026892,253,215.133286
256.996343,258,215.502847
240.073187,241,215.863016
422.751572,424,216.486923
286.000119,287,216.898421
317.65612,319,217.370246
77.823069,78,217.483924
335.434092,337,217.955447
498.681419,500,218.655492
310.81614,312,219.099902
497.636772,500,219.808872
330.588804,332,220.267303
497.815153,500,221.018855
497.794251,500,221.669769
498.171641,500,222.322341
497.441517,500,223.012608
497.342299,500,223.719259
352.156004,354,224.179118
