#{"t_start": 1767373510.5864587, "env_id": "CartPole-v1"}
r,l,t
106.450265,107,79.610322
199.295835,200,79.90924
126.361786,127,80.091438
164.125762,165,80.320378
178.175699,179,80.571347
177.076397,178,80.836273
158.236361,159,81.069422
12.983084,13,81.087943
195.113509,196,81.384241
111.484473,112,81.530182
160.102977,161,81.750554
112.450601,113,81.891196
10.984168,11,81.913173
132.328844,133,82.112525
90.523677,91,82.223936
27.954059,28,82.272967
88.518698,89,82.408339
104.510913,105,82.578123
93.522637,94,82.694453
10.984748,11,82.713383
89.50851,90,82.852378
11.981393,12,82.87077
103.475741,104,83.026471
92.521584,93,83.162488
99.470972,100,83.316647
85.656367,86,83.441359
85.531423,86,83.561904
87.534015,88,83.700516
91.513853,92,83.847129
95.512435,96,83.982146
95.512929,96,84.123046
100.492642,101,84.268218
12.982643,13,84.288361
99.474804,100,84.427271
88.51353,89,84.534538
36.939227,37,84.576168
97.508644,98,84.750068
100.497744,101,84.903041
107.503781,108,85.044454
94.518878,95,85.183758
87.512359,88,85.288083
94.50792,95,85.409905
95.510483,96,85.562395
91.522543,92,85.675892
95.516355,96,85.826111
91.530157,92,85.940289
18.971362,19,85.971304
98.50393,99,86.112019
50.883847,51,86.190806
90.523677,91,86.298754
93.511874,94,86.440268
89.52649,90,87.626502
30.949432,31,87.681588
90.522403,91,87.79805
93.509044,94,87.923959
21.962613,22,87.959285
93.515443,94,88.114736
89.514789,90,88.208291
66.794258,67,88.299237
105.47276,106,88.451243
29.951522,30,88.503503
93.510008,94,88.60557
101.503803,102,88.741065
96.505157,97,88.871955
28.945871,29,88.90943
93.521555,94,89.036212
102.485641,103,89.18458
100.460085,101,89.344392
99.477473,100,89.469702
96.513113,97,89.62511
96.491977,97,89.752858
103.500362,104,89.879167
94.498704,95,90.010237
25.955477,26,90.035222
113.354597,114,90.187775
104.486783,105,90.352211
105.483046,106,90.494821
123.383563,124,90.668168
111.46576,112,90.819678
97.495588,98,90.970492
105.475861,106,91.124482
94.497031,95,91.259352
98.496454,99,91.400659
93.517806,94,91.540653
101.500453,102,91.676195
101.510302,102,91.826146
96.503647,97,91.968457
97.510123,98,92.094338
13.978173,14,92.116507
94.524605,95,92.242563
56.857816,57,92.319668
100.509142,101,92.46257
101.514471,102,92.59605
109.478898,110,92.750243
99.518733,100,92.870311
93.5093,94,93.000485
108.468157,109,93.141855
229.55785,231,93.476661
175.276733,176,93.709916
177.221812,178,93.954739
161.099343,162,94.172786
169.049216,170,94.427394
150.220891,151,94.63632
115.477061,116,94.79532
407.158212,409,95.419083
114.473926,115,95.573762
127.466469,128,95.752359
71.809495,72,95.862219
97.508931,98,95.989193
122.3969,123,96.160136
112.50456,113,96.286663
107.50824,108,96.425463
107.487984,108,96.592606
109.461504,110,96.764842
106.514383,107,96.923619
132.465514,133,97.103308
109.495558,110,97.240283
130.370398,131,97.432207
95.496123,96,97.548961
205.125185,206,97.849071
155.070476,156,98.083636
175.121987,176,98.348024
369.603235,372,98.89756
162.292682,163,99.0961
143.367668,144,99.291763
106.485065,107,99.438814
103.506815,104,99.605009
163.121628,164,99.826523
158.167838,159,100.032454
97.501787,98,100.158954
123.467095,124,100.305848
11.986037,12,100.322762
102.491536,103,100.457426
104.521298,105,100.597291
119.426481,120,100.767211
181.338906,182,101.040605
129.368291,130,101.202906
119.401209,120,101.355921
89.50974,90,102.518361
182.213854,183,102.812032
119.466558,120,102.994866
55.948858,56,103.072945
111.493617,112,103.244443
168.393466,169,103.476214
197.33682,198,103.729645
111.494837,112,103.87976
124.476282,125,104.064068
91.521496,92,104.209152
113.492268,114,104.357799
96.507702,97,104.505026
99.512279,100,104.667446
39.919188,40,104.739318
143.46138,144,104.998504
52.903423,53,105.07305
94.516741,95,105.201717
98.512457,99,105.330717
35.948809,36,105.38034
95.499144,96,105.505956
24.956973,25,105.533031
90.524093,91,105.666289
94.513178,95,105.804021
111.498997,112,105.945319
92.518028,93,106.071679
87.519925,88,106.173825
93.517731,94,106.291724
97.510485,98,106.44003
36.938145,37,106.497848
98.502822,99,106.644409
85.735239,86,106.744586
97.505126,98,106.871413
89.514249,90,106.998936
102.51174,103,107.137928
90.505499,91,107.265103
260.898646,262,107.610813
97.503519,98,107.72664
102.498994,103,107.865063
93.506765,94,108.016427
100.492315,101,108.158121
97.520327,98,108.28834
179.363475,180,108.545418
107.521987,108,108.679697
126.495268,127,108.855122
99.513905,100,108.999691
94.509196,95,109.14799
95.511571,96,109.296469
93.51158,94,109.433018
39.944192,40,109.481629
110.506129,111,109.64447
132.280793,133,109.831191
245.13054,246,110.140396
98.482342,99,110.283503
139.494745,140,110.482746
136.489669,137,110.692408
92.533347,93,110.834268
161.532883,162,111.045845
104.495093,105,111.177058
101.512685,102,111.321767
95.520921,96,111.463959
126.478691,127,111.647392
199.394329,200,111.973101
111.496326,112,112.127731
136.201616,137,112.307782
146.465613,147,112.540231
105.463132,106,112.687909
88.531924,89,112.816569
91.528206,92,112.947266
94.530838,95,113.060265
94.524189,95,113.204916
95.530548,96,113.347921
66.908285,67,113.459555
110.524594,111,113.64831
95.523472,96,113.825333
101.540984,102,113.97834
109.503065,110,114.134811
102.524178,103,114.289135
102.504773,103,114.454398
101.51562,102,114.604146
110.509191,111,114.770898
32.951353,33,114.827136
88.531232,89,114.937766
94.531759,95,115.051386
91.524167,92,115.17355
105.525506,106,115.336125
92.533404,93,115.46331
29.944487,30,115.505287
104.521222,105,115.667698
12.979077,13,115.687211
56.907183,57,115.774054
94.533504,95,115.911114
94.530055,95,116.045419
96.530327,97,116.18701
27.952058,28,116.227505
101.50716,102,116.387887
92.53245,93,116.50116
113.482392,114,116.647388
97.538133,98,118.406923
27.959596,28,118.446739
39.915391,40,118.515383
41.915103,42,118.566213
92.525492,93,118.709456
29.952275,30,118.752992
58.827643,59,118.844917
53.918914,54,118.933839
86.539673,87,119.062406
88.534137,89,119.190805
136.500504,137,119.373152
30.962244,31,119.405525
86.526769,87,119.504851
131.489037,132,119.702001
94.525309,95,119.852028
90.52528,91,119.987907
94.524992,95,120.128591
121.511169,122,120.280512
115.497493,116,120.434124
91.519279,92,120.571867
87.748675,88,120.711029
61.790909,62,120.801231
32.946448,33,120.840541
98.518727,99,120.985321
74.742176,75,121.070232
93.514556,94,121.192788
87.525592,88,121.325365
88.523518,89,121.460686
90.518628,91,121.577874
88.522134,89,121.685903
91.520507,92,121.811561
55.856799,56,121.904943
88.528816,89,122.042662
87.525062,88,122.152348
54.844069,55,122.238887
12.979407,13,122.258403
33.935469,34,122.305948
87.53085,88,122.427952
96.522867,97,122.558195
92.548097,93,122.697635
94.524377,95,122.820318
102.516262,103,122.961233
99.517609,100,123.114917
93.526898,94,123.23602
87.533691,88,123.335661
96.519871,97,123.464403
89.51399,90,123.609088
94.510646,95,123.77458
112.506432,113,123.951884
13.981543,14,123.987183
94.510413,95,124.134094
93.531014,94,124.272834
95.528446,96,124.415877
96.516996,97,124.567945
92.524421,93,124.699977
134.474162,135,124.903179
90.520525,91,125.03874
95.528676,96,125.191401
47.893885,48,125.26719
92.518574,93,125.392793
96.525108,97,125.530787
96.510904,97,125.666523
96.511992,97,125.808225
89.526947,90,125.90877
93.528909,94,126.051182
109.507773,110,126.226704
97.506269,98,126.365661
122.512008,123,126.549162
96.50811,97,126.669301
102.517639,103,126.800442
109.495451,110,126.983851
93.512347,94,127.093
99.514173,100,127.236435
99.510869,100,127.371922
89.526794,90,127.489491
95.518725,96,127.605647
97.522484,98,127.73067
94.530133,95,127.888159
86.548556,87,128.02695
87.536119,88,128.159986
94.516037,95,128.309414
89.543998,90,128.431979
104.505987,105,128.580039
104.516063,105,128.729279
96.547804,97,128.889471
97.494171,98,129.036558
100.51154,101,129.194416
120.490809,121,129.370035
352.37134,354,129.859108
91.531059,92,129.981872
89.534503,90,130.113165
71.78376,72,130.231334
48.900452,49,130.305176
91.527215,92,130.418101
9.986273,10,130.429554
93.515783,94,130.570929
93.533431,94,130.720232
93.510392,94,130.855881
49.896679,50,130.912242
90.521646,91,131.01381
112.501689,113,131.171713
92.516266,93,131.313881
95.518476,96,131.462782
94.52598,95,131.616111
90.539899,91,131.750436
80.691946,81,131.875283
53.857855,54,131.946148
60.841196,61,132.024866
44.907483,45,132.08518
93.524919,94,132.20888
99.540112,100,132.337857
86.538381,87,132.467298
89.528704,90,132.570674
50.893435,51,133.608066
98.65275,99,133.756059
97.529475,98,133.889621
93.517913,94,134.019312
70.753493,71,134.121399
89.52159,90,134.268259
76.723406,77,134.363409
64.787093,65,134.456584
52.888881,53,134.530633
91.520866,92,134.650435
62.826029,63,134.754588
31.936205,32,134.80461
68.767581,69,134.890841
31.94661,32,134.94163
93.531632,94,135.084307
105.501274,106,135.216731
116.501731,117,135.390653
87.530227,88,135.488378
116.523344,117,135.667639
86.538377,87,135.782601
90.548176,91,135.934738
94.538099,95,136.084004
110.486483,111,136.252019
93.517525,94,136.384084
92.542263,93,136.535058
38.935244,39,136.602332
101.522861,102,136.762475
93.523303,94,136.894833
111.519354,112,137.082761
92.533407,93,137.229118
104.532935,105,137.405417
102.515485,103,137.552589
93.531553,94,137.674404
114.526529,115,137.838712
100.527072,101,137.966658
101.526144,102,138.113353
187.387221,188,138.397405
46.931009,47,138.460402
100.870065,101,138.610179
99.512871,100,138.735982
78.714724,79,138.869918
89.532474,90,138.977853
75.733471,76,139.088556
94.519838,95,139.217777
101.515328,102,139.359453
109.499706,110,139.525363
102.525788,103,139.66248
90.530529,91,139.791392
116.495906,117,139.968111
92.510213,93,140.088009
59.915648,60,140.186498
17.985258,18,140.215681
103.472795,104,140.368119
103.51188,104,140.50318
88.528655,89,140.645498
26.950293,27,140.685817
93.534028,94,140.830876
107.472057,108,140.981579
162.433942,163,141.201699
95.516389,96,141.35721
95.517203,96,141.494828
83.729724,84,141.625502
102.504077,103,141.768553
33.934125,34,141.817558
89.526582,90,141.949652
90.526161,91,142.074154
90.552138,91,142.201091
98.494693,99,142.31145
54.865825,55,142.407477
37.952739,38,142.459398
89.531819,90,142.571491
89.529206,90,142.712584
86.519024,87,142.818211
144.455809,145,143.01773
92.519663,93,143.160419
92.520499,93,143.300298
104.512374,105,143.452102
88.522255,89,143.574313
18.969055,19,143.59831
92.524187,93,143.713338
20.964779,21,143.753698
26.953581,27,143.797479
24.958327,25,143.825581
25.961459,26,143.864939
94.517986,95,144.0252
19.969766,20,144.055501
91.514469,92,144.188379
27.960375,28,144.22165
33.937345,34,144.272826
90.515163,91,144.402461
22.96359,23,144.442646
27.972819,28,144.473118
92.518819,93,144.602978
92.521707,93,144.743158
95.509257,96,144.897524
85.520338,86,145.031866
18.967143,19,145.061929
22.960598,23,145.084249
93.508343,94,145.211118
25.956034,26,145.243962
23.958844,24,145.28498
16.97254,17,145.317518
20.967254,21,145.349265
15.977376,16,145.373818
20.963007,21,145.407626
22.957452,23,145.439133
17.970674,18,145.457592
90.524428,91,145.583035
25.958495,26,145.628733
25.956658,26,145.671239
22.960665,23,145.700659
86.520166,87,145.810852
20.962609,21,145.846468
24.95819,25,145.881034
86.530512,87,145.986382
24.960565,25,146.026878
94.519954,95,146.159912
86.53509,87,146.266375
12.981443,13,146.279996
17.97036,18,146.297833
92.520076,93,146.443553
74.71305,75,146.551113
12.984526,13,146.56676
20.965195,21,146.596609
21.956605,22,146.624462
22.958311,23,146.656721
27.955409,28,146.686643
93.517984,94,146.796133
25.959076,26,146.838503
90.512751,91,146.984477
87.527428,88,147.091286
86.523882,87,147.21678
90.512175,91,147.365713
22.961971,23,147.401704
18.969735,19,147.436376
21.963673,22,147.467934
22.965358,23,147.498809
25.958179,26,147.540151
87.531175,88,147.672164
23.950061,24,147.70755
24.956409,25,147.739591
21.963695,22,147.766156
21.960013,22,147.789701
78.655829,79,147.912118
24.95725,25,148.424524
24.957597,25,148.461758
89.517241,90,148.606002
23.959981,24,148.649772
17.970274,18,148.678929
96.512923,97,148.816008
93.51699,94,148.951176
28.937594,29,148.992985
88.529055,89,149.116062
19.961948,20,149.145607
12.980907,13,149.160438
93.511595,94,149.264358
94.506014,95,149.409346
93.513056,94,149.542828
73.702081,74,149.641477
94.513007,95,149.761653
94.504538,95,149.89373
86.600474,87,150.027883
21.960206,22,150.057324
87.527273,88,150.188057
24.948751,25,150.228634
15.974519,16,150.252238
92.509672,93,150.394719
95.504495,96,150.520317
10.985654,11,150.542961
89.524633,90,150.663373
30.944716,31,150.71253
16.970583,17,150.741964
20.965268,21,150.780398
22.955433,23,150.813216
22.959013,23,150.854236
11.982193,12,150.873254
85.525604,86,150.993357
20.963896,21,151.014876
18.972306,19,151.03491
92.512325,93,151.147174
22.960818,23,151.179516
91.518845,92,151.300263
27.942575,28,151.342346
22.961201,23,151.3792
15.971239,16,151.408028
11.980673,12,151.426826
40.918767,41,151.486151
92.511885,93,151.602406
96.505802,97,151.739009
22.961729,23,151.766179
18.969961,19,151.790686
14.976023,15,151.81541
20.965957,21,151.848164
18.962293,19,151.874883
89.518331,90,152.023971
86.526851,87,152.127188
22.963263,23,152.163662
23.95803,24,152.200096
90.520835,91,152.349973
20.965574,21,152.386726
89.515619,90,152.51609
90.511091,91,152.638007
12.983831,13,152.657476
88.521329,89,152.772179
92.509656,93,152.908434
20.961308,21,152.950229
87.527556,88,153.075249
89.519013,90,153.191287
91.517576,92,153.327903
88.529426,89,153.444693
91.522942,92,153.56637
88.523616,89,153.706384
24.957936,25,153.741684
88.520283,89,153.847643
88.514736,89,153.96945
95.51277,96,154.096495
10.985822,11,154.118189
93.519516,94,154.272947
16.975567,17,154.289742
90.515927,91,154.393472
22.964759,23,154.430714
24.952566,25,154.47501
15.97339,16,154.492413
95.517532,96,154.629106
97.51197,98,154.76678
33.935748,34,154.825706
94.514574,95,154.957223
90.514484,91,155.070419
96.504415,97,155.221098
96.511229,97,155.36795
26.954206,27,155.408096
93.516183,94,155.557319
89.523464,90,155.687669
93.520692,94,155.81392
23.962769,24,155.83902
93.513384,94,155.956859
101.524243,102,156.107981
98.509582,99,156.249238
97.523803,98,156.399527
93.508548,94,156.526706
98.514257,99,156.668877
89.527253,90,156.814829
82.553888,83,156.93835
91.522131,92,157.07201
92.52042,93,157.214851
24.953607,25,157.247811
91.522196,92,157.389591
27.956205,28,157.431125
85.529626,86,157.554168
91.525926,92,157.701669
92.522728,93,157.82229
89.515596,90,157.936374
85.524523,86,158.056642
89.519109,90,158.183019
89.525349,90,158.289659
94.538712,95,158.431771
32.941598,33,158.478465
91.520258,92,158.621108
93.514383,94,158.754304
87.527144,88,158.90233
107.496645,108,159.055563
97.523141,98,159.178473
96.502346,97,159.327571
27.958014,28,159.377721
91.510242,92,159.515578
96.520677,97,159.659098
95.524406,96,159.803997
17.965217,18,159.823922
91.515847,92,159.963649
23.962598,24,160.002127
25.956614,26,160.029206
85.531788,86,160.136526
89.524933,90,160.261255
105.508674,106,160.403093
87.531788,88,160.52836
92.511095,93,160.666754
88.531791,89,160.813442
88.520153,89,160.962462
93.504771,94,161.081967
85.530387,86,161.177574
78.741661,79,161.298197
96.528775,97,161.416697
89.526302,90,161.556919
29.941293,30,161.590529
99.516928,100,161.735212
95.52209,96,161.847343
89.522689,90,161.977269
94.509329,95,162.125855
88.522547,89,162.247109
27.948871,28,162.278808
89.518472,90,162.41964
88.517168,89,162.561714
88.521022,89,163.638301
86.524654,87,163.77171
72.716023,73,163.869102
87.52041,88,164.007855
65.762415,66,164.085727
91.50522,92,164.240864
92.515312,93,164.378
68.754839,69,164.482464
87.523486,88,164.60374
88.518726,89,164.742323
22.960002,23,164.782968
94.51105,95,164.958941
95.516063,96,165.109342
90.515028,91,165.231367
87.518213,88,165.353728
29.947932,30,165.387998
59.818387,60,165.489252
12.979057,13,165.509299
91.514798,92,165.64581
98.512034,99,165.78747
94.506266,95,165.926721
13.97493,14,165.941977
90.528,91,166.0866
89.526643,90,166.21295
94.518367,95,166.34607
88.522074,89,166.49383
92.521487,93,166.626296
45.895547,46,166.677538
14.978449,15,166.696682
87.520712,88,166.82069
21.960105,22,166.849644
29.939205,30,166.894102
61.804092,62,166.978427
87.525152,88,167.084452
36.921973,37,167.125918
90.517732,91,167.242126
90.508434,91,167.365269
90.512083,91,167.485628
91.514782,92,167.608943
12.979157,13,167.630418
22.961427,23,167.660078
21.960304,22,167.684157
89.514687,90,167.809099
95.500687,96,167.966032
23.962481,24,167.996016
91.516261,92,168.105644
89.517646,90,168.245114
90.518081,91,168.364002
86.51893,87,168.501761
91.517047,92,168.60637
89.515481,90,168.738167
18.963719,19,168.766597
86.522801,87,168.911555
87.521143,88,169.048015
92.511376,93,169.147379
88.523773,89,169.293446
88.526607,89,169.440565
91.517367,92,169.58494
91.514565,92,169.721226
34.938314,35,169.764264
86.524865,87,169.892486
68.778304,69,170.000717
56.845443,57,170.07112
16.968328,17,170.0891
90.521371,91,170.203776
88.526204,89,170.313851
94.515992,95,170.469262
99.516397,100,170.614337
91.522856,92,170.723845
20.961302,21,170.746754
86.519932,87,170.873908
88.51196,89,171.003984
84.527532,85,171.107699
90.523472,91,171.241111
86.519313,87,171.377335
11.981755,12,171.40101
18.96494,19,171.430974
92.521067,93,171.557278
92.516512,93,171.70881
92.510768,93,171.854451
16.975912,17,171.886566
92.513351,93,172.028165
92.514019,93,172.144524
28.943901,29,172.186967
20.963551,21,172.225569
87.521071,88,172.368726
38.918187,39,172.418619
21.959818,22,172.442743
89.520972,90,172.569305
86.531944,87,172.705479
91.520558,92,172.833247
88.513989,89,172.944371
92.518707,93,173.095078
89.511272,90,173.215099
44.899429,45,173.265162
76.707451,77,173.382628
95.510724,96,173.494293
91.515173,92,173.629997
88.516446,89,173.813107
27.952389,28,173.866486
95.50952,96,174.007289
94.508622,95,174.134848
90.513089,91,174.280046
20.968322,21,174.304358
11.985783,12,174.327025
90.512635,91,174.44061
89.525154,90,174.576836
89.521887,90,174.702534
90.519006,91,174.822211
27.95087,28,174.863509
87.518116,88,174.98616
92.519818,93,175.108718
88.524475,89,175.269346
92.511799,93,175.401248
11.981476,12,175.413802
89.519206,90,175.539114
90.515803,91,175.683205
18.966536,19,175.713043
93.516786,94,175.856725
95.516522,96,175.98676
89.514191,90,176.111056
97.510696,98,176.264008
92.511918,93,176.379836
94.513326,95,176.489379
10.983431,11,176.510823
92.51321,93,176.638596
88.515342,89,176.758831
95.513223,96,176.881619
86.521612,87,176.989813
92.514851,93,177.144199
91.516731,92,177.290092
96.510129,97,177.426389
89.518553,90,177.535787
90.524573,91,177.670549
34.937869,35,177.722524
88.520821,89,177.833302
88.522095,89,177.942989
18.969681,19,178.896988
92.508527,93,179.021622
90.519712,91,179.141602
12.984404,13,179.158975
95.506068,96,179.271369
91.512909,92,179.419312
97.503975,98,179.570689
89.521666,90,179.683501
92.518418,93,179.819342
90.513241,91,179.946923
86.528159,87,180.043349
91.520579,92,180.174016
93.512357,94,180.300721
88.518442,89,180.436282
91.515522,92,180.575209
90.514506,91,180.71291
90.519903,91,180.8255
90.521112,91,180.964322
96.500748,97,181.088025
94.506958,95,181.206515
26.94817,27,181.251057
95.513229,96,181.384041
88.518936,89,181.530928
95.506989,96,181.660353
92.519043,93,181.764415
92.511559,93,181.881127
91.514468,92,182.007236
93.519323,94,182.144227
89.516911,90,182.27431
23.962051,24,182.302112
92.511378,93,182.435755
91.507619,92,182.556617
39.931406,40,182.609979
87.52782,88,182.757405
11.981663,12,182.776658
89.523562,90,182.915477
90.520644,91,183.025663
93.515404,94,183.150346
91.513012,92,183.275325
92.52192,93,183.428023
93.517052,94,183.57055
95.511666,96,183.693037
92.507811,93,183.809546
93.511903,94,183.934742
97.51599,98,184.070191
93.520032,94,184.204743
92.512217,93,184.3556
93.514461,94,184.507449
94.517014,95,184.630575
87.522974,88,184.755836
91.518993,92,184.891267
89.516657,90,185.032169
92.52104,93,185.171338
94.516815,95,185.316873
90.515717,91,185.448436
89.517534,90,185.595614
92.521876,93,185.718379
97.502592,98,185.867237
94.511447,95,186.010364
90.517677,91,186.122971
91.522455,92,186.265277
95.511919,96,186.409091
89.523688,90,186.537225
95.507197,96,186.662376
95.509133,96,186.786365
93.512545,94,186.923707
90.51838,91,187.039589
92.521297,93,187.165975
91.521719,92,187.299088
91.514109,92,187.449683
92.514096,93,187.595436
31.949746,32,187.650939
91.514224,92,187.780002
94.517958,95,187.902487
92.521133,93,188.018294
90.520982,91,188.16202
90.519619,91,188.294781
45.911338,46,188.351789
98.512491,99,188.51128
88.525684,89,188.636159
89.510825,90,188.764285
87.523196,88,188.870969
90.524373,91,188.995394
91.514368,92,189.133267
94.514001,95,189.259969
96.516164,97,189.379323
92.521187,93,189.518253
91.517403,92,189.647055
90.523486,91,189.776252
93.518478,94,189.909326
89.517464,90,190.029559
90.521091,91,190.15979
92.515469,93,190.315573
79.710921,80,190.44434
91.523293,92,190.582283
90.508326,91,190.733601
93.515596,94,190.881711
66.81836,67,190.987117
88.52354,89,191.100979
95.507031,96,191.219106
93.519261,94,191.340626
95.511938,96,191.453656
97.512583,98,191.590819
88.527931,89,191.725263
97.519459,98,191.835074
14.978315,15,191.852475
96.507401,97,191.979114
95.512788,96,192.115734
88.520546,89,192.229711
89.523106,90,192.350328
95.514417,96,192.497377
92.518593,93,192.608203
96.511741,97,192.759674
98.511161,99,192.920518
96.509912,97,194.089181
89.516396,90,194.212956
94.520215,95,194.328815
96.511892,97,194.466609
86.517458,87,194.60887
92.523057,93,194.74942
94.518837,95,194.867872
90.51992,91,195.001069
90.520014,91,195.125239
89.522083,90,195.283765
45.897337,46,195.338142
93.509255,94,195.496049
91.525517,92,195.626827
101.504352,102,195.763367
96.513915,97,195.905508
90.518756,91,196.04471
90.519509,91,196.14762
98.507295,99,196.311374
90.520133,91,196.446249
96.50639,97,196.571614
61.810452,62,196.660893
94.50571,95,196.80912
89.519808,90,196.937942
91.516458,92,197.075547
61.822053,62,197.163292
12.980368,13,197.186545
93.502547,94,197.32162
93.519335,94,197.450249
87.518155,88,197.572652
92.520366,93,197.723426
13.977925,14,197.746088
96.507384,97,197.88045
92.513285,93,198.031793
65.819151,66,198.122548
60.823304,61,198.191802
58.833572,59,198.272936
98.506978,99,198.397364
30.942432,31,198.439198
94.511953,95,198.592484
89.519753,90,198.711628
87.523066,88,198.831809
24.960379,25,198.860482
91.52197,92,198.979918
89.524323,90,199.098469
93.515667,94,199.215819
90.521202,91,199.329168
95.506886,96,199.518362
87.517661,88,199.659692
90.521265,91,199.816715
11.985217,12,199.842525
90.520758,91,199.997293
97.500688,98,200.136742
94.514195,95,200.256922
88.523167,89,200.389767
100.498034,101,200.5369
96.513847,97,200.692774
95.512951,96,200.822763
95.50528,96,200.977233
95.508446,96,201.132339
91.518179,92,201.262375
91.516168,92,201.37189
89.52099,90,201.48049
88.529039,89,201.604156
90.520538,91,201.739536
92.519399,93,201.8604
96.512421,97,201.982986
88.523848,89,202.089645
91.511909,92,202.204708
89.526731,90,202.348452
21.967956,22,202.373333
73.738488,74,202.470804
94.513093,95,202.596124
56.844707,57,202.68225
90.510446,91,202.830301
90.521545,91,202.937375
94.51194,95,203.080358
91.512712,92,203.196185
94.514945,95,203.310797
93.505861,94,203.425162
91.516284,92,203.544052
12.978523,13,203.566612
94.517485,95,203.686924
88.512587,89,203.808826
90.518124,91,203.935834
92.515532,93,204.091087
90.521176,91,204.209628
91.5154,92,204.348573
90.524366,91,204.473799
97.502771,98,204.601567
94.511087,95,204.713984
97.508415,98,204.834414
18.971353,19,204.854337
90.518856,91,204.963592
57.851217,58,205.0594
98.500291,99,205.19461
91.521324,92,205.341269
93.507938,94,205.476285
92.513075,93,205.606731
91.516794,92,205.746692
53.865745,54,205.832293
81.692078,82,205.931423
93.518922,94,206.078991
93.51409,94,206.234866
98.508862,99,206.377085
94.521124,95,206.515948
61.839541,62,206.611403
94.522299,95,206.774811
81.700659,82,206.918229
98.509036,99,207.042079
99.498039,100,207.203769
54.867137,55,207.276866
93.504287,94,207.4094
95.505777,96,207.574547
95.516237,96,207.727478
94.517173,95,207.884332
96.51131,97,208.030155
99.512583,100,208.155229
92.509596,93,208.285946
95.508831,96,209.481678
92.519678,93,209.608565
94.512508,95,209.730079
95.505559,96,209.885174
91.521406,92,210.036476
96.513093,97,210.177619
90.523872,91,210.290837
93.510236,94,210.442189
100.498725,101,210.574781
94.519324,95,210.715468
99.515743,100,210.882796
94.519348,95,211.032481
92.516555,93,211.154692
78.722817,79,211.279455
48.878997,49,211.358897
93.511088,94,211.470948
94.514051,95,211.580169
93.513752,94,211.719976
94.51433,95,211.864336
15.980076,16,211.888412
97.506189,98,212.035169
90.508275,91,212.151645
90.521594,91,212.271201
88.516635,89,212.399098
94.508686,95,212.528041
96.501533,97,212.661896
94.512784,95,212.79453
90.521652,91,212.913534
63.812874,64,213.001837
46.895246,47,213.054603
95.509819,96,213.204248
92.518845,93,213.344115
91.509349,92,213.48605
62.827047,63,213.565969
94.517061,95,213.711228
95.512557,96,213.855291
91.511718,92,213.98708
94.506119,95,214.131066
78.717495,79,214.259434
98.506458,99,214.416376
81.620047,82,214.53186
98.507719,99,214.67393
99.50252,100,214.800971
94.50058,95,214.951682
99.499723,100,215.098184
97.51329,98,215.254891
92.515592,93,215.394793
91.517486,92,215.526285
96.506197,97,215.655084
92.510902,93,215.775679
95.512591,96,215.903124
101.497029,102,216.06695
101.501071,102,216.206077
94.510125,95,216.326841
92.508209,93,216.454888
96.504944,97,216.607605
92.513651,93,216.740171
88.515536,89,216.868152
95.510175,96,217.006426
100.499903,101,217.178591
97.514646,98,217.327411
95.509347,96,217.454826
94.52049,95,217.567011
98.506605,99,217.721827
29.954929,30,217.759448
93.510715,94,217.913229
44.904139,45,217.968402
94.502613,95,218.093765
96.507742,97,218.22055
93.516743,94,218.344429
90.519707,91,218.485546
97.503702,98,218.622491
74.777587,75,218.742989
63.809904,64,218.844309
97.506887,98,218.98787
91.517916,92,219.145988
95.520034,96,219.256073
97.504563,98,219.369606
89.506577,90,219.486282
11.981936,12,219.508494
95.507329,96,219.64154
97.507181,98,219.785895
71.753269,72,219.871108
93.511429,94,219.988597
70.777258,71,220.094934
88.515586,89,220.229415
62.847438,63,220.310449
95.506343,96,220.436925
98.506871,99,220.580203
95.511029,96,220.725221
94.511251,95,220.874093
88.604805,89,221.023427
66.799386,67,221.126622
100.498879,101,221.27639
93.513975,94,221.414313
80.723364,81,221.525729
74.75928,75,221.623611
36.93551,37,221.679331
71.76804,72,221.781368
97.512331,98,221.926111
99.508019,100,222.064831
96.508545,97,222.208462
97.513753,98,222.349073
70.787094,71,222.447525
98.504614,99,222.574201
94.520398,95,222.729316
58.847661,59,222.793684
91.517716,92,222.915927
54.871666,55,222.995889
93.52148,94,223.123028
93.517099,94,223.239206
92.524949,93,223.376431
96.527318,97,223.505146
93.516889,94,223.625096
