#{"t_start": 1767389836.3878503, "env_id": "LunarLander-v3"}
r,l,t
-30.997659,87,277.156433
-71.937315,126,277.358427
-13.098343,83,277.489618
35.708735,1000,279.056414
-16.582946,159,279.318923
-85.025533,1000,280.85514
-13.11553,111,281.030942
-116.215506,142,281.247866
-14.224661,105,281.401147
-17.481146,103,281.542421
-51.972571,90,281.688625
-54.947497,127,281.926509
-30.612356,110,282.11973
16.728231,148,282.372665
-79.656927,107,282.568566
-100.238142,140,282.786977
-14.948693,123,282.960467
-12.844092,81,283.096866
85.569984,1000,284.715095
21.405027,119,284.917388
-23.496825,149,285.134308
-131.859271,761,286.305002
1.080933,165,286.587245
11.129534,223,286.944637
-21.603616,119,287.128066
-48.427572,113,287.304009
-25.395705,127,287.485202
78.001935,1000,289.173269
57.120757,1000,290.809548
-86.439301,202,291.128824
-90.25233,107,291.318472
-127.990104,105,291.502581
-2.130157,113,291.682786
-44.964384,95,291.826949
8.194119,77,291.948522
29.278385,1000,297.672521
-40.070726,242,298.048658
-34.604941,119,298.227729
-74.385489,137,298.456382
-30.073837,104,298.62846
-91.99592,102,298.786111
-47.735217,108,298.966802
-26.750576,215,299.298062
-41.404789,107,299.499696
-21.38433,120,299.717004
-5.241502,93,299.877191
-42.534293,113,300.065775
-49.918734,74,300.177607
-32.786584,131,300.396279
24.878161,190,300.703424
10.681953,1000,302.31726
-148.348033,455,303.030891
8.14377,1000,304.614869
-1.149899,137,304.837242
-71.713351,132,305.038028
-26.480182,122,305.226466
-32.94008,128,305.433483
1.194892,138,305.621689
17.844539,99,305.745385
-47.133795,94,305.905541
-34.079635,132,306.088177
-48.398508,121,306.256931
-17.03535,108,306.417216
72.586365,1000,308.055202
-14.195429,95,308.199006
23.397031,1000,309.696221
53.208135,1000,311.332161
-56.644455,124,311.54158
24.023838,84,311.67151
-177.942021,477,312.399553
-52.011927,324,322.257322
29.246187,1000,323.847152
-5.420045,96,323.981268
-71.681719,1000,325.606559
-18.431523,155,325.84905
23.194079,115,326.019788
46.665011,1000,327.627403
-11.799701,76,327.729393
8.184011,108,327.889368
35.747637,1000,329.551129
-16.92476,65,329.64461
32.280646,107,329.80972
5.221235,423,330.490312
-41.725715,111,330.661417
-1.621355,112,330.835897
6.779706,1000,332.506192
-41.479339,1000,334.139624
22.77646,119,334.316637
-16.15499,140,334.552426
24.946114,1000,336.084671
-5.526614,112,336.286202
18.765504,144,336.505667
-28.526786,129,336.705635
32.380517,1000,345.648394
80.437582,1000,347.261897
-25.541337,533,348.159333
-97.57979,159,348.400491
6.021753,1000,349.988575
83.843306,1000,351.50017
-68.722323,109,351.689801
-34.100487,104,351.854218
9.567787,1000,353.526989
-6.556343,124,353.724884
-26.44948,157,353.950561
-23.218044,108,354.107903
45.968786,1000,355.749285
34.236783,87,355.883681
6.94336,1000,357.510793
-203.496091,924,358.968112
8.154173,82,359.118207
11.497618,1000,360.662764
-2.166718,1000,370.134771
14.160324,198,370.457465
-15.022426,139,370.680459
-91.236161,167,370.958622
22.97392,1000,372.579502
-53.308134,658,373.605976
-19.888599,100,373.750894
-10.918506,144,373.953897
-24.959877,1000,375.489645
-111.06865,474,376.22432
-47.859829,1000,377.834414
-50.09175,1000,379.50409
43.390057,1000,381.154332
-85.345174,113,381.351364
-60.978906,250,381.716922
62.518659,1000,383.354198
-53.62902,100,383.506135
-158.670439,571,384.370492
-28.692625,121,384.563103
31.754066,1000,395.98114
-29.86901,1000,397.657266
-3.36672,94,397.830016
-131.114155,427,398.498962
106.201897,1000,400.201881
80.278918,1000,401.88764
40.338494,1000,403.583286
-30.709219,142,403.82632
110.855759,1000,405.463408
-64.108608,116,405.65022
-23.415779,113,405.832829
8.218793,1000,407.520221
-79.868131,275,408.021167
12.777044,116,408.227924
31.659357,1000,409.923457
-8.288321,102,410.095387
-9.871337,108,410.258878
-30.552123,114,410.446199
-51.07859,148,410.688355
-79.172898,303,411.159765
76.056408,1000,421.760956
100.627976,1000,423.53928
-25.109707,90,423.687618
48.585006,1000,425.314274
-33.839874,144,425.539243
-205.845522,908,426.966118
82.184001,1000,428.648641
-48.584892,1000,430.35207
225.954965,428,431.070701
7.665506,146,431.322008
11.459408,143,431.554992
-5.294209,87,431.688346
46.781824,1000,433.442318
-52.282276,1000,435.101908
-13.746083,82,435.222707
133.390996,1000,436.891441
82.184301,1000,448.235682
93.15295,1000,449.935771
-20.679444,154,450.202559
94.133726,1000,451.928566
239.90797,597,452.90728
-30.058638,1000,454.563017
19.14802,104,454.711206
-65.526546,1000,456.361699
45.198977,150,456.582495
47.61507,137,456.797064
-36.753566,1000,458.540351
15.626972,116,458.710067
101.506465,1000,460.395417
106.446442,1000,462.16437
111.693903,1000,463.894921
-149.439032,757,473.101884
116.707818,1000,474.820945
125.907482,1000,476.50088
32.388783,88,476.640142
233.439681,702,477.755935
89.305382,1000,479.486025
-93.996474,1000,481.122919
41.125958,1000,482.891557
8.912272,197,483.24873
53.400973,1000,484.955301
190.492055,704,486.10706
258.79501,674,487.270154
97.963624,1000,488.996178
-107.101688,525,500.052584
221.511471,345,500.660168
242.606145,380,501.318685
-60.974354,1000,502.985638
247.501654,293,503.521282
-105.070953,1000,505.173613
208.182247,566,506.18162
128.904232,1000,507.941967
-26.789553,1000,509.726389
46.110492,129,509.947782
68.356924,1000,511.65437
53.028131,1000,513.651714
71.968981,1000,515.485048
212.526897,939,525.059596
220.716198,803,526.423547
191.10424,847,528.005148
80.13114,1000,529.791843
-56.270998,1000,531.498957
73.882309,1000,533.201668
228.800997,562,534.176023
27.037066,1000,535.92301
185.887495,539,536.832215
-21.456709,451,537.608647
270.932041,424,538.367549
-65.011465,1000,540.089335
243.717138,537,540.983187
246.73665,232,541.370032
-80.300202,1000,551.569835
85.954537,981,553.235831
225.843832,573,554.208451
243.530723,427,554.949322
223.611026,532,555.877769
265.25642,347,556.459969
165.436206,989,558.242739
-33.534963,1000,559.944191
-69.071596,1000,561.684539
-30.88276,1000,563.405002
228.548759,542,564.36217
150.114696,466,565.152644
218.711648,471,565.979156
191.49142,420,566.672801
128.622272,945,576.412723
-57.31712,1000,578.045145
5.152926,1000,579.77411
-22.838119,103,579.965532
-14.107803,1000,581.69765
183.566516,435,582.51053
194.565906,740,583.817897
217.639312,622,584.910544
-53.955156,1000,586.557698
-44.093184,1000,588.320498
199.412114,581,589.363787
233.416995,365,589.993568
216.75725,366,590.655945
217.229498,596,591.654874
161.14626,843,593.154664
200.319889,556,601.72556
249.420905,468,602.537997
181.276461,687,603.707222
-66.798881,1000,605.511404
80.414632,715,606.741001
23.373103,1000,608.40249
117.485423,882,609.919344
-5.866101,1000,611.673076
242.362318,359,612.29514
153.935416,732,613.546574
131.861552,806,614.881062
162.377893,835,616.385037
208.327774,728,617.602972
242.448661,553,629.364941
202.84862,290,629.865248
-7.247642,1000,631.614503
26.282813,1000,633.460023
254.658856,485,634.30388
269.708446,407,634.995766
225.756858,423,635.704847
13.1086,1000,637.418627
227.750862,598,638.446477
182.022373,797,639.807774
216.626704,323,640.316351
199.191998,485,641.09615
183.524882,823,642.596377
210.104853,890,644.110211
230.868153,427,644.851275
221.245605,318,645.43337
241.922169,411,646.121564
12.093015,82,646.276489
-14.134449,101,657.10833
276.231951,320,657.681629
171.068441,680,658.858521
179.745785,842,660.406716
247.544604,377,661.061057
215.097279,531,661.970471
238.409976,416,662.718617
215.73471,474,663.540747
257.043687,256,663.971484
278.87023,360,664.634018
193.900644,806,665.985148
240.627012,332,666.562124
-15.984368,1000,668.271204
181.184282,502,669.144351
-12.621067,1000,670.942929
208.85224,837,672.434969
190.10474,551,673.360793
243.980318,489,674.232706
240.543759,594,684.682782
216.517175,326,685.276337
229.7298,473,686.106003
-139.696442,1000,687.808658
275.5068,211,688.186428
285.279797,239,688.615489
270.853405,292,689.135649
295.233964,249,689.522312
278.314531,353,690.15605
232.866028,329,690.718717
253.484691,417,691.411854
228.802716,345,692.037796
275.680538,388,692.687104
229.59037,680,693.868046
-17.665193,1000,695.639519
242.79747,499,696.446305
238.019945,466,697.249628
260.122094,438,697.990184
226.388078,317,698.552909
232.097186,284,699.063268
-16.293942,1000,701.020531
1.757215,1000,711.510518
-44.962016,1000,713.215599
-24.448422,1000,714.912266
270.518717,400,715.598858
233.241402,160,715.877949
123.338815,1000,717.615549
222.244645,790,719.016932
25.621373,1000,720.835288
249.172416,292,721.370244
283.792772,244,721.779417
251.398201,277,722.287905
237.615469,586,723.343881
317.90306,176,723.639886
230.908044,654,724.732429
195.318833,672,725.891753
191.587697,506,726.748571
-3.208395,1000,734.05001
253.825106,321,734.569803
273.008668,412,735.315573
252.850148,293,735.863985
254.959574,231,736.289028
202.325873,522,737.22215
253.402897,319,737.753519
1.96502,87,737.902593
238.783886,431,738.712182
-5.58953,1000,740.498798
278.62471,337,741.094406
-3.314622,1000,742.87452
272.93762,244,743.314581
209.507632,350,743.92492
148.860732,1000,745.719572
215.177753,599,746.748179
235.752838,350,747.378234
250.472101,306,747.931195
278.283813,322,748.482745
260.275265,313,749.062933
269.141287,217,749.463355
262.501558,262,749.919131
253.930193,388,750.625727
274.656381,426,756.071573
241.417011,255,756.531116
267.888538,243,756.95788
-15.505394,1000,758.615192
141.568357,866,760.155051
103.084834,1000,761.996741
256.831309,429,762.832264
263.762093,221,763.220973
286.632813,436,763.990777
171.578232,504,764.898295
301.398863,309,765.440688
191.509031,990,767.237198
232.553464,384,767.966826
258.408264,286,768.415593
268.361188,290,768.907583
-2.630329,162,769.215334
268.802675,284,769.756393
-20.174584,1000,771.504546
-26.750983,1000,773.211752
265.970431,320,779.397029
234.065954,520,780.293341
293.99732,263,780.738229
228.897516,268,781.258333
250.484231,391,781.994612
163.98002,699,783.180154
234.216095,515,784.105602
242.727761,633,785.251589
207.029125,722,786.453161
275.1226,231,786.8945
295.089411,270,787.348084
208.206627,404,788.072926
142.632244,965,789.775331
274.365365,321,790.385292
255.808003,347,791.033598
200.457527,519,791.947162
229.584327,438,792.71854
277.831917,355,793.359115
217.968623,221,793.739376
287.988456,378,794.421088
-191.834275,503,795.311422
19.095723,132,795.565742
278.210857,334,796.160496
163.539416,783,801.908996
288.620168,306,802.454853
63.500576,937,804.060632
234.602719,211,804.473875
219.553317,652,805.615163
286.118261,302,806.139506
159.579833,991,807.807072
249.951195,303,808.285895
166.790174,542,809.201216
271.707328,292,809.676381
285.87289,282,810.196332
272.579331,304,810.725933
62.777536,963,812.42708
240.072512,560,813.426433
212.048063,742,814.76219
251.554801,639,815.895403
158.789723,670,817.06886
279.890797,381,817.769074
273.435318,221,818.147278
238.153641,469,827.068599
261.920459,172,827.409354
199.300288,942,829.13028
245.741544,287,829.650587
247.877304,421,830.391625
281.705444,212,830.736126
242.46139,359,831.386283
242.727761,244,831.82649
266.192043,231,832.234679
258.488614,522,833.136863
278.832203,261,833.587625
181.453304,544,834.547079
3.152636,1000,836.272059
241.164692,977,838.002733
272.150168,394,838.715463
230.136967,283,839.187645
243.493461,410,839.902286
142.116842,1000,841.700429
237.013332,262,842.184439
120.687678,1000,844.002595
241.018726,260,844.476579
226.965045,173,849.813303
281.972375,184,850.138565
270.683512,436,850.936385
244.822498,355,851.577496
143.04144,1000,853.316533
250.9679,200,853.687709
-40.571861,1000,855.476981
65.478544,1000,857.188344
115.649518,1000,859.052554
286.336698,879,860.63834
190.842664,777,861.953531
275.13923,285,862.460263
-18.393691,1000,864.230647
286.596302,257,864.709184
262.840158,508,865.638356
244.826255,308,866.194643
249.306508,742,872.001686
267.623748,181,872.319815
266.671478,620,873.461417
246.03041,488,874.29422
255.278373,247,874.715478
273.457581,331,875.308241
292.91774,239,875.74115
-58.969279,1000,877.4455
291.174423,298,877.976887
260.591324,300,878.53032
249.248267,257,879.005229
286.136167,331,879.550901
212.347369,495,880.412648
280.957513,366,881.090461
238.358105,437,881.867037
286.730422,175,882.244576
270.447489,178,882.586039
270.434318,258,883.02508
247.46249,272,883.504655
278.30294,404,884.187062
277.003197,332,884.792103
285.029226,408,885.537785
186.353728,791,886.909306
270.760695,414,887.648895
270.448365,485,888.619059
275.274257,656,895.951143
249.501791,203,896.316572
93.692601,1000,898.114443
-54.196542,1000,899.84246
299.689661,273,900.338569
262.344855,693,901.611174
266.785735,240,902.039411
230.413807,891,903.627942
271.339798,325,904.247157
226.351519,338,904.893513
255.412582,329,905.457908
195.99879,887,907.063913
270.093757,380,907.751641
248.372737,312,908.302769
247.955693,579,909.338703
297.600957,364,909.984515
261.467161,289,910.47925
305.788699,265,910.978385
200.310296,811,912.416614
271.302439,290,912.941463
244.429718,263,913.442324
196.142366,455,918.466071
255.960644,249,918.922007
199.828617,360,919.614305
241.598842,210,920.006064
254.032306,255,920.460942
122.506081,1000,922.270196
246.757452,250,922.705825
281.383157,311,923.248101
261.274429,328,923.851531
290.060134,276,924.331313
289.324869,375,924.997015
6.282514,1000,926.65382
112.543152,1000,928.484774
208.893878,574,929.469198
270.957252,348,930.09493
289.182166,587,931.148188
273.947588,348,931.723227
253.696989,309,932.264152
263.57635,334,932.85272
273.255835,375,933.513214
275.125676,226,933.913064
251.650332,462,934.718744
281.342686,256,935.170117
257.511886,283,935.661301
292.874501,270,943.336967
254.115199,393,944.044885
244.55197,368,944.739105
1.631463,119,944.958733
299.824694,317,945.500024
234.216042,217,945.901325
258.399673,337,946.484858
223.846518,266,946.979133
264.185552,263,947.4268
260.057952,350,948.064887
259.216461,414,948.827117
227.451706,308,949.349285
215.844037,258,949.818485
116.939811,1000,951.533637
230.862817,497,952.44528
253.891106,188,952.780922
241.841392,183,953.086585
245.703011,249,953.51335
79.622097,1000,955.445861
187.328781,826,956.955189
269.428059,245,957.368704
240.560451,328,957.928213
273.202545,266,958.410166
216.07417,543,959.434846
249.689181,294,959.964752
294.963494,203,960.342301
252.504379,301,960.882091
259.971721,228,966.142335
257.019701,225,966.550331
261.665273,204,966.88802
251.41774,279,967.380863
307.611445,262,967.819309
260.737168,443,968.626721
287.581305,408,969.349363
233.086196,242,969.794403
225.409281,462,970.644162
275.344577,253,971.08789
161.851131,1000,972.870981
263.91071,464,973.673558
276.592797,229,974.069892
263.054319,292,974.560477
250.927071,441,975.292342
-3.134049,1000,977.080199
245.225584,217,977.44804
45.562369,134,977.71778
205.200466,461,978.554239
229.00802,360,979.208535
17.951724,95,979.382056
276.955134,489,980.27991
249.448278,466,981.096812
253.777456,290,981.600166
277.829091,312,982.15948
249.372137,337,982.729918
275.179535,317,983.301531
253.792325,279,991.972888
241.590684,333,992.547929
305.309628,279,993.06964
238.299261,483,993.937522
256.162845,507,994.842604
283.081289,227,995.238817
237.918278,272,995.705865
223.040387,750,997.072082
247.600889,395,997.715379
-58.896676,1000,999.457742
261.651767,263,999.968451
228.500531,245,1000.374687
266.481628,500,1001.241323
168.612609,479,1002.141297
72.320449,1000,1003.875831
36.705633,180,1004.143594
-21.336435,1000,1005.843957
277.125722,235,1006.291935
263.932167,287,1006.790974
272.34516,210,1007.172466
213.083637,493,1008.070338
116.009002,1000,1018.612566
233.031686,280,1019.065776
231.214272,563,1020.05807
258.389757,309,1020.605973
263.916205,269,1021.062628
-16.613393,504,1021.931027
223.42579,766,1023.283712
-51.275774,1000,1025.04914
265.392339,240,1025.480122
291.000311,295,1026.024911
272.342307,760,1027.343051
249.988352,301,1027.892813
57.149445,1000,1029.664258
242.011765,327,1030.224599
244.972656,424,1030.967616
240.207886,511,1031.873924
-2.511576,1000,1033.650776
273.568282,291,1034.163054
139.958159,861,1035.637958
234.246363,383,1040.187694
255.110091,279,1040.668963
288.713498,165,1040.953898
265.52784,473,1041.751778
233.641378,413,1042.466367
255.466039,630,1043.559372
201.822651,604,1044.679915
243.605561,811,1046.099588
244.062047,337,1046.673232
269.207714,741,1047.934998
251.167428,652,1049.054214
258.60281,376,1049.704457
272.593704,247,1050.115653
130.416829,1000,1051.909226
146.818744,936,1053.487167
273.783756,348,1054.077747
240.988088,873,1055.665801
293.364908,299,1056.157724
234.938192,390,1056.867036
259.241102,292,1064.143188
256.581844,280,1064.650786
237.811459,258,1065.092128
259.522916,218,1065.497646
230.546506,604,1066.585786
251.166841,229,1067.001373
287.226619,340,1067.570126
287.893006,221,1068.012498
215.290092,477,1068.851105
253.326605,824,1070.296274
273.096007,253,1070.743026
278.324168,200,1071.101689
212.80165,417,1071.87819
239.539342,249,1072.35176
256.578422,489,1073.187182
243.768921,288,1073.710051
287.004291,264,1074.178884
265.39371,222,1074.560645
286.031286,495,1075.410534
288.607399,496,1076.275269
224.978688,415,1077.033626
131.623907,1000,1078.802256
276.364094,253,1079.2325
236.224958,428,1079.959533
282.082022,363,1080.620165
262.051404,537,1090.279467
258.789318,266,1090.747764
254.157228,289,1091.258234
192.875961,701,1092.48809
259.490602,178,1092.784247
295.425088,330,1093.398967
224.079589,847,1094.866381
290.915953,214,1095.24426
234.727196,287,1095.727788
131.556251,1000,1097.493865
168.104435,948,1099.240446
240.608776,237,1099.626334
247.42149,549,1100.612794
272.540961,248,1101.00078
268.700559,734,1102.301805
299.092538,166,1102.613886
257.942291,334,1103.210824
292.781015,372,1103.908161
267.992164,484,1104.786538
236.659261,408,1105.49712
242.886394,734,1106.759554
265.52256,286,1107.235806
258.80118,610,1115.979092
252.453006,217,1116.350863
255.251087,432,1117.143407
260.704871,260,1117.577334
267.372995,207,1117.92996
236.341272,554,1118.925124
263.07936,243,1119.375838
214.874633,463,1120.205551
230.230022,353,1120.84095
276.093416,303,1121.328935
266.733715,373,1121.985895
286.717927,209,1122.344918
264.764711,228,1122.742954
274.060122,210,1123.141868
230.449704,352,1123.751617
287.285766,416,1124.521895
252.913711,342,1125.215658
217.510325,676,1126.464889
266.063383,489,1127.398785
244.215253,461,1128.289931
252.733314,558,1129.29547
250.103319,197,1129.611425
258.484496,417,1130.352524
224.650587,211,1130.729515
253.770134,435,1131.474746
274.678162,237,1131.85396
278.025167,178,1132.201684
154.113884,656,1133.296399
257.681217,537,1139.148809
283.39776,196,1139.479943
267.866898,279,1139.964496
276.356661,317,1140.542691
263.241059,310,1141.114595
137.428462,1000,1142.907774
259.785703,422,1143.646075
247.555143,347,1144.243251
285.143091,768,1145.556107
247.082314,472,1146.413419
250.70935,361,1147.086584
296.430493,277,1147.535851
282.942576,264,1148.009218
258.464245,278,1148.490318
244.070651,354,1149.148711
235.021802,273,1149.672513
136.484184,1000,1151.505166
235.28815,399,1152.16272
229.222836,876,1153.649923
257.80274,409,1154.347306
232.141605,812,1155.797563
249.571097,678,1161.641992
266.128108,212,1161.997028
266.776242,257,1162.46125
256.80236,339,1163.068313
294.274919,391,1163.757276
247.741778,297,1164.2954
243.001463,290,1164.808995
262.408645,527,1165.768655
151.807102,1000,1167.645935
249.264656,357,1168.243959
237.362618,390,1168.965657
281.21511,743,1170.319925
265.963499,321,1170.902413
267.747629,364,1171.532545
259.793183,876,1173.04388
272.941306,247,1173.502161
237.552136,385,1174.141686
255.03634,250,1174.581032
269.379814,353,1175.154652
241.224619,384,1175.869885
264.760195,390,1176.544291
260.397126,182,1176.877375
235.721874,565,1177.842551
240.51731,400,1186.674021
292.115742,232,1187.053414
237.408538,213,1187.431263
255.042028,469,1188.31359
295.523963,275,1188.850726
225.776279,233,1189.300162
268.07087,328,1189.850253
146.179295,1000,1191.592147
234.720054,345,1192.265388
275.948554,383,1192.936333
264.020625,530,1193.839112
241.898932,237,1194.281054
263.576617,259,1194.727569
249.412885,446,1195.550721
241.946591,548,1196.528487
259.205806,812,1197.954283
257.068452,394,1198.717216
281.861339,455,1199.504892
236.990158,693,1200.812386
249.14089,674,1202.043043
231.056991,562,1203.091575
233.12687,363,1203.707469
275.024432,260,1204.175787
261.8378,488,1210.856547
270.943517,257,1211.340603
270.095311,433,1212.112041
270.403232,706,1213.380949
147.212009,1000,1215.235902
262.305158,240,1215.651072
240.930332,422,1216.380826
260.244828,290,1216.897869
125.740197,1000,1218.62916
31.336822,138,1218.857046
-4.01631,118,1219.103906
17.401106,115,1219.305738
279.095953,268,1219.785587
264.860955,237,1220.188156
208.453204,516,1221.120185
279.06415,338,1221.750692
270.081603,370,1222.363153
271.170457,233,1222.794243
168.500308,1000,1224.565873
264.834097,474,1225.449378
227.000437,332,1226.002081
226.290376,343,1226.622602
26.857377,120,1226.840937
233.547168,254,1227.319766
223.398697,613,1236.2056
-174.250646,164,1236.507338
282.37251,229,1236.925906
245.785277,955,1238.557603
226.095526,578,1239.612981
233.408733,413,1240.395497
249.409284,201,1240.729475
277.665589,347,1241.334515
247.924191,296,1241.863977
248.674024,409,1242.670443
241.872024,239,1243.163485
267.462386,472,1244.004111
231.467905,240,1244.434513
267.596382,563,1245.445753
35.588356,90,1245.606491
265.722663,369,1246.27959
250.883098,665,1247.418946
265.084927,368,1248.126231
261.268063,261,1248.599283
257.116551,386,1249.260046
247.921847,485,1250.089608
102.914183,1000,1251.840883
266.950902,485,1252.718625
240.066403,601,1253.779361
202.958996,235,1258.721538
248.302188,372,1259.390575
253.79112,219,1259.758329
131.640661,1000,1261.560721
17.679618,117,1261.77472
98.445518,1000,1263.540558
250.898154,640,1264.68108
14.158618,104,1264.855865
276.072954,248,1265.300913
261.838784,226,1265.713179
246.90312,391,1266.398457
268.745363,190,1266.729029
263.92496,251,1267.165357
248.891659,344,1267.771413
247.441858,266,1268.240137
218.288164,278,1268.750186
272.219142,195,1269.07865
253.028611,699,1270.276969
204.983915,861,1271.793154
159.612071,1000,1273.482285
248.303905,874,1274.975921
246.572745,713,1280.260343
278.610326,543,1281.250318
274.562594,283,1281.755094
-162.106764,301,1282.271993
263.607704,329,1282.8927
228.93896,297,1283.402316
130.478399,1000,1285.247232
259.315119,372,1285.855277
235.375706,869,1287.394901
236.356698,262,1287.897539
269.246683,239,1288.3495
259.959546,316,1288.899575
257.686564,347,1289.532683
238.926546,381,1290.178823
234.977625,406,1290.940013
255.630131,597,1291.99232
280.57167,583,1293.029954
-10.070432,74,1293.177931
216.363894,255,1293.630872
288.76113,295,1294.147748
269.83947,519,1295.089121
249.264075,193,1295.459434
280.501447,331,1295.992919
254.934003,499,1296.866741
255.612269,733,1308.779411
269.727095,222,1309.158122
302.104056,689,1310.393416
279.179073,558,1311.384219
217.460781,516,1312.317397
174.250259,938,1313.975017
290.440102,307,1314.499131
103.536434,1000,1316.327924
226.918385,339,1316.929872
260.928118,302,1317.460908
299.47075,269,1317.908667
272.364015,365,1318.59646
257.462025,305,1319.111174
221.649464,259,1319.567652
219.347521,471,1320.359067
276.423071,476,1321.17621
266.759532,412,1321.885803
269.061969,275,1322.367717
249.763437,584,1323.358721
282.253113,157,1323.632516
262.139156,480,1324.505815
277.756927,299,1325.047781
248.837406,313,1325.600961
116.831212,1000,1334.749682
259.380014,714,1335.951957
248.466305,646,1337.121329
10.797414,85,1337.265828
273.872873,307,1337.807096
131.493902,1000,1339.577972
287.009718,260,1340.05394
142.028522,1000,1341.820394
229.114634,463,1342.627015
268.532291,457,1343.395592
269.416593,866,1344.929236
258.367601,275,1345.413082
299.43553,413,1346.126319
203.536016,974,1347.899676
136.425266,1000,1349.723853
261.298822,215,1350.109398
249.623216,458,1350.946053
256.902384,262,1357.26607
222.094288,299,1357.789517
268.04764,688,1359.036494
279.556643,264,1359.436388
235.721791,970,1361.107186
276.724694,310,1361.66585
246.066185,207,1362.046215
277.738165,383,1362.822054
284.013512,233,1363.199895
227.745159,902,1364.771276
125.252496,1000,1366.458096
262.10755,336,1367.0337
286.848304,318,1367.600436
239.469211,477,1368.449705
280.692427,230,1368.865341
258.949838,312,1369.392889
273.089886,278,1369.888121
269.963785,210,1370.264187
288.878632,416,1370.98298
255.935651,464,1371.777611
261.256297,419,1372.554872
277.213462,200,1372.897487
130.499819,1000,1374.653573
250.277908,743,1380.372705
258.714899,167,1380.676322
263.083112,231,1381.062579
275.792084,347,1381.669754
250.027094,311,1382.263444
263.353368,303,1382.802414
258.415857,777,1384.349359
290.475511,315,1384.849647
246.87121,345,1385.442879
310.251387,227,1385.863084
239.780194,336,1386.416917
264.780296,308,1386.971535
257.552727,259,1387.380917
250.79442,643,1388.518111
249.326978,240,1388.934709
246.768908,420,1389.690607
277.888099,636,1390.818115
293.677007,357,1391.469237
228.502794,302,1392.005442
280.174345,168,1392.290227
243.766205,628,1393.427585
35.098867,122,1393.655363
271.699146,638,1394.801909
258.047853,323,1395.318844
264.143378,352,1395.91147
239.118525,272,1396.394547
258.471992,235,1396.78869
227.949114,485,1407.377234
279.988286,650,1408.529465
269.0912,965,1410.233319
216.045731,218,1410.625909
262.995075,218,1411.000475
246.002151,393,1411.648356
125.215703,1000,1413.414787
-8.573792,100,1413.59988
266.226888,324,1414.145983
293.735306,188,1414.476889
277.509424,347,1415.030945
255.862245,201,1415.39996
278.828648,307,1415.930286
250.973353,480,1416.762567
280.069744,365,1417.374596
241.222862,382,1418.037637
294.070143,567,1419.023148
274.127143,494,1419.902234
247.082642,589,1420.947411
266.124392,957,1422.70933
249.653164,196,1423.033252
269.933993,492,1423.88991
268.790299,534,1432.116502
266.864809,297,1432.653311
262.901559,496,1433.539332
287.880977,268,1434.00035
269.378373,324,1434.561183
226.138675,368,1435.218275
163.889595,1000,1436.918738
48.44394,85,1437.04857
266.221814,176,1437.398352
266.890684,192,1437.749963
283.369118,390,1438.41345
260.226824,300,1438.969755
264.54358,222,1439.333762
313.143592,267,1439.801115
279.858652,679,1441.019591
259.177638,395,1441.697966
273.307444,288,1442.220837
286.829083,410,1442.9721
293.698481,205,1443.333962
251.454182,380,1443.979787
261.900018,219,1444.362656
281.701773,378,1445.048546
286.236946,234,1445.486182
245.103165,318,1446.054421
256.543562,407,1446.760209
270.425787,219,1447.17444
276.705679,339,1447.776315
279.290847,289,1448.287247
276.791559,383,1448.971711
