#{"t_start": 1767374436.8189695, "env_id": "CartPole-v1"}
r,l,t
104.482195,105,96.76544
269.149915,270,97.182835
107.468165,108,97.332491
111.466688,112,97.504344
255.051543,256,97.900382
19.974948,20,97.934397
151.383986,152,98.17192
170.40078,171,98.397181
136.408148,137,98.600319
191.294447,192,98.885892
205.339612,206,99.184642
253.020724,254,99.576352
275.037074,276,100.009112
233.054162,234,100.35637
66.854915,67,101.64406
303.453404,304,102.021245
429.712975,431,102.65542
279.927834,281,103.064605
240.214398,241,103.386184
388.906966,390,103.950523
364.871457,366,104.493214
55.916919,56,104.582763
280.393213,282,104.971448
128.38952,129,105.180823
208.287102,209,105.458349
160.322941,161,105.708959
139.361879,140,105.901877
164.371352,165,106.123065
39.955493,40,106.193915
123.411356,124,106.355947
146.375568,147,106.564414
176.335087,177,106.813968
135.395462,136,107.009122
123.407321,124,107.166849
133.399428,134,107.375494
136.365687,137,107.585053
149.358094,150,107.801311
288.112158,289,108.183753
404.003252,405,108.738086
141.37114,142,108.952099
102.451109,103,109.088141
29.959748,30,109.122006
141.391702,142,109.300408
128.415671,129,109.490284
171.37638,172,109.748844
130.416935,131,109.954558
135.426962,136,110.156218
29.965181,30,110.196061
145.377009,146,110.403607
13.980365,14,110.425973
261.050449,262,110.743838
230.217393,231,111.054926
156.278452,157,111.298301
257.110432,258,111.646473
140.334198,141,111.861501
157.365247,158,112.041673
192.27793,193,112.333205
190.256154,191,112.5866
138.315447,139,112.773439
191.280759,192,113.030399
133.380975,134,113.227821
123.381052,124,113.38134
138.363741,139,113.579534
119.437971,120,113.705185
153.406405,154,113.905162
143.372508,144,114.072049
183.302925,184,114.316574
22.979959,23,114.350427
150.342046,151,114.567732
141.355361,142,114.764289
123.399719,124,114.923045
223.224152,224,115.242622
175.245052,176,115.464103
127.398646,128,117.669614
361.914033,363,118.200269
175.322459,176,118.451764
192.250533,193,118.724001
335.880951,337,119.137033
43.958228,44,119.199229
143.371407,144,119.42306
169.363215,170,119.682221
275.119609,276,120.024253
12.98497,13,120.043845
69.932445,70,120.142023
499.076387,500,120.830238
414.7628,416,121.405915
208.255015,209,121.711581
172.344637,173,121.955157
316.091738,317,122.391887
332.056782,333,122.896817
498.769363,500,123.585873
499.348608,500,124.238308
279.166675,280,124.620208
247.172296,248,125.008791
498.906146,500,125.750716
431.893374,433,126.375059
499.251373,500,127.144672
241.191302,242,127.499161
499.114974,500,128.257982
413.861932,415,128.877355
498.9027,500,129.624821
31.966384,32,129.67015
498.962056,500,130.343259
498.631362,500,131.040675
498.797742,500,131.782074
382.699862,384,137.728518
499.092147,500,138.474103
408.801316,410,139.071489
499.046703,500,139.804922
499.181944,500,140.514684
498.877849,500,141.18225
379.840478,381,141.758092
498.901108,500,142.479467
498.744519,500,143.205666
168.015193,169,143.439283
498.942425,500,144.116762
255.146795,256,144.425917
263.966754,265,144.785211
452.831164,454,145.444049
337.078866,338,145.913277
131.438848,132,146.097808
135.398048,136,146.306783
133.423883,134,146.504289
204.318464,205,146.783028
190.37156,191,147.007472
154.381262,155,147.223607
283.064123,284,147.670852
345.161584,346,148.172255
252.166195,253,148.554803
499.14174,500,149.268919
34.965502,35,149.317992
364.978029,366,149.853785
295.020049,296,150.259904
93.884596,94,150.385566
145.384216,146,150.605547
126.382292,127,150.807362
317.254956,318,151.2945
133.380175,134,151.482376
134.37707,135,154.860154
138.399249,139,155.021542
111.395302,112,155.195126
118.401745,119,155.363558
111.41056,112,155.500049
128.38573,129,155.680401
214.330083,215,156.020263
136.386421,137,156.205008
127.381874,128,156.369936
138.399417,139,156.555584
118.400178,119,156.745856
120.394844,121,156.936544
124.393505,125,157.101018
110.39153,111,157.266337
118.406832,119,157.419169
112.374629,113,157.605105
16.971698,17,157.621743
124.385451,125,157.78314
116.409144,117,157.922464
15.978805,16,157.947633
141.345403,142,158.150063
112.405556,113,158.311007
121.395671,122,158.485127
111.410613,112,158.660457
115.410049,116,158.815215
114.378965,115,158.985307
130.380908,131,159.175575
119.399545,120,159.337062
33.970005,34,159.391856
111.413959,112,159.555067
108.415879,109,159.736124
127.358106,128,159.911587
113.36634,114,160.076875
119.375105,120,160.214451
121.412652,122,160.395612
128.386062,129,160.601046
132.362653,133,160.76742
159.329097,160,160.999558
138.337631,139,161.20412
182.295086,183,161.431316
143.389933,144,161.630665
126.342226,127,161.822151
135.389703,136,162.002635
119.352913,120,162.176728
11.984304,12,162.195719
116.391877,117,162.346749
134.335558,135,162.531829
128.376176,129,162.744433
123.382836,124,162.919318
125.38387,126,163.084409
22.978522,23,163.112331
122.346912,123,163.278242
130.368591,131,163.459033
158.337333,159,163.661929
136.344251,137,163.840158
183.299534,184,164.090953
118.361568,119,164.263396
171.298898,172,164.473477
184.244395,185,164.729203
272.071021,273,165.128645
213.169502,214,165.427916
154.287815,155,165.662801
292.979013,294,166.125222
42.910927,43,166.188203
175.246908,176,166.437844
239.134866,240,166.797817
319.007326,320,167.216359
173.264258,174,167.499068
255.100881,256,167.877974
179.259174,180,168.112028
249.15425,250,168.469734
315.811601,317,171.069369
421.74509,423,171.640998
276.987073,278,172.049661
205.010352,206,172.305572
162.346337,163,172.560189
166.338882,167,172.827239
190.962471,192,173.105475
166.156238,167,173.335954
239.943419,241,173.700528
218.788549,220,174.010495
366.476286,368,174.488112
493.66102,496,175.130781
300.973118,302,175.550511
80.911592,81,175.683163
169.20943,170,175.927938
237.050382,238,176.244358
445.528504,447,176.867824
285.429629,287,177.240218
25.970693,26,177.281129
497.504758,500,177.979732
367.630477,370,178.533588
318.542755,320,179.007599
263.615352,264,179.395266
285.747178,287,179.796559
27.96984,28,179.836508
257.650304,259,180.228163
201.104664,202,180.516021
53.910917,54,180.611856
218.7809,220,180.861979
208.890043,210,181.195042
187.974791,189,181.488974
151.201267,152,181.713318
185.039004,186,181.959188
236.869583,238,182.29812
156.12649,157,182.521389
190.953545,192,182.798533
168.015435,169,183.03296
367.454869,369,183.527129
262.920101,264,183.879643
311.096871,312,184.303199
159.252005,160,184.513461
196.279027,197,184.809635
256.094125,257,186.599054
193.24632,194,186.89376
269.785022,271,187.248984
379.478049,381,187.821533
176.238328,177,188.04654
146.239882,147,188.28718
156.2894,157,188.52093
144.160924,145,188.731991
160.270659,161,188.953112
152.141585,153,189.158778
162.210693,163,189.385852
73.920858,74,189.470392
38.928917,39,189.532034
283.488492,285,189.97902
496.528474,498,190.676606
173.131048,174,190.938999
243.936245,245,191.280438
220.972528,222,191.588545
193.031358,194,191.863942
497.635126,500,192.528588
126.377195,127,192.71366
172.083211,173,192.993753
140.459506,141,193.190453
143.601371,144,193.395656
157.555858,158,193.636591
163.278563,164,193.856048
168.981089,170,194.115963
194.485594,195,194.387228
225.931162,227,194.704269
185.983569,187,194.986415
149.126023,150,195.175309
277.506364,279,195.58314
152.255012,153,195.776443
264.861639,266,196.163354
248.808481,250,196.491536
149.184033,150,196.704869
282.517567,284,197.093411
162.224118,163,197.343618
155.186393,156,197.575576
41.949297,42,197.631105
167.095439,168,197.866157
205.690488,207,198.163466
188.051592,189,198.460065
150.277943,151,198.715131
208.014989,209,199.026459
184.948789,186,199.29727
155.230028,156,199.528659
99.6276,100,199.662046
161.102413,162,199.911069
152.086572,153,200.146885
126.304636,127,200.30149
135.300867,136,200.487078
14.978391,15,200.508653
139.354066,140,200.74177
158.127347,159,204.495906
139.242089,140,204.680066
497.266961,500,205.411006
14.978501,15,205.441436
497.163617,500,206.092661
281.631201,283,206.490354
497.373755,500,207.194742
420.775304,423,207.86253
395.544294,398,208.401364
190.963842,192,208.690706
180.036801,181,208.961009
23.971838,24,209.00685
42.941328,43,209.053031
239.911113,241,209.365155
266.528466,268,209.756918
164.003479,165,209.996481
236.383545,238,210.352873
497.453662,500,211.031841
204.939797,206,211.332295
341.379676,343,211.766892
206.067413,207,212.08222
283.181764,285,212.485483
246.677455,247,212.836526
142.791204,143,213.033578
33.94518,34,213.090242
498.738509,500,213.841917
432.33266,434,214.443136
215.734882,217,214.783186
318.441104,320,215.262162
352.227508,353,215.780542
374.399977,375,216.301214
376.702509,378,216.811077
498.750733,500,217.496217
202.546857,203,217.812285
179.635444,180,218.07798
69.848796,70,218.181427
497.674777,500,220.330426
381.677101,383,220.888105
436.978185,439,221.459
220.59431,221,221.772629
106.795408,107,221.90629
332.737983,334,222.351728
247.779038,249,222.737855
216.172578,217,223.038188
137.287876,138,223.242237
20.971643,21,223.265707
221.990895,223,223.580571
133.293621,134,223.755646
191.191826,192,224.053905
32.94637,33,224.109305
124.282257,125,224.305684
346.409354,348,224.783978
202.012814,203,225.053194
29.968944,30,225.09918
279.008424,280,225.499191
175.233175,176,225.758483
111.409993,112,225.918344
162.246202,163,226.121313
144.265372,145,226.358889
179.165589,180,226.628583
124.380553,125,226.783256
16.974575,17,226.809294
209.059726,210,227.139779
128.260829,129,227.316606
137.221026,138,227.513169
145.326188,146,227.725325
121.3481,122,227.875677
160.215331,161,228.081185
145.270813,146,228.267256
110.400084,111,228.441543
163.081006,164,228.702958
120.373202,121,228.874755
120.383058,121,229.06573
161.388286,162,229.259656
147.16462,148,229.45987
128.337592,129,229.644717
166.217526,167,229.880332
186.200764,187,230.142765
25.964173,26,230.176118
228.184848,229,230.521446
199.10379,200,230.788331
14.977775,15,230.808229
197.87972,199,231.080452
129.305471,130,231.256415
153.27151,154,231.48688
202.879306,204,231.713786
188.193838,189,231.984474
132.319766,133,232.190688
124.369042,125,232.361804
167.122913,168,232.595284
124.308591,125,232.77237
158.185983,159,233.012943
159.112803,160,233.217136
108.419988,109,233.346934
191.11029,192,233.618478
143.297914,144,233.844759
137.177464,138,234.028808
