#{"t_start": 1767381235.054217, "env_id": "LunarLander-v3"}
r,l,t
-29.656981,185,295.158672
-37.216201,114,295.34964
-19.475753,183,295.658581
-45.227492,108,295.817836
-31.504299,73,295.946463
-20.167105,117,296.132174
-29.970621,1000,298.036487
-45.640629,119,298.244499
-183.247369,411,299.106288
-96.690091,139,299.407845
-58.25092,147,299.692434
-99.877189,229,300.125743
-72.922909,321,300.663898
-46.364866,117,300.856779
-99.50415,162,301.15874
42.927613,125,301.375332
56.591778,1000,303.27919
-51.205198,332,303.89895
25.256756,1000,306.852656
-67.622374,205,307.239045
-23.70099,107,307.450384
10.933126,117,307.699203
-61.774614,85,307.860446
1.399848,136,308.116436
-25.246272,118,308.319724
-62.885068,154,308.588312
-2.366109,1000,315.179406
-62.493758,168,315.483716
39.810807,1000,317.409621
-108.425228,324,318.02898
-6.874276,133,318.281998
-34.37589,155,318.567608
-73.618647,140,318.839989
13.765549,1000,320.581831
-77.467493,246,321.02435
19.719674,1000,322.707016
28.737452,1000,324.34807
-40.572147,110,324.523559
-30.932183,88,324.680471
-12.828765,1000,326.417832
37.956903,101,326.613289
-17.670269,165,326.924028
-136.851792,480,327.853194
32.23246,1000,329.913887
-7.524345,88,330.08811
-180.040499,648,331.302082
-5.675038,157,331.566016
29.718967,110,331.828332
-14.032095,1000,337.492354
7.383831,159,337.791416
41.616794,112,338.019265
-38.811636,191,338.340871
-85.681008,129,338.590966
-6.711432,1000,340.493472
-163.894989,386,341.187302
-201.347987,1000,343.229886
-54.654286,110,343.459743
-35.074897,1000,345.498113
8.327196,171,345.866957
-81.306296,138,346.166643
10.450191,107,346.431814
27.508582,218,346.949634
68.391462,1000,348.844987
-7.55807,116,349.057298
-6.273896,1000,350.969637
-174.068055,853,352.538999
13.365334,1000,354.401431
-33.475269,100,354.63763
-11.165647,1000,361.613502
-159.331854,208,361.969906
-64.58588,98,362.145597
-24.557147,124,362.384435
17.410888,1000,364.16696
-36.552191,93,364.344042
-34.576758,1000,366.167156
-100.23557,124,366.378101
14.415876,1000,368.201703
-15.022079,1000,370.32031
7.929509,1000,372.983838
-159.708085,277,373.513636
-2.351367,77,373.625218
-68.912548,313,374.244554
1.083868,1000,376.254671
-81.373215,131,376.554147
-34.318508,110,376.757458
-14.162693,99,377.034858
16.549836,160,377.52013
8.195038,159,377.949661
-40.651496,141,378.264497
-113.241317,142,378.538087
-79.142532,91,378.715665
-58.37118,133,378.942066
-16.986941,102,379.168256
-25.399073,132,379.450059
-31.247462,142,379.713902
-66.559664,243,380.168407
-187.466689,322,380.802106
-127.829349,271,385.828063
-128.366377,464,386.693425
-130.299459,485,387.595467
-9.769479,72,387.724726
-35.405029,1000,389.804727
-147.687306,563,391.136559
-176.982399,223,391.645697
-184.896503,568,392.899708
-51.117245,120,393.15751
-96.021366,153,393.482063
-30.43408,130,393.791921
28.642935,124,394.04918
-92.839103,1000,396.596046
-88.109415,146,396.99342
-72.709236,1000,399.172898
-122.384424,251,399.809949
-60.542098,1000,402.0611
-103.929318,213,402.511312
-5.076676,1000,404.504456
-115.567662,317,405.101449
-50.713741,214,405.508796
-38.825578,1000,416.324368
-61.500053,1000,418.142105
-44.707613,120,418.359169
-114.879359,602,419.598506
-52.221428,1000,421.494753
-8.432283,1000,424.092201
42.960184,1000,426.425405
-149.753543,558,428.286969
-20.254505,1000,431.720686
51.354854,1000,434.969505
-17.304314,80,435.173687
-52.792069,118,435.464937
-3.973935,1000,438.185642
-50.042829,1000,440.682381
40.248061,123,441.000614
-94.553168,1000,449.248647
-69.270801,1000,451.017304
-2.6957,1000,452.783734
-66.021248,1000,454.503748
-83.888258,173,454.800768
18.949197,86,454.948222
-76.040177,1000,456.829079
18.68393,99,457.033089
-89.370187,1000,458.913334
-169.251331,552,459.990427
-55.762008,160,460.317926
-28.923139,137,460.642667
-46.465724,1000,462.70163
-40.166164,1000,464.755555
-36.985492,1000,472.606829
-55.922109,1000,475.217465
24.989295,132,475.49139
-24.845612,1000,477.446811
16.531348,101,477.611033
-104.384883,160,477.868416
-20.718068,119,478.065746
-183.785069,599,479.019542
12.155244,1000,480.619435
-81.407601,207,480.933475
-13.517032,88,481.066518
-127.622809,294,481.537509
-68.824159,1000,483.311881
-73.297093,1000,485.002899
-24.333741,1000,486.633821
-19.440727,1000,488.222117
-183.193739,735,489.444299
-80.008594,1000,500.734063
-53.910723,1000,502.445718
-59.887189,1000,504.1801
63.785315,1000,505.915106
-98.308997,1000,507.608921
-63.777945,1000,509.523245
-107.342972,1000,511.415261
6.998515,114,511.636527
-44.857619,1000,513.649077
-131.766476,203,514.047988
-34.348995,1000,516.058147
-12.785205,1000,518.091734
-127.862827,464,526.899137
-57.097696,1000,528.754797
56.858233,1000,531.02825
28.6818,1000,532.905534
3.57199,1000,534.710314
4.511928,1000,536.517588
-130.453014,394,537.224098
-184.758268,632,538.483174
28.622411,1000,540.512254
52.079707,180,540.820596
188.472003,922,542.817084
194.45055,554,543.855436
-179.127954,1000,545.863071
65.281972,1000,559.02004
-12.790755,1000,560.928547
198.848611,473,561.95685
-24.438464,1000,563.971218
-46.406296,1000,565.785804
90.02658,1000,567.485383
-66.885947,1000,569.315449
-108.2755,1000,571.076172
-143.976748,412,571.775261
-68.53029,1000,573.526058
32.965112,1000,575.330311
-49.678676,1000,587.968111
45.605255,1000,589.690905
26.856933,1000,591.413958
49.895274,1000,593.136041
219.01898,583,594.194652
-71.795446,1000,595.908478
211.602042,314,596.462282
-83.19462,258,596.924826
-134.924862,535,597.857412
-16.73954,1000,599.765155
-61.796007,1000,601.528398
-4.747376,1000,603.32793
-17.863287,1000,615.001515
3.308497,1000,616.731031
-29.832312,1000,618.4282
-34.492974,1000,620.227719
162.876937,445,620.976753
-27.477941,1000,622.683919
-26.678092,1000,624.448344
5.001828,1000,626.208363
168.197899,505,627.128782
-13.463863,1000,628.846195
212.62336,332,629.423847
33.693338,1000,631.211326
0.834277,1000,643.780286
-3.557026,1000,645.46094
-43.581354,1000,647.23197
220.454883,638,648.466554
-47.126358,1000,650.302323
82.923713,1000,652.051458
-14.973848,1000,653.885066
-8.689649,1000,655.6759
53.265152,1000,657.438751
-63.772813,1000,659.181676
-51.290557,1000,673.116106
-25.359928,1000,674.876512
176.635135,745,676.303525
36.383499,1000,678.005479
-6.979783,1000,679.837152
278.838395,281,680.3478
-40.825343,1000,682.131022
-36.166712,1000,683.905755
-51.894564,1000,685.656521
241.735951,466,686.469635
238.114696,261,686.926114
-44.016251,1000,688.70072
22.389114,1000,702.187351
-45.710768,1000,703.907298
297.30879,241,704.341993
-11.319736,1000,706.00959
243.935223,365,706.646522
-18.603524,1000,708.455472
-3.295666,1000,710.232663
-44.117577,1000,711.997381
183.202955,671,713.151373
-24.200809,1000,714.852072
-27.912432,1000,716.623233
-23.896944,1000,718.419307
150.300595,932,732.061393
-33.583847,1000,733.808921
221.017438,596,734.874787
-85.311238,1000,736.65631
-4.915392,1000,738.495237
144.326388,1000,740.406264
13.647582,1000,742.190203
195.553643,678,743.376375
1.486099,1000,745.063764
147.157143,891,746.643041
277.746547,464,747.494712
273.656393,283,748.032713
163.058798,795,761.086724
-39.100759,1000,762.83639
292.744692,415,763.57377
253.284231,575,764.615738
213.60406,719,765.822335
38.055578,1000,767.55873
257.419913,631,768.676193
240.178679,830,770.12926
53.535469,1000,771.929851
135.59068,911,773.525804
201.330307,747,774.809531
-59.785477,1000,776.565127
218.286703,392,777.296316
250.854869,460,778.119698
-14.469264,173,787.830545
231.395554,444,788.619438
201.311882,525,789.597568
240.470797,592,790.747581
3.859346,155,791.07903
168.175245,881,792.627467
-22.958255,1000,794.400504
214.614251,806,795.802987
265.481141,714,797.085079
27.69257,1000,798.866755
192.784322,912,800.482128
188.207408,695,801.69908
188.430032,830,803.140012
-35.721303,163,803.405999
283.995447,421,804.136581
-20.898459,182,804.468658
222.084621,691,815.011841
254.923187,396,815.708302
243.66857,452,816.494181
-23.373783,1000,818.290351
7.934243,147,818.53946
-52.77565,1000,820.309336
142.130168,734,821.604835
154.454974,814,823.013955
187.868422,529,823.999098
33.901484,125,824.219238
189.601878,661,825.452972
290.707474,415,826.193897
-33.03237,1000,827.942252
269.604342,273,828.494594
254.267066,322,829.150511
97.287084,1000,830.982857
-23.868894,1000,832.768699
77.176634,1000,844.313325
201.036646,751,845.695735
80.392376,1000,847.478781
274.495191,820,848.966911
205.181015,644,850.183627
248.757996,675,851.410587
329.80404,201,851.769584
263.139553,294,852.317014
267.222286,268,852.744556
236.857845,255,853.212116
281.150123,477,854.086278
261.546772,322,854.635525
239.829675,592,855.687417
224.494225,270,856.195489
214.938456,281,856.700702
-13.145831,118,856.903659
83.459846,1000,858.683222
225.90709,559,859.649964
232.602682,406,860.391135
199.649143,894,868.117918
279.629987,251,868.571295
266.505802,244,868.95472
297.020484,502,869.84835
83.181249,1000,871.563218
21.144231,1000,873.357243
35.092523,118,873.531927
238.607315,309,874.102903
0.649659,1000,875.834306
230.418418,569,876.811575
40.395527,1000,878.53685
286.441456,316,879.107719
256.278812,324,879.652965
24.67304,163,879.962539
201.516744,844,881.466655
73.009793,1000,883.243643
277.049538,522,884.155862
309.162302,281,895.158884
277.308613,535,896.118877
186.946868,559,897.087494
265.639084,263,897.572547
180.345332,712,898.853254
77.44372,1000,900.853494
227.523981,790,902.350207
124.754229,1000,904.157883
4.79202,1000,905.94467
9.311072,1000,907.726006
19.111537,1000,909.516992
2.997965,1000,911.246196
-31.585511,1000,921.577021
-18.039754,1000,923.378564
254.122451,461,924.237956
-21.329103,1000,926.046164
7.207851,1000,927.881008
-18.539297,1000,929.573665
285.869925,237,929.991756
-15.628773,1000,931.72289
229.386084,305,932.250063
203.455626,489,933.08965
298.506869,453,933.938565
21.999644,1000,935.69943
189.933974,718,936.95049
243.603695,275,937.472719
284.349478,332,938.05037
145.291076,1000,950.083312
288.770296,333,950.717946
276.481637,468,951.590634
287.522943,374,952.2598
209.003786,567,953.232643
304.885477,216,953.586182
280.991967,205,953.957569
188.74778,638,955.085078
-5.072977,1000,956.83517
283.556824,382,957.545267
-32.465835,1000,959.232273
295.237715,355,959.876778
-14.639585,1000,961.593828
261.246724,414,962.435856
256.642144,253,962.859835
46.747748,1000,964.717336
-29.51146,1000,966.503452
159.901015,1000,978.066496
280.929374,477,978.903725
312.673022,580,979.997089
17.618603,1000,981.808583
263.26964,348,982.41651
-55.522375,1000,984.154005
273.687294,195,984.444853
259.252857,376,985.131054
255.890395,589,986.176653
274.727432,249,986.631687
-9.374475,1000,988.363566
249.119269,240,988.784525
99.366984,1000,990.604026
256.583119,410,991.345791
289.890654,165,991.611821
261.09286,283,992.125226
145.944345,1000,993.92734
281.499247,224,994.292025
294.691919,439,1002.465302
249.076153,296,1003.027038
212.306434,371,1003.701795
280.472933,309,1004.257677
251.932822,946,1006.008122
311.662058,583,1007.097387
289.26856,445,1007.898062
9.046053,1000,1009.634664
269.413389,350,1010.359571
283.716067,211,1010.764854
251.839237,248,1011.187015
274.573,446,1011.979177
274.020803,264,1012.448246
83.386974,1000,1014.170645
285.173116,284,1014.689018
-112.403598,1000,1016.425175
176.127554,1000,1018.239566
4.121251,1000,1019.981144
234.820177,426,1031.911595
-38.319024,1000,1033.755246
162.583309,664,1034.927621
241.642575,645,1036.046867
250.775243,479,1036.943392
313.513091,228,1037.375802
254.643337,366,1038.059388
271.362051,211,1038.468957
-30.963242,1000,1040.182078
274.462343,330,1040.799033
52.05073,94,1040.944618
240.943032,350,1041.565357
272.75009,312,1042.114311
231.12557,273,1042.604355
-12.879305,1000,1044.328058
216.058602,747,1045.641545
8.680047,1000,1047.427161
-67.343153,1000,1049.197812
287.045803,337,1056.590321
299.052487,257,1057.03199
312.15636,455,1057.832869
289.563379,426,1058.600434
293.020588,270,1059.10342
-21.043412,1000,1060.825489
214.208934,346,1061.426575
248.828513,362,1062.093775
191.454485,409,1062.796244
-25.399519,1000,1064.485614
20.796725,1000,1066.29705
293.696194,233,1066.72117
255.787461,298,1067.249463
204.098376,464,1068.057833
265.222987,590,1069.101379
224.60843,483,1069.918712
-25.166185,1000,1071.66498
195.02822,657,1072.825954
232.560094,628,1082.380586
294.407825,252,1082.786596
268.66983,334,1083.331301
203.793349,503,1084.125126
-59.566572,1000,1085.638949
268.838467,409,1086.25181
237.519862,496,1087.013971
238.217392,268,1087.438447
-30.351244,1000,1089.019711
259.614135,437,1089.77233
156.031416,649,1090.843121
224.117606,869,1092.205793
213.594039,641,1093.24659
260.957753,481,1094.005594
-10.582161,1000,1095.562355
251.767319,367,1096.147849
284.729427,408,1096.798215
262.512941,293,1097.263974
258.958319,685,1106.108195
-47.90109,1000,1107.668879
196.403686,433,1108.334394
246.605688,437,1109.021981
157.136507,668,1110.067873
266.802563,460,1110.774829
252.269774,302,1111.259036
-53.520053,1000,1112.774908
298.840961,372,1113.345997
276.18179,659,1114.429294
5.93459,1000,1115.949008
259.110679,690,1116.99164
269.327036,439,1117.680997
285.793191,286,1118.107207
-39.652095,1000,1119.782753
277.872459,275,1120.260994
195.731668,648,1121.2828
222.164392,306,1127.37659
-25.712403,1000,1128.948876
237.085247,592,1129.863534
263.926145,314,1130.363503
250.572161,959,1131.847292
122.154934,1000,1133.445969
258.820846,289,1133.878123
280.996195,476,1134.615566
252.465168,290,1135.068804
8.077003,1000,1136.58658
255.873161,338,1137.09844
239.005625,302,1137.573574
17.230654,1000,1139.107407
226.455326,393,1139.711712
237.184884,310,1140.211579
259.262358,278,1140.62831
239.262092,367,1141.193636
270.996658,229,1141.537232
251.550047,410,1142.289558
288.228019,300,1147.970514
218.958814,322,1148.484159
89.456261,1000,1150.092543
188.412942,937,1151.571489
246.364273,254,1151.963454
262.214219,450,1152.687593
236.355681,387,1153.278587
278.121849,344,1153.801168
-2.17373,1000,1155.342852
294.728519,223,1155.674987
-5.064953,1000,1157.174788
272.7391,253,1157.569295
272.643162,304,1158.05545
240.878763,410,1158.716341
248.932068,692,1159.773898
154.958613,773,1160.980081
238.193431,393,1161.620925
211.41175,878,1162.982721
249.656451,578,1170.306781
259.548288,396,1170.919035
20.265025,1000,1172.462299
280.959462,297,1172.943645
215.271121,504,1173.725412
221.502731,946,1175.18536
18.332168,1000,1176.71669
250.267706,485,1177.462052
270.709098,303,1177.930263
225.698032,551,1178.764952
211.950896,394,1179.410456
266.862264,239,1179.79408
-17.892589,1000,1181.354592
157.175868,870,1182.649584
266.269997,574,1183.526945
259.557376,469,1184.261309
233.691578,370,1184.844504
227.529903,439,1189.215264
258.403029,582,1190.081877
249.996602,249,1190.537086
274.800708,457,1191.308188
292.858292,307,1191.771644
237.257567,411,1192.420889
290.553118,238,1192.773931
254.769585,310,1193.277931
228.95245,553,1194.134912
167.986533,744,1195.292582
193.604077,547,1196.141039
177.833343,549,1197.053112
265.028963,389,1197.702534
44.070087,1000,1199.251715
275.5983,289,1199.69237
280.748757,346,1200.198544
245.846884,319,1200.68313
280.831573,382,1201.263012
273.079916,384,1201.91769
252.742678,345,1202.528219
269.321167,357,1203.087434
234.912449,259,1203.505921
311.251808,271,1203.925875
251.617661,398,1204.509893
215.875599,695,1211.258799
206.439437,478,1211.973132
311.358072,285,1212.407238
278.911827,303,1212.867486
289.79722,392,1213.473568
238.618498,345,1214.011259
253.117655,232,1214.357707
287.456037,316,1214.832239
292.445811,395,1215.45119
247.696864,417,1216.105172
290.120104,344,1216.612129
252.684988,287,1217.040473
278.887584,561,1217.923521
258.558538,250,1218.325409
268.407507,446,1219.011732
9.321466,1000,1220.527674
226.504234,413,1221.139902
243.030072,239,1221.521609
262.842279,337,1222.018467
259.993856,302,1222.472247
267.652386,256,1222.854008
234.01899,271,1223.269721
240.248138,503,1224.021831
289.793628,314,1224.512705
236.825447,891,1234.457068
282.925807,297,1234.90502
264.971494,186,1235.224645
289.102231,311,1235.708293
39.340151,1000,1237.274004
267.009564,312,1237.744053
274.6699,434,1238.424072
252.361104,368,1238.976293
260.530316,273,1239.410259
254.480128,334,1239.921856
210.531137,729,1241.034128
292.288261,360,1241.618515
286.381345,377,1242.199215
231.620113,649,1243.224671
277.412506,355,1243.787878
279.8342,197,1244.08303
285.690301,484,1244.846445
257.694425,239,1245.218186
269.666092,334,1245.742631
273.868143,302,1246.230595
255.595685,337,1246.764611
263.588097,985,1248.333279
271.164913,446,1249.004122
265.46755,437,1249.687686
292.906691,470,1254.064636
256.634887,414,1254.706607
151.234672,1000,1256.293436
274.651395,310,1256.752926
260.773204,601,1257.666525
216.226605,732,1258.812745
291.2318,346,1259.348761
286.323939,298,1259.787907
295.996753,267,1260.201036
261.909272,452,1260.877874
287.569348,313,1261.35971
249.279898,856,1262.817596
190.828124,619,1263.755039
143.350069,1000,1265.347297
240.72469,483,1266.112161
286.504743,256,1266.508394
251.806879,764,1267.705654
281.693567,450,1268.414592
268.35074,262,1268.815617
258.949763,434,1272.952798
309.766705,193,1273.267733
263.083276,211,1273.587324
284.348385,276,1274.020368
279.956277,202,1274.333926
272.668261,226,1274.715789
278.160129,655,1275.759435
236.693186,186,1276.042471
274.772614,178,1276.311979
245.490878,720,1277.430517
222.762173,801,1278.686748
254.445323,937,1280.22593
260.691096,397,1280.819414
292.239924,288,1281.252108
253.540803,240,1281.640394
233.509881,783,1282.837129
254.75995,203,1283.152115
281.256345,177,1283.410994
276.426206,561,1284.306359
232.396278,502,1285.061009
141.069061,1000,1286.582312
270.307008,619,1287.602695
260.20918,269,1288.042842
264.853719,544,1295.617446
311.482566,252,1296.017006
248.130215,340,1296.552696
253.691742,400,1297.173541
229.032007,231,1297.524275
300.821424,256,1297.932937
242.441307,167,1298.173824
270.091638,330,1298.692825
242.059336,709,1299.788684
283.273971,343,1300.323622
302.957504,348,1300.88057
277.713472,250,1301.269239
244.711174,304,1301.73001
282.414132,688,1302.823431
294.223597,499,1303.595708
289.376993,311,1304.062066
-119.968961,694,1305.110263
265.888692,317,1305.587836
254.155799,273,1305.992958
255.587535,530,1306.820112
291.307403,296,1307.264634
255.510621,370,1307.81188
258.499082,306,1308.281903
290.436868,735,1309.430704
294.638107,261,1309.84649
262.463628,286,1310.302088
285.298908,316,1318.773219
260.794731,234,1319.141984
253.905031,281,1319.588144
256.951548,220,1319.977641
254.83794,264,1320.58537
256.433757,796,1322.083482
187.560562,693,1323.253017
296.009526,341,1323.841018
264.603347,416,1324.537499
276.81484,288,1325.011753
262.696823,499,1325.863364
299.013405,220,1326.313595
251.379869,342,1326.926471
264.786782,335,1327.523368
243.81273,664,1328.735342
277.688236,361,1329.457083
253.373871,513,1330.309134
284.81736,385,1330.959131
253.623497,230,1331.335193
295.890587,310,1331.858237
288.581119,301,1332.388412
253.545248,292,1332.888306
286.439446,252,1333.315496
259.569453,321,1333.836374
269.145735,224,1334.223756
226.809543,642,1335.275295
256.633717,517,1339.203437
281.60069,259,1339.645943
248.735156,374,1340.290653
287.58713,257,1340.722047
250.757344,872,1342.180564
255.886774,240,1342.567146
300.67845,237,1342.952989
271.846351,519,1343.819728
298.505673,320,1344.348187
293.496903,289,1344.858425
233.769016,772,1346.158726
263.883438,262,1346.587588
270.545559,384,1347.251447
260.242326,334,1347.804138
241.838054,202,1348.136999
250.187355,285,1348.63661
280.084469,354,1349.20173
280.61414,656,1350.291073
249.518661,458,1351.04404
139.167674,1000,1352.688558
260.199117,288,1353.16948
236.573821,337,1353.768573
-16.85168,89,1353.922413
298.481559,421,1354.603235
232.118849,569,1355.532874
276.90645,239,1358.749171
241.690188,199,1359.077677
273.148085,303,1359.624516
245.156433,308,1360.116336
285.104011,313,1360.613696
249.563137,279,1361.058707
280.164354,247,1361.484302
250.046527,225,1361.839904
307.337134,275,1362.296914
271.030794,397,1362.997414
253.930578,277,1363.478743
258.572773,217,1363.85404
280.456517,385,1364.495025
291.774798,268,1364.951322
287.041777,237,1365.331396
273.877425,526,1366.238793
251.856791,613,1367.21046
256.420183,395,1367.841235
264.990487,749,1369.079709
257.0739,265,1369.537024
256.336133,378,1370.101559
247.661383,310,1370.618691
242.178997,514,1371.498384
263.899551,259,1371.925656
301.667307,410,1372.538145
252.504488,295,1373.033228
284.557599,243,1373.426338
282.877766,496,1374.263162
291.101241,554,1378.042182
286.028315,641,1379.154304
285.003763,267,1379.580781
299.879948,291,1380.032489
232.900502,433,1380.772224
269.351832,432,1381.454322
251.811599,211,1381.824399
268.630678,676,1383.015011
277.666217,273,1383.484655
256.159247,210,1383.830782
297.52926,251,1384.229639
248.198864,348,1384.805491
257.594838,300,1385.277991
278.724946,366,1385.929922
273.7388,515,1386.77332
167.036879,248,1387.222984
267.790593,184,1387.480554
278.237532,308,1388.017481
279.200188,282,1388.486959
257.142969,230,1388.891408
93.344713,1000,1390.633299
307.036661,382,1391.275885
270.377854,407,1391.97963
272.346274,283,1392.447663
301.256154,481,1393.233577
289.403002,314,1393.769856
253.266379,359,1394.354573
299.961348,627,1404.158059
294.771033,236,1404.550297
226.688023,323,1405.088878
267.33595,204,1405.452906
290.355179,334,1405.994756
259.47389,437,1406.735673
40.528379,114,1406.916297
241.510814,188,1407.244935
251.417842,207,1407.570495
-35.655451,105,1407.726844
218.485961,298,1408.189374
267.81662,197,1408.507313
247.485794,275,1408.984165
274.669757,309,1409.506626
285.394145,572,1410.47618
254.404397,461,1411.227035
258.701846,197,1411.582135
277.075912,351,1412.11097
279.939475,240,1412.508404
-113.32912,121,1412.695598
253.813721,192,1413.044328
15.866083,95,1413.209346
282.196469,185,1413.509014
298.607213,329,1414.025108
262.52338,830,1415.432172
300.865076,264,1415.884132
258.606703,408,1416.597233
277.126014,265,1417.040018
253.120785,231,1417.421398
251.753641,330,1417.975786
268.81544,758,1419.187201
231.273509,260,1419.618177
305.729167,309,1420.120538
266.523937,244,1425.125312
276.914067,585,1426.05823
256.290596,284,1426.540724
278.403088,264,1426.992146
119.926745,1000,1428.617309
268.603201,459,1429.383944
304.765746,208,1429.723332
256.646118,186,1430.039616
251.756908,406,1430.706231
274.986414,297,1431.175273
278.510612,473,1431.977135
275.381704,213,1432.364654
246.985944,473,1433.152253
259.609519,247,1433.535398
261.373329,236,1433.908019
295.433858,786,1435.18581
285.394352,492,1436.047266
253.258527,376,1436.687546
265.612055,393,1437.321118
123.472293,1000,1438.995023
283.028236,332,1439.52541
288.301976,399,1440.179987
273.237788,436,1440.915567
279.241548,292,1447.806194
260.277143,484,1448.603974
274.099035,290,1449.07511
302.870723,459,1449.999726
309.118488,267,1450.447129
283.398314,165,1450.720889
239.389928,191,1451.053936
282.385759,404,1451.728639
260.885363,318,1452.244621
217.337746,333,1452.827504
252.358464,251,1453.227013
251.263637,217,1453.591211
282.896361,203,1453.912886
220.18918,593,1454.904843
159.804063,1000,1456.595353
264.627324,362,1457.19312
281.113714,353,1457.760836
298.900484,564,1458.672553
267.697758,293,1459.155411
260.661348,853,1460.597131
262.779776,321,1461.139288
247.179017,358,1461.706544
132.592721,1000,1463.400405
266.158137,249,1463.847989
249.981084,271,1464.275682
277.050256,219,1471.229089
254.579188,399,1471.885647
264.414194,214,1472.240717
230.180115,424,1472.960199
267.47729,881,1474.375924
232.79202,284,1474.808126
232.440957,457,1475.540735
299.024727,378,1476.152695
279.154903,244,1476.56085
275.644011,570,1477.502091
284.574118,272,1477.947345
277.50864,365,1478.584169
306.933841,247,1478.963304
264.655356,199,1479.282211
285.197869,262,1479.714183
252.293869,167,1479.994556
278.040164,521,1480.883722
292.323644,510,1481.742987
255.422983,661,1482.844956
1.302596,110,1483.005502
270.25366,323,1483.548776
259.632445,375,1484.139947
224.356388,391,1484.782215
235.068068,497,1485.624413
306.158529,234,1486.017586
