#{"t_start": 1767372793.446879, "env_id": "CartPole-v1"}
r,l,t
31.960031,32,61.519713
81.876543,82,61.633077
12.983606,13,61.652814
10.989763,11,61.66901
13.984798,14,61.694204
19.97013,20,61.725367
65.899531,66,61.825123
38.941241,39,61.885921
98.881534,99,62.037685
42.932886,43,62.099805
23.975199,24,62.138875
27.956167,28,62.179756
15.983713,16,62.205901
61.903364,62,62.307089
112.882563,113,62.472209
13.986069,14,62.49067
18.980982,19,62.521818
42.94356,43,62.588331
11.986625,12,62.606487
19.975509,20,62.636002
84.873429,85,62.757442
12.984921,13,62.779547
15.98048,16,62.805597
41.938221,42,62.868417
59.906491,60,62.947902
55.923707,56,63.012222
22.96599,23,63.049872
19.979187,20,63.077765
22.966127,23,63.116291
10.985607,11,63.134354
22.971973,23,63.169538
17.974388,18,63.193872
10.986426,11,63.208429
47.929473,48,63.280724
54.912633,55,63.368076
64.898703,65,63.469042
92.887295,93,63.616397
60.906806,61,63.703432
13.98612,14,63.720373
17.979466,18,63.74035
71.894577,72,63.853367
26.963293,27,63.893971
50.928719,51,63.971983
26.962987,27,64.015872
20.975012,21,64.038011
16.978888,17,64.05352
97.889694,98,64.191912
15.987773,16,64.21904
36.945618,37,64.276092
23.96931,24,64.315771
20.981381,21,64.345826
20.969932,21,64.379163
14.983661,15,64.401045
18.97669,19,64.433877
19.975469,20,64.462723
16.980141,17,64.48779
95.889086,96,64.642759
8.99028,9,64.657825
16.979507,17,64.681285
24.971027,25,64.708571
65.898619,66,64.804998
10.986017,11,64.818757
99.886881,100,64.975977
24.969308,25,65.0144
54.915977,55,65.099947
13.983237,14,65.121411
13.983688,14,65.137396
19.975683,20,65.165557
13.988331,14,65.19438
99.879437,100,65.332923
20.974645,21,65.361101
13.984419,14,65.383871
48.920799,49,65.464314
99.873158,100,65.607736
17.978622,18,65.635724
24.969947,25,65.670404
12.98673,13,65.692953
36.945149,37,65.752389
20.973277,21,65.783197
64.901244,65,65.879722
20.980533,21,65.901794
19.967404,20,65.921599
9.990761,10,65.929872
57.915715,58,66.025058
99.880629,100,66.180226
69.894259,70,66.274125
25.975379,26,66.320825
18.973892,19,66.351266
17.979974,18,66.371603
11.985019,12,66.394476
57.907639,58,66.485154
93.8965,94,66.631546
13.986544,14,66.657001
97.889685,98,66.789113
10.985898,11,66.806279
98.893829,99,66.939785
98.888027,99,67.072582
56.909551,57,67.142763
96.87896,97,67.297483
26.963411,27,67.340158
53.913923,54,67.410908
60.914251,61,67.504327
29.960108,30,67.550653
13.985692,14,67.570009
64.898627,65,67.678474
17.978256,18,67.708323
15.980695,16,67.732703
54.905384,55,67.804755
18.978263,19,67.843399
12.983276,13,67.858714
15.977504,16,67.874453
16.981272,17,67.890798
17.976813,18,67.924088
14.984974,15,67.943712
53.923548,54,68.031031
10.9889,11,68.048203
52.921478,53,68.129688
14.984917,15,68.15753
31.949075,32,68.204828
23.968187,24,68.240454
24.96573,25,68.280326
59.906856,60,68.374536
18.972575,19,68.403364
23.969977,24,68.439607
14.9846,15,68.459275
41.929909,42,68.527667
40.935983,41,68.592031
33.94432,34,68.641747
24.967819,25,68.669397
21.97187,22,68.706276
17.976669,18,68.736305
10.987011,11,68.752729
28.956297,29,68.804014
16.982199,17,68.821928
13.980822,14,68.844797
18.980096,19,68.87018
52.915764,53,68.96186
11.985248,12,68.976618
20.975746,21,69.009415
16.976593,17,69.040525
18.978304,19,69.073214
28.964501,29,69.11372
20.975181,21,69.146436
27.95745,28,69.185094
59.903609,60,69.280169
51.917188,52,69.362458
91.862808,92,69.498452
24.966879,25,69.538781
48.915167,49,69.616252
13.986891,14,69.634658
25.961108,26,69.678376
56.900332,57,69.761619
11.987227,12,69.786499
10.986596,11,69.80398
16.982467,17,69.82805
70.887646,71,69.921823
20.971931,21,69.957566
21.96584,22,69.990277
20.971521,21,70.02613
15.976375,16,70.048846
93.880241,94,70.193839
12.983863,13,70.2195
20.971184,21,70.248824
65.895093,66,70.35344
61.900802,62,70.453307
59.909378,60,70.546381
17.981007,18,70.566464
93.875173,94,70.672079
92.866452,93,70.797875
93.868466,94,70.948726
89.871198,90,71.084292
9.987245,10,71.106434
33.941869,34,71.160073
58.907396,59,71.239759
20.972817,21,71.267063
20.973869,21,71.298168
17.976879,18,71.330244
18.979953,19,71.35977
31.95438,32,71.406499
10.990046,11,71.423861
10.99047,11,71.445117
53.909697,54,71.530702
61.906942,62,71.59734
32.953676,33,71.646197
24.969492,25,71.68993
58.909897,59,71.77927
55.908744,56,71.865297
55.909391,56,71.942988
40.931622,41,71.994084
24.964237,25,72.027531
20.971912,21,72.058509
99.871992,100,72.209862
45.921036,46,72.280825
10.986095,11,72.298964
57.89958,58,72.388583
58.905063,59,72.48287
19.974522,20,72.520639
57.902502,58,72.607203
54.912659,55,72.696841
59.904538,60,72.786651
61.90339,62,72.888547
58.9088,59,72.983882
11.987387,12,73.002096
58.915217,59,73.095237
27.957111,28,73.141333
15.983397,16,73.165257
91.87478,92,73.307764
47.926942,48,73.381682
27.954125,28,73.432796
46.930029,47,73.510275
11.986857,12,73.530876
12.986793,13,73.549635
91.884981,92,73.692372
60.897453,61,73.788392
56.908471,57,73.880702
60.909351,61,73.976623
56.907548,57,74.069006
15.98201,16,74.09461
52.912131,53,74.178209
50.917378,51,74.254251
58.906773,59,74.349648
58.905892,59,74.437539
10.989089,11,74.44944
60.905225,61,74.533912
60.906778,61,74.63162
54.913764,55,74.687644
56.911508,57,74.770074
93.871126,94,74.927903
21.966754,22,74.96543
24.964782,25,75.001549
34.950523,35,75.655758
17.972702,18,75.677899
91.87462,92,75.823341
50.916816,51,75.891304
62.906839,63,75.994249
23.973184,24,76.036018
65.900601,66,76.149121
54.910366,55,76.238353
41.927537,42,76.300354
47.920704,48,76.375387
57.906695,58,76.472375
100.864909,101,76.629341
17.977651,18,76.658971
58.90698,59,76.747668
48.917439,49,76.831872
17.977221,18,76.856783
50.913434,51,76.940357
52.911935,53,77.024447
24.968826,25,77.06059
56.900964,57,77.146388
52.909712,53,77.222769
17.975469,18,77.248925
11.987111,12,77.271287
10.988059,11,77.289245
44.921751,45,77.339508
94.866673,95,77.48033
102.861916,103,77.641035
93.86531,94,77.785763
63.900608,64,77.890544
56.907345,57,77.98472
12.984596,13,78.007421
18.971982,19,78.036787
91.871517,92,78.173603
98.860706,99,78.312439
51.916627,52,78.396801
95.869843,96,78.55596
99.864965,100,78.715169
42.930541,43,78.786927
96.877499,97,78.9406
101.870999,102,79.095207
109.866083,110,79.247988
107.862621,108,79.405469
94.879121,95,79.521742
91.874314,92,79.636633
100.872822,101,79.791201
91.874172,92,79.936638
48.92625,49,80.012806
97.863683,98,80.173248
56.918559,57,80.261445
91.862884,92,80.406851
91.865375,92,80.552423
92.870894,93,80.686235
91.8847,92,80.854343
96.858676,97,80.992802
19.978465,20,81.027345
91.861556,92,81.184307
18.971418,19,81.216989
95.863527,96,81.38718
89.868431,90,81.529263
92.869871,93,81.651559
101.858532,102,81.793184
63.887928,64,81.894782
42.930833,43,81.971732
98.861245,99,82.121761
102.862028,103,82.273212
94.854951,95,82.407779
95.848772,96,82.565298
92.865611,93,82.716583
53.919594,54,82.804535
56.916801,57,82.891297
48.919768,49,82.972156
18.974037,19,83.001285
15.97916,16,83.030463
29.965582,30,83.075316
45.938389,46,83.15782
45.92644,46,83.225975
51.919342,52,83.299218
60.901353,61,83.399526
89.864042,90,83.527354
58.910174,59,83.625681
49.919508,50,83.70541
47.919779,48,83.765211
56.913182,57,83.865311
56.912056,57,83.957582
48.914879,49,84.021399
90.854758,91,84.167819
95.851393,96,84.319502
92.844881,93,84.472027
93.8664,94,84.623487
21.973686,22,84.656795
56.911663,57,84.732424
90.853189,91,84.875859
94.853741,95,85.029342
94.860201,95,85.151329
87.871786,88,85.282653
11.986353,12,85.300965
19.974539,20,85.327222
99.851349,100,85.454787
24.96416,25,85.496047
95.858765,96,85.637908
103.858596,104,85.800555
95.859729,96,85.931878
91.866973,92,86.08841
94.861859,95,86.200405
91.863877,92,86.324943
108.860862,109,86.454307
9.987214,10,86.470578
104.87602,105,86.626436
104.868602,105,86.788123
98.865905,99,86.953675
103.863459,104,87.124992
97.879095,98,87.271798
45.934512,46,87.347383
107.871951,108,87.497684
102.869769,103,87.66632
116.861625,117,87.846918
93.884659,94,87.99548
110.868505,111,88.179519
106.876614,107,88.352379
97.881512,98,88.499614
94.873511,95,88.606746
104.884885,105,88.741729
96.892347,97,88.887805
97.87312,98,89.050423
94.890642,95,89.198813
96.875663,97,89.34981
106.895819,107,89.524914
224.777128,225,89.875455
133.884448,134,90.078989
94.886221,95,90.23281
43.954112,44,90.306307
109.8912,110,90.477249
123.873027,124,90.670953
112.87268,113,90.85031
155.872381,156,92.24742
155.849458,156,92.494644
122.86563,123,92.688881
97.881369,98,92.844573
94.898547,95,93.006379
94.891178,95,93.155053
135.852152,136,93.371084
98.888046,99,93.528887
131.88245,132,93.720061
320.808495,321,94.214044
110.871788,111,94.36989
109.892268,110,94.547823
100.875181,101,94.683054
47.949145,48,94.757375
104.888767,105,94.92559
94.881905,95,95.081698
174.799131,175,95.349874
184.86928,185,95.63033
147.860884,148,95.83526
146.86475,147,96.076885
175.844683,176,96.340817
101.896238,102,96.503735
155.838353,156,96.759735
234.806586,235,97.142059
119.8415,120,97.31318
410.824271,411,97.900515
125.86479,126,98.093973
117.866094,118,98.287628
213.828907,214,98.629701
141.844378,142,98.851506
114.855064,115,99.035788
287.805837,288,99.46659
203.821068,204,99.793844
179.82637,180,100.068178
239.786133,240,100.452486
213.821078,214,100.778176
134.870583,135,100.985121
181.845843,182,101.257067
102.897374,103,101.435242
150.835201,151,101.697189
136.876471,137,101.94082
119.881759,120,102.142526
158.842609,159,102.399816
216.812216,217,102.747496
162.840117,163,102.998631
57.952916,58,103.092871
194.820245,195,103.410048
97.88021,98,103.56472
143.855831,144,103.800485
99.882254,100,103.942026
91.882792,92,104.086458
240.78969,241,104.462083
109.865443,110,104.628836
20.967517,21,104.659748
91.860927,92,104.780926
105.870924,106,104.941099
147.830023,148,105.154016
92.87425,93,105.302972
137.858349,138,105.52498
21.967384,22,105.560619
95.846813,96,105.682203
89.88223,90,105.829732
89.883877,90,105.965714
88.873022,89,106.108193
22.968469,23,106.143624
20.968986,21,106.179497
25.971476,26,106.221233
11.987828,12,106.235385
86.853272,87,106.365222
87.874933,88,106.463131
38.938486,39,106.505453
20.97229,21,106.539705
92.88548,93,106.684684
88.858752,89,106.818122
32.951175,33,106.876338
91.86357,92,107.014726
29.965492,30,107.06219
84.871984,85,107.186013
21.972938,22,107.225495
20.969597,21,107.259338
18.973748,19,107.29685
89.873711,90,107.412637
43.936815,44,107.458388
43.927012,44,107.506594
21.967055,22,108.416858
48.915376,49,108.499673
151.84086,152,108.744482
97.853963,98,108.907893
85.861363,86,109.04862
88.849719,89,109.187165
23.975188,24,109.219102
53.918944,54,109.296974
80.862062,81,109.43082
92.868155,93,109.577063
88.844293,89,109.723045
83.862604,84,109.84718
98.847746,99,110.007792
92.86619,93,110.157321
90.879659,91,110.291726
100.852655,101,110.451203
97.855752,98,110.560558
98.855012,99,110.719656
18.972125,19,110.742472
21.966404,22,110.78245
92.852974,93,110.983136
92.854926,93,111.142218
92.860818,93,111.275837
53.905565,54,111.36448
99.846341,100,111.520104
17.974697,18,111.550044
94.851341,95,111.698387
100.851541,101,111.831041
97.83841,98,111.989734
100.843384,101,112.157938
27.95885,28,112.201851
95.848249,96,112.358664
29.964855,30,112.407406
48.920697,49,112.487955
87.861806,88,112.627622
86.870411,87,112.766066
93.852477,94,112.907387
84.868434,85,113.038423
69.905069,70,113.144791
94.850982,95,113.278939
14.985904,15,113.308504
99.86664,100,113.463077
91.868053,92,113.610584
24.967097,25,113.654262
98.864425,99,113.814173
90.852408,91,113.958002
95.868658,96,114.107032
107.862469,108,114.255216
103.847021,104,114.423863
97.855771,98,114.580243
25.961891,26,114.625064
90.869392,91,114.76272
105.877218,106,114.896515
95.859847,96,115.045756
94.877443,95,115.206165
101.855258,102,115.36642
106.856029,107,115.538818
95.871498,96,115.690859
104.854797,105,115.839868
91.866972,92,115.981188
96.874741,97,116.138687
52.930363,53,116.225705
104.889204,105,116.393012
101.855271,102,116.550417
99.85235,100,116.69228
97.865917,98,116.842178
90.87888,91,116.990874
51.92149,52,117.058637
99.855375,100,117.215448
94.859983,95,117.370224
97.855974,98,117.518262
98.866255,99,117.676428
42.938323,43,117.745679
108.859812,109,117.921983
95.878298,96,118.066567
13.983615,14,118.0792
100.861848,101,118.224336
107.860601,108,118.398287
97.864798,98,118.531516
100.873375,101,118.681844
99.861999,100,118.839843
49.924679,50,118.905787
101.880143,102,119.069533
98.871665,99,119.204067
31.986019,32,119.254301
105.86889,106,119.40696
56.915503,57,119.501739
104.870331,105,119.676728
123.867882,124,119.862853
51.920934,52,119.935233
110.847554,111,120.115825
107.852103,108,120.273777
104.846276,105,120.441633
89.854081,90,120.583494
108.856444,109,120.765093
94.851544,95,120.902296
109.856364,110,121.08938
100.846059,101,121.218422
122.86381,123,121.386672
106.866682,107,121.554582
110.844469,111,121.724053
93.849693,94,121.856942
102.859306,103,122.015411
93.846941,94,122.157964
65.919274,66,122.260153
109.855285,110,122.42634
114.860977,115,122.614942
101.852237,102,122.756602
124.854713,125,122.943633
111.861989,112,123.125743
115.852492,116,123.315389
121.85331,122,123.511309
112.873335,113,123.685802
97.884538,98,123.837401
120.872248,121,125.255667
110.881279,111,125.41382
247.785821,248,125.797522
100.880081,101,125.95455
121.869386,122,126.157731
95.862801,96,126.280741
112.867293,113,126.444989
107.862591,108,126.613605
122.854455,123,126.79916
93.856913,94,126.948898
95.847773,96,127.106921
89.852685,90,127.241284
110.868275,111,127.406339
98.85402,99,127.567759
97.854126,98,127.728856
34.982417,35,127.786314
47.925176,48,127.863681
108.847903,109,128.026217
45.93989,46,128.096921
99.856435,100,128.237784
106.857414,107,128.414759
93.883796,94,128.556064
114.860955,115,128.700274
87.855637,88,128.825026
121.859945,122,129.010751
104.862161,105,129.185524
117.879839,118,129.353887
121.83092,122,129.541455
135.844704,136,129.745504
11.988708,12,129.763568
166.862228,167,130.0073
365.756272,366,130.572318
210.869162,211,130.876922
144.886762,145,131.06708
206.849256,207,131.407351
123.863807,124,131.607686
98.868837,99,131.730702
141.871901,142,131.953543
102.865708,103,132.127878
112.865569,113,132.307936
112.870653,113,132.475363
101.873063,102,132.641227
102.871618,103,132.803375
116.875491,117,132.980679
117.862862,118,133.174598
115.882828,116,133.354708
130.874996,131,133.566184
125.881456,126,133.742057
177.853984,178,134.010447
144.873594,145,134.184072
109.876296,110,134.369161
102.859147,103,134.539371
114.869912,115,134.711127
106.863802,107,134.885161
106.87198,107,135.057564
94.870606,95,135.217969
31.968207,32,135.267734
112.869128,113,135.430996
119.859079,120,135.62642
104.879563,105,135.790679
111.880354,112,135.971224
94.871762,95,136.088459
93.853673,94,136.242785
94.871397,95,136.403074
94.864697,95,136.542842
126.871626,127,136.741853
99.868095,100,136.877373
102.86697,103,137.029078
110.876735,111,137.207352
116.858137,117,137.391917
30.964952,31,137.444407
46.953488,47,137.521702
39.949929,40,137.584733
499.824093,500,138.338267
336.778673,337,138.861769
172.8877,173,139.129063
138.871833,139,139.35427
236.836609,237,139.723348
133.891344,134,139.934893
154.8793,155,140.181628
125.886148,126,140.358041
137.884015,138,142.390362
116.878082,117,142.572185
117.876857,118,142.757096
109.867269,110,142.931526
110.866896,111,143.099536
106.862399,107,143.23008
119.867279,120,143.421312
113.866333,114,143.600557
103.880439,104,143.75929
107.868784,108,143.912846
109.845836,110,144.086852
97.854622,98,144.200559
104.85273,105,144.335327
92.855258,93,144.495216
92.863657,93,144.645165
10.988096,11,144.659179
91.856385,92,144.812519
55.908064,56,144.885169
98.85724,99,145.015023
90.862113,91,145.164238
100.860702,101,145.319676
97.874945,98,145.477476
105.867529,106,145.638361
103.861926,104,145.809911
104.86757,105,145.963857
109.86495,110,146.110936
105.857779,106,146.248502
128.865779,129,146.438494
116.86852,117,146.619237
114.861835,115,146.814597
97.843589,98,146.944689
107.86557,108,147.097736
98.858746,99,147.248435
101.857106,102,147.412553
111.8606,112,147.597722
93.851028,94,147.74463
100.848431,101,147.909939
96.86628,97,148.069775
95.849731,96,148.190913
106.855285,107,148.346665
119.856266,120,148.534872
103.853858,104,148.701534
99.869911,100,148.860261
104.85724,105,149.023796
101.862045,102,149.15735
96.85423,97,149.321336
103.865346,104,149.483367
97.861724,98,149.650215
98.872902,99,149.799354
99.848257,100,149.963022
104.859048,105,150.134991
22.970582,23,150.170028
28.953974,29,150.214481
98.858081,99,150.350013
95.849024,96,150.492973
96.849772,97,150.647048
97.850522,98,150.789318
12.988076,13,150.809909
90.844539,91,150.955047
97.854851,98,151.112159
103.846878,104,151.253706
95.852027,96,151.421225
99.854309,100,151.563342
101.856105,102,151.712852
20.973508,21,151.73769
105.869857,106,151.908391
22.964955,23,151.949884
17.97425,18,151.977031
92.851851,93,152.12466
36.957919,37,152.190688
89.868006,90,152.330786
86.86166,87,152.457913
111.855643,112,152.64498
94.869889,95,152.778886
29.963043,30,152.828431
113.863007,114,153.014897
108.886674,109,153.171054
112.861891,113,153.356271
126.872701,127,153.547541
109.860831,110,153.728306
107.865864,108,153.893904
112.875655,113,154.07846
119.880318,120,154.274984
101.865244,102,154.42921
108.860476,109,154.59574
101.864972,102,154.763826
102.856351,103,154.927033
95.859542,96,155.075616
28.967644,29,155.122412
106.872715,107,155.288741
117.852389,118,155.455678
98.857273,99,155.600849
101.860919,102,155.755024
101.860924,102,155.900593
97.866484,98,156.025405
115.866869,116,156.212589
122.863447,123,156.416317
116.873891,117,156.589123
111.856391,112,156.753763
97.881718,98,156.909374
113.866962,114,157.093988
106.877618,107,157.235575
104.875815,105,157.389932
112.87179,113,158.753413
136.865608,137,158.969387
122.888015,123,159.128651
134.878866,135,159.336005
107.871622,108,159.511909
107.882779,108,159.689534
117.869701,118,159.858708
116.868009,117,160.049928
123.874365,124,160.247532
29.962461,30,160.282144
108.860044,109,160.465008
16.983609,17,160.489684
102.856149,103,160.655085
103.857803,104,160.817709
93.868613,94,160.967341
98.857676,99,161.08731
95.862058,96,161.240642
97.861382,98,161.395764
89.872939,90,161.525098
95.861121,96,161.707989
96.858598,97,161.88584
98.868468,99,162.059554
113.868997,114,162.241812
112.864363,113,162.429164
111.867143,112,162.587245
110.862548,111,162.747976
20.96913,21,162.78075
112.87725,113,162.95963
100.873495,101,163.11946
97.887552,98,163.276879
96.881047,97,163.44292
113.890207,114,163.593894
11.984934,12,163.612893
108.88066,109,163.790719
96.863504,97,163.925502
104.873197,105,164.086455
109.867047,110,164.261553
102.875903,103,164.432746
92.873697,93,164.582621
106.859366,107,164.738416
101.885729,102,164.876001
44.93679,45,164.947693
111.890526,112,165.085747
104.880966,105,165.232555
110.874482,111,165.410527
130.889955,131,165.620717
112.880756,113,165.795498
131.884407,132,166.001635
103.883572,104,166.131601
130.893041,131,166.343566
104.882789,105,166.512979
14.982471,15,166.536927
94.849386,95,166.696839
98.859881,99,166.855404
99.865878,100,166.987425
91.872043,92,167.095079
87.866653,88,167.223857
106.872574,107,167.364527
102.854154,103,167.516008
95.856737,96,167.671929
90.859969,91,167.827431
98.859922,99,168.019519
97.849186,98,168.173216
35.957215,36,168.234201
101.857228,102,168.381761
97.848532,98,168.514488
95.863527,96,168.669548
41.947471,42,168.732659
105.859679,106,168.917645
27.967678,28,168.965283
47.93503,48,169.054057
90.862279,91,169.216714
37.953212,38,169.27404
104.848727,105,169.45189
18.977869,19,169.483534
102.854692,103,169.625597
20.968885,21,169.658395
36.948192,37,169.714445
30.967084,31,169.770837
31.946126,32,169.805382
43.925945,44,169.852701
22.968986,23,169.893025
24.967401,25,169.924576
38.948734,39,170.006774
20.969731,21,170.04307
17.973844,18,170.081949
24.968591,25,170.131107
24.966359,25,170.172078
20.971199,21,170.221426
24.966746,25,170.261019
32.955053,33,170.326005
14.979092,15,170.352431
21.97072,22,170.387562
29.960877,30,170.441289
18.97166,19,170.470537
91.85954,92,170.638905
28.965902,29,170.684623
19.976902,20,170.714743
88.854605,89,170.906658
91.866304,92,171.041394
19.974176,20,171.072034
17.978497,18,171.105844
29.959605,30,171.159066
19.975694,20,171.197416
14.979895,15,171.222387
90.860391,91,171.378063
23.970849,24,171.422639
41.941165,42,171.483805
98.851916,99,171.628333
16.979161,17,171.6517
34.949579,35,171.707155
93.854893,94,171.839136
21.975116,22,171.876864
31.958997,32,171.925213
21.973225,22,171.963689
13.986231,14,171.985929
26.963127,27,172.029953
27.964942,28,172.077955
23.970963,24,172.12041
17.975214,18,172.146704
26.964665,27,172.19426
15.977464,16,172.218893
25.959905,26,172.258806
17.976182,18,172.293138
19.973718,20,172.324789
23.971331,24,172.359997
20.971368,21,172.395486
19.974771,20,172.427846
17.977366,18,172.458815
16.981657,17,172.488375
25.96191,26,172.528279
15.978572,16,172.553179
85.854068,86,172.691372
18.977072,19,172.727673
19.973748,20,172.762109
21.973104,22,172.793857
17.974964,18,172.82878
16.980757,17,172.855053
20.968237,21,172.893027
95.852019,96,173.049258
21.973631,22,173.084487
90.855062,91,173.22624
36.949726,37,173.292665
13.984682,14,173.31287
21.97443,22,173.350101
24.966384,25,173.393564
24.966547,25,173.434012
20.970368,21,173.467322
98.860314,99,173.620086
29.957288,30,173.651715
17.975393,18,173.676354
39.944824,40,173.74518
95.846833,96,173.893492
89.859088,90,174.043385
95.854169,96,174.187761
94.853493,95,174.331024
23.97343,24,174.369474
49.924993,50,174.701669
101.85992,102,174.847095
104.858372,105,175.019195
16.979195,17,175.043509
104.85708,105,175.203308
98.862809,99,175.368588
100.864689,101,175.532406
109.853521,110,175.702697
109.866185,110,175.874419
103.858043,104,176.068291
98.860206,99,176.238886
26.970712,27,176.287333
101.86104,102,176.463467
17.977648,18,176.487952
102.857643,103,176.650554
20.972083,21,176.688228
12.986067,13,176.707129
100.860138,101,176.870127
93.865426,94,177.006104
42.942056,43,177.049761
96.856023,97,177.211506
91.85586,92,177.350269
22.971048,23,177.373073
93.85826,94,177.52901
99.85729,100,177.67066
25.961165,26,177.706738
100.857062,101,177.868152
93.855975,94,178.007165
98.856875,99,178.170814
94.857985,95,178.326968
31.961464,32,178.374402
104.865711,105,178.541278
17.977012,18,178.5675
98.847399,99,178.718688
21.974034,22,178.75469
96.858787,97,178.904291
16.980863,17,178.928857
32.954495,33,178.986207
19.974129,20,179.017003
34.958498,35,179.076328
91.861953,92,179.211034
26.966675,27,179.257769
27.963139,28,179.306967
18.972305,19,179.337285
99.855467,100,179.495172
99.857858,100,179.658959
10.989265,11,179.670626
38.938785,39,179.729471
106.85887,107,179.880632
17.973403,18,179.90925
90.858412,91,180.056185
11.987986,12,180.072716
98.858388,99,180.232709
36.94861,37,180.296385
94.856853,95,180.447829
12.985635,13,180.46939
100.860341,101,180.617682
95.86958,96,180.747211
16.975649,17,180.77796
27.959866,28,180.827482
93.861188,94,180.974074
22.96491,23,181.002006
23.967242,24,181.038823
16.976775,17,181.064424
17.978329,18,181.095152
89.855969,90,181.246037
93.853692,94,181.374911
21.974091,22,181.407962
87.855151,88,181.550621
13.986465,14,181.582957
95.860761,96,181.699183
98.854397,99,181.855941
92.859814,93,181.985918
25.963358,26,182.032747
94.845499,95,182.178973
93.847634,94,182.314681
23.972786,24,182.35353
39.941001,40,182.408289
43.926824,44,182.474466
105.859603,106,182.648328
99.861844,100,182.813306
12.986112,13,182.836656
104.863169,105,182.994195
100.855464,101,183.159627
97.867042,98,183.313085
102.860126,103,183.449879
102.865031,103,183.578846
114.859143,115,183.735049
108.861342,109,183.904336
97.860681,98,184.047896
101.861786,102,184.219745
95.855348,96,184.365657
95.861075,96,184.520811
97.857653,98,184.679821
98.854233,99,184.826773
112.857481,113,184.995699
99.844044,100,185.156825
99.858059,100,185.320285
101.859551,102,185.458605
99.853433,100,185.665483
95.852281,96,185.875829
98.861461,99,186.065393
38.934654,39,186.132802
91.860462,92,186.287198
95.866292,96,186.431908
9.990003,10,186.453765
11.987855,12,186.471211
18.974406,19,186.502679
103.852549,104,186.661487
100.868463,101,186.826334
90.851513,91,187.100452
92.858426,93,187.272584
96.849692,97,187.454011
15.976707,16,187.47508
105.84408,106,187.650157
93.849099,94,187.80774
95.847976,96,187.982144
25.959377,26,188.02878
18.972299,19,188.066996
95.851336,96,188.215802
90.847283,91,188.399358
99.850967,100,188.613344
12.986337,13,188.635784
95.846637,96,188.78762
17.974624,18,188.822616
86.857281,87,188.942995
92.84817,93,189.066298
88.85158,89,189.175615
88.855823,89,189.303664
93.841863,94,189.45299
22.96937,23,189.488164
18.975116,19,189.521743
15.98102,16,189.548794
17.976398,18,189.577723
17.978438,18,189.60222
11.98536,12,189.618772
13.981008,14,189.637029
88.850769,89,189.762478
18.975485,19,189.788168
88.857154,89,189.904131
19.976553,20,189.931388
18.975363,19,189.958199
87.849123,88,190.174864
92.853647,93,190.329639
19.974016,20,190.367029
17.979508,18,190.398558
94.845639,95,190.56157
94.841058,95,191.515132
15.976698,16,191.545304
15.978769,16,191.581121
18.97206,19,191.614079
95.845087,96,191.775166
19.974049,20,191.809649
99.849641,100,191.984849
91.847822,92,192.15167
15.977998,16,192.176319
16.981648,17,192.203155
15.977295,16,192.237905
95.847188,96,192.406997
20.968937,21,192.44195
10.985871,11,192.466238
98.849626,99,192.650753
19.975695,20,192.69039
16.981502,17,192.719425
14.983761,15,192.745783
24.9669,25,192.791907
15.977648,16,192.818825
14.983572,15,192.84158
15.97741,16,192.860707
15.977845,16,192.889319
90.841783,91,193.200042
84.862822,85,193.518936
93.842718,94,193.730823
97.848037,98,193.98869
95.857821,96,194.216336
93.862223,94,194.431296
20.97255,21,194.471026
19.97579,20,194.515598
91.861828,92,194.658979
95.850751,96,194.838651
13.980612,14,194.864924
102.862526,103,195.054976
96.861966,97,195.216202
94.847632,95,195.359238
94.844528,95,195.515704
15.978177,16,195.54514
11.98547,12,195.564431
18.971231,19,195.602399
11.984155,12,195.619059
15.980821,16,195.642715
20.975366,21,195.675151
11.988334,12,195.691395
19.976321,20,195.728786
91.855799,92,195.875467
15.981068,16,195.900473
13.979891,14,195.925891
82.861573,83,196.070446
12.982561,13,196.093806
15.981727,16,196.120248
35.943839,36,196.181703
91.845058,92,196.316064
32.948967,33,196.354855
11.988898,12,196.370971
24.96802,25,196.40417
92.846046,93,196.54113
15.980791,16,196.570804
28.952006,29,196.619729
17.979179,18,196.646762
91.845641,92,196.793194
91.845908,92,196.944556
19.974609,20,196.976742
94.845145,95,197.126985
98.85654,99,197.296406
30.94855,31,197.349067
15.977716,16,197.373012
93.853122,94,197.530611
91.84976,92,197.675358
93.857649,94,197.830029
13.985954,14,197.851202
14.984078,15,197.876015
91.853154,92,198.021998
19.973415,20,198.063111
18.975441,19,198.095106
90.866447,91,198.235007
48.919534,49,198.322152
96.850515,97,198.477934
92.853891,93,198.62184
89.856121,90,198.758634
92.858437,93,198.912949
98.850131,99,199.077655
13.981841,14,199.098108
89.856486,90,199.237156
92.854019,93,199.389077
93.854643,94,199.536772
17.978789,18,199.568409
12.987676,13,199.587981
97.854643,98,199.741528
95.856008,96,199.893334
97.85562,98,200.050628
93.864151,94,200.213614
18.971016,19,200.240394
97.846017,98,200.409921
12.985885,13,200.428794
94.866725,95,200.583372
100.856231,101,200.745006
99.855776,100,200.915751
97.861596,98,201.076729
101.860229,102,201.233282
93.862504,94,201.378084
100.852356,101,201.555426
19.973409,20,201.592273
97.868877,98,201.752244
99.863618,100,201.95222
13.984609,14,201.9824
11.986221,12,201.999804
10.989226,11,202.0142
95.86106,96,202.181103
101.867486,102,202.357917
98.86807,99,202.514307
103.868672,104,202.673545
