#{"t_start": 1767373284.8356102, "env_id": "CartPole-v1"}
r,l,t
15.977878,16,45.614357
14.983838,15,45.629272
13.982028,14,45.641784
18.980144,19,45.661025
16.981739,17,45.682501
13.987339,14,45.705907
12.985591,13,45.717935
68.891448,69,45.784402
34.951851,35,45.83692
13.983277,14,45.849917
65.896129,66,45.934013
14.982303,15,45.949526
12.983306,13,45.964439
68.887702,69,46.042673
15.979654,16,46.064543
24.969664,25,46.089723
21.974752,22,46.12162
12.989298,13,46.136666
15.981584,16,46.153447
13.985932,14,46.168946
18.981256,19,46.188802
16.980178,17,46.208159
73.879287,74,46.294333
23.964732,24,46.324714
14.987999,15,46.343871
12.984292,13,46.364612
12.985598,13,46.386305
71.887246,72,46.461205
20.975208,21,46.49469
11.988592,12,46.506937
13.986771,14,46.519686
10.990595,11,46.531079
67.892309,68,46.609473
16.982237,17,46.626137
70.890495,71,46.704007
10.99006,11,46.715779
12.986209,13,46.731996
71.890264,72,46.815281
14.98517,15,46.833074
21.970998,22,46.854306
14.98157,15,46.873545
19.975777,20,46.893353
74.889685,75,46.974269
27.961039,28,47.002953
17.983583,18,47.031894
28.979873,29,47.063349
24.97017,25,47.097082
11.985083,12,47.10857
11.985907,12,47.122912
21.976485,22,47.148855
17.975835,18,47.169559
86.877762,87,47.268326
15.980986,16,47.293595
12.986964,13,47.311484
9.988563,10,47.322445
23.969039,24,47.346045
55.919354,56,47.425648
10.985798,11,47.437309
45.927771,46,47.491968
76.890602,77,47.580068
69.901374,70,47.657917
21.971739,22,47.681148
16.986678,17,47.703668
74.893372,75,48.491766
15.981057,16,48.514578
12.987527,13,48.527735
14.979726,15,48.543993
66.899768,67,48.618831
10.98595,11,48.638698
12.989565,13,48.653638
17.984251,18,48.686191
18.982015,19,48.710476
17.979262,18,48.72999
34.950625,35,48.764805
16.975252,17,48.781313
80.878912,81,48.872865
16.984069,17,48.895626
23.972761,24,48.928343
60.9144,61,48.995297
12.984781,13,49.008821
60.909701,61,49.088614
16.980181,17,49.107822
60.915029,61,49.214036
13.983114,14,49.228188
12.986899,13,49.264269
10.990523,11,49.276284
9.988796,10,49.293084
13.981481,14,49.312399
20.969676,21,49.343601
17.983651,18,49.368011
60.898865,61,49.441876
22.972641,23,49.471765
17.981926,18,49.498678
71.890464,72,49.594778
21.975018,22,49.623805
11.989492,12,49.63515
15.98659,16,49.66056
11.984473,12,49.677896
14.986434,15,49.705979
16.974835,17,49.725519
17.983248,18,49.756175
13.98535,14,49.776099
68.892138,69,49.871847
18.977882,19,49.894825
13.986489,14,49.92595
12.988243,13,49.942643
91.85842,92,50.082162
73.897466,74,50.195234
14.983406,15,50.217461
62.898436,63,50.314743
18.985325,19,50.34127
11.98803,12,50.361507
75.888136,76,50.487346
69.896253,70,50.594533
17.983218,18,50.618515
13.988328,14,50.633788
16.981973,17,50.663185
70.889408,71,50.775787
14.98328,15,50.796413
14.988142,15,50.812887
15.986062,16,50.838533
66.888472,67,50.926998
73.886645,74,51.036663
80.884975,81,51.148201
14.986112,15,51.167079
69.895842,70,51.269316
70.888154,71,51.371584
56.908771,57,51.461784
14.979748,15,51.481475
54.923566,55,51.536819
76.889327,77,51.641621
64.906648,65,51.737447
15.982975,16,51.758347
80.887212,81,51.868763
15.979225,16,51.891154
10.990047,11,51.89987
43.94267,44,51.966368
16.978523,17,51.996742
71.889115,72,52.148592
16.989682,17,52.170357
56.908866,57,52.273889
50.924219,51,52.363849
70.890982,71,52.505341
67.894,68,52.639471
22.970357,23,52.671166
48.920493,49,52.750836
18.977978,19,52.780616
17.979808,18,52.813111
25.966411,26,52.855773
70.894459,71,52.981339
14.985913,15,53.00368
12.984393,13,53.027579
69.89777,70,53.140955
13.983679,14,53.156499
16.98551,17,53.180925
22.967545,23,53.217063
74.879434,75,53.329899
23.973643,24,53.359223
12.988983,13,53.3716
47.930152,48,53.434529
12.987771,13,53.449699
68.897646,69,53.540247
75.883285,76,53.655899
14.982787,15,53.675403
67.892045,68,53.761888
75.885002,76,53.879815
76.890299,77,54.00195
70.892064,71,54.094533
69.888939,70,54.188305
60.91874,61,54.270566
68.891044,69,54.340375
18.978931,19,54.371358
15.983432,16,54.390391
58.922078,59,54.449812
68.895749,69,54.54183
67.903107,68,54.63518
53.916567,54,54.724916
11.987165,12,54.743126
65.904661,66,54.840943
29.971479,30,54.87149
20.97135,21,54.895142
79.880907,80,54.985558
10.988752,11,54.998181
12.986214,13,55.010565
59.905384,60,55.080002
15.97804,16,55.096841
70.887999,71,55.188761
12.98616,13,55.200802
61.899327,62,55.281421
67.892289,68,55.378147
67.890693,68,55.479828
79.882207,80,55.589711
63.907868,64,55.677954
16.979654,17,55.702677
77.890379,78,55.812734
73.883475,74,55.894865
59.907521,60,55.993633
17.977979,18,56.020897
75.886629,76,56.119008
70.892124,71,56.218259
71.879431,72,56.330698
71.887945,72,56.434083
66.90055,67,56.526918
63.902401,64,56.61761
74.888256,75,56.720364
118.850042,119,56.905633
73.881488,74,57.028645
66.898272,67,57.109293
74.883369,75,57.212109
75.886031,76,57.31455
73.890667,74,57.417317
75.886653,76,57.516502
77.883969,78,57.607681
28.963049,29,57.635066
69.891098,70,57.729663
67.908872,68,57.825231
72.893792,73,57.932174
10.986192,11,57.949687
78.884418,79,58.054448
74.891954,75,58.168787
71.88966,72,58.249197
71.895184,72,58.356881
18.974996,19,58.386279
83.887306,84,58.491292
11.991856,12,58.50542
69.890109,70,58.583562
77.887789,78,58.66381
62.905335,63,58.739053
75.882024,76,58.840639
67.898506,68,58.937557
60.906472,61,59.028711
51.922429,52,59.092343
81.881863,82,59.216304
81.88755,82,59.315768
75.889336,76,59.407987
73.895566,74,59.512675
70.893373,71,59.626412
11.987005,12,59.645759
80.883871,81,59.777054
68.894931,69,59.873645
56.920843,57,59.955384
71.885925,72,60.049403
81.87848,82,60.176314
82.879311,83,60.297111
81.88277,82,60.399645
79.880803,80,60.493508
77.881424,78,60.596621
76.88795,77,60.712683
60.914688,61,60.794338
79.879849,80,60.882716
75.88912,76,61.003257
72.887741,73,61.107021
85.878078,86,61.213345
74.884683,75,61.322218
74.888599,75,61.412769
73.890379,74,61.509666
71.885322,72,61.611984
79.878793,80,61.720797
17.979812,18,61.738306
77.881431,78,61.841182
80.878559,81,61.974408
73.883633,74,62.109617
58.908301,59,62.184119
77.880593,78,62.293755
20.974356,21,62.326973
65.888236,66,62.427062
73.885261,74,63.321282
55.922046,56,63.405087
75.884147,76,63.515716
82.88042,83,63.624885
71.88923,72,63.724298
75.88209,76,63.834482
78.874081,79,63.951496
79.880053,80,64.060027
70.886541,71,64.151176
22.968156,23,64.179802
78.876314,79,64.282934
77.882789,78,64.389283
71.89162,72,64.494878
71.885407,72,64.611904
76.877451,77,64.724132
87.871897,88,64.832311
19.976763,20,64.854845
80.874592,81,64.95391
85.871898,86,65.079108
73.884326,74,65.174369
78.875078,79,65.282323
81.879813,82,65.387741
66.89503,67,65.48129
82.875043,83,65.592306
81.879696,82,65.723807
78.879144,79,65.829486
79.888749,80,65.947375
75.884393,76,66.031502
86.884439,87,66.156301
83.88327,84,66.275487
81.884167,82,66.39817
73.886377,74,66.51028
77.883236,78,66.624964
77.886326,78,66.719728
91.885693,92,66.82907
79.880967,80,66.926258
69.888388,70,67.027696
69.887307,70,67.138925
75.884031,76,67.25948
79.885364,80,67.378324
79.881442,80,67.508023
73.886318,74,67.62271
77.884219,78,67.745531
77.88332,78,67.863017
75.886485,76,67.965646
74.883183,75,68.164048
76.885015,77,68.305305
78.879232,79,68.458281
21.970679,22,68.498577
79.875059,80,68.612185
75.887708,76,68.742614
82.871611,83,68.86619
67.902624,68,68.963689
73.883848,74,69.081326
84.872899,85,69.235001
76.875567,77,69.379894
86.875281,87,69.542712
77.883997,78,69.647772
68.899069,69,69.743581
81.881952,82,69.860119
85.867619,86,69.993798
71.889487,72,70.112561
79.876172,80,70.214947
80.878571,81,70.331697
77.880912,78,70.425244
76.885551,77,70.520278
63.907179,64,70.62594
79.880464,80,70.734659
61.907393,62,70.835444
80.871457,81,70.954179
70.890674,71,71.04937
73.884286,74,71.163945
80.875739,81,71.295632
75.884726,76,71.390271
84.871047,85,71.517283
76.879676,77,71.620065
80.878771,81,71.733135
88.871322,89,71.852421
75.884685,76,71.967908
77.872491,78,72.066123
79.888332,80,72.184231
81.890482,82,72.3007
88.876856,89,72.427054
75.88313,76,72.51809
104.869074,105,72.677113
71.89159,72,72.793674
76.880822,77,72.916
79.868528,80,73.033457
84.875582,85,73.167618
74.882571,75,73.256265
79.88466,80,73.362641
79.875171,80,73.482189
87.887072,88,73.617202
80.87351,81,73.724291
14.984256,15,73.742038
89.883617,90,73.859919
75.886212,76,73.945564
105.883092,106,74.092647
84.877465,85,74.207309
74.877544,75,74.303231
76.889262,77,74.416208
29.985186,30,74.449297
82.87182,83,74.574881
94.877024,95,74.706157
98.871916,99,74.84963
78.877454,79,74.96599
80.89982,81,75.075013
104.896433,105,75.215237
90.87231,91,75.353945
85.881458,86,75.479465
82.87439,83,75.618661
89.875324,90,75.734739
94.875483,95,75.864317
90.86131,91,76.013927
80.873079,81,76.164158
76.877701,77,76.297682
106.870269,107,76.495667
97.855799,98,76.670746
75.886416,76,76.788115
89.885753,90,76.901645
83.879075,84,77.030614
85.867967,86,77.140422
109.866262,110,77.270962
117.831702,118,77.449995
113.8621,114,77.60762
102.877267,103,77.775674
157.803077,158,81.853976
108.862315,109,82.014113
92.875547,93,82.164769
89.865318,90,82.317134
85.862429,86,82.492124
106.870525,107,82.637143
92.857486,93,82.773725
38.971502,39,82.841537
81.863574,82,82.988061
90.859331,91,83.163036
83.863541,84,83.272418
92.858907,93,83.395849
88.856799,89,83.546156
113.860002,114,83.730677
118.851202,119,83.907725
106.874887,107,84.096689
79.869033,80,84.216335
113.861301,114,84.398725
122.843768,123,84.580041
42.970304,43,84.674046
98.855554,99,84.822315
83.874276,84,84.946487
113.850911,114,85.093765
138.839004,139,85.319773
122.826865,123,85.528816
84.854769,85,85.680903
104.846993,105,85.820995
139.864835,140,86.017369
132.834906,133,86.194928
98.856972,99,86.346247
75.880659,76,86.469056
90.853934,91,86.575444
107.86779,108,86.711504
148.812016,149,86.913819
94.858418,95,87.045172
143.839469,144,87.241443
105.848758,106,87.376604
122.841647,123,87.548937
92.852192,93,87.708042
142.847356,143,87.917808
140.846212,141,88.103589
127.857878,128,88.268245
120.840031,121,88.43274
96.856633,97,88.557135
96.851224,97,88.714787
147.834808,148,88.928041
115.866336,116,89.084274
118.854423,119,89.258037
237.788113,238,89.598333
130.813768,131,89.794288
92.852811,93,89.950012
134.831449,135,90.144056
96.852394,97,90.30959
134.81246,135,90.540052
116.856504,117,90.707112
110.845098,111,90.857248
31.968407,32,90.914771
84.873325,85,91.03546
56.907359,57,91.094321
87.854178,88,91.207312
88.859518,89,91.324528
89.864697,90,91.444211
79.89917,80,91.577936
87.860603,88,91.683362
92.855791,93,91.810555
90.854029,91,91.945502
13.982223,14,91.964954
85.863202,86,92.085109
101.861812,102,92.230185
89.859407,90,92.366219
74.87742,75,92.464421
90.854464,91,92.600868
85.869274,86,92.720509
90.866651,91,92.833498
19.975411,20,92.864228
92.860139,93,92.999632
84.859119,85,93.098647
92.854617,93,93.24485
94.853137,95,93.353267
144.852535,145,93.579461
98.857453,99,93.712131
91.851656,92,93.84496
37.959979,38,93.893341
88.883477,89,94.031642
96.847635,97,94.169078
98.854452,99,94.309053
13.985808,14,94.32178
97.844115,98,94.459567
149.828093,150,94.676828
18.97673,19,94.707757
57.919065,58,94.773451
88.857399,89,94.910958
102.863842,103,95.066793
96.861055,97,95.193168
88.858346,89,95.3007
87.864804,88,95.421329
92.853683,93,95.559973
94.853968,95,95.707824
92.854125,93,95.833097
110.85005,111,95.997279
94.851303,95,96.142317
94.852866,95,97.301328
92.85387,93,97.414162
89.870862,90,97.531175
19.976264,20,97.566252
56.915512,57,97.658
94.849511,95,97.775971
91.849586,92,97.913527
88.856912,89,98.037393
84.859818,85,98.156492
15.98315,16,98.172974
95.866082,96,98.312642
11.985402,12,98.332966
94.850121,95,98.475331
86.859324,87,98.592845
87.862002,88,98.719012
93.86141,94,98.844147
91.863504,92,98.968673
91.851185,92,99.09604
94.852085,95,99.212897
96.854493,97,99.369498
19.972924,20,99.411353
93.854409,94,99.558139
15.976705,16,99.586703
53.948877,54,99.673682
92.861082,93,99.792217
86.862239,87,99.920381
94.860509,95,100.025128
94.852435,95,100.159392
85.861968,86,100.295486
117.839968,118,100.436998
89.867711,90,100.587405
107.857403,108,100.729047
93.853895,94,100.851925
92.864407,93,100.979458
115.856751,116,101.156738
87.869744,88,101.303384
89.859558,90,101.439676
88.854265,89,101.564243
16.977511,17,101.589673
111.870414,112,101.73519
86.906092,87,101.848396
96.862047,97,101.977927
95.862457,96,102.11453
107.864028,108,102.256306
90.865748,91,102.371451
90.864856,91,102.514727
97.870393,98,102.671459
97.867254,98,102.814696
111.870114,112,102.967502
87.866309,88,103.089321
94.855027,95,103.248544
94.852185,95,103.401032
115.834428,116,103.558425
100.846463,101,103.713207
75.87497,76,103.828649
111.859794,112,103.986736
101.85893,102,104.13474
90.855327,91,104.26794
85.864583,86,104.390825
83.863356,84,104.505747
88.85585,89,104.607436
87.857513,88,104.725953
79.875515,80,104.835459
89.86314,90,104.954076
88.856046,89,105.054866
87.857115,88,105.164737
82.865856,83,105.280978
84.861968,85,105.409034
95.86228,96,105.532998
92.85641,93,105.645445
87.86389,88,105.776724
103.867756,104,105.925448
88.861902,89,106.054205
94.856409,95,106.177138
114.839003,115,106.35444
94.857038,95,106.501305
88.862923,89,106.639274
93.859452,94,106.784136
89.860078,90,106.907035
90.854643,91,107.030322
87.868219,88,107.161566
89.867106,90,107.283953
97.870627,98,107.435589
81.8744,82,107.56864
86.864312,87,107.691377
87.867238,88,107.795667
94.853421,95,107.928314
79.878545,80,108.052356
81.878078,82,108.177347
81.867038,82,108.306359
14.981037,15,108.330019
85.869111,86,108.435578
72.895035,73,108.551671
12.984438,13,108.563522
87.868426,88,108.699881
91.861012,92,108.823357
91.865536,92,108.92354
66.942274,67,109.008706
99.861739,100,109.157632
83.869678,84,109.273274
95.867159,96,109.416992
93.862764,94,109.561045
93.863384,94,109.713756
102.858712,103,109.854907
98.857852,99,109.984282
89.859306,90,110.112174
91.862199,92,110.232046
86.866418,87,110.36832
100.857289,101,110.523687
92.859254,93,110.655111
91.862923,92,110.78591
93.88412,94,110.898598
80.876324,81,111.014753
89.862749,90,111.151502
76.883128,77,111.26268
22.974597,23,111.295262
54.921696,55,111.383902
83.872703,84,112.993246
82.870459,83,113.108063
83.873397,84,113.215271
21.969439,22,113.248141
83.868517,84,113.35928
83.866286,84,113.467896
80.87582,81,113.57195
15.984357,16,113.597169
84.872037,85,113.730328
11.98517,12,113.742855
86.856974,87,113.868491
85.862049,86,113.978891
83.86493,84,114.099318
113.854395,114,114.273877
77.872546,78,114.414858
89.863484,90,114.556782
17.979877,18,114.593396
12.987427,13,114.607703
87.861674,88,114.724831
86.863477,87,114.832295
91.861253,92,114.966182
76.885381,77,115.065484
103.865369,104,115.206857
87.86408,88,115.337192
89.86085,90,115.463748
94.863432,95,115.600213
58.919845,59,115.693021
94.852301,95,115.812881
104.86469,105,115.965878
92.860401,93,116.081755
92.856163,93,116.23357
91.862493,92,116.355089
96.85663,97,116.498317
90.860506,91,116.615519
96.853087,97,116.771021
99.857985,100,116.921965
91.864039,92,117.037038
93.865023,94,117.158816
58.911276,59,117.246455
89.864547,90,117.37323
91.87402,92,117.482629
96.855347,97,117.601444
98.853951,99,117.744313
93.865031,94,117.88857
89.862644,90,118.014906
91.862852,92,118.132203
88.864928,89,118.268308
91.861993,92,118.397519
88.867186,89,118.517887
103.864126,104,118.658312
87.868348,88,118.795773
92.853558,93,118.891491
90.857019,91,119.046354
11.986626,12,119.065252
85.868397,86,119.210755
83.867047,84,119.342883
88.863497,89,119.456432
88.85739,89,119.579529
77.881507,78,119.713197
85.864804,86,119.834123
83.871115,84,119.958401
89.861737,90,120.074499
14.983339,15,120.096629
86.863801,87,120.198731
85.867937,86,120.323948
94.856648,95,120.444274
76.88053,77,120.557493
92.875454,93,120.704655
94.859446,95,120.840637
91.863679,92,120.952127
85.865479,86,121.081492
85.867902,86,121.220798
84.868204,85,121.322647
93.850017,94,121.451406
87.868298,88,121.583852
85.866008,86,121.714292
84.883867,85,121.827893
85.863187,86,121.932048
82.876517,83,122.052879
85.867117,86,122.164837
94.859294,95,122.309099
90.871976,91,122.419985
93.862231,94,122.553557
89.86522,90,122.654627
91.866568,92,122.775518
82.877707,83,122.874741
87.868888,88,123.005854
95.865704,96,123.143445
93.87259,94,123.3025
17.975504,18,123.328418
84.877081,85,123.44576
113.845161,114,123.634042
51.927844,52,123.715539
91.864009,92,123.848745
92.861954,93,123.978757
91.864195,92,124.088745
96.85448,97,124.229736
80.877686,81,124.350517
86.876484,87,124.450338
85.868717,86,124.582988
93.865884,94,124.735874
95.866927,96,124.885396
13.986211,14,124.917614
96.85762,97,125.052743
77.885268,78,125.160049
88.873087,89,125.273172
85.871117,86,125.400719
89.865646,90,125.53024
87.86591,88,125.653829
86.859759,87,125.801345
76.879337,77,125.921264
86.876517,87,126.048583
91.86166,92,126.181645
89.864066,90,126.313885
88.876543,89,126.433271
76.878364,77,126.536247
56.91508,57,126.6128
82.873087,83,126.747029
78.883724,79,126.859948
78.884311,79,126.982577
84.863412,85,127.083074
79.868118,80,128.162275
84.887974,85,128.290839
84.860106,85,128.406911
78.883373,79,128.529905
102.857098,103,128.662008
95.862172,96,128.802078
85.872968,86,128.92355
88.864205,89,129.048541
89.865857,90,129.178239
94.855343,95,129.30287
89.866611,90,129.432878
97.849385,98,129.592926
80.889579,81,129.711378
79.88276,80,129.81802
87.870259,88,129.924594
82.883034,83,130.03312
97.864212,98,130.167861
83.874363,84,130.299578
92.865892,93,130.43413
52.928061,53,130.51875
94.857255,95,130.669323
51.933077,52,130.744452
103.866435,104,130.882705
89.858353,90,131.013252
82.862964,83,131.114237
84.86719,85,131.240502
103.839522,104,131.382212
96.840714,97,131.523309
93.846945,94,131.680796
93.847715,94,131.81938
99.846512,100,131.945859
87.85153,88,132.080518
98.846568,99,132.259959
77.883758,78,132.399175
17.977225,18,132.421174
16.981049,17,132.449657
100.842272,101,132.62698
10.987596,11,132.646087
82.872758,83,132.748564
85.866245,86,132.874039
89.851453,90,132.985573
49.923804,50,133.068636
93.848871,94,133.195141
15.982799,16,133.211684
16.979408,17,133.232158
70.896671,71,133.322242
89.848075,90,133.463074
95.845451,96,133.609773
91.850362,92,133.747141
90.856224,91,133.872472
99.848151,100,134.038164
99.853604,100,134.170606
101.849561,102,134.310318
99.842515,100,134.468156
97.847134,98,134.622405
87.862971,88,134.733106
101.842378,102,134.853461
95.850367,96,134.978576
100.843819,101,135.104527
100.841409,101,135.248425
87.868033,88,135.358479
77.871356,78,135.482462
105.841337,106,135.652425
95.8477,96,135.797044
94.856442,95,135.911649
94.855675,95,136.041102
99.848018,100,136.183254
15.979404,16,136.207375
103.844241,104,136.361798
95.849042,96,136.498713
87.865186,88,136.632019
83.883055,84,136.751859
46.933012,47,136.819764
96.844979,97,136.96736
91.851053,92,137.076827
101.84661,102,137.215842
99.848864,100,137.360416
103.839664,104,137.512308
94.849469,95,137.628134
101.848057,102,137.768068
97.85125,98,137.877784
100.845251,101,138.053207
14.98655,15,138.070322
95.850644,96,138.211624
117.849,118,138.385723
88.87296,89,138.508426
100.850267,101,138.668895
104.853613,105,138.824322
104.847046,105,138.988826
97.849475,98,139.149682
64.944568,65,139.23993
102.854561,103,139.389782
100.854231,101,139.526587
105.849869,106,139.681828
99.846125,100,139.823583
97.850042,98,139.96055
83.88578,84,140.079379
107.844015,108,140.249767
96.85143,97,140.39453
104.847807,105,140.541025
98.851527,99,140.703959
93.852695,94,140.835242
94.849467,95,140.956053
105.848974,106,141.10837
94.848665,95,141.232671
69.892781,70,141.346609
101.845482,102,141.507148
78.876157,79,141.625053
97.847406,98,141.763649
99.845029,100,141.891886
53.927566,54,141.979555
98.841913,99,142.101592
101.842235,102,142.226232
80.88059,81,142.36089
94.851013,95,143.554177
98.857069,99,143.704855
45.982246,46,143.759003
108.858111,109,143.911881
131.845014,132,144.095993
97.852587,98,144.270755
99.842901,100,144.425525
85.877163,86,144.572641
98.848297,99,144.710961
101.847427,102,144.862632
117.840859,118,145.031973
96.857049,97,145.17415
29.976295,30,145.233818
105.854249,106,145.37239
108.850499,109,145.513945
97.847153,98,145.64269
98.848444,99,145.803989
105.849558,106,145.95832
84.882015,85,146.080183
100.84889,101,146.235184
100.849319,101,146.364022
85.879293,86,146.478357
91.882034,92,146.622168
96.852623,97,146.785836
89.863806,90,146.923138
96.881068,97,147.065608
110.855166,111,147.199533
101.848963,102,147.318782
78.890194,79,147.406008
103.843583,104,147.575735
60.921104,61,147.675449
98.844541,99,147.832031
99.854491,100,147.954295
97.851694,98,148.081821
99.848047,100,148.22746
99.849922,100,148.358207
17.978628,18,148.380318
103.848988,104,148.526696
96.846648,97,148.680094
97.851135,98,148.831969
97.84929,98,148.953449
97.851215,98,149.104111
99.847204,100,149.255023
97.846529,98,149.403768
95.847899,96,149.549048
100.843132,101,149.68706
102.846163,103,149.819459
97.845306,98,149.952338
95.844686,96,150.079985
101.849165,102,150.274241
97.845308,98,150.457124
101.844697,102,150.650742
13.984613,14,150.670494
102.846958,103,150.829998
91.853272,92,150.947528
100.844498,101,151.082832
111.853415,112,151.232201
80.881104,81,151.332112
99.848561,100,151.477776
104.856761,105,151.650784
94.849951,95,151.791933
97.850445,98,151.930986
101.845417,102,152.092395
98.848591,99,152.252412
100.860745,101,152.411198
106.853572,107,152.55889
85.888839,86,152.64871
100.852355,101,152.79876
102.848029,103,152.916481
103.850367,104,153.070029
98.854365,99,153.22057
97.849486,98,153.3703
103.851143,104,153.527853
92.863593,93,153.679529
105.850231,106,153.840884
98.867945,99,153.96614
106.855418,107,154.121108
135.830978,136,154.311077
197.84982,198,154.577562
124.857579,125,154.768604
206.857912,207,155.064833
115.853528,116,155.232384
89.892397,90,155.355481
12.987956,13,155.377853
105.851008,106,155.538914
101.85405,102,155.665868
109.846892,110,155.797229
118.854117,119,155.955413
107.850552,108,156.11649
101.849435,102,156.257682
121.854377,122,156.413979
119.847552,120,156.609384
92.890515,93,156.753702
96.856325,97,156.893899
108.85397,109,157.060278
107.846989,108,157.209932
110.847712,111,157.357203
91.872594,92,157.507089
113.848565,114,157.690706
118.853739,119,157.867589
111.851713,112,159.184207
103.850316,104,159.31792
11.985817,12,159.340797
100.850142,101,159.526806
98.854899,99,159.704845
99.849291,100,159.848603
94.854532,95,159.975086
77.887541,78,160.090775
14.985892,15,160.112396
101.849611,102,160.267215
99.85437,100,160.395336
110.850713,111,160.563621
78.891834,79,160.683385
98.854569,99,160.833346
115.841038,116,161.003475
99.85075,100,161.148932
79.889501,80,161.250755
110.848674,111,161.377897
101.846396,102,161.506019
96.853157,97,161.626408
100.847848,101,161.776464
74.89458,75,161.863643
98.849088,99,162.017944
78.894186,79,162.126886
96.846621,97,162.2584
98.845629,99,162.389747
101.849998,102,162.510768
98.846445,99,162.654556
129.848997,130,162.835895
131.850665,132,163.019979
137.851364,138,163.2335
100.851623,101,163.361617
100.876329,101,163.499701
97.847362,98,163.655807
103.846267,104,163.793144
87.864205,88,163.916127
98.847937,99,164.066713
95.853832,96,164.20836
87.88086,88,164.337146
102.850816,103,164.476097
13.983528,14,164.489844
99.855756,100,164.623899
101.851063,102,164.773972
81.882862,82,164.901892
104.85003,105,165.051987
105.847376,106,165.191136
91.869228,92,165.325822
96.846781,97,165.466238
101.847082,102,165.589272
97.851497,98,165.717561
94.849946,95,165.866212
96.846198,97,165.991394
112.854847,113,166.158457
99.848599,100,166.297592
101.850488,102,166.457073
72.899292,73,166.551287
102.851712,103,166.705217
101.850827,102,166.861252
97.850745,98,167.006441
94.854422,95,167.145329
97.853814,98,167.271308
107.855113,108,167.440725
99.850188,100,167.576674
101.845582,102,167.744349
92.891091,93,167.885214
116.849011,117,168.03591
80.890833,81,168.132081
99.851616,100,168.279694
113.851696,114,168.417338
101.850335,102,168.565271
95.852383,96,168.692988
87.866902,88,168.83508
91.864703,92,168.956634
111.85332,112,169.118759
102.855205,103,169.256638
81.887232,82,169.376188
98.86066,99,169.499684
106.851647,107,169.641145
100.854298,101,169.792928
119.855209,120,169.961909
91.864944,92,170.066121
107.846951,108,170.232687
106.849512,107,170.380746
102.848727,103,170.533406
164.813971,165,170.749407
104.852926,105,170.894958
115.861355,116,171.068285
112.857299,113,171.228386
116.851734,117,171.39186
109.860194,110,171.567753
140.877168,141,171.768138
112.86566,113,171.921243
134.853607,135,172.106836
125.859459,126,172.278478
143.8538,144,172.478785
110.883786,111,172.639191
207.780057,208,172.942708
119.858062,120,173.134755
132.880686,133,175.349605
85.911459,86,175.487632
125.864385,126,175.624042
143.869511,144,175.820016
102.86546,103,175.982609
122.860112,123,176.159438
94.887555,95,176.300137
114.868581,115,176.449624
91.884285,92,176.573151
101.852802,102,176.697085
94.876947,95,176.833792
141.838717,142,177.040237
159.867687,160,177.266901
105.8848,106,177.403456
87.912643,88,177.527793
94.884966,95,177.675979
150.855142,151,177.893436
116.862139,117,178.029849
128.857403,129,178.199624
125.858498,126,178.38499
116.855236,117,178.514815
132.869829,133,178.717085
100.885222,101,178.85966
150.850987,151,179.072498
144.866116,145,179.270406
140.86629,141,179.472337
141.896384,142,179.671536
218.820715,219,179.96477
123.884208,124,180.146372
127.864683,128,180.318168
109.865962,110,180.457984
110.875319,111,180.61763
108.871828,109,180.752867
106.870686,107,180.910295
136.859885,137,181.103513
114.864411,115,181.244173
49.953911,50,181.303129
115.870007,116,181.480152
129.869178,130,181.663377
136.852427,137,181.858283
105.859774,106,181.991021
143.864565,144,182.200228
103.858213,104,182.328226
134.866105,135,182.52642
123.868,124,182.703081
120.864884,121,182.860862
204.85781,205,183.161479
129.862692,130,183.348086
103.866328,104,183.489474
101.870842,102,183.626325
124.874943,125,183.800747
97.864309,98,183.957866
134.865448,135,184.152808
100.865092,101,184.282555
100.858481,101,184.410062
102.863374,103,184.558243
94.858805,95,184.68498
102.855591,103,184.824114
144.86154,145,185.015036
159.844591,160,185.208648
178.866188,179,185.446992
26.966098,27,185.495481
103.865094,104,185.627864
105.859039,106,185.74882
106.866405,107,185.923109
119.863917,120,186.109734
113.85639,114,186.265951
42.961448,43,186.332673
106.86088,107,186.490633
114.858642,115,186.654978
107.861255,108,186.810087
99.858041,100,186.964025
111.860659,112,187.113922
119.855961,120,187.297433
119.860511,120,187.45759
97.862571,98,187.599138
103.856594,104,187.746466
121.850511,122,187.929644
107.859734,108,188.078078
105.855538,106,188.193958
12.986093,13,188.210782
100.857433,101,188.355015
108.855174,109,188.513914
93.858649,94,188.656773
91.862432,92,188.799707
99.863078,100,188.9361
99.863995,100,189.070615
93.862565,94,189.219093
93.865474,94,190.440007
18.971802,19,190.464792
92.860702,93,190.574597
97.861179,98,190.706517
92.866551,93,190.830432
97.867261,98,190.961145
96.85868,97,191.098669
103.856131,104,191.255017
98.856577,99,191.383469
99.855116,100,191.514223
103.860183,104,191.659321
98.856798,99,191.796563
99.853113,100,191.934409
108.858854,109,192.086488
108.856336,109,192.247362
109.853225,110,192.395085
99.850979,100,192.541851
107.859988,108,192.689667
102.85942,103,192.852524
101.852555,102,192.99683
100.860397,101,193.131733
104.845915,105,193.267892
106.849189,107,193.397703
98.854412,99,193.563495
99.850434,100,193.709116
101.852099,102,193.859648
102.851357,103,193.992219
99.855146,100,194.120016
104.847947,105,194.287644
100.850772,101,194.422584
103.850968,104,194.581365
95.85908,96,194.727611
