#{"t_start": 1767373739.7720847, "env_id": "CartPole-v1"}
r,l,t
90.536404,91,63.674382
97.490833,98,63.818466
92.548818,93,63.95769
11.97965,12,63.972285
96.488116,97,64.086286
85.587819,86,64.214037
88.562402,89,64.327834
97.559932,98,64.4655
20.961455,21,64.522265
99.484861,100,64.667615
12.976945,13,64.687647
21.965616,22,64.714312
101.47712,102,64.851933
85.63655,86,64.968038
17.970688,18,64.985392
93.536273,94,65.140595
18.969166,19,65.161169
94.496493,95,65.29288
21.968748,22,65.323582
12.981182,13,65.34573
22.961929,23,65.381721
101.478482,102,65.500067
104.480909,105,65.645007
93.493899,94,65.780566
100.557334,101,65.91987
100.484516,101,66.062704
87.590886,88,66.180445
96.479526,97,66.325764
22.959295,23,66.36014
93.52909,94,66.480962
9.988627,10,66.494003
10.985178,11,66.51091
84.556775,85,66.646506
19.9735,20,66.675966
98.499843,99,66.796854
16.976666,17,66.813607
97.47964,98,66.967767
100.48208,101,67.099943
97.490662,98,67.256971
115.445389,116,67.410812
14.977888,15,67.433852
15.97531,16,67.451323
14.977806,15,67.466971
98.474249,99,67.610316
94.536226,95,67.739417
97.495104,98,67.857279
102.472512,103,67.993966
100.478669,101,68.137867
98.493658,99,68.266793
92.511209,93,68.394526
100.478942,101,69.647331
97.487565,98,69.781373
106.514603,107,69.930513
106.488555,107,70.079755
94.496412,95,70.186825
85.583482,86,70.316736
100.476878,101,70.452144
98.484641,99,70.583051
92.501477,93,70.734921
97.518301,98,70.857795
96.492373,97,71.012376
94.500488,95,71.132082
88.605222,89,71.227849
94.515897,95,71.332847
86.586153,87,71.468364
91.562778,92,71.59765
101.575724,102,71.744978
96.496721,97,71.869032
98.49928,99,72.011029
98.493682,99,72.150272
106.500794,107,72.310327
96.496913,97,72.458998
89.566237,90,72.57164
99.554797,100,72.677464
90.564843,91,72.806483
14.977172,15,72.821041
92.530574,93,72.953484
98.561733,99,73.070345
94.539162,95,73.219962
79.676326,80,73.327963
99.486283,100,73.461508
95.49205,96,73.571704
92.492465,93,73.719759
103.476806,104,73.860708
96.495485,97,74.012501
91.545589,92,74.129224
89.559804,90,74.248882
93.494123,94,74.357389
96.493451,97,74.493461
101.525571,102,74.635748
91.522385,92,74.769865
97.487648,98,74.89008
97.483295,98,75.040841
98.483317,99,75.172274
146.411548,147,75.367594
105.4469,106,75.524271
93.536647,94,75.637924
106.441164,107,75.767495
101.524266,102,75.916969
99.54857,100,76.082888
121.4584,122,76.236536
99.480554,100,76.393558
109.444735,110,76.545393
103.462484,104,76.6934
106.447325,107,76.843469
97.483911,98,76.961778
115.496032,116,77.129099
109.459444,110,77.288563
94.483944,95,77.433515
95.479539,96,77.560921
101.480932,102,77.710762
102.540736,103,77.825348
98.472846,99,77.963511
119.477141,120,78.150352
110.53651,111,78.303246
104.492918,105,78.470021
97.480318,98,78.603503
101.485657,102,78.741592
12.983061,13,78.754187
97.517185,98,78.873071
11.98136,12,78.888101
110.619143,111,79.025388
111.516769,112,79.197158
106.449903,107,79.343882
141.371487,142,79.529575
90.579204,91,79.642026
118.453813,119,79.839723
97.529851,98,79.979538
111.447562,112,80.15214
104.532664,105,80.281812
94.578281,95,80.418832
110.457598,111,80.584865
97.599889,98,80.710467
100.553358,101,80.855456
93.53105,94,80.994525
102.55423,103,81.115314
100.515264,101,81.231797
143.522987,144,81.445514
102.500766,103,81.568454
97.476716,98,81.717733
95.529366,96,81.865238
101.475042,102,82.021548
142.488324,143,82.24763
112.482556,113,82.409669
108.446877,109,82.558523
141.425707,142,82.75474
109.453298,110,82.913519
107.518327,108,83.073885
103.643433,104,83.218143
123.434069,124,83.369179
145.139133,146,84.840533
115.459307,116,85.009344
156.390128,157,85.195689
99.592947,100,85.331606
101.455047,102,85.465315
102.56369,103,85.597655
104.459941,105,85.741172
43.946929,44,85.794177
117.557884,118,85.939574
90.602627,91,86.081132
112.456386,113,86.245375
97.481212,98,86.361696
123.535986,124,86.516072
89.590531,90,86.661197
95.557805,96,86.776168
96.556652,97,86.93488
100.471147,101,87.080101
11.983627,12,87.098421
101.477448,102,87.21043
15.971913,16,87.233123
103.468305,104,87.371184
88.586436,89,87.49069
91.554693,92,87.598266
98.480815,99,87.740057
106.458917,107,87.904249
115.462077,116,88.052335
95.560855,96,88.202379
98.477744,99,88.348858
94.540485,95,88.451836
8.987389,9,88.463724
98.480551,99,88.602388
106.468567,107,88.76593
93.584641,94,88.910517
98.568415,99,89.015866
102.558692,103,89.15745
90.57656,91,89.278239
84.597071,85,89.396987
86.629357,87,89.512242
88.577367,89,89.642297
102.579695,103,89.781828
97.57269,98,89.917853
90.601881,91,90.023899
92.575475,93,90.136796
90.601298,91,90.259464
91.539082,92,90.370493
96.481473,97,90.493064
94.537988,95,90.632019
94.486651,95,90.780988
17.970481,18,90.80696
87.542373,88,90.931499
93.534301,94,91.069475
88.570757,89,91.172926
97.527626,98,91.30504
89.568115,90,91.410753
91.58642,92,91.542154
99.545184,100,91.657695
94.478227,95,91.76082
93.475824,94,91.8632
96.488058,97,91.992804
88.591451,89,92.095586
160.119453,161,92.330754
108.461282,109,92.480617
101.46786,102,92.624792
120.446935,121,92.795352
101.556394,102,92.931441
111.456248,112,93.088388
96.620995,97,93.228209
88.589469,89,93.354436
88.587933,89,93.488264
102.479039,103,93.621824
102.473902,103,93.762514
95.586725,96,93.875416
98.58475,99,94.001422
87.688976,88,94.121365
104.579874,105,94.295869
99.58211,100,94.42307
96.581247,97,94.567523
92.619118,93,94.699257
44.929634,45,94.765798
82.657981,83,94.863061
83.63509,84,94.982246
96.571801,97,95.127256
105.513335,106,95.269208
105.520908,106,95.437717
230.865714,232,95.761595
100.576148,101,95.905609
87.617822,88,96.013146
109.513179,110,96.146617
101.526185,102,96.29341
101.535982,102,96.44844
150.296915,151,96.659077
119.510717,120,96.829597
101.526628,102,96.967499
105.489069,106,97.095801
103.524259,104,97.233929
103.554844,104,97.377069
101.570795,102,97.532595
102.570127,103,97.674997
100.541,101,97.847026
128.45436,129,98.017133
102.531859,103,98.150199
94.58721,95,98.284117
19.96514,20,99.337525
107.447093,108,99.510333
108.541861,109,99.642016
118.430217,119,99.816888
110.438983,111,99.978813
200.348928,201,100.233463
100.505874,101,100.39026
95.546633,96,100.51466
116.492633,117,100.682286
111.43861,112,100.866681
136.478688,137,101.071942
116.431178,117,101.248311
112.443321,113,101.416883
181.339161,182,101.653028
386.638375,389,102.184302
225.195433,226,102.483318
262.273234,264,102.859089
209.591602,211,103.129465
362.768888,364,103.608908
199.706287,201,103.841293
272.166999,273,104.21186
214.807806,216,104.501167
218.629003,220,104.835361
103.532084,104,104.981937
127.441732,128,105.147382
97.534841,98,105.293075
112.431852,113,105.446686
113.484577,114,105.594414
93.53163,94,105.751042
133.366659,134,105.936375
117.435038,118,106.092551
96.535911,97,106.235843
171.361271,172,106.468004
161.627822,162,106.700766
199.280939,200,106.979712
280.549654,282,107.351036
79.892536,80,107.471332
157.392457,158,107.700014
155.163678,156,107.930043
12.983156,13,107.945958
207.841348,209,108.241353
31.939844,32,108.28969
107.509536,108,108.411735
113.456046,114,108.582858
224.749259,226,108.911538
106.448818,107,109.073962
120.412268,121,109.240851
204.441016,205,109.512047
229.556976,231,109.86675
145.465509,146,110.069754
161.238605,162,110.311214
230.127317,231,110.659386
230.235016,231,110.998483
237.626388,239,111.306827
123.58006,124,111.477087
185.345925,186,111.756677
67.928368,68,111.839617
139.459452,140,112.022888
111.457918,112,112.187309
117.430261,118,112.349753
165.406372,166,112.608171
191.031795,192,112.847778
164.26165,165,113.094558
176.356213,177,116.601578
131.37947,132,116.759262
129.448427,130,116.950734
101.477757,102,117.082874
162.383135,163,117.289325
164.304727,165,117.502092
124.456438,125,117.699528
113.456237,114,117.849598
215.280328,216,118.136121
261.372776,263,118.541642
98.477602,99,118.691932
215.751556,217,118.977952
241.650881,243,119.331755
114.484146,115,119.486648
106.47713,107,119.624017
104.466287,105,119.751692
74.791326,75,119.8575
102.583761,103,119.991961
116.477557,117,120.181077
97.489343,98,120.320597
97.47538,98,120.44726
92.487101,93,120.586023
102.483501,103,120.745718
247.232083,248,121.061364
99.482557,100,121.188353
108.490677,109,121.339828
95.50925,96,121.488774
95.491803,96,121.671038
112.484813,113,121.840415
186.309249,187,122.083894
97.492854,98,122.251252
11.985721,12,122.27019
106.471446,107,122.413258
9.988036,10,122.425722
97.49588,98,122.562532
92.584156,93,122.666857
109.489131,110,122.842859
111.506873,112,122.996104
94.500647,95,123.13114
93.504186,94,123.269328
95.501234,96,123.381045
100.486791,101,123.520475
90.507975,91,123.672575
12.983986,13,123.700073
103.464118,104,123.873028
26.953482,27,123.929146
97.493062,98,124.092241
91.498615,92,124.234552
89.514801,90,124.373036
87.517042,88,124.530471
93.506689,94,124.656654
103.47946,104,124.777222
99.4926,100,124.910546
91.508655,92,125.03992
96.496942,97,125.170501
104.478984,105,125.314882
96.502089,97,125.443609
13.980536,14,125.471344
94.512654,95,125.627066
93.506112,94,125.755706
99.488159,100,125.911138
96.499465,97,126.04851
101.485547,102,126.203748
20.965375,21,126.244271
93.510743,94,126.381384
94.501983,95,126.494938
96.489109,97,126.626845
95.501289,96,126.757504
102.470522,103,126.912314
94.490401,95,127.031818
98.480499,99,127.190112
101.482322,102,127.309331
108.467537,109,127.458052
100.491093,101,127.591339
100.482156,101,127.739406
99.486126,100,127.883649
95.493622,96,128.039915
100.486247,101,128.165208
110.45724,111,128.338137
109.466818,110,128.498041
104.476424,105,128.62389
102.48619,103,128.786949
107.472509,108,128.946429
123.462597,124,129.141237
95.492987,96,129.291018
106.476288,107,129.464146
97.489316,98,129.591087
100.487786,101,129.725487
100.478244,101,129.866573
95.488611,96,130.001205
100.473436,101,130.135789
104.481833,105,130.257043
10.983947,11,130.269053
98.478251,99,130.410565
103.468016,104,130.572575
98.481356,99,130.71198
97.484051,98,131.972123
90.509767,91,132.11232
96.485716,97,132.261729
94.497733,95,132.417156
100.477254,101,132.558253
103.475207,104,132.695404
104.481633,105,132.838239
107.46557,108,132.996233
96.491247,97,133.138557
91.504312,92,133.266237
91.49793,92,133.386556
102.486036,103,133.501006
94.503958,95,133.620752
105.473014,106,133.786244
103.483947,104,133.911003
95.484152,96,134.028918
100.488119,101,134.160556
98.472785,99,134.317766
105.47546,106,134.478535
99.484872,100,134.631294
99.470833,100,134.774899
95.484595,96,134.894385
48.895235,49,134.961801
103.476785,104,135.082842
103.472238,104,135.250546
102.472342,103,135.382778
100.480448,101,135.50789
100.481469,101,135.666276
101.465911,102,135.797177
96.490436,97,135.923258
98.492204,99,136.062815
98.476901,99,136.194041
87.592254,88,136.306941
100.477463,101,136.452479
15.973038,16,136.474249
100.477433,101,136.622023
107.45954,108,136.777475
103.486631,104,136.933159
98.477335,99,137.077911
100.476918,101,137.220624
97.482275,98,137.330189
94.483486,95,137.47174
13.978717,14,137.495116
93.612331,94,137.612743
98.482118,99,137.75949
102.477695,103,137.91357
100.545869,101,138.071429
99.485096,100,138.225884
101.473282,102,138.37824
102.485457,103,138.514237
99.486651,100,138.666401
104.467232,105,138.829093
104.473841,105,138.981503
104.472828,105,139.138668
111.463916,112,139.297439
104.476807,105,139.415397
54.890409,55,139.486583
106.482326,107,139.647868
99.484598,100,139.773085
98.485386,99,139.921158
110.462703,111,140.076543
91.619473,92,140.214175
101.48096,102,140.36469
103.473986,104,140.49354
104.477238,105,140.650855
102.475299,103,140.810457
99.480508,100,140.94667
110.463625,111,141.098756
104.475975,105,141.251472
103.472806,104,141.416257
107.471141,108,141.568789
119.451614,120,141.737903
115.447026,116,141.885569
108.475498,109,142.047553
98.495498,99,142.181166
100.487031,101,142.312645
108.446876,109,142.444773
112.462699,113,142.606989
106.467744,107,142.775702
104.463594,105,142.925257
99.494374,100,143.056163
105.466505,106,143.206502
104.462186,105,143.351202
105.461699,106,143.48617
100.474152,101,143.629924
97.486849,98,143.793902
110.456902,111,143.933369
15.978595,16,143.949674
99.481358,100,144.072463
89.626045,90,144.180243
107.456052,108,144.332767
97.495226,98,144.454712
114.413373,115,144.616352
103.4756,104,144.78827
95.572879,96,144.909278
103.460492,104,145.048575
110.458821,111,145.19385
109.457309,110,145.346483
100.46938,101,145.489926
114.457463,115,145.65815
105.462797,106,145.82205
120.424517,121,147.23903
109.452749,110,147.405465
105.462831,106,147.562925
98.485724,99,147.6753
108.45361,109,147.834637
99.479163,100,147.982671
17.974709,18,148.012058
107.451642,108,148.153685
111.464025,112,148.301579
110.445902,111,148.460466
103.479978,104,148.599866
84.674152,85,148.70218
106.450353,107,148.862104
127.384219,128,149.053523
90.59067,91,149.161876
105.450419,106,149.317584
99.460509,100,149.459438
99.479547,100,149.590324
107.459523,108,149.716324
104.459527,105,149.848392
101.47057,102,149.970213
114.448747,115,150.153498
10.986452,11,150.170388
116.430661,117,150.332812
20.967943,21,150.361049
113.436749,114,150.5223
104.520355,105,150.663188
122.430357,123,150.835749
104.460959,105,150.985892
109.440946,110,151.126324
97.477098,98,151.242724
96.615591,97,151.370905
117.444526,118,151.533388
109.448297,110,151.673145
147.321006,148,151.885024
105.453544,106,152.028247
140.346169,141,152.223816
111.44121,112,152.381302
236.978331,238,152.698143
104.475146,105,152.819774
95.793457,96,152.976867
112.486354,113,153.134921
111.435903,112,153.318091
122.415637,123,153.493085
108.443822,109,153.630153
100.473296,101,153.756628
109.441975,110,153.915199
113.439743,114,154.091399
115.427072,116,154.286129
94.587792,95,154.408096
106.465376,107,154.558436
101.475144,102,154.695075
104.454874,105,154.86084
112.548206,113,155.020842
109.4453,110,155.155721
103.451682,104,155.301921
112.444418,113,155.464784
101.470023,102,155.5917
113.44412,114,155.773928
106.462356,107,155.934069
109.463293,110,156.084766
104.475199,105,156.231754
111.462702,112,156.400828
110.467896,111,156.558647
102.479044,103,156.707904
89.64302,90,156.848802
101.479758,102,156.986533
106.453604,107,157.136118
108.445313,109,157.316188
95.487917,96,157.462509
109.459511,110,157.614679
98.573601,99,157.767118
116.434382,117,157.909405
129.391897,130,158.075113
109.447533,110,158.230002
106.45288,107,158.385076
122.41098,123,158.544618
111.441623,112,158.667634
102.555163,103,158.820664
117.417408,118,158.981679
113.416494,114,159.158085
90.647408,91,159.295694
112.431285,113,159.481522
121.394597,122,159.643971
103.444869,104,159.782436
115.409736,116,159.940367
101.780329,102,160.103208
142.58795,143,160.281323
94.807631,95,160.43359
100.745009,101,160.591698
483.677568,485,166.418423
190.281925,191,166.673801
150.283942,151,166.860112
145.446584,146,167.078404
115.598793,116,167.232533
279.072329,280,167.641737
120.392127,121,167.782477
152.379012,153,167.978987
91.620053,92,168.108518
106.575929,107,168.276059
119.423812,120,168.428509
94.613196,95,168.554319
102.590952,103,168.667851
147.345381,148,168.885359
107.54925,108,169.043272
95.61734,96,169.180246
99.596315,100,169.334538
89.651033,90,169.456836
107.600509,108,169.58872
102.627966,103,169.750975
115.557817,116,169.892033
119.406268,120,170.077399
126.517231,127,170.251487
92.662682,93,170.371089
334.962991,336,170.809726
142.331338,143,170.987994
122.428569,123,171.145163
113.454503,114,171.334415
116.57128,117,171.502052
132.369788,133,171.669031
136.334374,137,171.877516
124.398663,125,172.069847
118.412604,119,172.234427
126.382272,127,172.403803
116.432199,117,172.536204
120.416687,121,172.689434
118.427688,119,172.884015
112.431333,113,173.062088
101.627666,102,173.205866
112.62737,113,173.363984
118.414536,119,173.52566
114.429167,115,173.677263
118.43158,119,173.835378
119.412874,120,173.985456
111.430643,112,174.134207
116.437707,117,174.297206
93.671684,94,174.423377
101.627885,102,174.574704
104.62469,105,174.72383
106.501442,107,174.865513
145.462742,146,175.072462
130.548422,131,175.222975
98.581914,99,175.38875
110.591583,111,175.568869
95.632376,96,175.760648
87.673312,88,175.902668
123.387777,124,176.102092
110.425765,111,176.257098
114.429905,115,176.427692
117.421166,118,176.557183
116.433125,117,176.70964
103.602532,104,176.866474
115.416208,116,177.05255
104.626624,105,177.185847
125.396698,126,177.382802
121.420354,122,177.554334
118.42221,119,177.687057
110.431023,111,177.811207
110.422026,111,177.971038
110.433431,111,178.133149
12.981342,13,178.148724
112.444609,113,178.29845
123.394804,124,178.449015
121.552171,122,178.617507
129.394135,130,178.834839
156.534903,157,179.047104
130.384204,131,179.260078
118.427047,119,179.446357
112.51758,113,179.611319
93.667443,94,179.735384
115.424992,116,179.877692
127.38417,128,180.081096
122.405634,123,181.5874
134.343175,135,181.737967
122.409196,123,181.916537
94.651875,95,182.02425
82.732992,83,182.142916
98.630369,99,182.287267
99.613789,100,182.424371
124.411314,125,182.589695
117.415342,118,182.766479
100.635442,101,182.920517
124.402725,125,183.100383
121.426052,122,183.245618
106.638089,107,183.399255
121.4112,122,183.595828
123.54266,124,183.784849
115.422753,116,183.918113
101.659332,102,184.056205
116.490557,117,184.227534
97.657589,98,184.388642
253.279192,254,184.786596
116.498703,117,184.953317
124.38173,125,185.123587
12.980781,13,185.136145
116.500983,117,185.274004
108.535613,109,185.451542
126.404837,127,185.616318
106.631728,107,185.77444
110.486594,111,185.939517
110.506408,111,186.094598
134.501629,135,186.279162
117.589848,118,186.445023
214.312686,215,186.766055
136.462677,137,186.980189
128.552038,129,187.129468
148.377144,149,187.329899
131.417904,132,187.521379
128.399296,129,187.700191
115.615093,116,187.837925
108.56969,109,188.001322
111.543184,112,188.14147
104.618477,105,188.311308
98.631242,99,188.448487
115.538334,116,188.59769
239.209609,241,188.926646
125.483392,126,189.103782
127.393169,128,189.245004
131.376513,132,189.433863
114.591007,115,189.566143
196.349206,197,189.855456
129.373443,130,190.013126
120.429011,121,190.196128
138.400142,139,190.407789
138.340285,139,190.597985
165.251961,166,190.822061
142.327908,143,191.014599
116.581479,117,191.188556
161.220164,162,191.431972
99.662182,100,191.563785
132.374334,133,191.745842
126.384061,127,191.942299
139.328525,140,192.129702
96.674974,97,192.242321
120.38886,121,192.407973
109.637408,110,192.568385
133.542384,134,192.769538
118.450215,119,192.935409
141.29857,142,193.160986
134.413563,135,193.318104
128.368888,129,193.510969
127.381132,128,193.684529
126.391937,127,193.848852
126.368543,127,194.042769
122.393791,123,194.201444
137.347277,138,194.37891
108.648212,109,194.540502
123.406548,124,194.712139
122.38013,123,194.897551
132.370338,133,195.096242
130.378904,131,195.292264
134.349932,135,195.471022
127.389251,128,197.045306
135.358712,136,197.239631
134.364559,135,197.412673
133.351705,134,197.61181
148.302679,149,197.804976
107.653147,108,197.947055
121.453556,122,198.117509
124.465958,125,198.294567
132.375556,133,198.495212
108.610998,109,198.669549
132.499446,133,198.874013
127.486483,128,199.070288
112.538104,113,199.244627
134.345452,135,199.432385
114.497959,115,199.607251
14.976557,15,199.623092
131.394624,132,199.798587
132.458243,133,199.990301
198.196009,199,200.269207
126.387335,127,200.44877
133.355236,134,200.630584
131.383018,132,200.80464
146.359998,147,200.986706
128.600713,129,201.141733
150.294748,151,201.342941
222.763945,224,201.662654
131.349065,132,201.82958
140.316518,141,202.020875
133.381259,134,202.221288
134.429347,135,202.40484
138.347958,139,202.576436
142.358027,143,202.804723
135.36561,136,203.000229
154.309345,155,203.218258
130.36756,131,203.427562
136.37184,137,203.611831
137.352113,138,203.811806
139.343496,140,204.013
109.496172,110,204.160174
92.539117,93,204.294498
190.348035,191,204.574826
184.327727,185,204.81996
98.522814,99,204.954806
317.79656,320,205.365556
108.500289,109,205.538225
159.428119,160,205.737257
235.597325,237,206.03304
188.21337,189,206.24683
178.87728,180,206.486659
183.479609,184,206.759287
151.354039,152,206.982686
168.7842,170,207.173894
160.366089,161,207.402001
181.990737,183,207.651112
147.169104,148,207.875579
178.267956,179,208.130403
44.917319,45,208.204708
22.960241,23,208.229326
104.507551,105,208.390202
170.974946,172,208.633277
19.968236,20,208.663461
198.238158,199,208.959951
150.054029,151,209.181233
316.43348,319,209.638754
112.459652,113,209.813702
135.349374,136,210.018223
106.485122,107,210.192578
113.393101,114,210.31998
10.986569,11,210.341109
269.934203,272,210.716649
226.597984,228,212.729837
17.970099,18,212.759643
220.294118,221,213.089651
221.335006,222,213.393007
268.155122,269,213.796479
310.310279,312,214.228837
309.414999,311,214.69372
489.042608,492,215.397256
498.313963,500,216.084777
498.140604,500,216.768314
269.443654,271,217.152659
498.218746,500,217.841293
498.602184,500,218.567498
499.0909,500,219.239178
499.179632,500,219.936485
498.589546,500,220.591829
499.180059,500,221.335243
370.386948,371,221.870504
21.976368,22,221.905632
458.36012,461,222.50692
266.44712,268,222.897541
499.284255,500,223.632782
12.982694,13,223.649575
252.47341,254,224.025125
499.202569,500,224.688182
275.243787,277,225.096795
499.26236,500,225.809972
499.309797,500,226.506315
