#{"t_start": 1767373043.3402896, "env_id": "CartPole-v1"}
r,l,t
81.923258,82,69.198598
75.919743,76,69.318682
9.990498,10,69.334835
68.923588,69,69.4328
192.809026,193,69.72208
198.785343,199,69.997732
215.759927,216,70.3412
66.929531,67,70.453069
11.986013,12,70.47496
70.919236,71,70.586098
73.918962,74,70.697363
196.777961,197,71.002621
76.933702,77,71.123146
71.92334,72,71.239502
195.785298,196,71.544292
17.980679,18,71.569434
13.984954,14,71.596241
69.925796,70,71.700547
57.939645,58,71.785588
68.932666,69,71.89155
13.984211,14,71.914509
78.925349,79,72.025982
61.935305,62,72.127809
74.925337,75,72.245232
77.921011,78,72.383328
15.983763,16,72.414691
82.901852,83,72.543375
215.768457,216,72.878666
75.910397,76,73.029674
191.807561,192,73.398763
207.769664,208,73.747645
68.934536,69,73.852929
208.759935,209,74.195972
20.975816,21,74.228612
63.93648,64,74.332563
231.755898,232,74.690153
198.754021,199,74.994186
86.925265,87,75.134246
54.92693,55,75.224136
13.981884,14,75.242215
207.77606,208,75.566606
231.742494,232,75.936243
61.916251,62,76.034247
14.981498,15,76.053751
12.984099,13,76.083217
77.927524,78,76.201437
13.986357,14,76.224502
191.77158,192,76.521482
86.91016,87,76.658529
23.971366,24,76.692936
217.765121,218,77.040247
240.754249,241,77.42726
221.771967,222,77.770963
217.735898,218,78.0961
241.764947,242,78.469667
230.74622,231,82.153138
209.785698,210,82.461312
18.978843,19,82.49272
232.750111,233,82.855647
226.763077,227,83.206995
248.74272,249,83.590344
15.984866,16,83.614587
293.764797,294,84.087702
232.743876,233,84.453656
237.732829,238,84.824086
263.723285,264,85.244948
244.734585,245,85.615308
259.726083,260,86.019357
243.735247,244,86.417214
289.762978,290,86.885323
59.931662,60,86.982709
277.742054,278,87.42563
252.745145,253,87.840995
263.730759,264,88.260947
257.738492,258,88.668724
292.745619,293,89.097623
265.721873,266,89.523571
278.743052,279,89.941089
284.722532,285,90.368958
267.723742,268,90.766479
266.72196,267,91.186345
263.727403,264,91.592323
282.721247,283,92.09953
278.739864,279,92.562157
287.739727,288,93.009288
310.72598,311,93.488383
297.743515,298,93.953198
291.718341,292,94.416958
286.739173,287,94.886477
281.711606,282,95.331043
279.715283,280,95.740888
302.708363,303,96.234466
331.7375,332,96.760581
311.737872,312,97.266898
323.731748,324,97.768093
353.691893,354,101.939463
341.708371,342,102.489781
327.717889,328,103.004797
351.702879,352,103.563439
375.708093,376,104.152513
73.905681,74,104.272761
377.70073,378,104.86504
366.718033,367,105.447904
318.76298,319,105.930681
334.709612,335,106.455007
361.705691,362,107.020949
399.697722,400,107.660845
300.698656,301,108.138067
345.691583,346,108.690823
346.706424,347,109.239245
355.681929,356,109.805255
355.699582,356,110.358007
349.694778,350,110.886676
365.724626,366,111.457822
170.876088,171,111.714964
145.870516,146,111.954728
427.680793,428,112.628909
379.71509,380,113.22385
12.987933,13,113.242698
186.865094,187,113.543021
376.685568,377,114.137579
332.723742,333,114.651101
357.696518,358,115.211591
352.688108,353,115.769021
337.682992,338,116.303486
374.804406,375,116.871037
499.866175,500,121.516575
280.815654,281,121.994803
346.810995,347,122.51916
264.801457,265,122.95439
144.862888,145,123.181564
171.84848,172,123.473088
219.833146,220,123.815951
260.837364,261,124.228426
164.912601,165,124.519367
243.827507,244,124.972454
272.813325,273,125.402896
434.788685,435,126.07572
233.829683,234,126.457888
268.806385,269,126.875118
225.815047,226,127.237638
306.823345,307,127.707543
499.834875,500,128.482964
322.821565,323,128.989329
301.803707,302,129.478469
499.869768,500,130.280058
362.807217,363,130.858087
342.781529,343,131.410525
322.7811,323,131.880757
278.821205,279,132.318439
270.802804,271,132.752668
499.734623,500,133.651844
307.779811,308,134.147907
499.784709,500,134.92666
218.820946,219,135.266809
499.784962,500,136.033139
17.974185,18,136.065772
329.767285,330,136.595481
478.720192,479,143.218732
382.844979,383,143.815053
110.899375,111,144.000899
103.879293,104,144.187242
213.879431,214,144.558734
100.85537,101,144.720283
104.901579,105,144.910803
110.87922,111,145.106506
90.853739,91,145.253235
94.859638,95,145.410214
14.980251,15,145.429819
102.849016,103,145.653353
97.849458,98,145.826816
119.851638,120,145.988933
104.852311,105,146.145943
20.97318,21,146.171117
104.860523,105,146.328361
86.863581,87,146.443242
97.86208,98,146.582403
94.853041,95,146.695293
23.960411,24,146.725302
101.8493,102,146.85646
88.863526,89,146.972757
22.968843,23,146.998886
29.962243,30,147.030972
96.889966,97,147.146924
88.857334,89,147.256994
95.866523,96,147.384328
22.972028,23,147.419243
14.984015,15,147.434212
22.969211,23,147.465071
102.863143,103,147.626582
19.974328,20,147.654153
96.84193,97,147.790215
20.969556,21,147.817425
101.844804,102,147.958833
20.972025,21,147.98406
39.960848,40,148.036558
90.847265,91,148.152229
96.851275,97,148.273276
98.849352,99,148.422212
14.982377,15,148.441136
104.841716,105,148.577208
99.845432,100,148.705049
22.969187,23,148.740209
68.888727,69,148.831992
35.950089,36,148.881659
31.956136,32,148.916912
98.852169,99,149.050553
98.847587,99,149.182174
43.93099,44,149.241846
41.932016,42,149.305646
42.949681,43,149.36448
39.949448,40,149.423623
33.957658,34,149.462686
98.853398,99,149.595751
28.972368,29,149.630299
11.988962,12,149.643116
23.965856,24,149.674551
89.868986,90,149.784717
18.974922,19,149.809079
90.878615,91,149.920226
41.940856,42,149.98316
92.85694,93,150.0907
115.85028,116,150.249493
97.882874,98,150.401695
20.972289,21,150.432811
85.852324,86,150.534002
25.96457,26,150.576263
34.94543,35,150.626306
20.972061,21,150.656691
33.956405,34,150.695134
95.848747,96,150.836392
19.975618,20,150.859724
33.974813,34,150.906468
95.86086,96,151.034496
24.968115,25,151.075562
17.975694,18,151.093879
28.964206,29,151.135436
10.989589,11,151.145572
96.849303,97,151.270751
97.846717,98,151.406668
15.977832,16,151.42816
23.9641,24,151.461112
17.974573,18,151.48618
93.889382,94,151.637632
35.962444,36,151.695804
90.862442,91,151.841887
90.854549,91,152.005824
103.844944,104,152.174381
92.856557,93,152.295773
95.857221,96,152.424374
98.89958,99,152.543286
92.868516,93,152.661058
102.849551,103,152.788901
90.854984,91,152.908476
104.870734,105,153.051502
96.864465,97,153.169467
98.842225,99,153.302803
92.847723,93,153.428792
90.857994,91,153.562665
12.985344,13,153.579352
105.863047,106,153.730433
29.957555,30,153.765976
92.872789,93,153.879759
91.869878,92,153.985236
20.971377,21,154.010875
93.84601,94,154.128706
90.870055,91,154.237273
50.912164,51,154.298049
26.963568,27,154.341337
90.842458,91,154.443553
97.849062,98,154.552043
22.970618,23,154.57802
28.953214,29,154.616228
18.972189,19,154.64106
20.972529,21,154.669895
31.956096,32,154.70956
39.938351,40,154.756012
93.849989,94,154.878553
28.964239,29,154.908571
85.851665,86,155.005158
85.854481,86,155.103318
11.989054,12,155.115869
25.963975,26,155.149176
12.987662,13,155.162412
30.960448,31,155.199076
89.854844,90,155.30095
23.964912,24,155.332281
34.953691,35,155.385935
18.975989,19,155.411354
12.986674,13,155.42459
26.966037,27,155.455224
88.872491,89,155.56215
86.863257,87,155.663439
18.975388,19,155.681359
25.960298,26,155.714607
88.849297,89,155.817831
20.971198,21,155.849087
89.852986,90,155.95748
24.966129,25,155.983558
93.8514,94,156.092167
87.8544,88,156.200381
89.859238,90,156.322709
20.969928,21,156.344209
97.854697,98,156.459285
90.857244,91,156.578232
29.960075,30,156.60943
70.876714,71,157.564266
33.953326,34,157.60734
93.862792,94,157.72025
93.848597,94,157.822303
91.845446,92,157.930882
21.96779,22,157.955677
37.941726,38,157.997631
84.855566,85,158.094073
23.963149,24,158.11974
25.958617,26,158.161534
87.847941,88,158.281955
69.885818,70,158.372277
88.849572,89,158.481783
29.960194,30,158.519551
88.843277,89,158.635411
41.936731,42,158.683457
20.969331,21,158.705884
92.842796,93,158.833434
36.950342,37,158.887277
39.933397,40,158.938118
97.850038,98,159.054489
93.857752,94,159.185529
21.975886,22,159.216502
99.846769,100,159.35121
19.970779,20,159.373793
90.846708,91,159.50217
97.842723,98,159.620166
87.848637,88,159.72171
102.893463,103,159.841032
22.97073,23,159.866623
21.972451,22,159.898387
92.859037,93,160.00422
16.975377,17,160.025029
20.971659,21,160.054857
95.842167,96,160.174047
25.959254,26,160.202493
95.838481,96,160.311505
89.845513,90,160.418606
26.963955,27,160.465543
24.964776,25,160.490574
91.842854,92,160.596578
27.960626,28,160.631643
22.967911,23,160.67189
28.958071,29,160.702991
18.973009,19,160.730106
93.844008,94,160.841053
58.899586,59,160.970803
91.843429,92,161.088053
22.968566,23,161.131522
88.845748,89,161.264019
93.840614,94,161.392513
23.962033,24,161.426649
28.964227,29,161.462236
22.968287,23,161.488432
20.969536,21,161.516525
11.984819,12,161.528238
22.968929,23,161.561486
86.854131,87,161.679085
9.987206,10,161.691163
86.848075,87,161.797437
24.967113,25,161.829397
95.842319,96,161.9364
44.930811,45,161.989569
20.972175,21,162.01456
31.954335,32,162.048272
19.968712,20,162.069062
20.967765,21,162.102447
23.96607,24,162.133663
10.987733,11,162.145941
88.844467,89,162.253813
25.965237,26,162.283416
16.975367,17,162.305687
18.979304,19,162.328968
10.985574,11,162.341171
26.960825,27,162.38056
22.975557,23,162.406369
87.844241,88,162.515263
91.842252,92,162.618943
28.966138,29,162.659245
10.986079,11,162.67155
92.872243,93,162.77705
16.975817,17,162.802529
93.849129,94,162.925778
91.84696,92,163.036562
26.961273,27,163.062339
15.977626,16,163.082321
94.845835,95,163.200586
23.96288,24,163.227108
25.957897,26,163.258287
58.907411,59,163.332896
19.975745,20,163.356641
44.928411,45,163.415316
24.96847,25,163.455429
15.97856,16,163.481132
98.853671,99,163.600231
95.838758,96,163.705334
29.962418,30,163.735805
90.845881,91,163.863753
93.84564,94,163.972257
19.971083,20,164.002819
17.976415,18,164.022623
92.847765,93,164.147988
100.839472,101,164.283636
92.844873,93,164.402923
87.855732,88,164.500684
13.981856,14,164.513999
93.848425,94,164.635452
12.986599,13,164.648727
86.843564,87,164.758937
12.987478,13,164.771835
92.845106,93,164.893124
88.854961,89,164.994658
91.844407,92,165.102895
96.851287,97,165.222775
21.967973,22,165.24824
25.963147,26,165.277325
26.956989,27,165.310706
92.837924,93,165.423507
22.972731,23,165.458757
88.856008,89,165.583862
13.982985,14,165.598864
96.843557,97,165.706108
91.84588,92,165.815736
87.850637,88,165.924029
99.8447,100,166.064554
91.845623,92,166.164818
89.854469,90,166.271421
29.952115,30,166.310537
94.841318,95,166.43856
95.846247,96,166.550025
90.843912,91,166.65978
91.842115,92,166.769312
84.85088,85,166.871199
11.988901,12,166.891
23.963688,24,166.926234
20.968088,21,166.952528
26.95471,27,166.98348
18.970448,19,167.014863
19.968983,20,167.046857
10.989459,11,167.062334
88.846015,89,167.173656
94.841127,95,167.286225
40.937037,41,167.332804
32.954463,33,167.366853
15.978923,16,167.384214
11.989132,12,167.401071
29.952453,30,167.439354
89.849401,90,167.551878
24.96741,25,167.577693
15.978783,16,167.59418
85.8464,86,167.70831
25.965406,26,167.747461
48.915228,49,167.807125
28.95972,29,167.849004
19.973788,20,167.874353
25.959879,26,167.906102
25.966713,26,167.950667
91.841089,92,168.048031
20.968139,21,168.080211
15.976093,16,168.0978
94.838512,95,168.22941
86.844623,87,168.343142
86.850429,87,168.443583
11.986469,12,168.456483
13.980223,14,168.472979
80.856535,81,168.570473
28.95212,29,168.606488
20.974444,21,168.631795
17.97293,18,168.656872
73.869419,74,168.743481
64.886016,65,168.81827
23.963234,24,168.854585
16.97471,17,168.874218
94.838389,95,169.012768
23.966459,24,169.040683
89.842367,90,169.140546
15.977357,16,169.161557
92.839522,93,169.301885
18.975139,19,169.332188
91.849394,92,169.450783
13.981804,14,169.467248
93.838143,94,169.58186
93.838786,94,169.69136
86.840233,87,169.792201
96.837695,97,169.913192
34.94104,35,169.961315
87.861717,88,170.555118
94.871735,95,170.672993
92.85426,93,170.785227
94.848443,95,170.89793
26.968171,27,170.933682
97.859099,98,171.050252
95.853502,96,171.175787
92.85101,93,171.278297
91.854522,92,171.398419
13.985627,14,171.411746
90.856281,91,171.55125
89.856789,90,171.658182
90.877295,91,171.776398
71.885936,72,171.870326
10.98586,11,171.889096
91.849744,92,172.004916
27.968698,28,172.050776
89.845443,90,172.178045
89.848811,90,172.276188
92.840161,93,172.389316
91.842484,92,172.511142
98.841143,99,172.621733
91.844574,92,172.727091
86.848404,87,172.825034
95.841936,96,172.941529
53.904265,54,173.000862
97.845494,98,173.120913
97.845111,98,173.240389
94.84363,95,173.373471
96.842886,97,173.498102
92.843203,93,173.632569
96.842203,97,173.757276
90.847261,91,173.874995
11.986498,12,173.88832
96.853756,97,173.996132
89.844251,90,174.116391
22.96775,23,174.163077
82.85565,83,174.261459
87.852358,88,174.365424
27.964954,28,174.402982
92.839193,93,174.509946
81.853148,82,174.60728
85.846923,86,174.701944
90.839818,91,174.808185
83.851719,84,174.920185
22.968855,23,174.947039
19.977569,20,174.968365
23.965621,24,174.993857
18.971988,19,175.024217
44.927988,45,175.077631
13.983774,14,175.090879
27.960102,28,175.120359
21.973318,22,175.152531
82.85209,83,175.24518
76.865186,77,175.332229
20.970495,21,175.365142
93.839497,94,175.478275
20.972324,21,175.505638
92.840675,93,175.617968
20.97388,21,175.638975
89.845812,90,175.743028
91.842271,92,175.851355
96.835242,97,175.959189
89.847371,90,176.062322
92.862918,93,176.172732
88.861286,89,176.284648
93.841793,94,176.39771
10.988357,11,176.414227
89.852656,90,176.533875
26.961903,27,176.56333
88.847407,89,176.668099
91.843903,92,176.772898
29.951275,30,176.826217
96.844189,97,176.933975
91.846261,92,177.047932
94.840797,95,177.169448
93.839879,94,177.290149
11.988108,12,177.306293
91.848705,92,177.411347
85.845379,86,177.507238
87.845315,88,177.609838
92.849455,93,177.715935
89.845702,90,177.817072
27.957523,28,177.851876
10.986158,11,177.868461
10.985992,11,177.883538
17.974425,18,177.913785
92.84827,93,178.02069
88.855592,89,178.138317
15.97684,16,178.156476
23.96154,24,178.182292
27.963945,28,178.217512
14.981514,15,178.24578
88.851276,89,178.368523
85.844932,86,178.47161
94.840211,95,178.589485
89.857031,90,178.694791
19.975318,20,178.716505
90.845534,91,178.828726
33.941476,34,178.871184
88.846599,89,178.985698
87.845483,88,179.091569
17.975314,18,179.115657
70.875275,71,179.195448
31.954351,32,179.233937
68.882866,69,179.312573
45.926982,46,179.371512
72.876138,73,179.470639
68.884862,69,179.55647
37.939707,38,179.598366
91.840178,92,179.701027
88.842563,89,179.804768
89.845957,90,179.927757
42.930471,43,179.997872
97.834137,98,180.109605
34.943788,35,180.145175
85.847497,86,180.248316
94.84217,95,180.369867
89.84376,90,180.470028
96.870867,97,180.590634
38.933187,39,180.639889
86.849041,87,180.733637
98.855717,99,180.855221
96.853404,97,180.982861
92.854323,93,181.103688
95.843728,96,181.214432
93.852873,94,181.325815
92.863927,93,181.434781
91.841777,92,181.546151
92.860421,93,181.653719
52.926758,53,181.709452
92.852869,93,181.816691
34.949606,35,181.864611
90.845189,91,181.984737
93.848457,94,182.120962
82.850275,83,182.217312
89.850622,90,182.3225
96.841316,97,182.433912
86.853566,87,182.541698
92.85202,93,182.66519
94.845743,95,183.688904
89.852717,90,183.804073
89.843562,90,183.929858
17.984557,18,183.951035
89.849781,90,184.05541
36.940248,37,184.098257
89.841278,90,184.205733
89.839329,90,184.307748
90.844987,91,184.420936
91.850181,92,184.522062
86.866907,87,184.622334
80.861913,81,184.709549
93.842157,94,184.827842
88.844853,89,184.964193
94.841957,95,185.079078
94.845217,95,185.184923
82.856338,83,185.283075
96.845776,97,185.400581
32.955136,33,185.434453
20.970898,21,185.460501
93.852245,94,185.577963
72.873093,73,185.67631
76.865438,77,185.768295
94.843636,95,185.890077
91.843056,92,186.026326
93.842318,94,186.140031
40.929803,41,186.189126
30.951279,31,186.223081
48.920572,49,186.295352
50.911162,51,186.367621
81.847729,82,186.462642
33.943108,34,186.505226
46.924298,47,186.564898
88.844275,89,186.663943
18.976931,19,186.684606
68.877469,69,186.763043
9.987315,10,186.775039
56.916655,57,186.854856
78.863106,79,186.944154
33.948671,34,186.980504
56.900334,57,187.061515
37.939951,38,187.114552
64.879329,65,187.207143
28.956131,29,187.237375
91.83616,92,187.345594
63.887418,64,187.420514
81.855275,82,187.513404
33.94835,34,187.548068
43.927606,44,187.607909
66.883974,67,187.678857
70.87555,71,187.764901
93.838444,94,187.873142
35.944162,36,187.917861
83.854418,84,188.025957
87.83634,88,188.130718
56.90475,57,188.194942
27.960004,28,188.228231
35.940254,36,188.271807
77.867463,78,188.36599
33.943854,34,188.401527
35.940747,36,188.446993
25.959327,26,188.488246
10.986132,11,188.500442
82.855143,83,188.599736
89.844607,90,188.711427
11.987161,12,188.729003
94.83655,95,188.840739
87.846825,88,188.951417
72.874816,73,189.043189
95.834734,96,189.162346
92.838118,93,189.27615
89.851414,90,189.384408
92.84452,93,189.4951
94.841931,95,189.607512
90.843524,91,189.737255
78.859179,79,189.827823
38.940679,39,189.882278
76.862813,77,189.976663
83.846009,84,190.079884
96.832235,97,190.18446
93.835801,94,190.295844
39.941807,40,190.343019
59.894025,60,190.425337
10.989602,11,190.437075
73.862397,74,190.523004
35.944637,36,190.560976
33.942365,34,190.603441
35.946639,36,190.650129
84.856343,85,190.751178
89.84301,90,190.862791
34.950136,35,190.904399
38.943131,39,190.947475
91.846683,92,191.093667
69.876838,70,191.174469
44.930113,45,191.224402
61.907236,62,191.296669
92.842175,93,191.410238
51.92584,52,191.470005
78.864413,79,191.554691
30.95317,31,191.603548
47.927391,48,191.665225
59.904094,60,191.735488
82.857159,83,191.841807
97.852594,98,191.947473
70.874647,71,192.036725
19.97276,20,192.056539
94.84213,95,192.165044
60.893442,61,192.241519
91.841788,92,192.354152
51.915913,52,192.415264
78.873247,79,192.517554
77.868569,78,192.605153
92.840079,93,192.731961
87.844547,88,192.846415
88.841537,89,192.964948
82.856825,83,193.065029
92.842103,93,193.178699
100.838836,101,193.313853
95.843197,96,193.430408
97.836591,98,193.548106
89.844355,90,193.656655
71.875329,72,193.73719
89.851296,90,193.842312
102.846449,103,193.97169
23.96719,24,194.008365
95.84952,96,194.126349
94.849434,95,194.238502
101.856615,102,194.358868
92.850028,93,194.484642
86.847057,87,194.58707
88.852891,89,194.690666
97.843282,98,194.804919
103.872789,104,194.92222
94.867443,95,195.030155
97.867714,98,195.158564
96.860265,97,195.290103
104.855986,105,195.414515
100.857723,101,195.525507
104.856488,105,195.656291
103.860487,104,195.778231
104.854146,105,195.91832
102.837216,103,197.041442
61.896097,62,197.115944
93.845293,94,197.220084
44.934407,45,197.27324
69.879465,70,197.362131
91.841994,92,197.468201
97.839104,98,197.582386
93.840607,94,197.691483
100.83824,101,197.807871
39.939949,40,197.851762
53.9238,54,197.922587
89.843655,90,198.04289
98.836355,99,198.162857
32.954508,33,198.201889
42.936679,43,198.263926
41.942671,42,198.32044
61.900414,62,198.388186
95.841101,96,198.505796
30.95339,31,198.55465
32.950871,33,198.597005
42.933009,43,198.651029
92.838665,93,198.75973
86.841236,87,198.855909
41.938664,42,198.921648
36.948059,37,198.971649
39.945583,40,199.016366
39.941621,40,199.059077
34.94999,35,199.105747
41.941644,42,199.151744
97.840798,98,199.267941
34.949692,35,199.309105
43.937386,44,199.373803
88.8421,89,199.473109
26.971811,27,199.502638
43.938898,44,199.564427
38.948864,39,199.616527
38.945136,39,199.66386
99.836835,100,199.77527
45.930963,46,199.831848
90.839478,91,199.977803
50.92601,51,200.033959
98.83243,99,200.159905
44.936517,45,200.224476
35.946781,36,200.272378
41.940024,42,200.328284
10.987226,11,200.341982
38.93929,39,200.396479
49.920131,50,200.471782
99.833424,100,200.582499
48.920937,49,200.650176
102.832728,103,200.779598
97.843409,98,200.893363
49.927062,50,200.945102
37.94414,38,200.999167
97.837193,98,201.109122
45.927846,46,201.164237
40.942321,41,201.212105
49.922832,50,201.264802
30.952523,31,201.308993
41.943333,42,201.362374
95.84126,96,201.471412
98.849387,99,201.579329
35.945172,36,201.618033
47.924295,48,201.678273
77.866825,78,201.773936
12.986507,13,201.79244
93.840922,94,201.917276
105.853875,106,202.04043
98.850824,99,202.155923
104.852012,105,202.274418
99.864496,100,202.416641
95.86616,96,202.533298
64.918045,65,202.603623
97.862015,98,202.731383
100.856807,101,202.845907
97.865305,98,202.960985
102.86202,103,203.073484
95.852749,96,203.183214
102.839619,103,203.305101
70.896575,71,203.392635
95.8493,96,203.511319
98.837303,99,203.63561
62.912787,63,203.703028
61.904303,62,203.791199
92.845303,93,203.908957
89.848387,90,204.03892
102.853484,103,204.1793
99.856867,100,204.306498
39.943205,40,204.349724
40.935416,41,204.400622
37.940545,38,204.446521
38.948534,39,204.501585
35.946392,36,204.542445
43.940401,44,204.605846
61.904376,62,204.691129
42.935846,43,204.751396
40.939862,41,204.798753
44.928571,45,204.85917
36.949846,37,204.908373
93.842194,94,205.030682
89.841127,90,205.133044
55.921172,56,205.202397
95.840502,96,205.314405
25.963602,26,205.343951
39.941272,40,205.390578
46.933523,47,205.443178
44.931682,45,205.499609
39.941113,40,205.547001
60.894846,61,205.617275
59.909685,60,205.680821
102.835766,103,205.800669
10.990722,11,205.816043
60.914118,61,205.900306
89.843386,90,206.032354
68.900069,69,206.112666
84.852275,85,206.233846
92.837605,93,206.351209
57.921927,58,206.422619
36.94712,37,206.461063
72.906954,73,206.55887
93.845891,94,206.661233
80.857759,81,206.765694
102.852802,103,206.89704
59.923883,60,206.982163
87.866326,88,207.082012
91.851137,92,207.200521
98.848505,99,207.320352
99.85053,100,207.46318
103.845121,104,207.579563
100.8462,101,207.706382
93.852826,94,207.821776
68.905732,69,207.897753
99.850701,100,208.008285
97.845321,98,208.11607
102.854607,103,208.2416
99.844283,100,208.372639
100.845499,101,208.488943
70.892447,71,208.570302
98.845318,99,208.684867
100.844196,101,208.811914
56.918379,57,208.882169
100.839225,101,209.022848
101.839935,102,209.165875
92.848015,93,210.128793
98.847866,99,210.259308
70.895443,71,210.341913
94.853528,95,210.454434
91.855314,92,210.572148
54.920487,55,210.640774
93.856875,94,210.767739
99.842156,100,210.905971
96.846776,97,211.022678
50.936014,51,211.098316
33.950745,34,211.137464
91.845066,92,211.240096
99.850032,100,211.354919
100.848191,101,211.481903
97.839963,98,211.606304
96.840167,97,211.73949
75.888765,76,211.857873
68.911943,69,211.959182
70.899767,71,212.056139
82.879599,83,212.164104
74.896402,75,212.255393
90.841902,91,212.379863
76.894807,77,212.487458
101.839462,102,212.606744
100.840751,101,212.730781
102.8515,103,212.852657
100.852949,101,212.989158
95.864384,96,213.107678
91.857363,92,213.230918
14.9892,15,213.248327
101.859863,102,213.375559
100.845772,101,213.488749
98.855712,99,213.612866
103.860195,104,213.736372
106.876159,107,213.869171
43.939774,44,213.928331
91.841659,92,214.037519
92.844627,93,214.151185
87.847752,88,214.265943
94.843996,95,214.377023
42.935277,43,214.439013
44.932828,45,214.490372
43.938529,44,214.543013
93.84462,94,214.651656
85.843678,86,214.755053
89.846388,90,214.875334
38.946733,39,214.931657
99.838822,100,215.070356
10.987704,11,215.095841
96.840367,97,215.206083
96.853024,97,215.325475
70.885431,71,215.421916
54.925625,55,215.484529
103.848499,104,215.615106
96.850292,97,215.732014
94.851221,95,215.851916
94.854408,95,215.969316
97.858204,98,216.103621
98.841355,99,216.219616
98.851048,99,216.345392
79.8745,80,216.451345
42.939988,43,216.504232
40.941306,41,216.558234
103.84206,104,216.696179
97.84147,98,216.811448
93.84728,94,216.926619
44.93369,45,216.98585
61.908352,62,217.05656
69.889581,70,217.153652
96.84311,97,217.275098
96.842438,97,217.394199
99.84269,100,217.516818
93.847752,94,217.627828
41.941713,42,217.674022
92.841671,93,217.782378
89.844062,90,217.929639
94.845622,95,218.114304
99.836542,100,218.266392
53.92027,54,218.334791
13.982779,14,218.353409
98.837859,99,218.469495
46.931294,47,218.527466
45.933253,46,218.584176
70.893313,71,218.671471
10.985798,11,218.687914
92.843786,93,218.802125
69.886858,70,218.898916
84.861548,85,219.00976
90.843722,91,219.129163
13.986484,14,219.142895
9.98848,10,219.154755
49.926404,50,219.221726
95.845279,96,219.347513
95.840181,96,219.458194
94.84125,95,219.565833
101.835874,102,219.683172
72.87972,73,219.79833
56.914352,57,219.869729
92.842654,93,219.985741
12.987502,13,220.001684
97.837684,98,220.183314
67.89245,68,220.299068
44.934099,45,220.351199
42.938754,43,220.416547
48.930846,49,220.483536
98.833321,99,220.600662
90.842773,91,220.724447
91.837571,92,220.842462
41.940172,42,220.944441
98.838205,99,221.097389
90.84551,91,221.211733
94.839545,95,221.333389
50.922385,51,221.393661
85.857645,86,221.503966
53.916087,54,221.562158
92.84136,93,221.681192
98.838748,99,221.808634
94.846175,95,221.926456
74.879899,75,222.034343
101.839242,102,222.169875
10.988561,11,222.185188
13.98601,14,222.201233
92.844486,93,222.3234
43.940526,44,222.38909
101.83655,102,222.511818
93.846411,94,222.632246
74.873523,75,222.737773
94.839602,95,222.852148
74.878833,75,222.949753
71.886886,72,223.752547
100.837256,101,223.88485
98.837505,99,224.00475
13.983844,14,224.037202
95.842221,96,224.147711
67.894012,68,224.226306
100.840556,101,224.352463
44.932897,45,224.409873
95.840538,96,224.527634
96.842397,97,224.648429
56.916139,57,224.727488
100.840324,101,224.863276
96.841303,97,224.981692
95.842054,96,225.091084
51.926239,52,225.158746
62.91141,63,225.239259
100.844982,101,225.356625
95.83483,96,225.465179
96.858912,97,225.591683
95.847282,96,225.711685
49.934358,50,225.771913
89.852224,90,225.874268
101.837875,102,225.990614
93.843153,94,226.116645
77.891508,78,226.207442
97.843312,98,226.321345
98.846494,99,226.435047
97.842823,98,226.558214
99.843531,100,226.702714
60.915754,61,226.769866
89.848184,90,226.878628
91.845968,92,226.999467
74.883057,75,227.086359
45.936783,46,227.14866
91.845099,92,227.258813
41.946776,42,227.31727
96.845548,97,227.434467
42.938537,43,227.489155
100.834486,101,227.623038
78.86782,79,227.722418
52.926284,53,227.781417
93.840486,94,227.891263
96.838172,97,228.003918
36.950106,37,228.060973
38.944144,39,228.121809
43.93252,44,228.179073
44.94503,45,228.225919
89.844339,90,228.343338
99.836368,100,228.46643
92.843277,93,228.574573
44.936885,45,228.622767
102.834644,103,228.755741
45.935694,46,228.813475
96.835861,97,228.936869
13.986011,14,228.950786
39.9392,40,228.99763
50.91812,51,229.062405
94.839625,95,229.170582
85.848069,86,229.267062
39.949881,40,229.313973
38.9479,39,229.366409
40.934987,41,229.410004
87.84609,88,229.516817
96.83651,97,229.637394
51.920216,52,229.702315
97.835416,98,229.822077
97.837184,98,229.960392
45.929386,46,230.023351
40.937771,41,230.082318
47.922148,48,230.145723
91.841636,92,230.258634
79.859047,80,230.360174
91.840076,92,230.46513
30.951868,31,230.517146
44.922471,45,230.574674
87.844497,88,230.677616
13.983037,14,230.700346
92.83781,93,230.813069
44.932384,45,230.876251
37.941831,38,230.927112
45.923475,46,230.983762
30.952135,31,231.025962
43.938623,44,231.074717
32.954657,33,231.124019
45.92388,46,231.197995
30.952698,31,231.247406
39.946609,40,231.291248
32.95458,33,231.333486
37.945482,38,231.374818
38.951093,39,231.423519
29.956354,30,231.462014
45.931465,46,231.512676
50.919998,51,231.572181
47.924258,48,231.623217
89.842823,90,231.728125
95.838153,96,231.839709
36.949338,37,231.886671
53.917675,54,231.944853
37.945034,38,231.994497
50.928671,51,232.053437
13.985521,14,232.070288
39.944254,40,232.117868
50.92155,51,232.17306
49.925514,50,232.236355
90.842788,91,232.343219
35.948196,36,232.384818
10.988371,11,232.406073
90.838056,91,232.518117
49.923576,50,232.581222
43.937104,44,232.6314
46.930989,47,232.690246
46.931945,47,232.742753
52.916207,53,232.81248
54.912571,55,232.877387
63.895321,64,232.947705
43.929573,44,233.002067
13.985598,14,233.018653
93.841895,94,233.154151
