#{"t_start": 1767388408.0385444, "env_id": "LunarLander-v3"}
r,l,t
-0.952724,146,305.728307
-8.696636,107,305.908424
-32.491059,205,306.230866
-31.981036,105,306.401088
-58.849624,147,306.615149
-5.098008,1000,308.20791
-72.341318,91,308.365857
39.635939,1000,309.956402
-33.217476,128,310.162596
-29.525028,159,310.411911
74.183044,1000,311.946501
-5.556429,326,312.443809
48.341215,1000,313.961404
6.97222,119,314.140731
25.876132,1000,315.736361
-149.508107,325,316.271148
-61.839789,197,316.578346
-12.875901,148,316.817407
-16.459487,156,317.076227
3.766497,364,328.116756
21.201424,1000,329.694281
-16.527801,172,330.019547
8.566043,78,330.163479
-90.200017,141,330.387703
-63.802267,133,330.624252
-101.15524,148,330.868344
-44.768996,126,331.046024
7.987143,148,331.277588
48.803918,122,331.4592
-7.076542,332,331.982466
-40.406488,1000,333.50688
-25.395991,88,333.639915
-19.543127,186,333.947199
-51.871417,129,334.157138
-36.3714,135,334.336539
2.517183,268,334.749593
-115.189696,402,335.363316
6.592988,283,335.767097
-53.145477,137,335.97887
3.00285,1000,337.587282
-58.809044,1000,339.138289
-190.915109,478,339.910626
-64.626122,111,340.077082
-42.993185,1000,341.625248
-10.522204,137,341.831129
-17.39782,73,341.935693
-161.923702,532,342.757603
3.639596,1000,353.11549
62.177867,1000,354.729558
10.313438,1000,356.308046
-50.845786,1000,357.899634
43.233251,1000,359.535255
37.205738,1000,361.106489
11.813819,1000,362.75493
29.579832,1000,364.34959
-28.880212,131,364.566167
-175.961901,449,365.302371
23.895207,113,365.489038
15.909034,164,365.742115
-62.978918,120,365.927138
24.196978,95,366.090559
-23.348401,123,366.298517
7.40937,208,366.631508
-58.50805,266,367.052884
-210.963209,511,367.850011
15.541994,1000,377.792469
31.685644,1000,379.414172
-8.410335,1000,381.042049
37.411997,1000,382.617791
-131.089835,117,382.817204
-55.79052,1000,384.404648
-10.229017,1000,385.921613
102.040082,1000,387.568576
65.545604,1000,389.138576
-102.147232,126,389.338367
48.280758,107,389.50635
-57.758672,140,389.742384
43.705334,1000,391.430317
-40.773607,84,391.564843
4.824684,118,391.751076
-0.246179,101,391.908631
-78.437844,131,392.109932
19.054952,1000,400.956892
-72.228073,255,401.395771
-12.602917,1000,402.996264
42.472143,1000,404.590718
44.947739,1000,406.209201
72.4887,1000,407.790636
5.21021,1000,409.308613
-18.618854,176,409.587241
50.12235,1000,411.155241
-65.115884,220,411.544396
57.933099,1000,413.155981
46.593884,1000,414.800569
-131.736167,509,415.556665
92.452816,1000,426.860722
69.294944,1000,428.499085
-18.120062,126,428.703715
38.84592,1000,430.363209
147.555447,793,431.604401
227.014675,687,432.73922
-29.362665,78,432.872676
30.135387,1000,434.471192
-144.8245,243,434.886295
95.706912,1000,436.54677
82.288916,1000,438.192232
-9.629844,90,438.339385
90.196745,1000,440.000739
-69.263651,1000,441.603418
94.513162,1000,452.840631
-7.977455,84,452.95755
113.675213,1000,454.604928
11.403724,123,454.815132
20.498604,115,455.003862
87.517394,1000,456.764202
-97.003436,146,457.00504
126.417084,1000,458.621524
34.511001,1000,460.233691
68.581767,1000,461.914008
78.846119,1000,463.550079
20.653727,108,463.715259
33.842024,99,463.85789
-52.151626,243,464.242126
122.664897,1000,465.936264
9.681312,1000,467.521629
200.373054,411,476.17692
-148.203488,402,476.84698
-164.676715,867,478.259649
70.157041,106,478.449747
207.94973,489,479.285716
62.140086,1000,480.935291
74.581066,1000,482.57349
36.948658,1000,484.206703
183.186935,790,485.513457
47.730208,1000,487.20041
209.264012,746,488.477151
65.27599,1000,490.099092
28.899907,1000,491.686678
214.206033,293,492.201303
182.098981,712,503.240222
89.017366,1000,504.870379
261.774628,837,506.249011
223.114842,494,507.091856
68.159302,1000,508.768417
65.356619,1000,510.504221
49.463757,1000,512.176109
190.318759,652,513.309596
205.292309,868,514.765191
143.48711,1000,516.590427
30.625022,1000,518.211861
103.388214,833,527.839859
-72.927934,193,528.183414
167.610936,638,529.258433
-32.33402,1000,530.940331
244.56057,429,531.63146
245.494722,496,532.408734
230.272406,624,533.428459
32.794278,1000,535.086725
-91.982819,402,535.744203
115.282932,1000,537.463353
203.653109,414,538.15951
112.435307,1000,539.807405
-78.79976,1000,541.481008
-28.872028,1000,543.14673
218.775075,805,553.102395
264.308516,211,553.457722
209.649639,632,554.534012
-47.822735,1000,556.238653
274.554234,632,557.318773
-69.140473,1000,559.079189
238.21651,529,559.96665
81.995622,1000,561.708163
249.713935,724,562.970467
-58.355292,1000,564.638282
230.659174,891,566.256859
214.487821,472,567.001595
262.32339,358,567.611068
216.350153,586,568.653635
207.673494,461,569.439863
264.384462,809,580.463991
249.689209,682,581.650062
-21.333106,1000,583.411437
-19.26527,447,584.200518
203.622331,573,585.163073
163.409705,760,586.459746
141.937812,733,587.711415
271.897734,370,588.323336
-9.988784,1000,589.94258
-56.50481,380,590.599377
200.931824,289,591.071556
212.590168,841,592.517047
185.882315,383,593.147317
227.355781,497,593.936601
221.023164,459,594.681653
10.334861,258,595.129522
263.331612,341,595.737325
272.041038,626,604.318841
236.77589,369,604.945506
243.484306,447,605.693661
225.100349,518,606.593641
249.55298,389,607.240329
237.583916,674,608.336601
181.760926,563,609.308716
108.992262,1000,611.029996
223.382204,513,611.926847
-55.024592,1000,613.57655
178.197038,854,615.06236
188.82798,797,616.448138
212.889211,899,617.944382
224.088828,923,619.505816
255.805403,402,620.157811
47.703038,1000,630.844748
220.508888,399,631.582724
230.835423,503,632.416407
273.317445,658,633.560844
-19.0682,1000,635.230543
207.384093,553,636.262652
224.211979,467,637.193937
-38.697507,1000,638.892665
-37.083414,1000,640.631443
223.525912,473,641.44632
268.911389,464,642.287348
229.458016,201,642.64217
274.361521,402,643.342368
240.30671,451,644.146869
95.804589,1000,645.858925
155.193726,594,646.883905
222.807855,812,655.401213
268.807572,326,655.917726
257.592499,583,656.911027
208.125381,892,658.427977
70.821242,1000,660.159313
213.648993,439,660.90281
241.309112,476,661.732034
-58.878415,1000,663.456039
255.324976,356,664.090286
198.094864,950,665.719608
186.561668,767,666.994183
248.84611,474,667.767324
63.493674,1000,669.489743
215.618192,455,670.242824
126.149535,930,681.156868
186.68134,748,682.44711
244.654858,373,683.092817
227.764928,524,683.997913
109.144154,1000,685.684531
146.837692,966,687.331415
-45.362258,1000,689.082439
68.33375,1000,690.917861
-58.82191,1000,692.554357
229.78,966,694.218495
260.292027,313,694.756893
225.805335,479,695.528043
268.645547,327,696.097931
162.501434,896,697.690125
45.709689,1000,708.82623
188.202382,790,710.216728
248.275314,234,710.568746
279.952385,222,710.978935
227.714919,677,712.123738
-36.900887,1000,713.837529
-25.544086,1000,715.580748
254.630285,167,715.858177
217.506732,526,716.720122
252.697311,566,717.699947
196.897654,494,718.524167
254.914373,179,718.843416
162.144689,726,720.119318
296.463641,474,720.902907
239.739099,298,721.392583
229.013743,857,722.887407
169.888795,501,723.743573
62.923138,1000,733.65281
267.132108,254,734.093151
1.639069,1000,735.834714
224.347096,453,736.611034
125.7149,1000,738.286471
36.245485,1000,739.923691
181.030817,505,740.832867
255.127572,500,741.731881
180.577577,907,743.253088
205.539009,652,744.33166
279.381271,267,744.831429
286.658497,475,745.653154
276.719604,386,746.350823
246.970827,474,747.172855
-19.269561,1000,748.836409
30.918458,91,749.001154
229.457062,352,749.646352
188.055904,545,757.891958
-0.528058,279,758.375548
194.661554,674,759.606511
-33.65122,1000,761.33591
274.127906,258,761.787119
-4.227159,435,762.501605
97.71256,1000,764.175159
172.14566,875,765.721407
193.692983,370,766.373579
-22.966996,1000,768.010412
241.529569,212,768.365266
171.629558,737,769.6176
260.878808,281,770.106131
256.950716,225,770.509741
210.518003,271,771.028966
198.819563,544,771.920288
212.790516,767,773.253095
113.013678,1000,779.592595
299.681852,293,780.11333
81.156939,1000,781.921513
261.6811,232,782.300564
239.110308,506,783.096742
255.019832,255,783.503792
120.609517,1000,785.229339
251.077498,292,785.741421
249.918768,640,786.84819
243.372457,351,787.427708
231.126243,278,787.907677
245.65122,244,788.356509
269.474592,407,789.080836
249.177534,190,789.382695
247.218538,376,790.014136
266.068537,312,790.572861
232.8301,529,791.452839
-5.604922,989,793.124704
230.278442,444,793.866271
-2.027726,1000,795.578222
40.245756,1000,804.006747
243.950237,249,804.403569
234.237126,299,804.957262
231.435312,369,805.53164
249.981321,248,805.970844
247.088632,291,806.459891
99.744231,1000,808.205917
236.808816,465,809.008671
231.545237,434,809.711812
265.119781,353,810.402538
206.510921,529,811.377881
240.372389,392,812.07012
253.856552,383,812.734759
261.058227,486,813.609353
305.216281,209,813.963935
11.572879,120,814.158631
267.939645,444,814.892322
284.035956,207,815.237398
227.775667,564,816.183505
257.826022,330,816.799823
254.472425,334,817.39126
226.370654,361,818.064169
27.005554,1000,819.819609
243.93384,418,828.018822
48.568502,1000,829.697367
230.266634,913,831.325522
263.227886,261,831.811533
290.734069,300,832.360645
225.843748,751,833.686767
127.093452,1000,835.398497
287.294554,458,836.241701
-25.182877,1000,837.963763
194.809124,517,838.913068
243.362146,334,839.459009
82.235554,1000,841.214439
286.472773,220,841.561646
218.294955,675,842.696564
291.083999,297,843.237098
254.520882,342,843.810011
214.843475,337,844.350087
301.605377,254,844.756862
255.491503,395,852.126776
236.613475,426,852.849084
200.778644,975,854.470295
198.343575,420,855.181206
250.475745,301,855.709468
179.213881,702,856.934726
196.604997,856,858.431545
245.930725,271,858.887947
239.792942,493,859.740201
235.985338,548,860.721357
255.045142,483,861.547534
260.058645,309,862.086165
226.098845,280,862.595628
295.560221,304,863.122126
246.237858,191,863.417461
255.976897,319,863.919124
85.472718,1000,865.647663
185.655217,701,866.835876
274.352827,251,867.27477
233.818392,449,868.04984
267.386496,155,868.351772
257.430564,290,868.860447
235.731477,265,874.212823
247.630532,257,874.647774
275.953113,292,875.182176
225.560755,256,875.657848
215.280918,463,876.599628
274.846649,606,877.745444
111.453161,1000,879.496145
238.94733,707,880.716336
193.605122,432,881.490847
269.125976,195,881.849995
15.062165,127,882.077276
248.852813,518,883.01169
254.001228,663,884.173426
236.24136,229,884.584517
225.230149,308,885.12349
6.05923,101,885.284117
240.429231,456,886.074897
228.601347,364,886.728875
242.230623,385,887.383925
252.255994,277,887.856975
239.845,317,888.409808
315.588564,260,888.817333
255.291827,638,889.892171
249.03162,284,890.336619
249.0326,264,890.766473
262.768165,395,891.421863
271.984425,267,897.647254
295.873619,393,898.322736
227.474373,441,899.071037
243.964981,516,899.954149
289.728192,340,900.519207
297.362905,401,901.206028
252.672514,287,901.702824
217.417636,466,902.520883
260.451059,587,903.512829
258.648111,455,904.293669
234.641269,694,905.447699
281.841685,805,906.924224
249.485101,384,907.588742
256.037947,347,908.198183
74.736505,1000,909.903872
264.652715,305,910.437237
212.570881,372,911.075052
215.003841,584,912.067672
205.461546,784,913.421873
225.790583,331,913.977619
221.387961,300,914.476425
234.805135,572,921.527266
229.178647,590,922.533834
254.135626,212,922.877448
246.93447,300,923.406031
246.146885,427,924.155846
240.410915,273,924.654067
259.918159,380,925.311753
80.015584,1000,926.9631
240.302723,344,927.540295
261.746852,459,928.331064
223.988991,342,928.936871
265.49463,458,929.72132
221.894802,368,930.472207
225.147307,408,931.188281
184.425068,754,932.424934
268.331189,448,933.230804
249.337182,499,934.104179
65.407549,1000,935.880172
281.688395,355,936.542697
245.564764,614,937.639916
285.564429,562,942.963137
220.515974,554,943.908451
294.311439,433,944.690282
251.238376,334,945.222008
207.949763,688,946.422157
-4.571295,1000,948.186318
249.137852,608,949.215367
266.129271,246,949.633719
230.125873,539,950.558978
252.077091,475,951.382051
236.106281,390,952.065271
236.937641,366,952.710139
315.552299,169,952.985567
283.622648,418,953.681178
263.703019,327,954.257386
244.141393,245,954.695033
228.187606,395,955.389291
259.689806,258,955.812697
270.179622,289,956.289667
-11.923747,1000,958.007781
255.779881,305,958.530451
228.31706,965,968.195299
271.893558,249,968.59691
300.248022,410,969.319798
241.041205,526,970.219767
255.165433,319,970.772961
75.060209,1000,972.468861
290.435572,237,972.86409
282.906819,596,973.892548
280.714105,412,974.611158
248.878482,572,975.643426
248.160106,267,976.087408
226.720061,933,977.664797
152.466662,864,979.128596
237.261277,716,980.398218
279.674804,476,981.189717
236.219563,337,981.800528
276.577426,438,982.516513
246.001591,535,983.44438
231.388808,425,984.176916
248.169737,469,991.830458
6.950137,1000,993.593094
270.401075,408,994.263377
238.802593,363,994.875106
243.928893,312,995.379041
61.073854,1000,997.214051
273.683256,649,998.36373
280.02673,318,998.900342
215.177335,731,1000.158253
253.607306,361,1000.772991
240.292507,488,1001.601674
238.953635,233,1001.994766
260.7472,329,1002.589102
286.336486,285,1003.132058
243.217611,321,1003.694705
271.924617,288,1004.20016
260.742634,335,1004.781519
256.866786,282,1005.249652
249.237718,765,1006.583785
257.337821,877,1008.124377
244.128677,334,1008.724326
226.656443,629,1016.740889
233.123084,393,1017.375148
159.119692,907,1019.004709
303.358152,351,1019.62111
224.535527,465,1020.369226
182.36455,750,1021.664955
233.889204,588,1022.68843
240.992213,333,1023.307931
21.355219,1000,1024.997158
255.348491,588,1025.935359
264.662252,265,1026.407396
290.775,222,1026.784381
259.487158,239,1027.266302
262.642773,507,1028.173631
255.098782,693,1029.362417
234.977146,309,1029.876316
266.767923,509,1030.723938
259.157681,260,1031.12822
302.972414,336,1031.732817
296.661387,181,1032.081664
270.850388,703,1033.259217
242.39031,243,1037.314213
270.320648,381,1037.972685
246.665327,385,1038.621375
288.826603,231,1038.978293
113.738187,1000,1040.741587
265.187082,645,1041.869368
199.802723,599,1042.871217
235.793958,691,1044.014524
253.744208,341,1044.605494
237.480802,551,1045.588368
232.502541,406,1046.294726
208.743288,450,1047.04379
-0.595755,1000,1048.745327
201.931862,530,1049.646481
280.004567,607,1050.792287
229.530005,495,1051.65996
286.570043,226,1052.048195
265.429707,365,1052.696287
239.480052,308,1053.243905
276.636301,336,1053.915165
74.741567,1000,1059.426823
216.589714,455,1060.187523
297.460804,215,1060.5287
251.941209,295,1061.029239
248.458234,519,1061.916536
250.658554,434,1062.62535
248.334082,346,1063.237916
63.873853,1000,1064.951911
287.803938,299,1065.442144
236.682835,346,1066.06444
235.349961,669,1067.251059
146.587878,1000,1068.998842
227.547888,473,1069.797392
133.637179,1000,1071.555951
262.651697,596,1072.570532
92.837566,1000,1074.346481
252.679244,210,1074.698101
23.980201,84,1074.829024
56.890204,86,1074.987461
266.143508,471,1086.809971
224.642773,272,1087.27844
252.268059,282,1087.780761
245.513446,524,1088.694453
66.799805,1000,1090.456985
230.205323,330,1091.012351
240.449317,663,1092.173211
251.739642,376,1092.818578
257.218167,366,1093.465845
259.324202,329,1094.035652
265.364157,474,1094.897448
250.522921,324,1095.475876
207.682244,658,1096.652348
265.377849,317,1097.205388
236.953835,244,1097.614545
287.050851,654,1098.796862
270.843024,386,1099.473177
255.262953,525,1100.402433
250.329705,266,1100.862652
260.609601,603,1101.916502
280.113915,225,1102.320659
289.812584,400,1102.98575
257.721822,350,1103.606097
233.227446,361,1108.534668
248.539547,497,1109.356222
258.141889,166,1109.634547
286.544422,533,1110.640306
238.289734,951,1112.275035
290.658847,316,1112.836295
241.50831,238,1113.245867
287.478507,314,1113.794187
261.153092,544,1114.782968
239.647706,229,1115.212471
267.364172,267,1115.682338
294.822142,210,1116.031769
249.786355,379,1116.797719
215.311995,459,1117.572546
254.32314,431,1118.302746
253.287069,269,1118.786766
232.606249,622,1119.861941
302.821836,225,1120.269694
241.65212,346,1120.890152
287.046918,257,1121.31036
214.557958,334,1121.927217
241.275899,622,1123.00108
275.973939,311,1123.534348
284.740326,340,1124.132887
232.848621,264,1124.585969
262.821386,211,1124.922045
245.196874,778,1130.494158
261.59231,239,1130.927218
250.629587,366,1131.647106
227.146812,698,1132.893234
257.757396,331,1133.488863
251.562442,345,1134.077936
258.49371,821,1135.529922
233.420541,762,1136.849054
247.309564,281,1137.350343
285.843048,274,1137.853973
30.815408,77,1137.987306
266.889252,337,1138.61305
243.058703,330,1139.175769
238.908714,369,1139.830567
300.613018,284,1140.292916
274.481773,544,1141.26043
-0.285556,145,1141.506961
272.560006,190,1141.802663
277.829522,485,1142.661223
242.795069,206,1143.002999
260.551032,443,1143.784257
254.775201,249,1144.247135
273.947144,269,1144.74143
256.346553,279,1145.220515
136.222849,1000,1147.016432
251.746611,366,1151.826288
184.525914,1000,1153.607117
153.370792,1000,1155.422294
236.272985,242,1155.866355
243.91259,421,1156.616159
266.060108,245,1157.05705
247.57766,670,1158.231878
225.93464,729,1159.528083
272.786711,231,1159.888178
150.955643,1000,1161.568629
260.747831,707,1162.831091
240.273239,975,1164.537554
271.367587,489,1165.428805
178.339106,1000,1167.154529
268.275547,731,1168.37487
260.068893,326,1168.914446
282.031085,513,1172.847508
274.243431,242,1173.265774
-159.122369,708,1174.568469
274.784398,459,1175.342635
147.077297,1000,1177.113611
290.148032,591,1178.097228
273.584748,191,1178.418212
266.43721,782,1179.767592
263.093474,248,1180.198002
274.280275,202,1180.543268
167.522985,1000,1182.186609
279.229449,314,1182.741301
272.776694,244,1183.159889
284.617609,322,1183.712576
147.90029,1000,1185.479536
283.928035,204,1185.795838
286.931777,186,1186.09265
268.752008,370,1186.770808
276.852597,290,1187.275515
273.084162,369,1187.928822
288.288179,371,1188.577631
281.74526,213,1188.950391
293.953537,551,1195.795092
257.095748,311,1196.287138
262.839928,181,1196.584359
261.487043,391,1197.302336
255.258366,225,1197.710757
131.800688,1000,1199.451372
293.311245,336,1200.072408
285.151127,859,1201.548421
260.670357,213,1201.88227
255.761487,237,1202.275525
243.322429,217,1202.632837
232.294088,552,1203.619649
265.215769,266,1204.090536
303.588497,658,1205.185443
247.09216,848,1206.657109
249.936275,205,1206.982579
41.135406,130,1207.204312
220.361061,367,1207.790287
250.649971,720,1209.01024
269.064528,566,1210.013072
284.423594,297,1210.505358
236.425712,192,1210.849413
181.60932,1000,1212.57897
243.440466,196,1217.670012
261.111791,208,1218.070223
298.908876,662,1219.220343
264.912698,294,1219.716637
271.607844,266,1220.169439
237.559579,250,1220.605475
262.233265,487,1221.514144
226.395011,900,1223.044913
230.694607,509,1223.914458
222.154693,338,1224.519217
254.711233,440,1225.251551
267.840433,967,1226.984312
247.172473,178,1227.268469
272.96049,329,1227.851462
261.369759,360,1228.464555
253.11165,452,1229.267995
269.166533,271,1229.720832
290.720089,283,1230.295513
278.228537,256,1230.78049
237.033661,289,1231.291169
258.351549,224,1231.663013
245.940369,457,1232.424805
293.413898,261,1232.844699
268.133405,470,1233.671818
258.744266,453,1234.436257
234.760893,636,1239.417675
242.935334,296,1239.925264
130.944232,1000,1241.679168
210.808082,443,1242.456827
245.473579,648,1243.57224
213.216658,345,1244.208798
273.968042,269,1244.625803
236.570369,453,1245.396114
285.677154,204,1245.725961
231.212653,318,1246.235103
307.822719,328,1246.834589
238.378165,475,1247.620347
254.926569,587,1248.658124
240.94071,275,1249.112579
-13.507911,85,1249.27461
231.577545,327,1249.832981
249.896789,281,1250.299811
283.594037,245,1250.753339
40.71319,176,1251.068282
264.506471,256,1251.50729
282.436692,347,1252.104207
269.400292,185,1252.390691
273.96444,788,1253.825693
273.454824,181,1254.142034
271.314731,393,1254.773592
260.584529,276,1255.215367
148.595195,1000,1260.680884
275.045072,302,1261.204848
268.727918,276,1261.706161
268.136175,248,1262.113362
278.555851,210,1262.473137
259.300454,257,1262.882387
271.654829,410,1263.604306
257.792493,201,1263.924869
261.197967,449,1264.720006
276.795011,255,1265.160783
268.463563,199,1265.50263
286.156026,755,1266.864185
281.454939,371,1267.520824
230.212296,775,1268.87319
278.171915,431,1269.601296
303.677272,373,1270.219308
250.963486,239,1270.648698
281.648984,357,1271.222049
295.093493,220,1271.591398
261.866629,205,1271.945225
289.128214,402,1272.661385
274.554046,332,1273.228661
276.864945,434,1274.127681
276.020092,236,1274.496382
268.577062,210,1274.888083
281.149024,230,1275.284914
252.226347,192,1275.608119
254.339821,277,1276.090024
259.788295,324,1276.693604
255.865376,238,1277.147736
253.485174,399,1281.400548
262.01137,378,1282.070354
277.609503,302,1282.589119
261.462965,465,1283.36702
276.916141,247,1283.752892
271.651161,219,1284.132538
288.018312,282,1284.614359
257.765746,395,1285.298153
257.607984,342,1285.938336
237.761338,626,1287.033353
264.650183,213,1287.392296
257.414982,378,1288.097467
281.314607,471,1288.877845
287.082341,317,1289.440749
285.510308,235,1289.803095
290.667923,337,1290.478794
267.895823,258,1290.893291
296.525662,275,1291.361301
298.007061,264,1291.849233
255.725615,250,1292.253853
298.685914,260,1292.687499
268.963559,395,1293.334874
273.182464,343,1293.943162
260.53734,178,1294.263452
252.273396,408,1294.993036
258.684262,254,1295.411861
250.542929,295,1295.901122
249.968092,243,1296.368922
290.060959,420,1297.104415
276.724988,250,1297.546328
244.9191,343,1298.181908
268.973199,170,1302.485517
261.993331,320,1303.030835
288.306868,190,1303.359201
295.550737,265,1303.822276
278.324857,260,1304.280708
292.845806,242,1304.694978
270.534849,301,1305.211449
308.22741,363,1305.869229
267.354058,261,1306.340164
14.797528,121,1306.560436
165.295288,1000,1308.36186
291.850747,302,1308.856725
-25.536956,97,1309.006967
276.30411,273,1309.426022
185.659557,380,1310.111476
256.570714,189,1310.431783
280.455752,380,1311.036176
295.57961,265,1311.481477
235.970993,304,1311.968312
250.118436,363,1312.568756
295.500144,351,1313.143092
270.864507,445,1313.889751
222.356541,689,1315.143306
260.431959,291,1315.640478
297.447246,235,1316.030128
236.102043,225,1316.384202
267.795805,293,1316.926644
257.427375,386,1317.552789
241.154103,277,1318.085846
277.431624,322,1318.658023
264.595002,221,1319.050503
277.788601,349,1322.706805
294.726442,223,1323.083794
285.479754,362,1323.672192
282.428701,307,1324.221469
248.622845,262,1324.658529
302.013404,348,1325.280119
241.07946,451,1326.058503
266.038835,216,1326.396945
278.932512,329,1326.982752
283.851209,359,1327.647963
286.561309,348,1328.217543
239.980806,248,1328.611243
258.173249,217,1328.974695
278.492188,356,1329.616415
251.7006,524,1330.500066
297.906571,302,1331.038162
251.695508,427,1331.7739
265.350229,199,1332.145495
281.144132,389,1332.807096
31.037256,106,1333.010309
266.500924,233,1333.425493
270.030785,201,1333.777295
256.608667,845,1335.192179
259.827207,332,1335.77951
254.448343,495,1336.650282
286.255558,448,1337.451196
268.237297,269,1337.924126
255.323102,756,1339.223958
278.832197,312,1339.75181
300.854943,187,1344.507381
259.484049,251,1344.947021
291.433616,282,1345.388513
257.688155,373,1346.054787
284.123376,271,1346.48083
278.615717,405,1347.202726
266.041366,241,1347.637145
284.355601,247,1348.068029
260.766374,184,1348.396066
257.669272,190,1348.720548
235.19307,248,1349.149682
252.12536,230,1349.570483
274.887124,204,1349.95963
299.984882,607,1351.049976
252.148827,329,1351.604615
301.498123,238,1352.022529
295.369695,317,1352.598177
287.405576,503,1353.571572
-44.720465,95,1353.739661
255.755466,522,1354.672435
268.758715,378,1355.359483
256.820606,260,1355.876725
260.141109,362,1356.583905
267.638458,277,1357.042208
234.722614,408,1357.694372
285.23578,505,1358.563792
286.947949,487,1359.35247
256.428505,340,1359.89752
285.319301,448,1360.696663
280.57377,539,1361.632925
294.454847,293,1366.852117
270.943584,321,1367.359808
289.826118,310,1367.907766
270.722496,446,1368.630135
287.756938,268,1369.078527
314.950253,302,1369.590999
301.937409,384,1370.266262
259.552049,199,1370.594044
296.931378,783,1371.981753
254.30107,213,1372.352166
257.066423,176,1372.650431
279.338432,239,1373.087501
304.126156,302,1373.590037
253.259801,296,1374.106495
306.164591,389,1374.819935
279.153875,370,1375.452317
283.218744,578,1376.503487
296.385997,286,1376.965002
276.902047,275,1377.463204
294.60351,300,1377.974813
282.235933,349,1378.588314
268.429109,230,1378.975193
282.32727,423,1379.751476
259.47753,330,1380.298917
294.616621,344,1380.881752
302.718016,326,1381.460678
298.36915,251,1381.929229
188.227045,399,1382.629587
276.449728,192,1382.967299
244.739667,205,1383.317531
263.470014,253,1383.713825
266.957899,248,1389.215146
232.385473,213,1389.585515
243.901546,200,1389.960361
283.437418,245,1390.379121
260.756122,430,1391.108166
284.151398,207,1391.478005
281.102547,181,1391.787027
244.049114,282,1392.256027
75.740218,87,1392.40838
260.59608,428,1393.150778
281.355618,340,1393.725156
288.141366,369,1394.387833
245.524225,235,1394.811872
250.572687,708,1396.10071
238.354265,194,1396.453899
279.542748,247,1396.873218
280.050832,248,1397.307918
250.860663,280,1397.810485
289.201705,360,1398.453442
188.013514,605,1399.514412
27.858019,94,1399.679297
285.201537,964,1401.265615
296.316283,433,1401.995553
294.672644,278,1402.499794
299.180046,549,1403.458238
265.805823,258,1403.921327
225.621499,429,1404.657134
254.353873,421,1405.447081
283.614662,352,1406.065814
261.077602,171,1406.366598
