#{"t_start": 1767378017.6069891, "env_id": "LunarLander-v3"}
r,l,t
-35.549986,145,300.185435
18.876205,183,300.581248
-20.562122,153,300.886234
-69.550572,134,301.144896
-82.889427,103,301.354437
-82.254365,120,301.58308
31.059459,101,301.786944
29.233723,92,301.974993
-44.25707,105,302.29674
-52.884966,84,302.51433
-5.499901,102,302.792511
-42.2245,68,302.939731
-80.430638,100,303.27004
-58.543178,105,303.480231
-40.969487,131,303.760131
-83.741407,131,304.034662
-43.134898,101,304.25347
-76.744955,189,304.659842
-39.81745,133,304.930319
-77.235726,81,305.108454
30.709567,186,305.523377
-29.905054,90,305.709195
-43.389813,85,305.868341
-27.853213,132,306.16353
-28.296892,113,306.393696
-67.232566,89,306.556585
-51.11142,128,306.832186
-72.833912,127,307.149145
-17.956121,154,307.466862
-62.843873,184,307.914423
-114.680272,197,308.32531
-66.239747,155,308.702929
-20.935454,139,309.011773
-142.220311,213,309.537611
-38.49872,111,309.77881
-25.680563,272,310.322261
-41.758031,174,310.663159
-79.224984,92,310.8352
-43.09287,152,311.142197
-8.858841,137,311.460149
-52.119683,136,311.731735
28.909399,1000,313.70122
-91.248349,102,313.903948
-12.834802,106,314.119596
16.451976,151,314.420816
19.343148,260,320.004004
86.587078,1000,322.001421
-41.562473,131,322.259285
-110.161195,136,322.523221
39.900533,1000,324.57026
-23.471025,119,324.817683
-33.300918,88,324.983979
5.005658,164,325.29671
-38.762029,128,325.501474
17.967838,185,325.909062
-27.805705,127,326.162976
-13.393809,222,326.665942
-78.415945,1000,328.687564
-26.212857,224,329.145756
-15.205916,184,329.543691
2.024513,89,329.771305
-196.493571,373,330.58496
16.379397,1000,333.48875
-12.166971,173,334.017247
-19.556993,1000,336.32822
-9.163299,86,336.482848
-98.904598,114,336.689041
-24.314132,94,336.85396
-14.849906,180,337.160782
-62.078828,80,337.320151
-62.889014,267,337.860898
9.646109,131,338.135934
-71.532538,174,338.595919
-64.738561,123,338.903864
-222.421353,233,339.364082
1.783888,142,339.650278
30.682253,1000,347.807103
-14.026569,215,348.224087
-13.066778,161,348.535343
26.198358,1000,350.677771
-195.19704,287,351.198006
-45.428247,147,351.492346
-7.110135,175,351.843572
-14.89019,165,352.168797
10.067086,1000,354.202667
-31.23784,171,354.559643
-234.113996,600,355.701382
-37.533446,135,355.988728
-28.307208,122,356.242565
-193.204759,570,357.36704
-28.459353,128,357.606258
-131.103946,436,358.498426
-54.646567,130,358.77828
-30.959034,161,359.099358
-222.760504,994,361.043102
-108.834549,280,361.629081
23.831902,131,361.919752
-3.674864,1000,363.827748
6.144208,1000,365.993394
-40.423486,264,366.47948
11.933203,138,366.782161
-14.358563,318,367.424765
-115.005807,729,375.417243
75.915218,1000,377.37366
35.195324,1000,379.300344
-121.861587,167,379.612908
-40.44437,119,379.841816
-32.667857,118,380.086025
-45.838116,164,380.447785
40.651469,1000,382.448553
-36.400902,1000,384.566535
-232.004274,623,385.851652
-32.129702,1000,387.983588
-84.145706,159,388.280793
20.662046,1000,390.346302
-50.906835,128,390.565111
-35.084845,1000,392.554186
-17.475143,1000,404.745333
-12.541384,1000,406.835783
-34.21766,194,407.278491
-2.04295,119,407.622808
-4.635688,170,408.052627
6.268315,153,408.450051
64.242954,111,408.728619
21.524154,120,409.05717
-89.501363,1000,412.19336
1.495978,1000,416.419823
-8.538798,1000,420.582331
-153.612843,350,421.627278
-5.569861,1000,424.822948
75.678631,1000,427.16543
47.722498,114,427.42948
-39.319217,232,427.900348
-78.258615,1000,429.890255
15.701969,1000,431.788404
43.085022,97,431.981886
-45.308966,1000,446.479778
-21.658365,1000,448.423033
30.846473,1000,450.789378
-31.516734,1000,452.653244
40.479499,1000,454.4407
-104.138328,1000,456.256143
58.387466,1000,458.122523
14.356672,78,458.271772
43.710497,1000,460.198406
59.459435,1000,461.965184
-24.587026,131,462.207814
53.115121,1000,477.728552
7.47133,1000,479.68687
46.004933,1000,481.737467
-15.082996,1000,483.798118
-19.74953,184,484.185318
19.477166,1000,486.225246
91.029458,1000,488.369352
100.033936,1000,490.351814
62.641441,1000,492.343385
99.470215,1000,494.384065
-35.642989,1000,496.444741
0.534881,150,496.731071
265.009649,496,497.704239
57.494101,1000,513.795851
-27.751958,1000,515.877741
61.328096,1000,518.24159
47.992005,1000,520.30182
8.24917,1000,522.393986
24.965835,1000,524.595051
9.679205,1000,526.808105
25.503956,1000,529.108314
278.208312,791,530.748618
87.769004,1000,532.749968
52.612407,1000,548.132448
90.006082,1000,550.075779
-36.679772,1000,552.073658
13.679406,1000,554.023481
8.358625,99,554.210659
223.636092,791,555.782473
-16.493988,1000,557.743153
34.172115,1000,559.753
107.740322,1000,561.793377
-42.45859,1000,563.812681
109.268896,1000,565.855314
228.19458,753,581.256939
56.195132,1000,583.314715
254.860323,466,584.270371
16.98332,1000,586.282264
63.752545,1000,588.480012
19.227962,1000,590.480674
70.361444,1000,592.570278
51.172856,1000,594.653146
58.191277,1000,596.680502
205.08844,403,597.49991
227.850678,764,599.084722
-23.634875,1000,601.0791
242.724539,395,612.64334
253.775964,532,613.804652
205.321279,599,615.004293
189.434302,831,616.82395
187.621783,514,617.933231
129.440652,1000,620.019899
190.06134,735,621.572766
-51.944935,1000,623.626537
216.676418,634,624.92074
19.208919,1000,626.86624
208.73231,451,627.689327
-1.345369,1000,629.574835
163.522286,924,631.393431
237.958408,557,644.58806
203.928388,670,645.923654
189.288203,667,647.44804
231.351504,357,648.414207
213.352298,495,649.399875
39.745016,120,649.633209
235.15438,449,650.481889
218.080055,429,651.253375
206.29618,496,652.140384
238.086961,627,653.261669
260.648458,467,654.157851
209.377155,621,655.277705
185.366477,676,656.571318
258.929396,483,657.498818
180.889117,839,658.976443
237.032213,337,659.581802
82.167554,1000,661.357904
156.193249,869,662.869384
232.831288,522,670.726431
207.247055,570,671.793439
226.093249,648,672.987032
254.062643,403,673.742251
206.064225,505,674.675508
229.788162,611,675.800327
195.816183,391,676.512346
241.809629,401,677.240138
218.019107,355,677.906803
206.659589,532,678.881339
160.512878,691,680.168401
224.327174,517,681.141143
3.974236,1000,683.004096
187.057374,608,684.129112
109.260128,1000,686.003856
244.480644,493,686.886983
250.424716,414,687.60251
255.673498,329,688.194868
187.958212,845,696.135974
216.473353,475,697.023087
250.421698,360,697.70823
16.486542,1000,699.576008
227.060953,441,700.35787
247.671505,540,701.368978
197.008842,670,702.552443
247.823004,225,702.966916
267.131802,327,703.533318
219.915891,525,704.47042
238.72422,476,705.316724
206.886567,368,705.969224
274.45553,378,706.705468
201.22835,964,708.5258
36.510552,1000,710.381667
272.107274,280,710.920472
261.139318,306,711.453625
246.30756,236,711.909691
202.009941,477,712.787202
-41.817791,1000,719.468982
191.599925,749,720.93048
258.300334,467,721.912836
188.573772,640,723.073124
222.3066,498,724.101529
148.666179,900,725.757683
89.816824,1000,727.611465
188.569624,643,728.856557
20.378241,1000,730.674593
227.683126,509,731.592626
251.842184,333,732.198746
241.600122,299,732.756644
280.853625,467,733.603127
107.516305,1000,735.474462
-5.992063,114,735.691516
272.868977,369,736.470311
180.742447,841,745.450655
194.347484,624,746.688076
266.101458,294,747.260381
260.765957,428,748.023701
210.916355,376,748.753457
126.520157,986,750.537794
253.153531,380,751.233288
-24.535137,1000,753.036906
251.977951,488,753.907407
-33.060468,1000,755.751633
-16.095254,1000,757.544244
242.094375,417,758.289454
3.006828,1000,760.183874
251.590625,450,761.008489
56.365155,1000,762.888877
261.212881,232,769.936511
270.895019,285,770.380813
227.966804,590,771.386515
263.397158,366,772.070934
192.22694,424,772.848328
216.32916,396,773.56534
263.199193,281,774.107841
246.179679,516,775.079871
157.275701,537,776.046358
230.210349,536,777.060801
210.025502,377,777.760097
266.571626,301,778.309647
217.889887,274,778.792134
259.328414,306,779.379943
-37.056258,1000,781.228865
291.413414,419,781.960125
240.455054,364,782.648452
-43.052031,505,783.582476
73.411386,1000,785.418344
261.882368,257,785.882905
214.166303,702,787.201705
259.126112,297,787.767193
234.102991,447,796.80933
284.462578,937,798.554528
107.583245,868,800.180295
229.80196,431,801.031134
237.613356,236,801.454973
262.297942,236,801.893982
0.510752,1000,803.834536
290.971321,341,804.419967
245.227527,542,805.406075
248.920419,358,806.063426
217.174566,440,806.867409
230.702357,594,808.043704
289.757848,311,808.695983
187.847159,695,810.151294
190.929485,698,811.733511
117.768752,1000,813.958921
253.732032,330,814.667136
225.079011,399,815.620902
221.20114,347,824.979703
204.619607,300,825.593968
236.882185,794,827.802115
211.631011,735,829.415569
-17.172027,1000,831.205339
287.188286,309,831.734248
-4.236124,1000,833.534517
254.895523,250,834.036979
239.224995,266,834.565266
-1.581397,1000,836.332318
312.77534,285,836.882329
-18.254167,1000,838.711871
217.079737,550,839.756853
264.539164,259,840.227955
280.615273,198,840.568016
207.731362,620,841.673398
268.48571,316,842.23005
223.064596,400,843.039327
161.181426,1000,851.821219
235.656031,467,852.732853
203.582598,515,853.647779
246.998626,506,854.591133
247.996679,432,855.326916
234.508091,482,856.208474
238.788927,361,856.915469
164.118159,597,857.964513
190.183543,326,858.561827
222.096442,956,860.310508
274.26212,302,860.861845
245.799673,328,861.487518
293.873554,514,862.501556
250.865459,333,863.129639
218.517472,460,863.939096
193.8774,493,864.829264
275.881287,381,865.523239
267.19893,240,865.982297
284.732572,362,866.648749
204.165642,555,867.665618
266.060452,262,868.134807
262.758302,246,868.597786
262.149658,355,869.297713
273.659382,213,869.678576
273.091318,389,877.09398
187.062926,478,877.96436
203.738165,406,878.818131
-27.179649,1000,880.675611
235.418861,454,881.531202
268.027066,240,881.985099
225.984328,712,883.30742
220.797209,439,884.129647
238.017524,645,885.331891
266.349038,365,886.022152
246.409433,404,886.915583
237.782823,452,887.808481
210.486238,495,888.723988
221.357602,656,889.878052
209.319988,426,890.682991
12.384069,1000,892.548106
-20.731098,1000,894.469283
257.612309,506,901.711033
237.077732,473,902.643782
264.075073,371,903.411691
191.604243,653,904.847497
9.227565,1000,906.999827
-7.202938,1000,909.312881
264.472036,544,910.460334
236.333877,423,911.288836
229.86845,260,911.886137
13.001503,1000,914.440796
232.516043,318,915.269139
235.604954,380,916.409591
281.931305,308,917.269044
188.035936,564,918.851784
172.147306,853,920.639234
176.749429,815,922.33211
250.850233,432,923.214948
248.766509,271,923.765362
231.913929,571,931.504538
254.354804,309,932.163206
289.058061,285,932.754387
169.956283,798,934.531012
244.788162,315,935.174198
235.736847,319,935.835778
162.503546,708,937.303282
220.346279,408,938.128992
202.638037,503,939.224096
238.918918,387,940.118422
240.269993,232,940.638371
204.32063,730,942.465114
237.341152,323,943.157605
182.784372,267,943.802876
242.561373,241,944.294912
240.077428,300,944.912572
190.757343,692,946.723718
281.405346,303,947.482234
238.186659,684,948.930055
209.132855,411,949.839501
253.065436,834,951.894756
258.544099,398,952.835097
207.023246,419,962.89128
237.918969,398,963.720189
256.721752,427,964.618538
235.853159,495,965.638386
255.556039,249,966.14431
258.166745,244,966.673471
239.407687,589,967.908872
230.777539,387,968.83041
240.750788,564,970.084774
204.505435,694,971.569894
272.251133,247,972.067436
200.218632,439,972.996749
278.798483,411,973.847949
-25.158184,1000,975.898048
42.524302,1000,977.943528
1.096411,1000,979.945987
292.288584,253,980.444358
228.260971,635,981.675455
214.303682,509,982.692354
-7.544947,1000,992.472612
110.94557,1000,994.428235
120.631837,1000,996.486431
206.677709,726,998.029523
246.512271,963,1000.02519
222.639799,354,1000.769963
258.410441,297,1001.398041
-2.501474,1000,1003.380197
216.202928,299,1003.969978
-6.438231,1000,1005.962577
260.057157,293,1006.517059
186.951107,696,1007.983889
271.411241,210,1008.387677
268.777558,227,1008.844228
76.590448,1000,1011.030373
265.134495,422,1020.817882
17.240949,1000,1022.738598
269.201957,285,1023.299329
242.152397,370,1024.099887
270.006968,256,1024.647587
16.870774,1000,1026.683667
294.248145,378,1027.564441
262.167765,594,1028.812467
214.58516,397,1029.650255
244.112786,316,1030.409032
231.240726,459,1031.467996
224.282258,474,1032.470219
278.162532,466,1033.545781
238.597209,479,1034.654543
259.864608,306,1035.36846
36.046752,1000,1037.421785
239.702844,301,1038.089522
250.260409,219,1038.572509
240.866493,490,1039.701931
144.516982,1000,1041.859444
205.629228,487,1052.771236
280.711427,184,1053.233828
223.2665,587,1054.564093
253.175857,471,1055.497588
236.413165,259,1055.973933
244.553373,588,1057.134678
285.897632,324,1057.719979
209.189856,654,1059.058837
250.544366,287,1059.633484
258.518882,321,1060.255062
258.299297,741,1061.670274
251.447276,294,1062.231671
214.736325,514,1063.252709
91.122655,1000,1065.269961
261.691165,421,1066.235113
104.75994,1000,1068.411495
27.742255,1000,1070.283364
270.055316,564,1071.399337
260.833253,315,1071.985644
189.283335,668,1082.695412
250.022881,451,1083.671824
130.611649,1000,1085.862738
-41.753607,1000,1088.700567
238.531364,288,1089.514149
265.233524,487,1090.779497
145.260108,763,1092.777024
281.551197,340,1093.692464
32.681457,116,1093.98062
267.370061,283,1094.633378
244.994663,376,1095.439659
244.649952,414,1096.52875
-67.21489,1000,1098.779927
-60.198274,1000,1101.295002
-42.80394,1000,1103.800917
215.706019,452,1104.766141
138.948209,706,1116.076981
229.966635,465,1117.150014
270.05921,312,1117.83473
251.760177,394,1118.71388
247.575908,430,1119.784446
261.715219,359,1120.63668
257.131438,304,1121.321147
65.140446,1000,1123.559363
237.663498,259,1124.131808
229.488897,351,1124.843965
259.473094,225,1125.301725
273.272706,257,1125.854202
232.868086,465,1126.938439
-30.483668,1000,1129.06592
252.908189,284,1129.648894
255.491806,521,1130.743486
282.58601,523,1131.921157
236.083206,851,1133.869358
257.751538,204,1134.304557
238.841475,752,1136.015948
221.656719,322,1136.705405
122.502755,993,1144.410328
201.303158,469,1145.647423
272.176292,356,1146.641501
255.044335,456,1147.903223
257.062446,309,1148.533228
228.780949,580,1149.727914
-48.192168,1000,1151.91903
29.099803,120,1152.233564
253.516278,211,1152.857542
96.930151,1000,1155.224471
200.404102,825,1157.386972
259.803086,456,1158.583061
45.087942,1000,1160.956454
192.557577,572,1162.259597
255.324361,209,1162.692534
252.916895,263,1163.245831
266.009213,314,1163.875751
128.591669,737,1165.441921
229.759333,287,1166.130675
-38.335917,1000,1178.455477
200.799041,666,1180.079229
274.211839,313,1180.859552
293.636901,229,1181.397239
249.600267,211,1181.875355
264.413504,811,1183.859685
287.974119,233,1184.359123
57.442538,95,1184.564698
234.811002,250,1185.069938
-15.858221,1000,1187.189515
248.764329,377,1187.992877
-56.840995,979,1190.151217
100.022455,1000,1192.387921
245.11172,357,1193.244254
-71.312713,1000,1195.622023
278.819645,177,1195.987438
224.596267,881,1197.844662
253.885345,271,1198.453292
262.425702,327,1199.311631
219.345212,488,1211.571521
285.550947,204,1211.988519
155.923092,1000,1214.484442
245.383755,316,1215.317751
222.778395,684,1217.04956
250.802026,446,1218.16936
240.906635,249,1218.880542
159.826877,776,1220.636452
264.032499,152,1220.961803
252.958246,363,1221.847075
-14.536255,1000,1224.640276
-29.485934,116,1224.894182
247.667717,446,1226.056754
204.040454,530,1227.393583
269.195088,249,1227.97999
297.711445,252,1228.520555
229.33452,417,1229.479811
270.08303,213,1230.01027
275.618429,164,1230.350842
239.393188,229,1230.895225
303.374875,208,1231.386807
52.990055,1000,1234.080883
238.652718,854,1245.688606
250.807101,365,1246.647071
3.281092,1000,1249.145037
268.74994,284,1250.083366
271.130567,290,1250.727986
264.573331,308,1251.389013
241.435769,351,1252.152
218.227916,471,1253.104322
165.893498,918,1255.32947
249.637598,373,1256.110787
278.582448,313,1256.750611
265.396404,429,1257.569686
11.426742,87,1257.748891
-28.751893,1000,1259.89841
244.510453,280,1260.475628
145.703205,1000,1262.77352
246.70221,595,1264.076944
237.812718,331,1264.869117
262.959604,253,1265.396712
212.792473,856,1267.127065
233.084653,223,1273.451242
244.78596,235,1273.993323
264.640442,250,1274.495754
262.1795,213,1275.11255
253.470635,221,1275.699177
11.751181,101,1276.007711
226.888791,318,1276.855234
225.767663,629,1278.534519
264.767477,242,1279.098291
258.038257,396,1279.893896
91.014908,1000,1282.055188
257.828901,208,1282.495987
-29.164509,1000,1284.659139
300.909327,229,1285.136088
194.701695,520,1286.214022
192.47274,870,1287.990367
247.115322,411,1289.019996
273.6996,287,1289.650792
253.140793,401,1290.55457
237.881751,304,1291.167027
252.051233,230,1291.739456
274.534787,265,1292.434569
174.874512,809,1294.705159
274.284429,183,1295.08195
249.310738,262,1295.597717
214.202441,713,1302.92876
253.319164,330,1303.554658
239.832908,377,1304.28699
229.039422,257,1304.826963
220.728004,642,1306.121272
0.97079,109,1306.328673
236.026829,472,1307.457839
179.919281,788,1308.881589
238.769753,424,1309.671299
300.442458,378,1310.327375
-35.26514,1000,1312.163164
-6.648274,1000,1313.93367
77.681171,1000,1315.825919
234.62291,384,1316.51768
220.078898,672,1317.772148
246.346357,260,1318.234396
265.03725,197,1318.623215
89.241344,1000,1320.428128
255.618714,437,1327.72096
174.581398,478,1328.673357
252.455983,568,1329.7084
243.501188,508,1330.639426
59.239126,1000,1332.555976
179.304053,881,1334.233907
219.516537,251,1334.721464
268.931356,173,1335.00623
278.132309,504,1335.964327
103.533578,1000,1337.846678
242.227256,210,1338.22674
278.583225,170,1338.566192
303.510218,172,1338.879472
249.033535,198,1339.236082
259.11679,288,1339.779279
242.682632,322,1340.36684
254.023197,194,1340.728087
223.601816,513,1341.69464
231.432826,373,1342.437222
285.314168,171,1342.774506
308.702983,279,1343.313853
-24.459852,1000,1345.151687
-33.148666,1000,1354.633435
124.040881,1000,1356.513957
231.554268,346,1357.185653
276.965689,342,1357.795519
257.826748,261,1358.232392
248.599861,408,1359.084034
241.518623,236,1359.502966
230.001875,751,1360.891563
251.614759,374,1361.57692
278.247211,212,1361.945113
262.189647,339,1362.531563
261.276833,701,1363.871153
232.840541,281,1364.421105
224.469776,395,1365.126977
234.821842,604,1366.258652
44.738223,96,1366.407264
251.386733,255,1366.932213
235.42403,269,1367.401359
242.148465,339,1368.03186
231.793276,776,1369.427762
116.005948,1000,1371.24798
258.378693,371,1371.960379
261.420947,414,1377.645662
231.846071,292,1378.197195
162.530011,787,1379.655809
233.569039,510,1380.594214
229.189182,645,1381.815596
283.812922,190,1382.189958
231.152991,655,1383.434812
254.880798,534,1384.423445
228.955919,553,1385.439986
241.243687,459,1386.276345
192.619786,902,1387.947915
140.12796,1000,1389.763643
246.607267,272,1390.2393
292.950373,312,1390.809167
232.505921,188,1391.169914
81.171035,1000,1393.077347
242.485955,323,1393.666611
279.971495,218,1394.040586
286.657764,200,1394.415528
233.612791,226,1394.808737
260.783316,241,1395.255311
230.616269,483,1401.710023
227.849336,216,1402.123326
286.12567,232,1402.574752
125.713782,1000,1404.401634
248.794106,380,1405.083974
216.605736,568,1406.180975
279.887491,494,1407.034605
238.656024,545,1408.075479
253.544893,454,1408.949443
287.002692,197,1409.360625
75.447242,1000,1411.275527
271.05491,308,1411.895603
258.549663,287,1412.417277
96.702484,1000,1414.340668
246.864358,388,1415.059324
237.664768,330,1415.677698
274.833542,520,1416.595751
268.734326,212,1417.010868
215.664001,267,1417.50677
263.315184,459,1418.374309
303.083503,231,1418.827972
262.822052,414,1419.599275
237.748014,361,1420.27437
101.748517,1000,1427.966766
201.758958,872,1429.657503
308.426921,172,1429.96486
170.169652,1000,1431.872627
234.617557,470,1432.758269
257.368781,292,1433.299291
288.1094,458,1434.179348
255.058745,690,1435.495802
287.46599,206,1435.891656
239.008153,473,1436.804828
222.509052,526,1437.713681
264.780479,360,1438.406248
245.616547,293,1439.016608
250.413564,714,1440.33808
205.373674,629,1441.415319
235.261181,311,1442.001707
260.232982,471,1442.847575
281.166499,288,1443.343189
256.789261,421,1444.121339
22.382287,86,1444.280296
240.282684,347,1444.931597
232.671329,350,1451.356397
284.283448,312,1451.919978
274.26475,260,1452.369617
306.71619,263,1452.825835
281.141333,193,1453.192872
264.543984,352,1453.846375
240.792456,211,1454.264041
245.349365,229,1454.70272
273.675579,420,1455.506789
254.002975,300,1456.147001
269.876139,386,1456.929021
289.506798,200,1457.275858
211.605224,943,1458.995159
95.748532,1000,1460.819264
277.03792,358,1461.460925
267.333738,791,1462.942679
257.404505,324,1463.543589
256.955043,292,1464.068777
262.278665,237,1464.492366
256.184425,654,1465.730971
252.964172,439,1466.572939
279.369235,250,1467.075126
299.737749,182,1467.426717
241.448833,261,1467.936711
240.603984,245,1468.395791
162.91182,1000,1475.582652
305.507711,363,1476.250311
118.630363,1000,1478.176113
269.305827,581,1479.310007
257.277508,758,1480.699783
254.701956,628,1481.898221
189.912185,673,1483.182764
265.884222,345,1483.775565
265.212602,519,1484.7758
252.134509,315,1485.335649
21.789067,105,1485.508913
255.970198,146,1485.742743
213.516408,674,1487.053916
271.185505,209,1487.429113
272.095359,237,1487.84847
268.018288,202,1488.21592
160.640713,1000,1490.093158
259.40873,266,1490.560938
274.84638,614,1491.723537
239.304913,475,1492.553342
276.797114,253,1492.996552
168.246655,984,1502.171782
240.144838,437,1503.024831
282.703076,173,1503.350241
243.26194,308,1503.899305
53.857749,164,1504.188312
277.124425,208,1504.559421
286.778962,218,1504.981602
273.776479,819,1506.525616
280.539771,213,1506.911823
283.65499,285,1507.436752
250.322006,838,1508.962116
282.670369,474,1509.851058
202.09777,806,1511.349743
285.807873,186,1511.697982
230.923988,232,1512.138257
241.214586,446,1512.956574
275.690518,178,1513.298131
292.775949,313,1513.832334
293.407986,467,1514.730026
267.978759,169,1515.043346
277.143178,336,1515.644272
275.461873,572,1516.71675
276.888928,278,1517.236597
249.958189,521,1518.237132
239.764237,304,1518.810126
106.800849,1000,1526.296508
263.242379,613,1527.387204
111.428804,1000,1529.259533
255.366851,352,1529.912189
255.304826,254,1530.371998
205.666331,650,1531.533453
289.199931,201,1531.852192
276.811854,282,1532.372638
163.401991,1000,1534.187125
288.829289,448,1534.983135
236.39691,449,1535.797408
279.477239,325,1536.344759
245.250007,503,1537.282278
250.736555,371,1537.993641
252.933368,203,1538.377537
275.764992,232,1538.858763
271.448386,221,1539.316209
254.747126,199,1539.69611
282.438986,172,1540.015563
274.538495,236,1540.450907
293.131999,233,1540.871833
274.743688,295,1541.43504
261.040208,748,1542.760212
266.082234,642,1548.346952
269.725014,438,1549.086631
285.200302,295,1549.650549
258.280006,267,1550.131066
236.284686,272,1550.608633
57.909622,80,1550.756358
-3.833151,180,1551.110456
281.785035,167,1551.425348
245.710883,365,1552.09404
281.422234,327,1552.70299
223.40914,573,1553.744541
262.333164,625,1554.864428
262.06033,229,1555.32327
305.671799,359,1556.00013
269.622789,223,1556.394179
279.396729,397,1557.111317
228.119013,408,1557.78735
242.524816,274,1558.296884
279.652657,426,1559.055258
273.973513,415,1559.834936
227.807172,293,1560.389255
150.642452,1000,1562.221771
246.390562,318,1562.792807
276.36724,209,1563.164054
293.184912,309,1563.743001
271.085333,240,1564.169056
263.377002,199,1564.558375
279.637962,172,1564.870233
102.503454,1000,1572.704004
274.372351,364,1573.406425
244.118472,533,1574.416542
275.511574,271,1574.87308
263.942998,452,1575.630602
23.639023,110,1575.830929
304.344108,206,1576.229145
237.337433,933,1577.927092
281.150398,184,1578.268166
279.699972,267,1578.789371
278.744963,361,1579.450076
243.95874,325,1580.054204
242.85428,928,1581.739525
231.595498,474,1582.54442
244.678455,299,1583.129157
275.151021,231,1583.579836
255.44507,485,1584.436955
296.390078,394,1585.128422
38.66812,116,1585.349704
285.443795,277,1585.844309
271.400296,324,1586.440404
274.741931,455,1587.265293
275.37862,358,1587.903524
241.784883,530,1588.925436
266.554387,691,1590.213407
254.292789,565,1596.805996
256.966667,487,1597.599848
245.954103,296,1598.147837
282.130029,333,1598.791677
-54.342684,312,1599.394152
279.231511,205,1599.777972
280.904611,179,1600.087527
228.225524,552,1601.093005
219.117659,462,1601.966234
127.445373,1000,1603.819634
290.585218,195,1604.188191
272.74044,516,1605.161585
273.621925,182,1605.490051
268.786731,278,1605.992645
280.364718,491,1606.963031
262.377078,338,1607.584404
275.846663,256,1608.049788
281.502194,192,1608.388849
249.54897,376,1609.066571
271.845912,274,1609.543292
264.594176,217,1609.964068
238.435471,480,1610.813155
259.875156,696,1612.063469
136.273377,910,1613.64793
253.891957,322,1619.494904
270.373511,300,1620.052848
286.418308,216,1620.429682
270.702595,251,1620.875715
259.56332,207,1621.271565
295.37369,201,1621.667728
276.353968,437,1622.45084
284.518798,214,1622.8359
235.258899,830,1624.433948
124.610071,1000,1626.278412
253.092428,175,1626.588935
281.250505,251,1627.062941
305.371139,218,1627.453623
251.478541,185,1627.797191
263.171742,300,1628.367908
279.174963,294,1628.953971
287.514664,172,1629.286015
279.986531,216,1629.720363
278.612988,388,1630.424775
259.977023,188,1630.754831
258.431991,214,1631.173664
233.482052,448,1631.983427
256.356051,553,1633.019268
283.394579,176,1633.351681
282.643809,267,1633.86687
257.683195,179,1634.172513
262.198971,478,1635.059573
275.017765,219,1635.490916
248.571939,402,1636.243209
308.268516,350,1637.090926
280.838127,262,1637.583109
