#{"t_start": 1767372309.3362217, "env_id": "CartPole-v1"}
r,l,t
15.981797,16,58.497336
46.933801,47,58.558294
93.844057,94,58.668791
81.861765,82,58.764189
26.972802,27,58.799449
102.877327,103,58.930632
52.927118,53,59.004127
44.93809,45,59.054546
46.93889,47,59.132877
89.87455,90,59.234761
58.91088,59,59.296775
55.941813,56,59.372535
58.928225,59,59.454279
102.852813,103,59.575179
53.932829,54,59.640348
43.957889,44,59.688453
111.881792,112,59.824399
70.920097,71,59.940084
61.928787,62,60.015865
33.944996,34,60.06333
54.926711,55,60.142677
68.915757,69,60.222337
109.862404,110,61.271947
169.813383,170,61.479814
150.855087,151,61.652169
135.862311,136,61.807403
160.885516,161,62.002494
173.830553,174,62.236245
64.911418,65,62.310636
63.935769,64,62.381961
192.877683,193,62.635224
190.8559,191,62.869052
203.883618,204,63.127112
134.897062,135,63.297868
119.901285,120,63.430741
157.860649,158,63.630128
346.738032,347,64.040196
208.807202,209,64.284953
95.848588,96,64.411723
142.838604,143,64.598512
107.858863,108,64.750492
237.774997,238,65.045156
98.859718,99,65.161771
105.85294,106,65.281297
128.857467,129,65.461143
244.794575,245,65.753389
107.859968,108,65.878491
383.840714,384,66.317168
136.896129,137,66.488243
164.857734,165,66.691458
183.804229,184,66.918164
279.766942,280,67.25318
119.837749,120,67.403692
197.800763,198,67.657769
144.89593,145,67.830093
162.812837,163,68.030335
181.808922,182,68.254529
232.888414,233,68.539035
129.88512,130,68.713839
78.892658,79,68.80791
246.801212,247,69.121806
99.854334,100,69.237399
101.889986,102,69.353236
53.922468,54,69.414363
98.854659,99,69.526992
106.847175,107,69.649065
113.858308,114,69.789018
116.840952,117,69.928839
98.833389,99,70.042354
85.848794,86,70.144284
65.885343,66,70.21832
93.867664,94,70.342085
49.922594,50,70.399499
82.85518,83,70.498039
93.844562,94,70.624067
38.957876,39,70.672295
81.854196,82,70.764769
31.956194,32,70.809606
90.853144,91,70.936847
54.916816,55,71.003133
88.84557,89,71.123915
100.839387,101,71.242159
95.842933,96,71.351222
115.834382,116,71.486918
12.98424,13,71.502557
95.859916,96,71.613501
90.855673,91,71.73116
126.839675,127,71.916244
97.845859,98,72.037686
121.835801,122,72.174065
93.847561,94,72.280033
103.856332,104,72.401712
54.945993,55,72.478639
37.959086,38,72.518185
89.848584,90,72.626331
103.845716,104,72.745864
97.848854,98,72.876838
102.842692,103,73.007374
110.845806,111,73.138964
100.846748,101,73.273263
102.843806,103,73.394206
13.986774,14,73.407789
96.851421,97,74.840611
108.852742,109,75.004249
98.847211,99,75.141174
108.850504,109,75.272585
96.852989,97,75.387347
98.855135,99,75.511072
110.842743,111,75.65017
110.848338,111,75.800812
109.846726,110,75.932408
179.812417,180,76.15725
101.845653,102,76.280603
82.891421,83,76.385461
98.853927,99,76.515831
104.848806,105,76.633659
96.850236,97,76.758773
104.849185,105,76.88396
105.853233,106,77.005662
76.894142,77,77.092299
100.84226,101,77.228204
149.904265,150,77.410675
41.953163,42,77.459361
54.920057,55,77.52358
35.956124,36,77.568387
97.84403,98,77.686275
100.847331,101,77.806261
92.844591,93,77.910874
97.847764,98,78.021699
39.963843,40,78.069185
39.956743,40,78.111453
47.946364,48,78.161862
46.940678,47,78.228403
69.892672,70,78.341338
40.937992,41,78.383498
44.932499,45,78.443781
60.906928,61,78.528801
95.849432,96,78.64236
90.848173,91,78.746194
75.884774,76,78.85032
115.850671,116,78.992254
99.84102,100,79.111505
96.849526,97,79.232922
95.841948,96,79.343937
95.852129,96,79.464273
100.839268,101,79.574315
144.81558,145,79.747473
99.851039,100,79.857943
127.847484,128,80.017687
94.917929,95,80.127751
101.842979,102,80.248423
114.850046,115,80.392091
110.850543,111,80.517829
101.854473,102,80.632996
107.853035,108,80.758328
169.834562,170,80.965637
154.827008,155,81.164239
226.802171,227,81.443933
158.816343,159,81.623832
134.830696,135,81.768641
56.958884,57,81.837063
112.855276,113,81.967806
124.848774,125,82.136563
163.881328,164,82.337301
143.818676,144,82.502048
120.869619,121,82.637991
147.80763,148,82.820785
225.861007,226,83.105957
107.851962,108,83.231829
95.879974,96,83.378161
115.858222,116,83.512243
104.861241,105,83.642216
93.849766,94,83.752691
148.891829,149,83.944448
53.938005,54,84.00103
117.843244,118,84.156892
122.817827,123,84.323442
148.820013,149,84.496411
114.858944,115,84.627689
54.91196,55,84.689625
89.881052,90,84.801821
28.963829,29,84.840132
51.946372,52,84.910935
40.94755,41,84.960029
148.869639,149,85.148695
152.818586,153,85.323672
22.983241,23,85.349039
125.853667,126,85.495644
126.897605,127,85.650531
110.861666,111,85.783109
155.877149,156,85.983049
107.852455,108,86.109233
94.85702,95,86.232071
133.861574,134,86.409834
79.890443,80,86.505683
100.848754,101,86.623593
111.855655,112,86.774181
252.766186,253,88.458092
106.881781,107,88.584296
105.845261,106,88.735025
98.85232,99,88.857675
97.862221,98,88.976935
101.860452,102,89.114524
163.814081,164,89.309078
104.855052,105,89.439415
51.951571,52,89.503136
188.806599,189,89.737708
173.78657,174,89.954119
101.853985,102,90.078107
144.839236,145,90.245979
195.784284,196,90.48789
101.87412,102,90.603097
101.858363,102,90.723585
93.865437,94,90.839797
131.842436,132,90.995184
33.954655,34,91.039121
117.841867,118,91.194802
92.86372,93,91.31476
104.864249,105,91.438041
105.856045,106,91.565719
93.858048,94,91.67729
80.937533,81,91.776076
79.883485,80,91.86567
179.799532,180,92.088281
155.877799,156,92.288651
105.85789,106,92.438615
141.831215,142,92.599596
172.871479,173,92.811069
106.900707,107,92.960198
91.86463,92,93.080717
93.861571,94,93.221699
90.862343,91,93.338047
110.853026,111,93.469573
91.859551,92,93.587993
32.957139,33,93.621838
89.85085,90,93.734907
24.966908,25,93.773244
96.846772,97,93.890783
93.853717,94,94.002772
89.855686,90,94.110966
90.854688,91,94.225214
94.850919,95,94.334525
161.837861,162,94.519302
39.94133,40,94.574605
28.95695,29,94.616688
32.955165,33,94.668532
97.852075,98,94.776268
81.870033,82,94.880691
40.944251,41,94.934697
28.957982,29,94.977363
93.851809,94,95.086418
90.857267,91,95.189053
89.855061,90,95.291806
99.856533,100,95.402683
92.860889,93,95.505009
88.856594,89,95.600155
101.857498,102,95.724704
102.858905,103,95.849691
94.864801,95,95.959359
101.859573,102,96.072179
163.838879,164,96.284307
116.854663,117,96.424875
100.860754,101,96.540154
101.858862,102,96.657199
102.860904,103,96.787043
96.861533,97,96.9052
102.862016,103,97.020347
99.851543,100,97.133517
101.850319,102,97.25216
108.848642,109,97.404508
99.856301,100,97.516014
100.866068,101,97.634436
99.858285,100,97.762717
94.864931,95,97.875273
97.867713,98,97.99479
29.965307,30,98.028685
105.855544,106,98.225377
96.864609,97,98.409867
93.871411,94,98.580306
101.862992,102,98.759207
95.866964,96,98.931469
101.857349,102,99.108907
106.877036,107,99.287223
104.862442,105,99.426771
92.861512,93,99.573914
92.859479,93,99.70694
130.84321,131,99.867559
111.8782,112,100.012667
28.974599,29,100.059514
35.969582,36,100.114184
102.86984,103,100.235031
37.961707,38,100.30022
97.871117,98,100.455093
97.869744,98,100.601142
95.848278,96,100.751074
101.865678,102,100.889874
97.860787,98,101.042326
98.87184,99,101.166895
101.86018,102,102.405918
100.874241,101,102.519867
98.867842,99,102.678016
97.872623,98,102.791804
99.855,100,102.949255
114.862478,115,103.114764
96.873301,97,103.234443
97.860964,98,103.360017
98.86604,99,103.508541
94.860256,95,103.63283
101.873668,102,103.794695
100.863388,101,103.918231
93.857316,94,104.038826
93.859004,94,104.161251
97.861999,98,104.295341
100.862498,101,104.433734
94.852989,95,104.574239
92.858041,93,104.707806
97.861791,98,104.855436
28.970951,29,104.904902
16.979724,17,104.922349
93.867022,94,105.04023
90.860326,91,105.158795
98.853862,99,105.27551
98.855745,99,105.417773
95.863209,96,105.582717
94.860472,95,105.741258
93.851139,94,105.899337
89.865184,90,106.033763
94.875398,95,106.165948
91.86431,92,106.289634
120.848941,121,106.46595
92.852897,93,106.601161
92.85087,93,106.735502
87.852913,88,106.847817
87.867339,88,106.961756
94.856296,95,107.100848
93.857263,94,107.204657
115.886171,116,107.384349
12.986341,13,107.402144
93.849483,94,107.545369
91.864826,92,107.654778
89.861086,90,107.790765
93.85124,94,107.932343
95.861037,96,108.075755
94.847661,95,108.210383
98.864178,99,108.341648
93.851951,94,108.458891
99.852107,100,108.595979
93.857378,94,108.734441
24.96486,25,108.766703
86.846637,87,108.893025
95.849006,96,109.015282
90.85418,91,109.139293
32.954882,33,109.1754
15.984038,16,109.191606
88.86345,89,109.310455
90.859579,91,109.447593
20.968157,21,109.476353
95.858246,96,109.617037
92.860625,93,109.749203
91.862682,92,109.901063
92.86834,93,110.049273
12.982833,13,110.06839
91.853754,92,110.191097
97.861709,98,110.346293
95.862371,96,110.502671
97.854209,98,110.647207
89.859719,90,110.815924
100.847555,101,110.998693
106.856501,107,111.176085
90.861179,91,111.308449
94.863392,95,111.419262
15.985032,16,111.440609
78.882661,79,111.56168
76.888447,77,111.668877
99.858425,100,111.814281
95.860285,96,111.935526
95.846113,96,112.050197
97.85966,98,112.206763
93.860574,94,112.343572
93.852844,94,112.446535
103.855751,104,112.571234
92.868205,93,112.7033
86.848746,87,112.834106
92.867416,93,112.975845
97.863088,98,113.095462
91.857598,92,113.253754
92.859045,93,113.377784
92.852096,93,113.509444
96.860352,97,113.675172
104.862652,105,113.818507
89.853107,90,113.929447
95.846365,96,114.087277
95.874762,96,114.229545
93.859326,94,114.363859
107.852041,108,114.507519
111.858476,112,114.672072
102.854602,103,114.82464
96.86963,97,114.989287
92.848707,93,115.111977
95.851163,96,115.246168
96.853741,97,115.383557
11.986609,12,115.399631
90.851219,91,115.532107
94.853476,95,115.67226
19.980725,20,115.706851
91.855154,92,115.822405
96.849797,97,115.971499
96.856995,97,116.110541
89.856812,90,116.243597
27.959138,28,116.291236
91.83988,92,116.42351
86.857516,87,116.536561
16.983299,17,116.568118
92.847653,93,117.799495
93.850725,94,117.917536
13.984179,14,117.932802
22.972786,23,117.969567
91.851333,92,118.09629
90.850804,91,118.202392
19.972201,20,118.222294
90.857579,91,118.346416
33.944961,34,118.405303
93.849029,94,118.535883
79.880147,80,118.645742
25.966249,26,118.681815
91.854901,92,118.809612
93.846934,94,118.931386
88.853653,89,119.034725
32.946007,33,119.08566
96.842421,97,119.219467
13.987235,14,119.233037
88.847916,89,119.350827
94.869713,95,119.496959
22.965197,23,119.534645
86.852919,87,119.65912
86.852366,87,119.77286
91.848264,92,119.884583
88.848715,89,120.004076
46.925509,47,120.07531
89.850356,90,120.195088
91.849697,92,120.323
91.840801,92,120.468932
97.838324,98,120.626837
86.854885,87,120.733373
88.848984,89,120.851952
96.854894,97,120.991509
95.84345,96,121.136543
85.850543,86,121.27281
67.883581,68,121.38091
90.854979,91,121.512172
61.897994,62,121.593139
91.851847,92,121.727721
92.850094,93,121.858854
91.858675,92,122.010372
92.851716,93,122.168905
92.849055,93,122.305178
62.8967,63,122.401437
93.864168,94,122.538709
96.85766,97,122.650999
91.860954,92,122.801787
88.846473,89,122.929187
96.855632,97,123.052319
91.858693,92,123.196668
96.856709,97,123.341881
99.845006,100,123.488494
92.866322,93,123.603809
18.971098,19,123.634236
97.859333,98,123.746258
15.983034,16,123.765232
39.943155,40,123.820346
99.864073,100,123.978047
92.873326,93,124.097929
91.85107,92,124.249843
96.864201,97,124.392327
96.861789,97,124.536262
98.854361,99,124.717317
90.862033,91,124.88842
93.850459,94,125.041938
26.964218,27,125.074253
91.852353,92,125.203919
95.843418,96,125.341275
91.855056,92,125.491297
90.848767,91,125.621391
20.968882,21,125.659282
16.980524,17,125.688041
90.845358,91,125.834436
17.979072,18,125.859113
95.844087,96,125.994631
93.842164,94,126.133652
68.892464,69,126.228397
93.860585,94,126.364141
71.876878,72,126.478555
77.877102,78,126.604297
31.954876,32,126.650337
91.841906,92,126.767128
90.851649,91,126.890931
90.859214,91,127.006072
94.851493,95,127.128678
78.874058,79,127.246103
98.850067,99,127.375842
90.859509,91,127.511714
88.852152,89,127.655486
90.864693,91,127.776026
95.841075,96,127.920536
100.84328,101,128.058568
77.886117,78,128.17363
97.861501,98,128.336482
101.853726,102,128.464889
102.852439,103,128.617469
101.853623,102,128.777688
67.900232,68,128.878247
95.850936,96,128.984873
96.850541,97,129.130902
97.865526,98,129.273012
98.844539,99,129.401448
103.840179,104,129.518395
78.876514,79,129.616166
96.851583,97,129.743082
16.982258,17,129.767
87.850901,88,129.868685
89.861811,90,130.008548
95.853378,96,130.154915
90.851788,91,130.300071
44.932572,45,130.376457
88.855191,89,130.482112
92.845135,93,130.612311
75.882839,76,130.733999
100.848831,101,130.900087
93.849644,94,131.065029
94.855729,95,131.244111
95.847419,96,131.421157
92.851758,93,131.58024
89.855645,90,131.725774
92.843031,93,131.922832
94.846549,95,132.137833
15.982671,16,132.166382
101.843608,102,132.466409
14.984861,15,132.491955
90.852196,91,133.848401
90.86047,91,134.057671
90.851039,91,134.261149
92.853544,93,134.432243
93.853961,94,134.596322
59.904262,60,134.697568
91.85429,92,134.859606
94.852005,95,135.007293
96.850761,97,135.167508
10.986852,11,135.181847
93.85557,94,135.336093
92.848087,93,135.500134
89.851212,90,135.647564
62.892436,63,135.744573
65.893696,66,135.871683
9.988605,10,135.894183
10.988421,11,135.918052
90.849292,91,136.086214
13.986014,14,136.118559
13.985996,14,136.145108
91.848604,92,136.339256
48.920037,49,136.434402
59.90048,60,136.546621
89.843392,90,136.731918
88.844425,89,136.958835
97.84025,98,137.13923
10.988611,11,137.16325
60.897013,61,137.256207
92.846984,93,137.418549
92.839852,93,137.611345
65.887983,66,137.721371
63.897127,64,137.822414
87.845428,88,137.962728
73.884433,74,138.077215
95.845246,96,138.24334
89.846189,90,138.388446
97.834989,98,138.547543
92.838669,93,138.692623
51.932736,52,138.785283
75.873045,76,138.906093
90.850075,91,139.05477
92.842493,93,139.210299
91.85153,92,139.352261
100.84904,101,139.5016
102.847182,103,139.660069
100.844132,101,139.826865
93.852041,94,139.97662
97.843886,98,140.134802
97.844074,98,140.295254
72.897866,73,140.406623
97.845226,98,140.572141
93.852951,94,140.727719
100.842898,101,140.876977
93.851645,94,141.032002
69.89454,70,141.139741
96.850373,97,141.274912
92.850397,93,141.414236
101.848306,102,141.558433
11.983922,12,141.58119
95.850421,96,141.753333
97.850815,98,141.91748
91.846981,92,142.076148
72.883222,73,142.199436
93.849709,94,142.359884
99.854805,100,142.54104
98.847709,99,142.744202
14.985212,15,142.777407
97.852308,98,143.048208
96.851679,97,143.563372
96.856968,97,144.043661
101.849565,102,144.311711
61.907347,62,144.445732
106.848451,107,144.689628
91.854407,92,144.899125
98.858018,99,145.092108
96.855225,97,145.267098
96.857722,97,145.441777
93.853058,94,145.601305
97.853273,98,145.741684
98.861061,99,145.910127
95.855991,96,146.075976
91.861034,92,146.243344
97.853812,98,146.407136
66.906589,67,146.556558
97.859657,98,146.726472
103.855921,104,146.948293
104.864649,105,147.160374
101.869631,102,147.347887
102.849344,103,147.542635
99.864968,100,147.730919
106.858039,107,147.932102
102.864866,103,148.116603
97.866712,98,148.276369
102.855124,103,148.464605
107.858447,108,148.638594
104.861342,105,148.819412
104.865209,105,148.997589
103.860873,104,149.169226
100.873721,101,149.336258
117.878075,118,149.530638
105.872393,106,149.808415
104.868621,105,150.384248
104.879889,105,150.812181
98.873379,99,151.690532
100.874175,101,152.122695
97.871547,98,152.46806
101.863268,102,152.852751
104.873514,105,153.286682
107.87772,108,153.646782
98.870959,99,154.067091
97.871745,98,154.369511
97.865683,98,154.665299
102.871883,103,154.921029
115.868763,116,155.426451
103.863773,104,159.13091
101.87796,102,159.510182
97.873423,98,159.811122
69.904671,70,160.059786
100.869167,101,160.357228
102.866471,103,160.63973
100.870868,101,160.969186
110.854435,111,161.419946
110.874324,111,161.7814
98.863224,99,162.072662
99.854731,100,162.393842
97.858188,98,162.656184
97.848135,98,162.938152
95.85811,96,163.154515
101.848203,102,163.346038
95.847207,96,163.520332
98.842217,99,163.679498
56.919515,57,163.758593
100.853934,101,163.926207
94.855851,95,164.071386
94.85245,95,164.211873
67.900199,68,164.316701
90.844065,91,164.459173
57.916309,58,164.549156
70.886425,71,164.666955
96.853535,97,164.841107
97.84756,98,165.027648
93.851368,94,165.185134
98.853583,99,165.347472
90.855491,91,165.54048
90.847141,91,165.735651
80.878734,81,165.892524
56.917336,57,165.998934
95.854334,96,166.15377
95.861964,96,166.317399
97.858305,98,166.476833
89.852173,90,166.61497
97.861437,98,166.777327
92.854799,93,166.932888
91.854683,92,167.171788
90.8587,91,167.367054
95.85485,96,167.571459
99.853592,100,167.788089
91.8562,92,167.974924
95.861144,96,168.190033
99.853582,100,168.400508
98.858436,99,168.58876
99.857704,100,168.774209
91.859666,92,168.940018
101.852431,102,169.139498
99.860645,100,169.328832
100.857141,101,169.504767
100.861093,101,169.672975
58.920092,59,169.768804
11.987735,12,169.783676
40.942828,41,169.854838
32.950844,33,169.922977
96.847538,97,170.108129
90.856143,91,170.287988
90.848327,91,170.428118
88.8508,89,170.584683
94.853477,95,170.748653
91.854505,92,170.915438
91.850232,92,171.094914
89.849594,90,171.266887
93.848161,94,171.440201
57.911295,58,171.55653
78.877063,79,171.68611
39.93903,40,171.756111
21.971906,22,171.790207
12.988499,13,171.809612
90.83962,91,171.958022
47.922264,48,172.043749
50.914751,51,172.131624
96.835951,97,172.298843
46.926929,47,172.393889
40.932896,41,172.470354
57.897945,58,172.568851
50.918994,51,172.650214
17.974617,18,172.686449
51.918702,52,172.773933
10.987097,11,172.799722
89.849128,90,172.952649
29.956838,30,173.004123
55.915069,56,173.102368
27.958214,28,173.150451
28.95515,29,173.192867
89.842882,90,173.344438
99.838147,100,173.51935
93.840167,94,173.667365
24.966041,25,173.711462
94.840369,95,173.852815
94.846896,95,174.09743
93.849436,94,174.266575
87.84847,88,174.412009
89.851923,90,174.54913
89.851384,90,174.697958
90.849699,91,174.843034
88.848051,89,175.026134
90.846532,91,175.186041
51.919978,52,175.271475
93.843174,94,175.412717
91.85014,92,175.546954
90.850403,91,175.690252
89.853484,90,175.832593
90.857463,91,175.969978
94.846722,95,176.121379
97.849153,98,176.257274
90.854876,91,176.409044
95.849612,96,176.573987
96.854263,97,176.730374
96.852143,97,176.875321
93.85436,94,177.020549
94.850418,95,177.174327
94.855366,95,177.333831
101.846369,102,177.49812
95.858999,96,177.666433
96.851434,97,177.832285
94.854962,95,177.980477
98.841073,99,178.143833
99.856682,100,178.298018
96.853074,97,179.747605
96.854928,97,179.909856
91.84693,92,180.055195
95.865182,96,180.215444
88.850463,89,180.358501
81.866865,82,180.487767
82.876558,83,180.622456
97.856658,98,180.77099
97.845364,98,180.918345
52.922064,53,181.000458
98.84303,99,181.161541
90.860387,91,181.298446
95.848871,96,181.460263
53.916757,54,181.544439
93.863872,94,181.726323
98.855586,99,181.929209
102.861314,103,182.10289
95.869074,96,182.389598
94.864873,95,182.596623
10.988834,11,182.626387
95.858751,96,182.790185
93.872206,94,182.93356
100.852736,101,183.174967
102.857554,103,183.342452
97.848292,98,183.494655
101.85672,102,183.659631
93.857405,94,183.813056
99.851411,100,183.993107
96.858245,97,184.125343
89.87071,90,184.275269
16.983068,17,184.302028
98.858367,99,184.464023
92.86179,93,184.612143
102.84015,103,184.782328
34.956683,35,184.834858
95.854243,96,184.983355
96.855685,97,185.140184
94.869579,95,185.301381
97.853599,98,185.489973
18.971445,19,185.5294
88.852346,89,185.686184
34.948852,35,185.74951
94.865198,95,185.90377
32.953129,33,185.956718
96.857867,97,186.1366
99.861394,100,186.317613
54.913495,55,186.414738
94.846254,95,186.587681
47.927191,48,186.670121
94.869779,95,186.83656
93.860547,94,187.019096
15.985575,16,187.050819
93.862685,94,187.230869
91.872254,92,187.405648
92.861432,93,187.560859
89.86027,90,187.82084
94.855725,95,188.010366
50.930335,51,188.091329
40.933178,41,188.168012
89.852436,90,188.321191
10.990746,11,188.340568
50.919184,51,188.428007
101.87242,102,188.596228
100.868601,101,188.759629
98.875937,99,188.950111
14.98481,15,188.977365
95.881969,96,189.131801
98.866964,99,189.294258
102.874337,103,189.482195
102.882368,103,189.671968
100.868084,101,189.839878
97.874997,98,190.002257
104.884265,105,190.171504
100.862317,101,190.352595
94.86871,95,190.529096
100.85458,101,190.710743
101.866879,102,190.882557
55.922256,56,190.978864
99.882817,100,191.130551
52.920062,53,191.212129
95.860602,96,191.351855
61.916513,62,191.456321
96.865065,97,191.604988
94.872537,95,191.765042
97.869642,98,191.916004
99.887846,100,192.07511
11.986628,12,192.092154
107.874083,108,192.263414
114.89137,115,192.444434
111.870809,112,192.639185
109.883093,110,192.814346
101.879137,102,192.989213
100.874914,101,193.131162
103.867195,104,193.293959
103.870504,104,193.565181
105.87377,106,193.76008
96.860379,97,193.910838
104.879103,105,194.095796
99.872041,100,194.260757
50.927692,51,194.345677
96.868509,97,194.488794
108.863776,109,194.643628
11.985436,12,194.660272
105.859948,106,194.816968
103.869122,104,194.966886
91.86508,92,195.107595
107.86714,108,195.300663
94.863579,95,195.445549
102.865563,103,195.619457
95.873738,96,195.782479
105.881561,106,195.968449
104.871724,105,196.154367
93.869946,94,196.313825
92.863386,93,196.461524
104.880816,105,196.657439
98.871612,99,198.042555
105.86296,106,198.238085
103.865972,104,198.501684
106.873083,107,198.693489
94.875383,95,198.857847
104.873514,105,199.046574
97.863652,98,199.211978
95.882021,96,199.37365
100.875573,101,199.526222
34.956228,35,199.584749
95.865741,96,199.724379
97.883924,98,199.875805
93.864127,94,200.045668
100.875354,101,200.21696
103.870489,104,200.40459
99.870006,100,200.567648
99.861587,100,200.750428
109.890643,110,200.924801
110.890524,111,201.118787
100.882079,101,201.301994
105.867382,106,201.495914
116.879576,117,201.738231
104.879696,105,201.955873
111.889979,112,202.203454
107.879905,108,202.558527
127.878478,128,202.877073
110.893857,111,203.132637
102.877882,103,203.42184
101.893253,102,203.723841
98.880156,99,204.069029
110.898723,111,204.395347
100.898888,101,204.608646
101.893827,102,204.802926
102.866951,103,204.971879
101.87241,102,205.132957
102.88233,103,205.30264
105.89339,106,205.483855
97.882327,98,205.642129
95.884255,96,205.804765
100.874961,101,206.007482
89.873742,90,206.183931
48.927169,49,206.288864
100.884419,101,206.475656
94.881523,95,206.6267
91.870237,92,206.773202
93.873374,94,206.927672
93.876932,94,207.119588
94.86759,95,207.286109
96.868462,97,207.470683
92.869591,93,207.634036
96.893996,97,207.803663
33.952553,34,207.865289
98.876139,99,208.024198
96.87544,97,208.166298
95.867541,96,208.296532
97.870465,98,208.452213
93.883653,94,208.599277
101.866166,102,208.751793
95.867295,96,208.906397
94.866739,95,209.06164
39.943477,40,209.12026
101.877914,102,209.2492
97.88043,98,209.391116
90.877875,91,209.531879
92.881248,93,209.665219
91.872653,92,209.81389
92.872076,93,209.963022
92.868279,93,210.101355
94.865765,95,210.254463
94.863199,95,210.390462
92.874567,93,210.546796
40.935626,41,210.609723
94.870821,95,210.774467
37.942935,38,210.822803
95.869616,96,210.98242
89.866949,90,211.119302
94.86988,95,211.256191
35.947943,36,211.310688
96.870607,97,211.449663
97.871495,98,211.592353
97.876484,98,211.753477
95.873017,96,211.909486
91.866592,92,212.044213
93.874009,94,212.194281
93.864634,94,212.331699
94.883764,95,212.472007
27.956482,28,212.522797
95.883458,96,212.674052
30.953239,31,212.71629
62.893383,63,212.8162
93.870473,94,212.971494
42.93765,43,213.027302
95.863261,96,213.164471
94.868054,95,213.274806
40.936196,41,213.339711
92.879143,93,213.49068
37.941972,38,213.54642
97.862147,98,213.698221
91.864437,92,213.84334
94.864126,95,213.991906
97.876791,98,214.14892
100.884364,101,214.316985
96.880281,97,214.458236
102.876687,103,214.609284
13.986167,14,214.630002
103.888476,104,214.785706
106.882515,107,214.961112
97.87409,98,215.10955
102.883363,103,215.265996
99.878861,100,215.412971
102.879812,103,216.654005
101.885299,102,216.793439
115.897459,116,216.977151
112.899588,113,217.146006
98.884888,99,217.309012
112.90985,113,217.463954
96.880841,97,217.622949
107.898799,108,217.787713
120.894803,121,217.968151
110.897279,111,218.150945
106.895797,107,218.299495
106.895163,107,218.476876
105.893163,106,218.6336
103.878918,104,218.79781
108.895089,109,218.97046
107.896404,108,219.134705
12.988179,13,219.153592
98.878507,99,219.311938
106.897816,107,219.468722
108.890488,109,219.625139
106.884452,107,219.775839
101.879343,102,219.937248
101.884234,102,220.107191
109.896354,110,220.266308
105.889319,106,220.426495
14.982912,15,220.446208
107.888907,108,220.628524
36.948859,37,220.686287
100.879959,101,220.830711
101.881966,102,220.970843
103.885506,104,221.136485
57.921335,58,221.233482
96.888132,97,221.372959
59.906674,60,221.467886
93.880337,94,221.611639
40.938116,41,221.665728
98.87155,99,221.824998
94.867639,95,221.976009
90.876388,91,222.112863
90.874938,91,222.245047
90.873464,91,222.351279
93.868564,94,222.475883
91.870857,92,222.632287
100.886642,101,222.787291
98.873411,99,222.942559
104.879719,105,223.101805
105.879196,106,223.257711
95.874618,96,223.414733
100.87707,101,223.559004
96.86803,97,223.714479
74.889128,75,223.837582
107.89248,108,223.99405
105.87278,106,224.168685
105.875675,106,224.328475
98.876747,99,224.498239
40.947216,41,224.565458
11.987765,12,224.585041
103.891612,104,224.729297
102.889995,103,224.894464
100.875625,101,225.040989
104.87693,105,225.208996
100.882075,101,225.37251
14.984608,15,225.396983
111.871131,112,225.582664
100.876206,101,225.775892
116.897634,117,225.989671
128.906989,129,226.222412
183.886148,184,226.509221
124.890663,125,226.700956
162.89604,163,226.97198
126.88297,127,227.192329
120.894686,121,227.416875
122.89276,123,227.624424
132.907942,133,227.865905
126.870016,127,228.119601
128.885804,129,228.332675
113.883009,114,228.521692
115.894691,116,228.716658
122.881605,123,228.918946
124.879062,125,229.139783
117.882896,118,229.371536
93.896203,94,229.532447
117.877409,118,229.724344
109.866255,110,229.900554
108.884571,109,230.07309
29.975604,30,230.113474
111.875974,112,230.301774
119.874712,120,230.474057
114.876038,115,230.646294
117.885496,118,230.855344
134.874429,135,231.083296
108.871138,109,231.267848
109.870199,110,231.480273
91.898861,92,231.771662
107.878531,108,231.969875
110.869502,111,232.139438
97.87286,98,232.295449
96.878898,97,232.472192
111.874201,112,232.677128
