#{"t_start": 1767382735.7588484, "env_id": "LunarLander-v3"}
r,l,t
-81.371614,114,268.592376
-232.583166,503,269.345273
-18.028974,76,269.454579
-29.492938,108,269.59884
-53.8036,72,269.708111
-51.473585,122,269.89145
62.517123,1000,271.39166
-10.667818,191,271.681203
0.372275,142,271.899416
-78.975342,68,272.003177
-26.073872,153,272.221988
-2.424009,122,272.397921
-63.961851,136,272.592958
-27.898918,188,272.868326
41.043587,98,273.012459
70.764762,1000,274.550905
-76.529882,165,274.807644
-40.473502,121,274.982246
-71.317147,158,275.204277
25.838472,99,275.34861
-63.970363,131,275.550648
-18.395286,107,275.698596
3.530816,178,275.976572
48.996248,1000,277.505077
-44.802893,189,277.788606
-109.914111,141,277.995954
-2.142535,138,278.197566
-12.098705,1000,279.752175
-2.968784,266,280.151354
-58.779976,83,280.270727
-22.125462,216,280.598783
-61.954503,110,280.759719
57.020638,1000,291.449119
6.660542,1000,292.994338
-80.975345,129,293.161033
39.52401,145,293.382546
-54.378121,170,293.635862
-20.66342,153,293.859977
5.836405,1000,295.340248
-22.70197,118,295.53093
-15.240701,1000,297.042965
-34.435617,154,297.259854
-62.831665,105,297.419406
-8.653255,108,297.578312
-3.745635,182,297.843784
-26.402062,137,298.023287
-42.396399,107,298.189193
-49.496554,119,298.35587
17.091999,102,298.505686
2.60956,187,298.777121
-60.323244,127,298.965952
-24.68764,129,299.171069
-51.322176,124,299.356303
77.008853,1000,300.817076
9.953596,116,300.98921
-67.884204,115,301.172849
5.332553,1000,302.747218
-38.172323,95,302.890075
20.02756,114,303.045029
-86.970237,155,303.275632
-57.874591,258,303.677172
-5.258723,177,303.936262
45.383762,1000,305.472371
25.899788,1000,314.981496
-38.063165,163,315.217392
39.085771,1000,316.738825
38.203898,134,316.923042
-33.987603,134,317.142019
2.543549,156,317.365661
-16.464704,152,317.585206
95.208046,1000,319.067855
-47.643148,198,319.362344
-116.104434,138,319.587925
-7.090337,151,319.822331
-1.311933,91,319.948404
1.038095,1000,321.431952
-11.894241,155,321.69148
-46.680454,150,321.910251
10.245148,133,322.118439
63.558692,1000,323.686785
-30.929348,153,323.926599
30.126932,1000,325.50029
-20.089951,99,325.655124
-77.637541,107,325.818447
32.66366,1000,327.370638
-18.750096,142,327.588201
-44.619254,86,327.719049
37.682782,123,327.897636
-71.602538,196,328.181587
72.771812,1000,337.570557
4.382661,198,337.872848
10.016999,163,338.113738
-49.416914,1000,339.666024
-15.38904,188,339.936737
-5.180515,127,340.133543
-45.409039,122,340.32033
-79.873253,159,340.576437
-112.519436,803,341.834298
21.117596,1000,343.365437
-35.783088,154,343.61021
-7.992943,1000,345.169508
-17.297936,1000,346.693254
6.030909,1000,348.244269
-8.845188,1000,349.800633
-53.064991,1000,351.338458
-55.061696,98,351.469489
-209.442882,702,362.292513
-53.260254,96,362.430607
10.377861,1000,363.95288
-1.477938,140,364.1742
-55.825354,1000,365.715554
-3.942461,89,365.855937
7.913587,1000,367.350522
20.65184,1000,369.006326
25.122419,179,369.284318
-96.414616,1000,370.873724
31.460208,1000,372.437851
68.927632,1000,373.952511
31.021426,1000,375.45792
-30.752466,126,375.649734
93.771279,1000,377.172083
32.848232,94,377.299367
-3.081338,1000,388.364903
56.302643,1000,389.918723
60.390713,1000,391.475409
64.7771,1000,393.423242
-31.261647,1000,395.006809
3.079776,1000,396.559796
20.66536,89,396.692342
-14.22323,152,396.943876
27.973803,1000,398.492534
-27.650387,124,398.678283
10.487143,162,398.924741
20.163895,1000,400.498638
-28.900151,180,400.782971
-21.237619,206,401.118447
89.521699,1000,402.696575
31.87751,1000,414.1301
9.474808,1000,415.625714
-59.840236,1000,417.225264
52.518452,1000,418.823078
74.465964,1000,420.477649
49.811398,1000,422.161371
161.367201,953,423.637942
61.326301,1000,425.243678
132.50751,1000,426.927177
90.918154,1000,428.684024
-72.297085,1000,440.414324
133.413868,1000,442.00896
104.965923,1000,443.578461
33.302856,90,443.707713
87.765192,1000,445.347636
100.973555,1000,446.935389
93.467032,1000,448.498379
105.772227,1000,450.100729
91.178596,1000,451.710808
91.90901,1000,453.324095
127.583254,972,454.853583
132.21067,1000,466.172033
-37.104177,1000,467.80232
20.341274,194,468.108392
23.48219,92,468.263565
112.102281,1000,469.917155
88.936186,1000,471.563918
82.622597,1000,473.249467
266.188385,293,473.73804
-37.039355,1000,475.313683
-34.594301,1000,476.978068
73.371225,1000,478.620559
101.246378,1000,480.291673
173.69947,1000,491.937225
67.950211,1000,493.520923
214.397751,838,494.909222
79.647204,1000,496.497978
236.878075,449,497.222408
228.769374,244,497.59836
212.900259,535,498.545201
227.724847,593,499.51055
140.794512,675,500.618546
247.218865,655,501.683555
192.81305,648,502.760254
141.688949,1000,504.420838
26.678821,1000,506.000947
137.02472,1000,507.695586
125.677138,994,518.752154
233.52783,375,519.572063
224.294221,704,520.754776
230.267939,382,521.400035
205.857294,728,522.555005
239.140345,298,523.039106
166.895755,769,524.388854
92.380279,1000,526.1202
218.429683,421,526.823846
221.168988,506,527.622056
221.36827,575,528.596393
209.459422,883,530.014226
252.376214,536,530.893724
248.433763,193,531.220526
-2.577731,1000,532.836968
32.993507,98,533.016827
-15.126459,1000,544.330833
247.093385,342,544.887882
201.400729,867,546.29625
172.948376,828,547.664338
-31.003328,1000,549.365952
-15.691765,1000,551.045192
14.16333,1000,552.736058
156.798181,872,554.16191
7.83609,1000,555.762895
17.931711,1000,557.409345
-22.713609,1000,559.070509
13.177053,1000,567.214018
-12.02951,1000,568.849903
-1.221865,1000,570.487565
10.077134,1000,572.112342
-33.466454,1000,573.754766
-36.713535,1000,575.346243
1.741444,1000,576.993973
210.015849,769,578.259954
-26.63918,1000,579.95165
25.225568,1000,581.653812
189.310605,749,582.929422
38.58546,1000,595.534413
160.622376,718,596.757547
211.685942,745,598.000306
186.84485,621,599.059445
26.938335,1000,600.765184
237.778304,437,601.801517
235.208903,403,602.482475
204.259192,620,603.524574
156.956319,742,604.780931
172.631228,828,606.193977
20.068778,1000,607.872694
3.289141,1000,609.576542
194.568824,661,610.651156
273.029401,406,621.240796
-0.93793,1000,622.95038
-7.44066,1000,624.587281
-18.423163,1000,626.178602
37.350159,1000,627.828607
-5.006653,1000,629.473272
15.050568,1000,631.120626
-21.605992,1000,632.846782
-11.79854,1000,634.478868
-22.662926,1000,636.09486
275.102628,413,636.804158
-5.702564,1000,649.586334
34.032967,1000,651.261618
-4.343327,1000,652.930122
-11.522177,1000,654.596782
-24.771033,1000,656.344815
156.379879,792,657.641309
-9.310382,1000,659.291096
-16.801537,1000,661.011761
21.057798,1000,662.787477
7.851596,1000,664.472756
36.52361,1000,675.360803
281.863934,238,675.773157
275.72015,433,676.49782
255.31052,444,677.256443
253.470214,219,677.615057
5.004596,1000,679.283476
-3.840729,1000,680.962165
12.061632,1000,682.63489
148.692628,871,684.115429
174.201079,630,685.159599
197.143207,444,685.926132
250.133878,813,687.351631
208.017274,696,688.539798
256.078905,288,689.020675
252.984873,538,689.887266
21.71448,1000,691.619774
204.62907,718,698.823963
185.988044,483,699.680658
215.502814,654,700.76305
209.74212,671,701.920309
-16.528475,1000,703.616736
34.387214,1000,705.328256
236.968351,323,705.861082
228.733667,269,706.302759
250.901103,438,707.004942
204.553674,870,708.463588
-7.263656,1000,710.109513
238.751491,231,710.549401
161.019582,783,712.009264
282.302495,280,712.468879
225.956757,531,713.369352
252.691822,417,714.088696
199.518491,711,722.807447
269.985974,423,723.517707
18.1877,1000,725.219986
38.015192,1000,727.016329
257.642708,244,727.413508
194.037406,657,728.775198
-5.547248,1000,730.503875
250.91886,276,730.993652
239.102744,661,732.112453
280.634823,215,732.467196
192.842808,905,733.960108
297.479304,314,734.519536
285.648541,318,735.035218
258.412844,368,735.655914
302.599674,438,736.393052
318.14301,271,736.873536
-28.646306,1000,738.555497
279.577841,450,739.27141
9.10102,1000,748.047191
282.403972,398,748.714839
-50.601187,1000,750.405829
258.099657,222,750.820082
156.712408,954,752.485174
238.097069,216,752.844648
282.212917,432,753.592488
293.009963,232,753.986475
223.368361,425,754.726374
233.25187,358,755.364004
290.700494,207,755.675505
259.557818,534,756.610013
208.478463,610,757.658156
234.752739,417,758.589172
262.268047,651,761.199206
292.920468,354,762.267346
242.967195,477,763.371608
170.296822,725,764.942237
291.665496,322,765.572592
156.020303,795,772.741869
275.199677,341,773.402626
115.705193,1000,775.283514
263.803086,322,775.843597
252.608632,593,776.914169
213.979392,675,778.109422
265.999774,383,778.758816
248.189467,282,779.239954
276.41463,261,779.707107
297.335271,314,780.274803
268.807966,420,780.978798
247.496354,432,781.8015
284.409162,202,782.149863
211.837578,728,783.477738
270.916851,328,784.044149
274.823594,435,784.797917
263.788668,307,785.34168
247.040968,459,786.152105
268.254316,256,786.632237
161.536173,897,788.219871
235.623835,382,789.170365
-17.612126,1000,795.393322
239.964173,580,796.335769
271.72616,312,796.885431
201.374006,598,797.922802
242.401353,358,798.568242
219.798192,474,799.400804
281.321535,290,799.905675
276.640556,419,800.623481
253.078411,488,801.479295
281.407453,270,801.969219
290.962304,272,802.447396
-12.63506,1000,804.17383
241.793621,334,804.77053
276.055221,620,805.838001
256.695034,281,806.367327
273.339518,363,807.01043
200.823396,653,808.178242
271.230513,385,808.802841
242.766033,306,809.329158
294.802128,255,809.769042
272.170732,467,810.581136
273.062813,420,811.324314
247.071526,617,812.331875
177.599767,560,818.698624
255.294662,352,819.323447
187.258021,569,820.326765
237.260365,295,820.807168
275.538942,327,821.38036
218.465299,642,822.470655
281.742402,246,822.910978
198.184067,672,824.142798
267.582949,267,824.57943
268.801822,394,825.271234
24.882147,1000,827.098178
254.914331,408,827.76487
227.674468,515,828.663647
252.148059,207,828.99331
268.23523,325,829.57522
249.348821,349,830.20105
237.610379,585,831.198193
279.680702,545,832.068952
278.418314,291,832.552862
221.92814,761,833.866559
257.674144,582,834.881677
289.93855,315,839.365022
252.436199,570,840.308152
220.667803,733,841.680542
252.23453,298,842.198989
284.176155,420,842.923975
227.353505,280,843.398867
245.726225,575,844.365351
254.236138,177,844.65332
204.100358,524,845.561287
283.478308,240,845.960757
286.972307,314,846.545629
214.416461,432,847.273906
260.631808,287,847.757874
96.387253,1000,849.606561
66.258192,1000,851.379017
236.757436,831,852.895263
279.871874,675,854.13408
269.048375,351,854.752795
276.327217,274,855.219693
262.04442,204,855.561206
290.495129,509,856.509645
252.017401,278,860.435517
276.764236,559,861.437171
237.188761,471,862.217993
287.231998,243,862.628926
287.17315,349,863.234646
230.203041,270,863.703094
237.395017,266,864.137405
243.499523,839,865.60535
277.51035,392,866.270914
219.68246,353,866.818588
279.923082,209,867.213012
288.963814,263,867.659589
293.858129,292,868.158621
309.181498,270,868.621046
277.639143,451,869.459415
236.707389,293,869.977823
253.405317,313,870.555235
299.315232,383,871.22973
233.85228,315,871.781971
193.133887,663,872.935202
221.806519,591,873.972114
261.299996,236,874.370183
248.339241,442,875.141147
264.689987,211,875.512062
88.058436,1000,877.245249
304.467557,273,884.167042
232.435828,778,885.448293
290.280722,236,885.849337
262.40493,214,886.237057
266.911467,493,887.104731
248.079693,378,887.742658
263.6245,378,888.400025
289.197301,507,889.311466
285.774993,344,889.882283
253.040195,518,890.788628
254.316394,390,891.497458
252.762726,364,892.124194
252.977327,320,892.69676
276.983968,436,893.438854
258.48463,350,894.03391
236.140257,475,894.880551
256.535083,267,895.333845
253.847605,283,895.818691
247.317868,262,896.275564
264.679765,458,897.039194
218.349939,578,897.983899
290.834554,340,898.597977
261.832824,583,899.629821
281.598246,530,900.534748
275.433077,251,900.972801
251.036828,455,906.233464
244.421776,532,907.218131
192.350563,448,907.98279
304.065521,406,908.714084
255.734254,406,909.392572
240.411934,318,909.99139
226.986832,441,910.748314
232.631267,305,911.233158
255.755702,310,911.776006
246.217714,309,912.265373
225.116694,387,912.966982
306.426003,206,913.333541
236.78955,230,913.72612
266.170178,222,914.140816
261.59929,168,914.446825
268.120844,331,915.005236
253.469052,343,915.622855
265.519436,305,916.174074
267.61332,927,917.802191
260.332137,313,918.379431
276.37772,276,918.837142
282.540857,288,919.338012
135.174569,1000,921.115869
271.787669,378,921.792208
249.75305,482,922.622391
242.815916,228,923.010664
290.038778,226,923.411161
248.285376,243,929.58422
255.959122,711,930.799349
215.625083,396,931.448406
304.431436,602,932.533652
154.406892,1000,934.319417
265.27705,293,934.817616
267.054684,208,935.180359
231.229373,342,935.798634
260.76716,534,936.768568
262.912401,260,937.222392
260.761546,344,937.84794
237.90565,577,938.867126
252.601201,170,939.14198
245.282631,677,940.311831
262.860846,204,940.669156
290.006835,209,941.003727
270.12947,202,941.345188
261.414266,280,941.833341
219.677045,732,943.117999
258.963985,343,943.697429
266.557884,325,944.265285
258.959494,229,944.695824
244.721317,319,945.245548
273.744834,433,945.976966
126.031239,1000,952.045004
256.5607,239,952.457552
264.667136,215,952.831159
247.537989,233,953.2217
292.102963,234,953.62749
298.602899,171,953.945042
222.035221,790,955.297846
240.248779,317,955.801733
212.359413,414,956.528572
252.797081,320,957.050051
272.850595,342,957.64723
249.808898,172,957.937552
263.292864,439,958.708926
277.015429,512,959.596589
295.956141,235,959.997429
238.01806,297,960.526025
255.446601,227,960.898468
290.583827,191,961.233608
264.120894,424,962.05178
258.289696,398,962.736041
253.258839,635,963.834456
227.114822,687,965.023095
263.168759,453,965.938604
247.769853,300,966.452475
245.698596,489,967.362897
244.492826,180,967.651076
278.605991,293,968.196138
231.071532,422,978.245797
116.22177,1000,980.013982
238.41158,236,980.43816
268.419109,222,980.813257
261.073437,304,981.342247
266.635742,379,981.9879
269.990263,428,982.763175
256.981834,213,983.124138
262.921764,193,983.461916
239.794043,354,984.113518
243.930927,604,985.155536
264.821869,202,985.502808
253.524093,228,985.926987
266.93104,308,986.465611
276.016005,186,986.812075
241.423797,368,987.420372
236.521444,220,987.806457
284.708675,369,988.452093
246.394029,239,988.902881
232.193802,248,989.318302
285.462469,229,989.744061
242.014707,374,990.418981
255.239939,348,991.008893
260.78171,495,991.854667
253.397744,563,992.827734
201.651845,630,993.877793
247.969736,346,994.475503
228.609213,369,995.083375
-8.628325,141,999.335532
237.799233,341,999.89456
17.842991,86,1000.067386
275.116694,337,1000.852219
270.449051,288,1001.351134
241.760049,454,1002.177622
256.323707,519,1003.103086
273.609769,280,1003.622607
256.705204,357,1004.222906
268.545556,194,1004.561171
235.871313,201,1004.89626
241.209122,235,1005.290416
253.497823,212,1005.654025
249.15852,197,1006.024754
241.77155,541,1006.993451
212.858778,760,1008.29845
265.98961,486,1009.123142
210.921689,520,1010.022346
223.472087,769,1011.337529
274.164668,632,1012.456335
279.197478,258,1012.908702
240.87558,527,1013.806983
276.041652,246,1014.183422
274.992971,190,1014.495411
270.276511,192,1014.852252
266.445023,221,1015.246271
263.943484,363,1015.912635
224.488902,409,1016.580491
229.885084,472,1020.544101
282.059732,225,1020.940591
247.842689,414,1021.770402
260.892665,868,1023.301689
26.736192,115,1023.496527
272.542291,537,1024.494455
263.7049,583,1025.500862
257.403387,633,1026.909225
256.945146,311,1027.455344
281.185905,450,1028.308354
235.938204,164,1028.637926
299.068879,467,1029.475163
241.813911,399,1030.16902
268.034022,405,1030.895172
269.60954,402,1031.590468
282.283221,336,1032.22721
267.302724,571,1033.246893
292.355886,410,1033.979857
258.685189,687,1035.181648
278.789357,201,1035.492719
253.154505,428,1036.207759
219.834905,280,1036.676922
-82.847878,299,1037.229903
288.140834,199,1037.547694
274.312261,684,1042.750388
283.872933,195,1043.098783
238.035215,359,1043.71951
260.372293,275,1044.120632
107.710935,1000,1045.856977
254.768723,361,1046.48274
265.623447,349,1047.107582
274.394145,225,1047.479095
264.464643,504,1048.382898
283.2599,234,1048.795635
259.711098,200,1049.169127
265.464804,417,1049.893794
285.662297,299,1050.445599
257.829472,379,1051.125841
286.239465,298,1051.654888
197.174024,316,1052.189275
283.047292,220,1052.559128
250.469587,499,1053.411041
157.065879,1000,1055.123885
191.245454,302,1055.672963
297.64576,523,1056.570803
259.004007,332,1057.153552
256.483045,431,1057.915819
273.037349,520,1058.861179
242.459955,381,1062.587362
264.561716,462,1063.34504
289.188958,157,1063.623732
263.927717,317,1064.132039
260.012289,342,1064.68587
249.335402,980,1066.413956
278.098162,402,1067.073579
251.86151,169,1067.376554
273.245564,172,1067.692
227.046892,441,1068.440016
202.14683,420,1069.254424
107.081363,1000,1071.078706
268.994522,200,1071.413792
287.218849,235,1071.844497
245.623027,614,1072.886809
244.287724,388,1073.576097
55.519019,98,1073.74319
229.999875,947,1075.445453
233.361888,354,1076.088701
265.389201,413,1076.791136
289.305933,276,1077.259027
252.637844,204,1077.609779
233.348009,719,1078.843217
238.79069,386,1079.519836
294.491042,456,1087.178177
111.058954,1000,1088.980558
223.184832,742,1090.292578
256.375439,187,1090.613568
244.961317,272,1091.083567
261.083069,246,1091.531909
250.03471,352,1092.133314
246.262944,180,1092.422746
266.691354,340,1093.046079
3.167789,167,1093.319661
272.111558,282,1093.803314
273.881863,567,1094.77118
143.486743,1000,1096.499637
282.059376,309,1097.008871
240.911162,477,1097.858922
253.188778,404,1098.566462
253.134974,217,1098.969155
9.418493,101,1099.152211
274.820094,598,1100.198582
248.722344,327,1100.795179
259.546493,440,1101.544595
52.664361,109,1101.728776
225.248131,528,1102.653814
244.11401,245,1103.0737
265.802333,340,1103.673361
247.122894,180,1103.98003
266.569908,249,1108.925747
263.483943,234,1109.339567
269.255195,189,1109.671586
268.30961,195,1110.011299
156.419268,1000,1111.791827
289.439288,187,1112.10032
257.025282,769,1113.388406
266.29495,290,1113.881493
281.00926,369,1114.511409
284.432575,259,1114.962662
270.499117,188,1115.307319
258.857002,330,1115.875993
263.203287,579,1116.901129
237.896025,395,1117.528108
245.1665,238,1117.987365
29.78571,91,1118.155765
283.552268,369,1118.778354
64.945119,136,1119.019008
219.011178,666,1120.195018
266.941913,269,1120.669925
271.496644,194,1121.026276
265.070327,414,1121.755745
234.70228,441,1122.53113
238.599379,425,1123.25655
11.8952,82,1123.407346
178.586361,987,1125.082251
246.214779,500,1125.934802
258.61678,287,1129.741846
284.552274,644,1130.939212
261.041961,306,1131.566597
245.918576,180,1131.911903
260.016031,379,1132.586106
264.926241,161,1132.866121
255.191656,260,1133.32173
250.411842,284,1133.825895
250.402987,263,1134.291129
290.810416,401,1134.994248
307.017529,575,1136.018125
283.47459,161,1136.314441
286.922965,183,1136.62376
305.678619,305,1137.136513
235.60968,259,1137.5655
265.30724,304,1138.104247
273.529217,166,1138.371759
157.072245,1000,1140.108672
230.950833,396,1140.796075
247.503599,268,1141.264334
300.347752,634,1142.491686
293.215009,302,1143.020997
269.321105,611,1144.147685
234.681998,318,1144.693314
289.197998,263,1145.127658
228.405147,361,1145.773433
279.154555,207,1146.163471
289.75551,351,1146.815155
266.811949,407,1154.509531
259.215847,239,1154.921191
285.442311,256,1155.376542
294.597742,423,1156.143214
255.348959,275,1156.613133
287.453248,401,1157.295979
29.406513,154,1157.58872
300.839404,254,1158.036035
270.373295,179,1158.331908
272.304512,615,1159.413508
198.153688,294,1159.948873
251.484652,227,1160.338174
247.198832,265,1160.815482
241.236319,526,1161.749285
262.702536,285,1162.236866
257.283382,222,1162.611336
276.341364,298,1163.125754
48.84629,170,1163.38122
239.190919,441,1164.182383
296.699572,423,1164.902548
231.738038,785,1166.253526
245.872387,428,1167.036567
261.027549,955,1168.679892
256.501558,276,1169.124732
268.544585,491,1169.999942
119.282219,937,1171.680806
12.227042,107,1171.875991
279.107326,284,1175.178384
285.14022,441,1175.909549
291.554332,309,1176.426733
242.753247,197,1176.76989
246.393345,212,1177.145291
177.124993,675,1178.336503
0.947371,109,1178.504248
50.670258,181,1178.807567
-25.175688,112,1178.987156
25.295577,96,1179.172774
249.890059,517,1180.058908
269.051551,328,1180.610752
277.498754,168,1180.908694
253.702936,379,1181.599836
271.064108,767,1182.93169
182.994126,1000,1184.71925
277.938176,568,1185.695055
255.067195,225,1186.088482
254.53116,444,1186.802066
235.397069,844,1188.272201
220.688739,421,1189.054895
226.84069,355,1189.664009
243.977435,221,1190.064087
259.792084,251,1190.524025
242.680139,992,1199.070215
295.743155,391,1199.778746
285.941596,298,1200.305985
279.933699,202,1200.697513
281.915307,264,1201.123612
287.845704,176,1201.45631
248.725352,241,1201.975889
255.333043,770,1203.418969
304.325468,262,1203.889313
43.08819,116,1204.089994
272.590428,397,1204.790386
227.445936,270,1205.299883
269.412266,205,1205.635849
247.052084,482,1206.500573
270.597466,463,1207.281946
284.351046,460,1208.078206
277.320482,228,1208.438558
48.242739,94,1208.67831
277.580921,298,1209.224224
258.163924,270,1209.653362
261.667017,290,1210.182599
286.043271,267,1210.595927
293.703066,208,1210.958966
286.371416,421,1211.701643
252.833747,412,1212.466051
245.526547,192,1212.788361
280.030189,415,1213.461234
276.744,479,1214.295966
268.150703,271,1214.760062
280.971828,235,1215.163658
177.010018,1000,1219.529376
275.392299,334,1220.118781
270.603693,495,1220.98454
286.65304,367,1221.593661
266.880227,638,1222.730009
249.890587,253,1223.164953
255.24755,254,1223.631366
284.829721,661,1224.809374
252.5815,282,1225.266417
250.380635,383,1225.924919
272.015302,421,1226.665992
259.420304,464,1227.472743
262.931554,195,1227.799116
250.511396,404,1228.528428
263.236316,388,1229.232616
274.186159,275,1229.715961
263.517911,280,1230.197774
299.832615,343,1230.763668
31.330052,139,1231.002655
245.029783,532,1231.966278
289.591706,262,1232.433621
245.224059,178,1232.732588
276.015493,774,1234.130819
9.489319,123,1234.328373
268.52831,659,1235.472201
40.042698,95,1235.616025
238.22203,325,1236.177986
273.355718,357,1240.526135
245.201912,465,1241.30882
289.747604,220,1241.656085
233.797037,496,1242.501039
276.867568,229,1242.902417
272.532546,289,1243.439629
253.687752,188,1243.729284
3.298432,114,1243.936285
15.555952,124,1244.154875
15.031678,101,1244.327385
259.465325,284,1244.827971
265.036726,696,1246.010254
241.740362,270,1246.537452
282.585364,597,1247.628577
51.839672,85,1247.756327
282.756886,407,1248.507061
256.24293,223,1248.898873
259.967181,169,1249.195778
261.741405,373,1249.86936
246.906543,192,1250.203102
281.161865,701,1251.480787
281.593484,554,1252.475301
283.284316,534,1253.403149
243.759548,207,1253.768778
287.247798,307,1254.257921
284.360796,323,1254.809549
290.660389,202,1255.132294
266.662193,251,1255.577967
251.439482,730,1256.84413
241.680935,180,1257.145588
260.228803,308,1257.648902
277.071578,283,1265.623784
260.233614,220,1266.013569
264.520825,221,1266.385871
273.208066,308,1266.918458
248.609057,163,1267.212545
255.51496,563,1268.153426
265.114594,266,1268.631669
285.916775,233,1269.071846
262.911522,836,1270.534511
17.198431,95,1270.683462
303.684408,441,1271.449486
275.112506,357,1272.11059
219.219723,193,1272.431438
270.207078,390,1273.129864
30.905889,96,1273.28473
242.212695,185,1273.606459
246.184771,312,1274.168993
255.728912,263,1274.627597
254.277667,362,1275.234243
259.380352,196,1275.575547
256.94019,521,1276.48228
252.91999,316,1277.038381
260.057473,484,1277.926761
260.408936,585,1278.995887
286.062738,288,1279.493402
-33.560184,99,1279.648077
276.958219,289,1280.156951
253.20766,235,1280.564914
252.950368,354,1281.193978
290.495927,444,1281.897779
257.292409,188,1282.197191
262.181977,232,1282.615661
-25.185048,91,1282.775639
43.375655,93,1288.5046
255.430496,302,1289.02814
257.917572,383,1289.703163
283.019056,296,1290.221806
264.819177,595,1291.265688
284.583222,221,1291.6546
269.630397,201,1292.01039
192.868505,242,1292.407724
244.934908,201,1292.790167
290.786622,760,1294.151723
265.170597,429,1294.939531
257.725509,553,1295.898619
232.65617,363,1296.527894
279.405377,239,1296.935753
262.423548,607,1298.02464
265.447328,239,1298.453385
258.038796,599,1299.476629
16.46047,94,1299.66312
254.348122,331,1300.220832
24.079662,132,1300.435273
271.561093,317,1300.960421
290.399439,305,1301.471241
254.936092,249,1301.92304
25.241767,76,1302.048595
238.588575,668,1303.199885
266.164408,341,1303.781093
272.334915,301,1304.254729
32.517353,96,1304.429109
292.701484,160,1304.671419
2.984896,93,1304.838018
292.55423,358,1305.434734
293.12889,262,1310.743505
265.930583,288,1311.265138
237.470897,186,1311.609655
251.059326,415,1312.3349
266.004023,325,1312.907796
31.926663,129,1313.101889
256.208827,196,1313.482333
228.562656,392,1314.168649
280.455567,238,1314.587113
264.512846,239,1315.028828
247.429483,268,1315.495619
259.760846,496,1316.42247
281.507787,422,1317.153438
284.544569,818,1318.537419
34.58496,84,1318.687405
126.269272,1000,1320.319181
31.514877,171,1320.639347
277.309243,252,1321.085362
249.227485,259,1321.586808
60.984028,130,1321.841578
244.320872,650,1323.060481
260.347174,249,1323.486181
248.432559,207,1323.867752
260.624198,193,1324.208001
269.535095,219,1324.620545
297.361741,278,1325.127482
270.08602,304,1325.751519
264.280598,318,1326.291783
27.163374,141,1326.542583
299.238964,345,1327.139012
294.840517,231,1327.547971
284.703197,262,1328.087341
281.011508,373,1334.717136
285.719516,501,1335.626186
279.798763,227,1336.042196
251.172322,209,1336.402505
263.759704,343,1337.011518
280.782299,359,1337.664225
247.883661,257,1338.14089
257.565617,368,1338.760255
187.699503,463,1339.588668
253.765933,194,1339.907537
221.375754,410,1340.629253
235.757359,931,1342.254668
260.835825,179,1342.580364
287.185118,617,1343.699742
237.041791,333,1344.257451
272.879258,444,1345.035352
215.531958,482,1345.877236
50.831545,80,1346.001642
271.424553,500,1346.811426
245.392439,440,1347.645693
271.000165,564,1348.706412
278.68987,273,1349.15927
17.541539,78,1349.271059
278.146679,408,1349.973413
251.599042,325,1350.509468
242.0771,210,1350.846003
294.44436,220,1351.230517
250.146888,432,1351.941306
264.558254,735,1356.112371
278.773493,271,1356.583092
38.288377,120,1356.810723
232.403004,621,1357.930212
269.416929,328,1358.509614
251.099055,292,1359.032254
255.914134,622,1360.131577
271.049161,239,1360.545438
10.445471,127,1360.789852
230.273763,783,1362.157654
4.173028,114,1362.361178
254.20902,387,1363.050319
20.732303,197,1363.41361
271.381375,249,1363.882862
199.831464,319,1364.45003
24.07624,306,1364.964994
256.393198,216,1365.317965
136.543811,1000,1367.056328
284.833611,193,1367.404939
291.796572,209,1367.758586
295.36591,351,1368.418474
7.372038,100,1368.613373
241.270562,368,1369.224953
280.151883,401,1369.949189
259.698463,226,1370.373573
249.334924,308,1370.908359
315.67721,225,1371.294946
256.036263,607,1372.376313
52.478851,101,1375.551465
251.317379,799,1376.964811
265.646394,464,1377.779508
266.240891,555,1378.777033
280.861186,378,1379.428985
248.669475,276,1379.952484
266.982745,309,1380.4893
21.479687,99,1380.637513
249.575041,400,1381.389487
276.22872,248,1381.863736
272.88652,430,1382.635079
268.612307,214,1382.974862
294.252662,292,1383.506363
40.741593,106,1383.690151
254.662232,157,1383.958255
254.49343,258,1384.421073
258.100053,476,1385.283551
-12.320776,331,1385.867001
296.007721,263,1386.309039
284.48037,353,1386.926234
269.141448,260,1387.363532
257.287313,187,1387.7006
28.706506,172,1387.995422
9.82588,130,1388.18535
246.634336,242,1388.676532
298.721092,266,1389.189644
266.830584,282,1389.665214
283.942996,232,1390.088965
258.186804,260,1390.55343
257.54327,291,1391.051362
287.798119,155,1391.354453
245.488971,237,1391.770031
28.8607,144,1392.020119
282.897265,312,1392.551114
37.35897,102,1392.738972
